station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, -2.776, 70.26, None, None, 71.29, 6.306, 332.3, None, None, None, None, None, None, -7.0, 1018.0, None, None, None, 2016-01-02 00:00:00, None, 12.79, None
None, -2.331, 68.48, None, None, 56.08, 6.646, 353.1, None, None, None, None, None, None, -7.0, 1017.0, None, None, None, 2016-01-02 01:00:00, None, 13.33, None
None, -2.873, 70.64, None, None, 64.32, 5.631, 346.1, None, None, None, None, None, None, -7.0, 1017.0, None, None, None, 2016-01-02 02:00:00, None, 12.78, None
None, -2.959, 68.67, None, None, 71.35, 4.819, 70.1, None, None, None, None, None, None, -7.0, 1018.0, None, None, None, 2016-01-02 03:00:00, None, 12.85, None
None, -2.093, 61.27, None, None, 73.77, 5.687, 202.2, None, None, None, None, None, None, -8.0, 1018.0, None, None, None, 2016-01-02 04:00:00, None, 13.07, None
None, -1.577, 58.71, None, None, 73.26, 6.037, 206.3, None, None, None, None, None, None, -8.0, 1018.0, None, None, None, 2016-01-02 05:00:00, None, 13.16, None
None, -2.201, 60.35, None, None, 65.45, 7.242, 269.4, None, None, None, None, None, None, -8.0, 1018.0, None, None, None, 2016-01-02 06:00:00, None, 13.17, None
None, -2.478, 62.88, None, None, 63.42, 4.436, 180.8, None, None, None, None, None, None, -8.0, 1018.0, None, None, None, 2016-01-02 07:00:00, None, 13.0, None
None, -2.841, 63.5, None, None, 68.39, 5.665, 222.6, None, None, None, None, None, None, -8.0, 1018.0, None, None, None, 2016-01-02 08:00:00, None, 12.62, None
None, -2.306, 61.36, None, None, 64.14, 5.209, 208.8, None, None, None, None, None, None, -8.0, 1019.0, None, None, None, 2016-01-02 09:00:00, None, 13.09, None
None, -1.572, 57.02, None, None, 59.4, 7.965, 245.7, None, None, None, None, None, None, -8.0, 1019.0, None, None, None, 2016-01-02 10:00:00, None, 12.93, None
None, -1.261, 57.17, None, None, 63.07, 6.77, 205.0, None, None, None, None, None, None, -8.0, 1019.0, None, None, None, 2016-01-02 11:00:00, None, 13.05, None
None, -0.756, 54.6, None, None, 64.23, 5.916, 231.9, None, None, None, None, None, None, -8.0, 1019.0, None, None, None, 2016-01-02 12:00:00, None, 13.07, None
None, -0.15, 53.36, None, None, 65.64, 5.606, 218.6, None, None, None, None, None, None, -8.0, 1019.0, None, None, None, 2016-01-02 13:00:00, None, 13.19, None
None, -0.763, 55.76, None, None, 58.42, 6.116, 228.5, None, None, None, None, None, None, -8.0, 1019.0, None, None, None, 2016-01-02 14:00:00, None, 13.07, None
None, -1.34, 57.42, None, None, 57.52, 6.941, 238.8, None, None, None, None, None, None, -8.0, 1019.0, None, None, None, 2016-01-02 15:00:00, None, 13.04, None
None, -1.875, 59.56, None, None, 59.53, 6.149, 226.9, None, None, None, None, None, None, -8.0, 1019.0, None, None, None, 2016-01-02 16:00:00, None, 13.14, None
None, -2.546, 64.41, None, None, 60.96, 5.086, 217.9, None, None, None, None, None, None, -8.0, 1019.0, None, None, None, 2016-01-02 17:00:00, None, 12.9, None
None, -2.679, 64.88, None, None, 65.23, 5.624, 212.4, None, None, None, None, None, None, -8.0, 1019.0, None, None, None, 2016-01-02 18:00:00, None, 12.85, None
None, -3.021, 67.53, None, None, 63.71, 6.84, 261.7, None, None, None, None, None, None, -8.0, 1019.0, None, None, None, 2016-01-02 19:00:00, None, 12.86, None
None, -3.062, 66.87, None, None, 66.39, 6.093, 233.5, None, None, None, None, None, None, -8.0, 1019.0, None, None, None, 2016-01-02 20:00:00, None, 12.83, None
None, -4.764, 75.24, None, None, 55.1, 4.132, 176.5, None, None, None, None, None, None, -8.0, 1019.0, None, None, None, 2016-01-02 21:00:00, None, 13.02, None
None, -4.622, 74.29, None, None, 63.14, 3.969, 147.9, None, None, None, None, None, None, -8.0, 1019.0, None, None, None, 2016-01-02 22:00:00, None, 12.98, None
None, -3.683, 67.54, None, None, 67.45, 5.128, 221.3, None, None, None, None, None, None, -8.0, 1018.0, None, None, None, 2016-01-02 23:00:00, None, 13.01, None
None, -4.368, 72.09, None, None, 61.64, 3.927, 174.8, None, None, None, None, None, None, -8.0, 1018.0, None, None, None, 2016-01-03 00:00:00, None, 12.84, None
None, -4.406, 71.05, None, None, 59.39, 5.223, 172.4, None, None, None, None, None, None, -8.0, 1018.0, None, None, None, 2016-01-03 01:00:00, None, 12.87, None
None, -5.768, 77.58, None, None, 61.48, 3.912, 170.6, None, None, None, None, None, None, -9.0, 1018.0, None, None, None, 2016-01-03 02:00:00, None, 12.8, None
None, -4.901, 74.56, None, None, 57.39, 6.883, 193.0, None, None, None, None, None, None, -8.0, 1018.0, None, None, None, 2016-01-03 03:00:00, None, 13.08, None
None, -6.054, 78.26, None, None, 49.3, 4.946, 168.6, None, None, None, None, None, None, -9.0, 1018.0, None, None, None, 2016-01-03 04:00:00, None, 13.06, None
None, -5.87, 77.22, None, None, 39.61, 5.199, 162.9, None, None, None, None, None, None, -9.0, 1018.0, None, None, None, 2016-01-03 05:00:00, None, 13.23, None
None, -6.051, 77.9, None, None, 60.32, 4.6, 208.5, None, None, None, None, None, None, -9.0, 1017.0, None, None, None, 2016-01-03 06:00:00, None, 13.05, None
None, -6.47, 79.16, None, None, 50.58, 4.792, 159.0, None, None, None, None, None, None, -9.0, 1017.0, None, None, None, 2016-01-03 07:00:00, None, 12.93, None
None, -6.332, 77.76, None, None, 61.65, 3.907, 155.7, None, None, None, None, None, None, -9.0, 1016.0, None, None, None, 2016-01-03 08:00:00, None, 12.86, None
None, -5.966, 75.85, None, None, 60.61, 5.658, 145.4, None, None, None, None, None, None, -9.0, 1016.0, None, None, None, 2016-01-03 09:00:00, None, 13.15, None
None, -5.287, 73.13, None, None, 62.04, 5.79, 219.3, None, None, None, None, None, None, -9.0, 1016.0, None, None, None, 2016-01-03 10:00:00, None, 13.38, None
None, -4.118, 66.59, None, None, 60.64, 5.797, 199.1, None, None, None, None, None, None, -9.0, 1016.0, None, None, None, 2016-01-03 11:00:00, None, 13.4, None
None, -3.78, 65.94, None, None, 62.0, 4.778, 216.7, None, None, None, None, None, None, -9.0, 1015.0, None, None, None, 2016-01-03 12:00:00, None, 13.45, None
None, -4.265, 68.89, None, None, 63.3, 6.128, 242.4, None, None, None, None, None, None, -9.0, 1014.0, None, None, None, 2016-01-03 13:00:00, None, 13.4, None
None, -3.228, 64.48, None, None, 63.73, 4.155, 209.9, None, None, None, None, None, None, -8.0, 1013.0, None, None, None, 2016-01-03 14:00:00, None, 13.38, None
None, -4.161, 68.74, None, None, 53.09, 7.683, 266.5, None, None, None, None, None, None, -8.0, 1013.0, None, None, None, 2016-01-03 15:00:00, None, 13.43, None
None, -4.025, 67.1, None, None, 59.92, 5.543, 187.4, None, None, None, None, None, None, -9.0, 1013.0, None, None, None, 2016-01-03 16:00:00, None, 13.44, None
None, -4.771, 70.97, None, None, 62.06, 4.088, 203.3, None, None, None, None, None, None, -9.0, 1013.0, None, None, None, 2016-01-03 17:00:00, None, 13.34, None
None, -5.316, 74.97, None, None, 52.24, 4.638, 171.7, None, None, None, None, None, None, -9.0, 1013.0, None, None, None, 2016-01-03 18:00:00, None, 13.3, None
None, -4.703, 69.99, None, None, 58.17, 5.046, 202.4, None, None, None, None, None, None, -9.0, 1012.0, None, None, None, 2016-01-03 19:00:00, None, 13.33, None
None, -5.835, 76.74, None, None, 56.14, 3.152, 164.7, None, None, None, None, None, None, -9.0, 1012.0, None, None, None, 2016-01-03 20:00:00, None, 13.29, None
None, -6.867, 81.4, None, None, 35.97, 4.545, 163.7, None, None, None, None, None, None, -9.0, 1012.0, None, None, None, 2016-01-03 21:00:00, None, 12.96, None
None, -6.069, 77.4, None, None, 48.47, 5.685, 173.9, None, None, None, None, None, None, -9.0, 1012.0, None, None, None, 2016-01-03 22:00:00, None, 13.34, None
None, -5.975, 75.99, None, None, 58.52, 5.714, 159.8, None, None, None, None, None, None, -9.0, 1012.0, None, None, None, 2016-01-03 23:00:00, None, 13.23, None
None, -6.36, 79.33, None, None, 63.88, 6.445, 193.6, None, None, None, None, None, None, -9.0, 1012.0, None, None, None, 2016-01-04 00:00:00, None, 13.59, None
None, -5.848, 74.94, None, None, 52.16, 5.449, 183.1, None, None, None, None, None, None, -9.0, 1012.0, None, None, None, 2016-01-04 01:00:00, None, 13.03, None
None, -5.475, 73.7, None, None, 55.93, 4.988, 183.3, None, None, None, None, None, None, -9.0, 1011.0, None, None, None, 2016-01-04 02:00:00, None, 13.33, None
None, -5.387, 71.77, None, None, 54.63, 5.187, 207.7, None, None, None, None, None, None, -9.0, 1011.0, None, None, None, 2016-01-04 03:00:00, None, 13.25, None
None, -5.673, 72.81, None, None, 57.06, 5.485, 188.9, None, None, None, None, None, None, -9.0, 1011.0, None, None, None, 2016-01-04 04:00:00, None, 13.54, None
None, -6.019, 73.08, None, None, 44.23, 5.044, 171.2, None, None, None, None, None, None, -9.0, 1010.0, None, None, None, 2016-01-04 05:00:00, None, 13.04, None
None, -7.436, 78.83, None, None, 41.41, 4.353, 164.3, None, None, None, None, None, None, -10.0, 1010.0, None, None, None, 2016-01-04 06:00:00, None, 12.86, None
None, -6.78, 78.69, None, None, 33.8, 4.679, 161.6, None, None, None, None, None, None, -9.0, 1010.0, None, None, None, 2016-01-04 07:00:00, None, 12.88, None
None, -8.19, 84.5, None, None, 35.42, 2.512, 157.1, None, None, None, None, None, None, -10.0, 1010.0, None, None, None, 2016-01-04 08:00:00, None, 12.77, None
None, -7.908, 84.8, None, None, 42.32, 2.754, 156.3, None, None, None, None, None, None, -10.0, 1009.0, None, None, None, 2016-01-04 09:00:00, None, 13.02, None
None, -7.75, 85.1, None, None, 44.0, 2.542, 144.6, None, None, None, None, None, None, -10.0, 1009.0, None, None, None, 2016-01-04 10:00:00, None, 12.82, None
None, -5.669, 77.42, None, None, 39.25, 3.747, 152.1, None, None, None, None, None, None, -9.0, 1009.0, None, None, None, 2016-01-04 11:00:00, None, 13.13, None
None, -2.324, 60.68, None, None, 55.64, 4.046, 122.8, None, None, None, None, None, None, -8.0, 1008.0, None, None, None, 2016-01-04 12:00:00, None, 13.58, None
None, -1.491, 57.41, None, None, 45.63, 5.306, 254.4, None, None, None, None, None, None, -8.0, 1008.0, None, None, None, 2016-01-04 13:00:00, None, 13.52, None
None, -0.671, 56.43, None, None, 46.04, 6.219, 250.6, None, None, None, None, None, None, -7.0, 1007.0, None, None, None, 2016-01-04 14:00:00, None, 13.57, None
None, -1.032, 57.56, None, None, 58.66, 5.249, 235.8, None, None, None, None, None, None, -7.0, 1006.0, None, None, None, 2016-01-04 15:00:00, None, 13.7, None
None, -1.285, 59.3, None, None, 68.1, 5.316, 225.9, None, None, None, None, None, None, -7.0, 1006.0, None, None, None, 2016-01-04 16:00:00, None, 13.7, None
None, -2.556, 71.46, None, None, 76.24, 5.748, 229.6, None, None, None, None, None, None, -7.0, 1006.0, None, None, None, 2016-01-04 17:00:00, None, 13.25, None
None, -2.453, 66.8, None, None, 59.49, 6.034, 306.4, None, None, None, None, None, None, -7.0, 1006.0, None, None, None, 2016-01-04 18:00:00, None, 13.23, None
None, -2.806, 69.17, None, None, 55.6, 6.273, 265.5, None, None, None, None, None, None, -7.0, 1006.0, None, None, None, 2016-01-04 19:00:00, None, 12.95, None
None, -4.868, 81.6, None, None, 60.28, 4.439, 2.415, None, None, None, None, None, None, -7.0, 1005.0, None, None, None, 2016-01-04 20:00:00, None, 13.05, None
None, -4.208, 76.89, None, None, 53.64, 5.31, 10.66, None, None, None, None, None, None, -7.0, 1006.0, None, None, None, 2016-01-04 21:00:00, None, 13.13, None
None, -5.494, 83.0, None, None, 62.7, 3.98, 356.2, None, None, None, None, None, None, -8.0, 1006.0, None, None, None, 2016-01-04 22:00:00, None, 12.85, None
None, -5.887, 86.8, None, None, 53.4, 3.712, 358.0, None, None, None, None, None, None, -8.0, 1005.0, None, None, None, 2016-01-04 23:00:00, None, 13.03, None
None, -6.483, 87.8, None, None, 50.02, 3.305, 13.25, None, None, None, None, None, None, -8.0, 1005.0, None, None, None, 2016-01-05 00:00:00, None, 12.5, None
None, -6.73, 86.6, None, None, 57.74, 3.667, 5.058, None, None, None, None, None, None, -8.0, 1005.0, None, None, None, 2016-01-05 01:00:00, None, 12.86, None
None, -7.81, 91.4, None, None, 52.36, 3.255, 17.37, None, None, None, None, None, None, -9.0, 1005.0, None, None, None, 2016-01-05 02:00:00, None, 12.69, None
None, -8.06, 91.6, None, None, 55.61, 2.422, 30.24, None, None, None, None, None, None, -9.0, 1004.0, None, None, None, 2016-01-05 03:00:00, None, 12.77, None
None, -8.39, 91.9, None, None, 54.25, 1.445, 31.09, None, None, None, None, None, None, -9.0, 1004.0, None, None, None, 2016-01-05 04:00:00, None, 12.67, None
None, -8.78, 92.2, None, None, 56.34, 2.676, 28.45, None, None, None, None, None, None, -10.0, 1003.0, None, None, None, 2016-01-05 05:00:00, None, 12.69, None
None, -8.55, 91.7, None, None, 65.12, 2.275, 7.835, None, None, None, None, None, None, -10.0, 1002.0, None, None, None, 2016-01-05 06:00:00, None, 12.75, None
None, -9.18, 92.1, None, None, 63.01, 1.647, 50.35, None, None, None, None, None, None, -10.0, 1001.0, None, None, None, 2016-01-05 07:00:00, None, 12.77, None
None, -9.5, 91.1, None, None, 59.82, 2.591, 25.17, None, None, None, None, None, None, -11.0, 1001.0, None, None, None, 2016-01-05 08:00:00, None, 12.65, None
None, -9.12, 92.4, None, None, 57.92, 2.764, 15.06, None, None, None, None, None, None, -10.0, 1000.0, None, None, None, 2016-01-05 09:00:00, None, 12.96, None
None, -8.47, 91.5, None, None, 55.37, 3.491, 25.95, None, None, None, None, None, None, -9.0, 1000.0, None, None, None, 2016-01-05 10:00:00, None, 12.9, None
None, -6.079, 89.7, None, None, 61.02, 3.035, 38.96, None, None, None, None, None, None, -7.0, 1000.0, None, None, None, 2016-01-05 11:00:00, None, 13.04, None
None, -5.093, 88.0, None, None, 54.91, 3.019, 33.81, None, None, None, None, None, None, -7.0, 1000.0, None, None, None, 2016-01-05 12:00:00, None, 13.16, None
None, -3.998, 86.6, None, None, 69.5, 2.602, 45.09, None, None, None, None, None, None, -6.0, 999.0, None, None, None, 2016-01-05 13:00:00, None, 13.29, None
None, -2.13, 69.88, None, None, 70.3, 3.952, 321.2, None, None, None, None, None, None, -6.0, 999.0, None, None, None, 2016-01-05 14:00:00, None, 13.65, None
None, -2.625, 74.43, None, None, 69.14, 2.844, 345.6, None, None, None, None, None, None, -6.0, 999.0, None, None, None, 2016-01-05 15:00:00, None, 13.52, None
None, -3.481, 79.88, None, None, 66.35, 3.248, 4.926, None, None, None, None, None, None, -6.0, 998.0, None, None, None, 2016-01-05 16:00:00, None, 13.35, None
None, -4.987, 86.8, None, None, 64.59, 2.041, 43.57, None, None, None, None, None, None, -7.0, 998.0, None, None, None, 2016-01-05 17:00:00, None, 13.27, None
None, -5.052, 87.0, None, None, 53.28, 3.291, 8.47, None, None, None, None, None, None, -7.0, 998.0, None, None, None, 2016-01-05 18:00:00, None, 13.26, None
None, -4.538, 85.3, None, None, 60.32, 3.42, 45.34, None, None, None, None, None, None, -6.0, 999.0, None, None, None, 2016-01-05 19:00:00, None, 13.0, None
None, -3.131, 81.0, None, None, 68.5, 3.174, 71.08, None, None, None, None, None, None, -6.0, 999.0, None, None, None, 2016-01-05 20:00:00, None, 13.38, None
None, -3.328, 82.8, None, None, 64.54, 3.625, 14.38, None, None, None, None, None, None, -6.0, 1000.0, None, None, None, 2016-01-05 21:00:00, None, 13.31, None
None, 0.549, 60.08, None, None, 61.62, 4.21, 248.2, None, None, None, None, None, None, -6.0, 1000.0, None, None, None, 2016-01-05 22:00:00, None, 13.78, None
None, 1.204, 56.5, None, None, 39.07, 6.244, 239.2, None, None, None, None, None, None, -6.0, 1000.0, None, None, None, 2016-01-05 23:00:00, None, 13.62, None
None, 1.41, 53.79, None, None, 39.73, 5.876, 223.8, None, None, None, None, None, None, -7.0, 999.0, None, None, None, 2016-01-06 00:00:00, None, 13.74, None
None, 2.735, 47.03, None, None, 50.79, 9.01, 238.3, None, None, None, None, None, None, -7.0, 1001.0, None, None, None, 2016-01-06 01:00:00, None, 13.45, None
None, 2.562, 46.63, None, None, 45.6, 8.27, 229.8, None, None, None, None, None, None, -8.0, 1001.0, None, None, None, 2016-01-06 02:00:00, None, 13.84, None
None, 2.482, 44.88, None, None, 41.59, 8.46, 200.7, None, None, None, None, None, None, -8.0, 1001.0, None, None, None, 2016-01-06 03:00:00, None, 14.0, None
None, 2.747, 42.64, None, None, 50.22, 8.38, 217.5, None, None, None, None, None, None, -9.0, 1001.0, None, None, None, 2016-01-06 04:00:00, None, 14.14, None
None, 2.671, 43.09, None, None, 51.13, 8.52, 253.8, None, None, None, None, None, None, -8.0, 1002.0, None, None, None, 2016-01-06 05:00:00, None, 13.72, None
None, 2.668, 44.79, None, None, 49.76, 8.05, 260.9, None, None, None, None, None, None, -8.0, 1002.0, None, None, None, 2016-01-06 06:00:00, None, 14.45, None
None, 3.109, 45.79, None, None, 49.3, 8.51, 263.9, None, None, None, None, None, None, -7.0, 1002.0, None, None, None, 2016-01-06 07:00:00, None, 13.81, None
None, 3.606, 51.61, None, None, 50.22, 9.25, 205.1, None, None, None, None, None, None, -5.0, 1003.0, None, None, None, 2016-01-06 08:00:00, None, 14.05, None
None, 3.322, 47.23, None, None, 52.64, 9.9, 190.8, None, None, None, None, None, None, -7.0, 1003.0, None, None, None, 2016-01-06 09:00:00, None, 14.0, None
None, 3.727, 46.54, None, None, 44.29, 12.0, 184.2, None, None, None, None, None, None, -6.0, 1003.0, None, None, None, 2016-01-06 10:00:00, None, 14.0, None
None, 4.662, 45.25, None, None, 28.52, 14.32, 178.9, None, None, None, None, None, None, -6.0, 1003.0, None, None, None, 2016-01-06 11:00:00, None, 14.13, None
None, 4.722, 50.66, None, None, 47.37, 12.68, 174.0, None, None, None, None, None, None, -4.0, 1003.0, None, None, None, 2016-01-06 12:00:00, None, 14.18, None
None, 6.404, 42.96, None, None, 58.74, 7.434, 139.6, None, None, None, None, None, None, -5.0, 1003.0, None, None, None, 2016-01-06 13:00:00, None, 13.92, None
None, 6.492, 42.75, None, None, 72.7, 10.05, 238.8, None, None, None, None, None, None, -5.0, 1003.0, None, None, None, 2016-01-06 14:00:00, None, 13.96, None
None, 6.346, 47.25, None, None, 38.1, 10.5, 302.4, None, None, None, None, None, None, -4.0, 1003.0, None, None, None, 2016-01-06 15:00:00, None, 14.06, None
None, 3.058, 62.2, None, None, 56.32, 5.192, 240.8, None, None, None, None, None, None, -3.0, 1004.0, None, None, None, 2016-01-06 16:00:00, None, 13.93, None
None, 4.132, 57.02, None, None, 46.88, 7.192, 236.6, None, None, None, None, None, None, -4.0, 1004.0, None, None, None, 2016-01-06 17:00:00, None, 13.87, None
None, 3.115, 63.07, None, None, 38.87, 7.565, 253.2, None, None, None, None, None, None, -3.0, 1005.0, None, None, None, 2016-01-06 18:00:00, None, 14.1, None
None, 2.646, 67.46, None, None, 58.2, 6.01, 244.0, None, None, None, None, None, None, -3.0, 1006.0, None, None, None, 2016-01-06 19:00:00, None, 13.89, None
None, -0.512, 86.6, None, None, 63.43, 4.156, 30.19, None, None, None, None, None, None, -2.0, 1006.0, None, None, None, 2016-01-06 20:00:00, None, 13.83, None
None, -0.396, 84.7, None, None, 71.85, 4.721, 326.0, None, None, None, None, None, None, -2.0, 1007.0, None, None, None, 2016-01-06 21:00:00, None, 13.89, None
None, -1.204, 88.9, None, None, 59.27, 2.837, 48.15, None, None, None, None, None, None, -3.0, 1007.0, None, None, None, 2016-01-06 22:00:00, None, 13.99, None
None, -0.893, 88.4, None, None, 62.0, 3.454, 61.16, None, None, None, None, None, None, -2.0, 1008.0, None, None, None, 2016-01-06 23:00:00, None, 13.97, None
None, -1.282, 90.8, None, None, 61.4, 3.54, 44.5, None, None, None, None, None, None, -2.0, 1008.0, None, None, None, 2016-01-07 00:00:00, None, 13.98, None
None, -1.76, 89.9, None, None, 60.64, 3.202, 33.62, None, None, None, None, None, None, -3.0, 1009.0, None, None, None, 2016-01-07 01:00:00, None, 13.77, None
None, 0.155, 79.08, None, None, 77.61, 3.924, 9.22, None, None, None, None, None, None, -3.0, 1009.0, None, None, None, 2016-01-07 02:00:00, None, 13.56, None
None, 1.813, 68.62, None, None, 61.6, 4.077, 1.621, None, None, None, None, None, None, -3.0, 1009.0, None, None, None, 2016-01-07 03:00:00, None, 12.68, None
None, -1.269, 84.7, None, None, 64.12, 4.364, 27.76, None, None, None, None, None, None, -3.0, 1009.0, None, None, None, 2016-01-07 04:00:00, None, 13.73, None
None, -0.4, 85.9, None, None, 70.17, 3.859, 14.63, None, None, None, None, None, None, -2.0, 1010.0, None, None, None, 2016-01-07 05:00:00, None, 14.55, None
None, -1.806, 88.7, None, None, 61.16, 4.68, 12.44, None, None, None, None, None, None, -3.0, 1010.0, None, None, None, 2016-01-07 06:00:00, None, 13.79, None
None, -2.607, 91.0, None, None, 62.55, 4.497, 45.28, None, None, None, None, None, None, -4.0, 1010.0, None, None, None, 2016-01-07 07:00:00, None, 13.95, None
None, -3.106, 91.2, None, None, 60.44, 3.211, 38.34, None, None, None, None, None, None, -4.0, 1011.0, None, None, None, 2016-01-07 08:00:00, None, 13.91, None
None, -3.129, 90.0, None, None, 53.14, 4.767, 34.77, None, None, None, None, None, None, -4.0, 1011.0, None, None, None, 2016-01-07 09:00:00, None, 13.73, None
None, -2.329, 89.8, None, None, 55.02, 3.99, 31.34, None, None, None, None, None, None, -4.0, 1011.0, None, None, None, 2016-01-07 10:00:00, None, 13.95, None
None, -0.132, 82.6, None, None, 61.67, 4.107, 16.24, None, None, None, None, None, None, -2.0, 1012.0, None, None, None, 2016-01-07 11:00:00, None, 14.23, None
None, 3.292, 65.31, None, None, 48.01, 7.417, 279.7, None, None, None, None, None, None, -3.0, 1012.0, None, None, None, 2016-01-07 12:00:00, None, 14.29, None
None, 3.333, 65.53, None, None, 47.0, 7.177, 279.5, None, None, None, None, None, None, -2.0, 1012.0, None, None, None, 2016-01-07 13:00:00, None, 14.17, None
None, 3.022, 65.67, None, None, 33.86, 8.89, 271.1, None, None, None, None, None, None, -3.0, 1012.0, None, None, None, 2016-01-07 14:00:00, None, 14.29, None
None, 3.056, 67.02, None, None, 74.67, 4.593, 264.2, None, None, None, None, None, None, -2.0, 1012.0, None, None, None, 2016-01-07 15:00:00, None, 14.05, None
None, 1.824, 71.58, None, None, 66.48, 5.607, 265.4, None, None, None, None, None, None, -3.0, 1012.0, None, None, None, 2016-01-07 16:00:00, None, 14.18, None
