station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
None, None, None, None, 1.5, 73.7, None, None, None, 979.0, None, None, None, None, None, 162.7, None, None, -0.85, None, None, None, None, 47.86, None, None, None, None, None, 2016-02-24 03:00:00, None
None, None, None, None, 1.368, 92.5, None, None, None, 979.0, None, None, None, None, None, 162.6, None, None, -1.649, None, None, None, None, 52.92, None, None, None, None, None, 2016-02-24 04:00:00, None
None, None, None, None, 0.268, 162.0, None, None, None, 979.0, None, None, None, None, None, 162.5, None, None, -2.366, None, None, None, None, 69.44, None, None, None, None, None, 2016-02-24 05:00:00, None
None, None, None, None, 0.197, 350.3, None, None, None, 979.0, None, None, None, None, None, 162.5, None, None, -2.254, None, None, None, None, 42.2, None, None, None, None, None, 2016-02-24 06:00:00, None
None, None, None, None, 0.03, 66.91, None, None, None, 979.0, None, None, None, None, None, 162.4, None, None, -2.15, None, None, None, None, 74.6, None, None, None, None, None, 2016-02-24 07:00:00, None
None, None, None, None, 0.153, 351.2, None, None, None, 979.0, None, None, None, None, None, 162.4, None, None, -1.99, None, None, None, None, 41.11, None, None, None, None, None, 2016-02-24 08:00:00, None
None, None, None, None, 0.436, 77.8, None, None, None, 979.0, None, None, None, None, None, 162.2, None, None, -1.8, None, None, None, None, 41.7, None, None, None, None, None, 2016-02-24 09:00:00, None
None, None, None, None, 0.186, 115.8, None, None, None, 979.0, None, None, None, None, None, 162.2, None, None, -0.415, None, None, None, None, 55.81, None, None, None, None, None, 2016-02-24 10:00:00, None
None, None, None, None, 1.085, 110.0, None, None, None, 979.0, None, None, None, None, None, 162.0, None, None, 0.396, None, None, None, None, 31.26, None, None, None, None, None, 2016-02-24 11:00:00, None
None, None, None, None, 1.271, 116.7, None, None, None, 979.0, None, None, None, None, None, 161.9, None, None, 0.888, None, None, None, None, 29.88, None, None, None, None, None, 2016-02-24 12:00:00, None
None, None, None, None, 0.616, 83.8, None, None, None, 979.0, None, None, None, None, None, 162.2, None, None, 1.144, None, None, None, None, 52.83, None, None, None, None, None, 2016-02-24 13:00:00, None
None, None, None, None, 0.62, 104.7, None, None, None, 979.0, None, None, None, None, None, 162.0, None, None, 1.464, None, None, None, None, 21.83, None, None, None, None, None, 2016-02-24 14:00:00, None
None, None, None, None, 0.31, 86.5, None, None, None, 979.0, None, None, None, None, None, 162.2, None, None, 1.238, None, None, None, None, 46.87, None, None, None, None, None, 2016-02-24 15:00:00, None
None, None, None, None, 0.185, 83.3, None, None, None, 979.0, None, None, None, None, None, 162.1, None, None, 0.842, None, None, None, None, 57.0, None, None, None, None, None, 2016-02-24 16:00:00, None
None, None, None, None, 0.037, 146.2, None, None, None, 979.0, None, None, None, None, None, 161.8, None, None, 0.126, None, None, None, None, 72.2, None, None, None, None, None, 2016-02-24 17:00:00, None
None, None, None, None, 0.1, 327.4, None, None, None, 979.0, None, None, None, None, None, 161.6, None, None, -0.055, None, None, None, None, 69.72, None, None, None, None, None, 2016-02-24 18:00:00, None
None, None, None, None, 0.493, 1.752, None, None, None, 979.0, None, None, None, None, None, 161.2, None, None, 0.02, None, None, None, None, 52.22, None, None, None, None, None, 2016-02-24 19:00:00, None
None, None, None, None, 0.471, 39.15, None, None, None, 979.0, None, None, None, None, None, 161.1, None, None, -0.103, None, None, None, None, 58.2, None, None, None, None, None, 2016-02-24 20:00:00, None
None, None, None, None, 0.207, 25.53, None, None, None, 979.0, None, None, None, None, None, 161.1, None, None, -0.226, None, None, None, None, 62.21, None, None, None, None, None, 2016-02-24 21:00:00, None
None, None, None, None, 0.234, 75.1, None, None, None, 979.0, None, None, None, None, None, 161.1, None, None, -0.527, None, None, None, None, 60.9, None, None, None, None, None, 2016-02-24 22:00:00, None
None, None, None, None, 0.388, 49.76, None, None, None, 979.0, None, None, None, None, None, 161.0, None, None, -1.017, None, None, None, None, 41.41, None, None, None, None, None, 2016-02-24 23:00:00, None
None, None, None, None, 0.26, 54.67, None, None, None, 979.0, None, None, None, None, None, 161.0, None, None, -1.065, None, None, None, None, 55.96, None, None, None, None, None, 2016-02-25 00:00:00, None
None, None, None, None, 0.131, 5.4, None, None, None, 979.0, None, None, None, None, None, 161.0, None, None, -0.895, None, None, None, None, 59.51, None, None, None, None, None, 2016-02-25 01:00:00, None
None, None, None, None, 0.534, 71.6, None, None, None, 979.0, None, None, None, None, None, 161.2, None, None, -0.82, None, None, None, None, 46.9, None, None, None, None, None, 2016-02-25 02:00:00, None
None, None, None, None, 0.191, 31.86, None, None, None, 979.0, None, None, None, None, None, 160.8, None, None, -0.622, None, None, None, None, 39.74, None, None, None, None, None, 2016-02-25 03:00:00, None
None, None, None, None, 0.762, 90.0, None, None, None, 979.0, None, None, None, None, None, 160.1, None, None, -0.838, None, None, None, None, 25.96, None, None, None, None, None, 2016-02-25 04:00:00, None
None, None, None, None, 0.896, 93.9, None, None, None, 977.0, None, None, None, None, None, 162.0, None, None, -0.866, None, None, None, None, 33.53, None, None, None, None, None, 2016-02-25 05:00:00, None
None, None, None, None, 1.438, 94.8, None, None, None, 977.0, None, None, None, None, None, 163.1, None, None, -0.321, None, None, None, None, 37.4, None, None, None, None, None, 2016-02-25 06:00:00, None
None, None, None, None, 0.205, 184.5, None, None, None, 977.0, None, None, None, None, None, 162.9, None, None, -0.574, None, None, None, None, 63.6, None, None, None, None, None, 2016-02-25 07:00:00, None
None, None, None, None, 1.822, 77.3, None, None, None, 977.0, None, None, None, None, None, 162.3, None, None, -0.198, None, None, None, None, 29.66, None, None, None, None, None, 2016-02-25 08:00:00, None
None, None, None, None, 3.208, 88.8, None, None, None, 977.0, None, None, None, None, None, 164.2, None, None, -0.019, None, None, None, None, 26.8, None, None, None, None, None, 2016-02-25 09:00:00, None
None, None, None, None, 2.42, 89.9, None, None, None, 977.0, None, None, None, None, None, 164.6, None, None, 0.142, None, None, None, None, 25.14, None, None, None, None, None, 2016-02-25 10:00:00, None
None, None, None, None, 1.347, 77.9, None, None, None, 977.0, None, None, None, None, None, 164.5, None, None, 0.734, None, None, None, None, 26.92, None, None, None, None, None, 2016-02-25 11:00:00, None
None, None, None, None, 2.754, 118.5, None, None, None, 976.0, None, None, None, None, None, 164.6, None, None, 0.632, None, None, None, None, 26.57, None, None, None, None, None, 2016-02-25 12:00:00, None
None, None, None, None, 5.401, 103.9, None, None, None, 976.0, None, None, None, None, None, 164.7, None, None, 0.981, None, None, None, None, 17.09, None, None, None, None, None, 2016-02-25 13:00:00, None
None, None, None, None, 4.262, 97.6, None, None, None, 975.0, None, None, None, None, None, 164.3, None, None, 1.583, None, None, None, None, 20.5, None, None, None, None, None, 2016-02-25 14:00:00, None
None, None, None, None, 4.771, 108.1, None, None, None, 975.0, None, None, None, None, None, 164.1, None, None, 1.33, None, None, None, None, 21.24, None, None, None, None, None, 2016-02-25 15:00:00, None
None, None, None, None, 3.707, 103.0, None, None, None, 975.0, None, None, None, None, None, 164.0, None, None, 0.511, None, None, None, None, 22.74, None, None, None, None, None, 2016-02-25 16:00:00, None
None, None, None, None, 2.315, 104.5, None, None, None, 973.0, None, None, None, None, None, 163.9, None, None, 0.303, None, None, None, None, 27.73, None, None, None, None, None, 2016-02-25 17:00:00, None
None, None, None, None, 1.219, 98.7, None, None, None, 973.0, None, None, None, None, None, 163.7, None, None, 0.086, None, None, None, None, 22.94, None, None, None, None, None, 2016-02-25 18:00:00, None
None, None, None, None, 0.673, 88.6, None, None, None, 973.0, None, None, None, None, None, 163.6, None, None, -0.018, None, None, None, None, 29.62, None, None, None, None, None, 2016-02-25 19:00:00, None
None, None, None, None, 0.166, 39.95, None, None, None, 972.0, None, None, None, None, None, 163.5, None, None, 0.048, None, None, None, None, 40.23, None, None, None, None, None, 2016-02-25 20:00:00, None
None, None, None, None, 0.198, 106.5, None, None, None, 972.0, None, None, None, None, None, 163.4, None, None, 0.085, None, None, None, None, 64.61, None, None, None, None, None, 2016-02-25 21:00:00, None
None, None, None, None, 1.275, 104.1, None, None, None, 972.0, None, None, None, None, None, 163.0, None, None, 0.085, None, None, None, None, 28.87, None, None, None, None, None, 2016-02-25 22:00:00, None
None, None, None, None, 1.61, 90.1, None, None, None, 971.0, None, None, None, None, None, 162.8, None, None, 0.602, None, None, None, None, 30.85, None, None, None, None, None, 2016-02-25 23:00:00, None
None, None, None, None, 0.888, 57.3, None, None, None, 971.0, None, None, None, None, None, 162.6, None, None, 1.054, None, None, None, None, 52.16, None, None, None, None, None, 2016-02-26 00:00:00, None
None, None, None, None, 0.031, 100.9, None, None, None, 969.0, None, None, None, None, None, 162.3, None, None, 0.198, None, None, None, None, 78.8, None, None, None, None, None, 2016-02-26 01:00:00, None
None, None, None, None, 0.299, 65.62, None, None, None, 969.0, None, None, None, None, None, 161.9, None, None, 0.32, None, None, None, None, 50.56, None, None, None, None, None, 2016-02-26 02:00:00, None
None, None, None, None, 2.403, 103.5, None, None, None, 968.0, None, None, None, None, None, 161.8, None, None, 0.32, None, None, None, None, 23.23, None, None, None, None, None, 2016-02-26 03:00:00, None
None, None, None, None, 1.375, 81.5, None, None, None, 968.0, None, None, None, None, None, 161.6, None, None, 0.34, None, None, None, None, 40.48, None, None, None, None, None, 2016-02-26 04:00:00, None
None, None, None, None, 0.395, 62.32, None, None, None, 968.0, None, None, None, None, None, 161.8, None, None, 0.292, None, None, None, None, 58.59, None, None, None, None, None, 2016-02-26 05:00:00, None
None, None, None, None, 0.439, 93.8, None, None, None, 967.0, None, None, None, None, None, 161.6, None, None, 0.039, None, None, None, None, 40.16, None, None, None, None, None, 2016-02-26 06:00:00, None
None, None, None, None, 0.209, 11.73, None, None, None, 967.0, None, None, None, None, None, 161.8, None, None, 0.085, None, None, None, None, 55.83, None, None, None, None, None, 2016-02-26 07:00:00, None
None, None, None, None, 0.216, 48.79, None, None, None, 967.0, None, None, None, None, None, 161.6, None, None, 0.245, None, None, None, None, 49.05, None, None, None, None, None, 2016-02-26 08:00:00, None
None, None, None, None, 0.362, 42.33, None, None, None, 967.0, None, None, None, None, None, 161.2, None, None, 0.64, None, None, None, None, 57.48, None, None, None, None, None, 2016-02-26 09:00:00, None
None, None, None, None, 0.457, 25.04, None, None, None, 968.0, None, None, None, None, None, 160.7, None, None, 1.883, None, None, None, None, 50.22, None, None, None, None, None, 2016-02-26 10:00:00, None
None, None, None, None, 0.597, 93.5, None, None, None, 968.0, None, None, None, None, None, 161.2, None, None, 2.093, None, None, None, None, 45.72, None, None, None, None, None, 2016-02-26 11:00:00, None
None, None, None, None, 0.47, 51.93, None, None, None, 968.0, None, None, None, None, None, 161.1, None, None, 3.756, None, None, None, None, 51.07, None, None, None, None, None, 2016-02-26 12:00:00, None
None, None, None, None, 0.599, 77.7, None, None, None, 969.0, None, None, None, None, None, 160.9, None, None, 4.11, None, None, None, None, 45.64, None, None, None, None, None, 2016-02-26 13:00:00, None
None, None, None, None, 0.152, 31.83, None, None, None, 968.0, None, None, None, None, None, 160.6, None, None, 3.932, None, None, None, None, 69.18, None, None, None, None, None, 2016-02-26 14:00:00, None
None, None, None, None, 0.485, 92.2, None, None, None, 968.0, None, None, None, None, None, 160.6, None, None, 3.874, None, None, None, None, 40.11, None, None, None, None, None, 2016-02-26 15:00:00, None
None, None, None, None, 0.468, 70.5, None, None, None, 968.0, None, None, None, None, None, 160.3, None, None, 3.325, None, None, None, None, 48.35, None, None, None, None, None, 2016-02-26 16:00:00, None
None, None, None, None, 0.491, 23.59, None, None, None, 968.0, None, None, None, None, None, 160.4, None, None, 2.756, None, None, None, None, 52.36, None, None, None, None, None, 2016-02-26 17:00:00, None
None, None, None, None, 0.29, 40.3, None, None, None, 968.0, None, None, None, None, None, 160.2, None, None, 1.962, None, None, None, None, 48.8, None, None, None, None, None, 2016-02-26 18:00:00, None
None, None, None, None, 0.439, 62.46, None, None, None, 968.0, None, None, None, None, None, 160.2, None, None, 1.791, None, None, None, None, 30.73, None, None, None, None, None, 2016-02-26 19:00:00, None
None, None, None, None, 0.215, 51.14, None, None, None, 968.0, None, None, None, None, None, 159.9, None, None, 1.169, None, None, None, None, 56.08, None, None, None, None, None, 2016-02-26 20:00:00, None
None, None, None, None, 0.068, 59.91, None, None, None, 969.0, None, None, None, None, None, 160.0, None, None, 1.328, None, None, None, None, 74.2, None, None, None, None, None, 2016-02-26 21:00:00, None
None, None, None, None, 0.455, 74.3, None, None, None, 969.0, None, None, None, None, None, 159.8, None, None, 1.507, None, None, None, None, 46.41, None, None, None, None, None, 2016-02-26 22:00:00, None
None, None, None, None, 0.228, 95.2, None, None, None, 969.0, None, None, None, None, None, 159.8, None, None, 0.227, None, None, None, None, 54.08, None, None, None, None, None, 2016-02-26 23:00:00, None
None, None, None, None, 0.611, 39.19, None, None, None, 969.0, None, None, None, None, None, 159.8, None, None, 0.227, None, None, None, None, 49.19, None, None, None, None, None, 2016-02-27 00:00:00, None
None, None, None, None, 0.911, 74.3, None, None, None, 971.0, None, None, None, None, None, 159.7, None, None, -0.348, None, None, None, None, 39.77, None, None, None, None, None, 2016-02-27 01:00:00, None
None, None, None, None, 0.331, 33.66, None, None, None, 971.0, None, None, None, None, None, 159.6, None, None, 0.085, None, None, None, None, 58.83, None, None, None, None, None, 2016-02-27 02:00:00, None
None, None, None, None, 0.079, 304.8, None, None, None, 971.0, None, None, None, None, None, 159.6, None, None, -0.113, None, None, None, None, 70.5, None, None, None, None, None, 2016-02-27 03:00:00, None
None, None, None, None, 0.496, 38.67, None, None, None, 971.0, None, None, None, None, None, 159.6, None, None, 0.0, None, None, None, None, 46.44, None, None, None, None, None, 2016-02-27 04:00:00, None
None, None, None, None, 0.078, 69.23, None, None, None, 971.0, None, None, None, None, None, 159.7, None, None, -0.028, None, None, None, None, 36.89, None, None, None, None, None, 2016-02-27 05:00:00, None
None, None, None, None, 0.046, 184.8, None, None, None, 972.0, None, None, None, None, None, 159.6, None, None, 0.254, None, None, None, None, 65.86, None, None, None, None, None, 2016-02-27 06:00:00, None
None, None, None, None, 0.8, 82.9, None, None, None, 972.0, None, None, None, None, None, 159.6, None, None, -0.282, None, None, None, None, 22.79, None, None, None, None, None, 2016-02-27 07:00:00, None
None, None, None, None, 0.333, 68.84, None, None, None, 972.0, None, None, None, None, None, 159.5, None, None, -0.264, None, None, None, None, 24.7, None, None, None, None, None, 2016-02-27 08:00:00, None
None, None, None, None, 0.224, 52.9, None, None, None, 972.0, None, None, None, None, None, 159.4, None, None, 0.151, None, None, None, None, 43.2, None, None, None, None, None, 2016-02-27 09:00:00, None
None, None, None, None, 0.29, 90.1, None, None, None, 972.0, None, None, None, None, None, 159.3, None, None, 0.509, None, None, None, None, 22.27, None, None, None, None, None, 2016-02-27 10:00:00, None
None, None, None, None, 1.761, 107.8, None, None, None, 972.0, None, None, None, None, None, 159.2, None, None, 1.019, None, None, None, None, 20.14, None, None, None, None, None, 2016-02-27 11:00:00, None
None, None, None, None, 1.151, 100.3, None, None, None, 972.0, None, None, None, None, None, 159.1, None, None, 1.961, None, None, None, None, 28.29, None, None, None, None, None, 2016-02-27 12:00:00, None
None, None, None, None, 1.413, 107.1, None, None, None, 972.0, None, None, None, None, None, 158.8, None, None, 3.199, None, None, None, None, 22.13, None, None, None, None, None, 2016-02-27 13:00:00, None
None, None, None, None, 0.579, 111.9, None, None, None, 971.0, None, None, None, None, None, 158.6, None, None, 3.815, None, None, None, None, 41.86, None, None, None, None, None, 2016-02-27 14:00:00, None
None, None, None, None, 0.107, 16.98, None, None, None, 969.0, None, None, None, None, None, 158.7, None, None, 3.202, None, None, None, None, 50.0, None, None, None, None, None, 2016-02-27 15:00:00, None
None, None, None, None, 0.157, 63.43, None, None, None, 969.0, None, None, None, None, None, 158.6, None, None, 3.457, None, None, None, None, 60.86, None, None, None, None, None, 2016-02-27 16:00:00, None
None, None, None, None, 0.078, 109.8, None, None, None, 968.0, None, None, None, None, None, 158.5, None, None, 2.379, None, None, None, None, 49.13, None, None, None, None, None, 2016-02-27 17:00:00, None
None, None, None, None, 0.593, 59.88, None, None, None, 968.0, None, None, None, None, None, 158.7, None, None, 2.161, None, None, None, None, 51.62, None, None, None, None, None, 2016-02-27 18:00:00, None
None, None, None, None, 0.385, 342.8, None, None, None, 967.0, None, None, None, None, None, 158.5, None, None, 1.424, None, None, None, None, 42.1, None, None, None, None, None, 2016-02-27 19:00:00, None
None, None, None, None, 0.365, 31.29, None, None, None, 967.0, None, None, None, None, None, 158.4, None, None, 1.677, None, None, None, None, 29.08, None, None, None, None, None, 2016-02-27 20:00:00, None
None, None, None, None, 1.322, 40.88, None, None, None, 967.0, None, None, None, None, None, 158.0, None, None, 1.686, None, None, None, None, 32.24, None, None, None, None, None, 2016-02-27 21:00:00, None
None, None, None, None, 0.833, 40.01, None, None, None, 965.0, None, None, None, None, None, 158.0, None, None, 1.639, None, None, None, None, 37.37, None, None, None, None, None, 2016-02-27 22:00:00, None
None, None, None, None, 1.262, 49.14, None, None, None, 965.0, None, None, None, None, None, 157.5, None, None, 1.611, None, None, None, None, 45.63, None, None, None, None, None, 2016-02-27 23:00:00, None
None, None, None, None, 2.572, 122.7, None, None, None, 965.0, None, None, None, None, None, 157.6, None, None, 1.827, None, None, None, None, 40.2, None, None, None, None, None, 2016-02-28 00:00:00, None
None, None, None, None, 0.614, 83.5, None, None, None, 964.0, None, None, None, None, None, 157.6, None, None, 1.696, None, None, None, None, 50.43, None, None, None, None, None, 2016-02-28 01:00:00, None
None, None, None, None, 0.262, 75.3, None, None, None, 964.0, None, None, None, None, None, 157.5, None, None, 1.507, None, None, None, None, 54.03, None, None, None, None, None, 2016-02-28 02:00:00, None
None, None, None, None, 0.724, 52.45, None, None, None, 963.0, None, None, None, None, None, 157.3, None, None, 2.11, None, None, None, None, 31.83, None, None, None, None, None, 2016-02-28 03:00:00, None
None, None, None, None, 1.622, 65.53, None, None, None, 963.0, None, None, None, None, None, 156.7, None, None, 1.47, None, None, None, None, 26.04, None, None, None, None, None, 2016-02-28 04:00:00, None
None, None, None, None, 2.113, 97.1, None, None, None, 961.0, None, None, None, None, None, 156.7, None, None, 1.545, None, None, None, None, 22.67, None, None, None, None, None, 2016-02-28 05:00:00, None
None, None, None, None, 1.419, 91.4, None, None, None, 961.0, None, None, None, None, None, 156.4, None, None, 1.319, None, None, None, None, 33.21, None, None, None, None, None, 2016-02-28 06:00:00, None
None, None, None, None, 0.108, 21.52, None, None, None, 961.0, None, None, None, None, None, 156.7, None, None, 0.952, None, None, None, None, 62.34, None, None, None, None, None, 2016-02-28 07:00:00, None
None, None, None, None, 0.165, 41.02, None, None, None, 960.0, None, None, None, None, None, 156.8, None, None, 0.867, None, None, None, None, 45.69, None, None, None, None, None, 2016-02-28 08:00:00, None
None, None, None, None, 0.416, 22.06, None, None, None, 960.0, None, None, None, None, None, 156.8, None, None, 1.563, None, None, None, None, 37.31, None, None, None, None, None, 2016-02-28 09:00:00, None
None, None, None, None, 0.457, 87.3, None, None, None, 960.0, None, None, None, None, None, 156.6, None, None, 1.432, None, None, None, None, 39.55, None, None, None, None, None, 2016-02-28 10:00:00, None
None, None, None, None, 0.265, 26.62, None, None, None, 960.0, None, None, None, None, None, 156.4, None, None, 1.772, None, None, None, None, 43.44, None, None, None, None, None, 2016-02-28 11:00:00, None
None, None, None, None, 0.152, 39.28, None, None, None, 961.0, None, None, None, None, None, 156.2, None, None, 2.602, None, None, None, None, 34.28, None, None, None, None, None, 2016-02-28 12:00:00, None
None, None, None, None, 0.128, 15.95, None, None, None, 961.0, None, None, None, None, None, 155.9, None, None, 2.793, None, None, None, None, 67.1, None, None, None, None, None, 2016-02-28 13:00:00, None
None, None, None, None, 1.317, 117.0, None, None, None, 963.0, None, None, None, None, None, 156.0, None, None, 2.453, None, None, None, None, 28.22, None, None, None, None, None, 2016-02-28 14:00:00, None
None, None, None, None, 0.321, 84.4, None, None, None, 963.0, None, None, None, None, None, 156.0, None, None, 2.443, None, None, None, None, 47.76, None, None, None, None, None, 2016-02-28 15:00:00, None
None, None, None, None, 0.992, 113.6, None, None, None, 964.0, None, None, None, None, None, 156.0, None, None, 2.236, None, None, None, None, 25.14, None, None, None, None, None, 2016-02-28 16:00:00, None
None, None, None, None, 1.559, 118.2, None, None, None, 964.0, None, None, None, None, None, 155.8, None, None, 1.416, None, None, None, None, 28.31, None, None, None, None, None, 2016-02-28 17:00:00, None
None, None, None, None, 0.058, 54.14, None, None, None, 965.0, None, None, None, None, None, 155.7, None, None, 1.085, None, None, None, None, 38.23, None, None, None, None, None, 2016-02-28 18:00:00, None
None, None, None, None, 0.078, 22.8, None, None, None, 967.0, None, None, None, None, None, 155.7, None, None, 1.254, None, None, None, None, 46.99, None, None, None, None, None, 2016-02-28 19:00:00, None
None, None, None, None, 0.136, 77.7, None, None, None, 967.0, None, None, None, None, None, 155.8, None, None, 1.055, None, None, None, None, 41.7, None, None, None, None, None, 2016-02-28 20:00:00, None
None, None, None, None, 0.139, 47.2, None, None, None, 968.0, None, None, None, None, None, 155.7, None, None, 1.055, None, None, None, None, 44.36, None, None, None, None, None, 2016-02-28 21:00:00, None
None, None, None, None, 0.276, 79.3, None, None, None, 969.0, None, None, None, None, None, 155.4, None, None, 1.196, None, None, None, None, 20.74, None, None, None, None, None, 2016-02-28 22:00:00, None
None, None, None, None, 0.102, 31.55, None, None, None, 969.0, None, None, None, None, None, 155.3, None, None, 0.556, None, None, None, None, 47.09, None, None, None, None, None, 2016-02-28 23:00:00, None
None, None, None, None, 0.179, 80.9, None, None, None, 971.0, None, None, None, None, None, 155.4, None, None, 0.377, None, None, None, None, 27.65, None, None, None, None, None, 2016-02-29 00:00:00, None
None, None, None, None, 0.093, 92.4, None, None, None, 972.0, None, None, None, None, None, 155.4, None, None, 0.189, None, None, None, None, 48.32, None, None, None, None, None, 2016-02-29 01:00:00, None
None, None, None, None, 0.141, 34.93, None, None, None, 972.0, None, None, None, None, None, 155.3, None, None, 0.113, None, None, None, None, 39.3, None, None, None, None, None, 2016-02-29 02:00:00, None
None, None, None, None, 0.121, 58.35, None, None, None, 972.0, None, None, None, None, None, 155.3, None, None, 0.433, None, None, None, None, 24.76, None, None, None, None, None, 2016-02-29 03:00:00, None
None, None, None, None, 0.19, 70.2, None, None, None, 973.0, None, None, None, None, None, 155.2, None, None, 0.123, None, None, None, None, 19.32, None, None, None, None, None, 2016-02-29 04:00:00, None
None, None, None, None, 0.289, 87.0, None, None, None, 973.0, None, None, None, None, None, 155.2, None, None, -0.075, None, None, None, None, 30.11, None, None, None, None, None, 2016-02-29 05:00:00, None
None, None, None, None, 0.071, 85.3, None, None, None, 973.0, None, None, None, None, None, 155.2, None, None, -0.075, None, None, None, None, 0.643, None, None, None, None, None, 2016-02-29 06:00:00, None
None, None, None, None, 0.102, 72.3, None, None, None, 975.0, None, None, None, None, None, 155.0, None, None, -0.085, None, None, None, None, 22.99, None, None, None, None, None, 2016-02-29 07:00:00, None
None, None, None, None, 0.127, 46.34, None, None, None, 975.0, None, None, None, None, None, 154.8, None, None, -0.113, None, None, None, None, 34.19, None, None, None, None, None, 2016-02-29 08:00:00, None
None, None, None, None, 0.335, 86.3, None, None, None, 975.0, None, None, None, None, None, 154.4, None, None, 0.349, None, None, None, None, 47.69, None, None, None, None, None, 2016-02-29 09:00:00, None
None, None, None, None, 0.304, 92.9, None, None, None, 976.0, None, None, None, None, None, 154.3, None, None, 0.726, None, None, None, None, 17.93, None, None, None, None, None, 2016-02-29 10:00:00, None
None, None, None, None, 0.339, 29.74, None, None, None, 976.0, None, None, None, None, None, 154.5, None, None, 1.96, None, None, None, None, 42.93, None, None, None, None, None, 2016-02-29 11:00:00, None
None, None, None, None, 0.883, 92.4, None, None, None, 976.0, None, None, None, None, None, 154.4, None, None, 3.181, None, None, None, None, 33.39, None, None, None, None, None, 2016-02-29 12:00:00, None
None, None, None, None, 0.79, 52.97, None, None, None, 975.0, None, None, None, None, None, 153.4, None, None, 6.274, None, None, None, None, 49.85, None, None, None, None, None, 2016-02-29 13:00:00, None
None, None, None, None, 0.11, 237.2, None, None, None, 975.0, None, None, None, None, None, 153.9, None, None, 1.569, None, None, None, None, 43.82, None, None, None, None, None, 2016-02-29 15:00:00, None
None, None, None, None, 0.069, 258.6, None, None, None, 975.0, None, None, None, None, None, 153.8, None, None, 1.175, None, None, None, None, 22.12, None, None, None, None, None, 2016-02-29 16:00:00, None
None, None, None, None, 0.127, 261.6, None, None, None, 975.0, None, None, None, None, None, 153.7, None, None, 1.001, None, None, None, None, 48.21, None, None, None, None, None, 2016-02-29 17:00:00, None
None, None, None, None, 0.061, 33.19, None, None, None, 975.0, None, None, None, None, None, 153.6, None, None, 0.274, None, None, None, None, 42.08, None, None, None, None, None, 2016-02-29 18:00:00, None
None, None, None, None, 0.212, 34.99, None, None, None, 975.0, None, None, None, None, None, 153.6, None, None, -0.254, None, None, None, None, 49.81, None, None, None, None, None, 2016-02-29 19:00:00, None
None, None, None, None, 0.076, 52.45, None, None, None, 975.0, None, None, None, None, None, 153.6, None, None, -0.613, None, None, None, None, 12.63, None, None, None, None, None, 2016-02-29 20:00:00, None
None, None, None, None, 0.242, 11.54, None, None, None, 975.0, None, None, None, None, None, 153.6, None, None, -0.886, None, None, None, None, 26.43, None, None, None, None, None, 2016-02-29 21:00:00, None
None, None, None, None, 0.083, 5.464, None, None, None, 975.0, None, None, None, None, None, 153.6, None, None, -1.207, None, None, None, None, 34.49, None, None, None, None, None, 2016-02-29 22:00:00, None
None, None, None, None, 0.191, 338.4, None, None, None, 975.0, None, None, None, None, None, 153.4, None, None, -1.302, None, None, None, None, 48.38, None, None, None, None, None, 2016-02-29 23:00:00, None
None, None, None, None, 0.091, 358.2, None, None, None, 975.0, None, None, None, None, None, 153.3, None, None, -1.547, None, None, None, None, 46.69, None, None, None, None, None, 2016-03-01 00:00:00, None
None, None, None, None, 0.069, 47.87, None, None, None, 973.0, None, None, None, None, None, 153.3, None, None, -2.009, None, None, None, None, 18.23, None, None, None, None, None, 2016-03-01 01:00:00, None
None, None, None, None, 0.087, 40.27, None, None, None, 973.0, None, None, None, None, None, 153.2, None, None, -2.312, None, None, None, None, 30.79, None, None, None, None, None, 2016-03-01 02:00:00, None
None, None, None, None, 0.093, 27.8, None, None, None, 973.0, None, None, None, None, None, 153.2, None, None, -2.265, None, None, None, None, 19.64, None, None, None, None, None, 2016-03-01 03:00:00, None
None, None, None, None, 0.103, 32.09, None, None, None, 972.0, None, None, None, None, None, 153.1, None, None, -2.105, None, None, None, None, 30.01, None, None, None, None, None, 2016-03-01 04:00:00, None
None, None, None, None, 0.131, 38.25, None, None, None, 972.0, None, None, None, None, None, 153.1, None, None, -2.662, None, None, None, None, 29.52, None, None, None, None, None, 2016-03-01 05:00:00, None
None, None, None, None, 0.066, 71.8, None, None, None, 971.0, None, None, None, None, None, 153.0, None, None, -3.135, None, None, None, None, 64.67, None, None, None, None, None, 2016-03-01 06:00:00, None
