station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
None, None, None, None, 31.38, 167.5, None, None, None, None, None, None, None, None, None, None, None, -2.346, None, None, None, None, 9.84, None, None, None, None, 2016-01-01 10:00:00, None
None, None, None, None, 30.21, 155.2, None, None, None, None, None, None, None, None, None, None, None, -3.296, None, None, None, None, 5.445, None, None, None, None, 2016-01-01 11:00:00, None
None, None, None, None, 31.26, 169.2, None, None, None, None, None, None, None, None, None, None, None, -0.512, None, None, None, None, 10.06, None, None, None, None, 2016-01-01 12:00:00, None
None, None, None, None, 31.74, 173.4, None, None, None, None, None, None, None, None, None, None, None, -0.378, None, None, None, None, 6.797, None, None, None, None, 2016-01-01 13:00:00, None
None, None, None, None, 34.25, 178.8, None, None, None, None, None, None, None, None, None, None, None, 0.108, None, None, None, None, 5.98, None, None, None, None, 2016-01-01 14:00:00, None
None, None, None, None, 36.06, 173.3, None, None, None, None, None, None, None, None, None, None, None, 0.213, None, None, None, None, 3.908, None, None, None, None, 2016-01-01 15:00:00, None
None, None, None, None, 35.26, 172.5, None, None, None, None, None, None, None, None, None, None, None, -0.179, None, None, None, None, 4.306, None, None, None, None, 2016-01-01 16:00:00, None
None, None, None, None, 34.97, 172.6, None, None, None, None, None, None, None, None, None, None, None, 0.366, None, None, None, None, 5.058, None, None, None, None, 2016-01-01 17:00:00, None
None, None, None, None, 31.22, 171.7, None, None, None, None, None, None, None, None, None, None, None, 0.49, None, None, None, None, 4.964, None, None, None, None, 2016-01-01 18:00:00, None
None, None, None, None, 29.83, 162.3, None, None, None, None, None, None, None, None, None, None, None, 0.166, None, None, None, None, 7.09, None, None, None, None, 2016-01-01 19:00:00, None
None, None, None, None, 30.26, 170.6, None, None, None, None, None, None, None, None, None, None, None, 1.244, None, None, None, None, 8.6, None, None, None, None, 2016-01-01 20:00:00, None
None, None, None, None, 26.13, 171.5, None, None, None, None, None, None, None, None, None, None, None, 1.073, None, None, None, None, 8.2, None, None, None, None, 2016-01-01 21:00:00, None
None, None, None, None, 33.23, 181.2, None, None, None, None, None, None, None, None, None, None, None, 1.665, None, None, None, None, 6.663, None, None, None, None, 2016-01-01 22:00:00, None
None, None, None, None, 34.3, 178.6, None, None, None, None, None, None, None, None, None, None, None, 1.521, None, None, None, None, 7.49, None, None, None, None, 2016-01-01 23:00:00, None
None, None, None, None, 36.62, 179.8, None, None, None, None, None, None, None, None, None, None, None, 1.674, None, None, None, None, 5.993, None, None, None, None, 2016-01-02 00:00:00, None
None, None, None, None, 33.29, 178.6, None, None, None, None, None, None, None, None, None, None, None, 1.082, None, None, None, None, 10.33, None, None, None, None, 2016-01-02 01:00:00, None
None, None, None, None, 30.78, 171.2, None, None, None, None, None, None, None, None, None, None, None, 0.73, None, None, None, None, 10.43, None, None, None, None, 2016-01-02 02:00:00, None
None, None, None, None, 30.48, 163.8, None, None, None, None, None, None, None, None, None, None, None, -0.492, None, None, None, None, 9.69, None, None, None, None, 2016-01-02 03:00:00, None
None, None, None, None, 24.89, 176.3, None, None, None, None, None, None, None, None, None, None, None, 1.98, None, None, None, None, 11.52, None, None, None, None, 2016-01-02 04:00:00, None
None, None, None, None, 25.0, 185.0, None, None, None, None, None, None, None, None, None, None, None, 2.305, None, None, None, None, 7.21, None, None, None, None, 2016-01-02 05:00:00, None
None, None, None, None, 31.74, 189.4, None, None, None, None, None, None, None, None, None, None, None, 2.353, None, None, None, None, 5.243, None, None, None, None, 2016-01-02 06:00:00, None
None, None, None, None, 32.73, 186.5, None, None, None, None, None, None, None, None, None, None, None, 2.41, None, None, None, None, 4.863, None, None, None, None, 2016-01-02 07:00:00, None
None, None, None, None, 31.32, 186.4, None, None, None, None, None, None, None, None, None, None, None, 2.506, None, None, None, None, 5.897, None, None, None, None, 2016-01-02 08:00:00, None
None, None, None, None, 28.97, 186.1, None, None, None, None, None, None, None, None, None, None, None, 2.314, None, None, None, None, 5.805, None, None, None, None, 2016-01-02 09:00:00, None
None, None, None, None, 27.75, 190.9, None, None, None, None, None, None, None, None, None, None, None, 2.477, None, None, None, None, 5.426, None, None, None, None, 2016-01-02 10:00:00, None
None, None, None, None, 25.91, 191.4, None, None, None, None, None, None, None, None, None, None, None, 2.371, None, None, None, None, 6.028, None, None, None, None, 2016-01-02 11:00:00, None
None, None, None, None, 19.64, 193.2, None, None, None, None, None, None, None, None, None, None, None, 2.16, None, None, None, None, 6.956, None, None, None, None, 2016-01-02 12:00:00, None
None, None, None, None, 20.85, 175.0, None, None, None, None, None, None, None, None, None, None, None, 1.566, None, None, None, None, 4.934, None, None, None, None, 2016-01-02 13:00:00, None
None, None, None, None, 25.08, 172.8, None, None, None, None, None, None, None, None, None, None, None, 1.833, None, None, None, None, 3.235, None, None, None, None, 2016-01-02 14:00:00, None
None, None, None, None, 24.63, 132.8, None, None, None, None, None, None, None, None, None, None, None, 0.509, None, None, None, None, 4.064, None, None, None, None, 2016-01-02 20:00:00, None
None, None, None, None, 25.58, 140.9, None, None, None, None, None, None, None, None, None, None, None, 0.3, None, None, None, None, 3.675, None, None, None, None, 2016-01-02 22:00:00, None
None, None, None, None, 21.76, 142.6, None, None, None, None, None, None, None, None, None, None, None, -0.063, None, None, None, None, 5.078, None, None, None, None, 2016-01-02 23:00:00, None
None, None, None, None, 12.13, 140.0, None, None, None, None, None, None, None, None, None, None, None, 1.245, None, None, None, None, 9.84, None, None, None, None, 2016-01-03 01:00:00, None
None, None, None, None, 8.09, 128.2, None, None, None, None, None, None, None, None, None, None, None, 1.044, None, None, None, None, 4.918, None, None, None, None, 2016-01-03 02:00:00, None
None, None, None, None, 4.079, 282.2, None, None, None, None, None, None, None, None, None, None, None, 0.625, None, None, None, None, 24.89, None, None, None, None, 2016-01-03 04:00:00, None
None, None, None, None, 0.472, 281.0, None, None, None, None, None, None, None, None, None, None, None, 0.11, None, None, None, None, 10.16, None, None, None, None, 2016-01-03 05:00:00, None
None, None, None, None, 1.876, 38.6, None, None, None, None, None, None, None, None, None, None, None, 0.797, None, None, None, None, 51.43, None, None, None, None, 2016-01-03 06:00:00, None
None, None, None, None, 10.81, 103.6, None, None, None, None, None, None, None, None, None, None, None, 0.521, None, None, None, None, 7.56, None, None, None, None, 2016-01-03 07:00:00, None
None, None, None, None, 13.92, 126.0, None, None, None, None, None, None, None, None, None, None, None, 0.768, None, None, None, None, 7.1, None, None, None, None, 2016-01-03 08:00:00, None
None, None, None, None, 20.66, 125.0, None, None, None, None, None, None, None, None, None, None, None, 0.394, None, None, None, None, 6.165, None, None, None, None, 2016-01-03 12:00:00, None
None, None, None, None, 12.14, 106.9, None, None, None, None, None, None, None, None, None, None, None, 1.033, None, None, None, None, 11.76, None, None, None, None, 2016-01-03 13:00:00, None
None, None, None, None, 24.05, 125.5, None, None, None, None, None, None, None, None, None, None, None, -4.512, None, None, None, None, 7.38, None, None, None, None, 2016-01-04 00:00:00, None
None, None, None, None, 33.51, 136.4, None, None, None, None, None, None, None, None, None, None, None, -6.592, None, None, None, None, 8.18, None, None, None, None, 2016-01-04 04:00:00, None
None, None, None, None, 36.65, 135.1, None, None, None, None, None, None, None, None, None, None, None, -3.42, None, None, None, None, 5.787, None, None, None, None, 2016-01-04 05:00:00, None
None, None, None, None, 41.76, 134.6, None, None, None, None, None, None, None, None, None, None, None, -7.07, None, None, None, None, 5.375, None, None, None, None, 2016-01-04 09:00:00, None
None, None, None, None, 38.12, 123.7, None, None, None, None, None, None, None, None, None, None, None, -5.094, None, None, None, None, 5.803, None, None, None, None, 2016-01-04 12:00:00, None
None, None, None, None, 47.08, 124.2, None, None, None, None, None, None, None, None, None, None, None, -6.839, None, None, None, None, 4.689, None, None, None, None, 2016-01-04 13:00:00, None
None, None, None, None, 52.77, 129.6, None, None, None, None, None, None, None, None, None, None, None, -7.4, None, None, None, None, 4.76, None, None, None, None, 2016-01-04 14:00:00, None
None, None, None, None, 57.37, 130.7, None, None, None, None, None, None, None, None, None, None, None, -7.01, None, None, None, None, 3.843, None, None, None, None, 2016-01-04 15:00:00, None
None, None, None, None, 51.96, 130.1, None, None, None, None, None, None, None, None, None, None, None, -5.699, None, None, None, None, 4.957, None, None, None, None, 2016-01-04 16:00:00, None
None, None, None, None, 50.19, 132.6, None, None, None, None, None, None, None, None, None, None, None, -7.27, None, None, None, None, 4.358, None, None, None, None, 2016-01-04 17:00:00, None
None, None, None, None, 51.68, 129.0, None, None, None, None, None, None, None, None, None, None, None, -7.65, None, None, None, None, 5.918, None, None, None, None, 2016-01-04 18:00:00, None
None, None, None, None, 60.28, 131.8, None, None, None, None, None, None, None, None, None, None, None, -7.22, None, None, None, None, 4.248, None, None, None, None, 2016-01-04 19:00:00, None
None, None, None, None, 57.15, 133.1, None, None, None, None, None, None, None, None, None, None, None, -7.41, None, None, None, None, 4.128, None, None, None, None, 2016-01-04 20:00:00, None
None, None, None, None, 42.5, 135.3, None, None, None, None, None, None, None, None, None, None, None, -6.59, None, None, None, None, 5.729, None, None, None, None, 2016-01-04 21:00:00, None
None, None, None, None, 35.03, 134.1, None, None, None, None, None, None, None, None, None, None, None, -3.718, None, None, None, None, 4.097, None, None, None, None, 2016-01-04 22:00:00, None
None, None, None, None, 31.15, 122.2, None, None, None, None, None, None, None, None, None, None, None, -5.814, None, None, None, None, 8.84, None, None, None, None, 2016-01-04 23:00:00, None
None, None, None, None, 36.76, 131.4, None, None, None, None, None, None, None, None, None, None, None, -6.069, None, None, None, None, 8.01, None, None, None, None, 2016-01-05 00:00:00, None
None, None, None, None, 45.26, 128.6, None, None, None, None, None, None, None, None, None, None, None, -6.64, None, None, None, None, 7.18, None, None, None, None, 2016-01-05 01:00:00, None
None, None, None, None, 53.27, 119.3, None, None, None, None, None, None, None, None, None, None, None, -6.128, None, None, None, None, 5.381, None, None, None, None, 2016-01-05 02:00:00, None
None, None, None, None, 47.49, 122.6, None, None, None, None, None, None, None, None, None, None, None, -5.668, None, None, None, None, 5.747, None, None, None, None, 2016-01-05 03:00:00, None
None, None, None, None, 41.97, 121.2, None, None, None, None, None, None, None, None, None, None, None, -5.472, None, None, None, None, 6.512, None, None, None, None, 2016-01-05 04:00:00, None
None, None, None, None, 40.4, 116.4, None, None, None, None, None, None, None, None, None, None, None, -5.2, None, None, None, None, 4.995, None, None, None, None, 2016-01-05 05:00:00, None
None, None, None, None, 30.82, 114.3, None, None, None, None, None, None, None, None, None, None, None, -5.297, None, None, None, None, 8.98, None, None, None, None, 2016-01-05 06:00:00, None
None, None, None, None, 39.39, 114.0, None, None, None, None, None, None, None, None, None, None, None, -6.217, None, None, None, None, 6.853, None, None, None, None, 2016-01-05 07:00:00, None
None, None, None, None, 47.2, 119.0, None, None, None, None, None, None, None, None, None, None, None, -5.766, None, None, None, None, 5.167, None, None, None, None, 2016-01-05 08:00:00, None
None, None, None, None, 47.71, 122.8, None, None, None, None, None, None, None, None, None, None, None, -6.383, None, None, None, None, 7.09, None, None, None, None, 2016-01-05 09:00:00, None
None, None, None, None, 48.19, 123.0, None, None, None, None, None, None, None, None, None, None, None, -6.798, None, None, None, None, 6.613, None, None, None, None, 2016-01-05 10:00:00, None
None, None, None, None, 33.52, 107.8, None, None, None, None, None, None, None, None, None, None, None, -6.315, None, None, None, None, 6.341, None, None, None, None, 2016-01-05 11:00:00, None
None, None, None, None, 35.74, 107.7, None, None, None, None, None, None, None, None, None, None, None, -6.07, None, None, None, None, 5.782, None, None, None, None, 2016-01-05 12:00:00, None
None, None, None, None, 33.45, 113.2, None, None, None, None, None, None, None, None, None, None, None, -5.943, None, None, None, None, 6.169, None, None, None, None, 2016-01-05 13:00:00, None
None, None, None, None, 32.65, 115.7, None, None, None, None, None, None, None, None, None, None, None, -6.72, None, None, None, None, 7.38, None, None, None, None, 2016-01-05 14:00:00, None
None, None, None, None, 35.75, 111.3, None, None, None, None, None, None, None, None, None, None, None, -6.533, None, None, None, None, 4.674, None, None, None, None, 2016-01-05 15:00:00, None
None, None, None, None, 47.69, 115.4, None, None, None, None, None, None, None, None, None, None, None, -7.11, None, None, None, None, 4.254, None, None, None, None, 2016-01-05 16:00:00, None
None, None, None, None, 42.99, 107.8, None, None, None, None, None, None, None, None, None, None, None, -7.17, None, None, None, None, 5.587, None, None, None, None, 2016-01-05 17:00:00, None
None, None, None, None, 40.87, 104.6, None, None, None, None, None, None, None, None, None, None, None, -8.9, None, None, None, None, 8.89, None, None, None, None, 2016-01-05 18:00:00, None
None, None, None, None, 43.85, 115.4, None, None, None, None, None, None, None, None, None, None, None, -8.8, None, None, None, None, 7.8, None, None, None, None, 2016-01-05 19:00:00, None
None, None, None, None, 59.92, 119.7, None, None, None, None, None, None, None, None, None, None, None, -9.76, None, None, None, None, 6.084, None, None, None, None, 2016-01-05 20:00:00, None
None, None, None, None, 58.62, 118.1, None, None, None, None, None, None, None, None, None, None, None, -9.77, None, None, None, None, 6.169, None, None, None, None, 2016-01-05 21:00:00, None
None, None, None, None, 41.99, 124.9, None, None, None, None, None, None, None, None, None, None, None, -9.83, None, None, None, None, 7.2, None, None, None, None, 2016-01-05 22:00:00, None
None, None, None, None, 47.63, 128.7, None, None, None, None, None, None, None, None, None, None, None, -9.62, None, None, None, None, 5.407, None, None, None, None, 2016-01-05 23:00:00, None
None, None, None, None, 41.01, 136.5, None, None, None, None, None, None, None, None, None, None, None, -11.35, None, None, None, None, 6.853, None, None, None, None, 2016-01-06 00:00:00, None
None, None, None, None, 63.23, 127.5, None, None, None, None, None, None, None, None, None, None, None, -11.4, None, None, None, None, 6.33, None, None, None, None, 2016-01-06 01:00:00, None
None, None, None, None, 54.41, 129.3, None, None, None, None, None, None, None, None, None, None, None, -8.78, None, None, None, None, 5.791, None, None, None, None, 2016-01-06 02:00:00, None
None, None, None, None, 39.18, 130.5, None, None, None, None, None, None, None, None, None, None, None, -10.79, None, None, None, None, 7.46, None, None, None, None, 2016-01-06 03:00:00, None
None, None, None, None, 40.4, 132.9, None, None, None, None, None, None, None, None, None, None, None, -10.32, None, None, None, None, 4.911, None, None, None, None, 2016-01-06 04:00:00, None
None, None, None, None, 49.91, 135.9, None, None, None, None, None, None, None, None, None, None, None, -9.71, None, None, None, None, 5.273, None, None, None, None, 2016-01-06 05:00:00, None
None, None, None, None, 49.98, 134.7, None, None, None, None, None, None, None, None, None, None, None, -7.84, None, None, None, None, 5.354, None, None, None, None, 2016-01-06 06:00:00, None
None, None, None, None, 39.72, 133.1, None, None, None, None, None, None, None, None, None, None, None, -9.52, None, None, None, None, 4.743, None, None, None, None, 2016-01-06 07:00:00, None
None, None, None, None, 43.46, 130.5, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, 3.995, None, None, None, None, 2016-01-06 08:00:00, None
None, None, None, None, 41.41, 125.1, None, None, None, None, None, None, None, None, None, None, None, -6.629, None, None, None, None, 6.833, None, None, None, None, 2016-01-06 09:00:00, None
None, None, None, None, 33.0, 119.6, None, None, None, None, None, None, None, None, None, None, None, -6.346, None, None, None, None, 6.82, None, None, None, None, 2016-01-06 10:00:00, None
None, None, None, None, 36.19, 132.5, None, None, None, None, None, None, None, None, None, None, None, -5.279, None, None, None, None, 6.478, None, None, None, None, 2016-01-06 11:00:00, None
None, None, None, None, 36.77, 128.0, None, None, None, None, None, None, None, None, None, None, None, -6.227, None, None, None, None, 5.886, None, None, None, None, 2016-01-06 12:00:00, None
None, None, None, None, 42.93, 136.3, None, None, None, None, None, None, None, None, None, None, None, -6.208, None, None, None, None, 4.82, None, None, None, None, 2016-01-06 13:00:00, None
None, None, None, None, 52.33, 130.8, None, None, None, None, None, None, None, None, None, None, None, -6.327, None, None, None, None, 7.16, None, None, None, None, 2016-01-06 14:00:00, None
None, None, None, None, 43.52, 136.6, None, None, None, None, None, None, None, None, None, None, None, -6.553, None, None, None, None, 6.174, None, None, None, None, 2016-01-06 15:00:00, None
None, None, None, None, 42.42, 133.5, None, None, None, None, None, None, None, None, None, None, None, -4.542, None, None, None, None, 7.57, None, None, None, None, 2016-01-06 16:00:00, None
None, None, None, None, 36.88, 130.8, None, None, None, None, None, None, None, None, None, None, None, -6.101, None, None, None, None, 6.475, None, None, None, None, 2016-01-06 17:00:00, None
None, None, None, None, 53.75, 130.0, None, None, None, None, None, None, None, None, None, None, None, -6.14, None, None, None, None, 4.212, None, None, None, None, 2016-01-06 18:00:00, None
None, None, None, None, 57.93, 131.6, None, None, None, None, None, None, None, None, None, None, None, -6.247, None, None, None, None, 4.142, None, None, None, None, 2016-01-06 19:00:00, None
None, None, None, None, 53.97, 128.8, None, None, None, None, None, None, None, None, None, None, None, -6.198, None, None, None, None, 4.983, None, None, None, None, 2016-01-06 20:00:00, None
None, None, None, None, 56.59, 129.5, None, None, None, None, None, None, None, None, None, None, None, -6.847, None, None, None, None, 4.664, None, None, None, None, 2016-01-06 21:00:00, None
None, None, None, None, 49.61, 129.0, None, None, None, None, None, None, None, None, None, None, None, -6.423, None, None, None, None, 4.067, None, None, None, None, 2016-01-06 22:00:00, None
None, None, None, None, 43.09, 130.8, None, None, None, None, None, None, None, None, None, None, None, -6.197, None, None, None, None, 5.043, None, None, None, None, 2016-01-06 23:00:00, None
None, None, None, None, 43.05, 126.8, None, None, None, None, None, None, None, None, None, None, None, -6.207, None, None, None, None, 5.358, None, None, None, None, 2016-01-07 00:00:00, None
None, None, None, None, 38.92, 128.3, None, None, None, None, None, None, None, None, None, None, None, -6.079, None, None, None, None, 3.912, None, None, None, None, 2016-01-07 01:00:00, None
None, None, None, None, 43.13, 130.0, None, None, None, None, None, None, None, None, None, None, None, -6.168, None, None, None, None, 4.087, None, None, None, None, 2016-01-07 02:00:00, None
None, None, None, None, 38.73, 129.0, None, None, None, None, None, None, None, None, None, None, None, -5.229, None, None, None, None, 5.2, None, None, None, None, 2016-01-07 03:00:00, None
None, None, None, None, 39.33, 128.9, None, None, None, None, None, None, None, None, None, None, None, -6.089, None, None, None, None, 5.526, None, None, None, None, 2016-01-07 04:00:00, None
None, None, None, None, 41.53, 129.7, None, None, None, None, None, None, None, None, None, None, None, -5.796, None, None, None, None, 4.861, None, None, None, None, 2016-01-07 05:00:00, None
None, None, None, None, 36.47, 133.2, None, None, None, None, None, None, None, None, None, None, None, -5.697, None, None, None, None, 3.782, None, None, None, None, 2016-01-07 06:00:00, None
None, None, None, None, 33.14, 127.9, None, None, None, None, None, None, None, None, None, None, None, -5.766, None, None, None, None, 6.372, None, None, None, None, 2016-01-07 07:00:00, None
None, None, None, None, 34.13, 128.8, None, None, None, None, None, None, None, None, None, None, None, -4.763, None, None, None, None, 6.9, None, None, None, None, 2016-01-07 08:00:00, None
None, None, None, None, 31.62, 130.5, None, None, None, None, None, None, None, None, None, None, None, -4.462, None, None, None, None, 5.92, None, None, None, None, 2016-01-07 09:00:00, None
None, None, None, None, 31.12, 133.4, None, None, None, None, None, None, None, None, None, None, None, -4.918, None, None, None, None, 6.659, None, None, None, None, 2016-01-07 10:00:00, None
None, None, None, None, 32.02, 133.6, None, None, None, None, None, None, None, None, None, None, None, -4.948, None, None, None, None, 5.384, None, None, None, None, 2016-01-07 11:00:00, None
None, None, None, None, 31.68, 137.1, None, None, None, None, None, None, None, None, None, None, None, -4.068, None, None, None, None, 4.83, None, None, None, None, 2016-01-07 12:00:00, None
None, None, None, None, 39.84, 139.3, None, None, None, None, None, None, None, None, None, None, None, -4.881, None, None, None, None, 4.603, None, None, None, None, 2016-01-07 13:00:00, None
None, None, None, None, 38.43, 141.8, None, None, None, None, None, None, None, None, None, None, None, -5.212, None, None, None, None, 5.789, None, None, None, None, 2016-01-07 14:00:00, None
None, None, None, None, 30.11, 145.5, None, None, None, None, None, None, None, None, None, None, None, -3.914, None, None, None, None, 5.61, None, None, None, None, 2016-01-07 15:00:00, None
None, None, None, None, 24.37, 141.5, None, None, None, None, None, None, None, None, None, None, None, -4.31, None, None, None, None, 5.772, None, None, None, None, 2016-01-07 16:00:00, None
None, None, None, None, 26.01, 144.1, None, None, None, None, None, None, None, None, None, None, None, -4.339, None, None, None, None, 4.432, None, None, None, None, 2016-01-07 17:00:00, None
None, None, None, None, 23.27, 145.4, None, None, None, None, None, None, None, None, None, None, None, -3.904, None, None, None, None, 4.63, None, None, None, None, 2016-01-07 18:00:00, None
None, None, None, None, 24.31, 147.2, None, None, None, None, None, None, None, None, None, None, None, -4.271, None, None, None, None, 4.667, None, None, None, None, 2016-01-07 19:00:00, None
None, None, None, None, 24.22, 147.8, None, None, None, None, None, None, None, None, None, None, None, -5.963, None, None, None, None, 5.155, None, None, None, None, 2016-01-07 20:00:00, None
None, None, None, None, 26.36, 154.9, None, None, None, None, None, None, None, None, None, None, None, -5.875, None, None, None, None, 5.323, None, None, None, None, 2016-01-07 21:00:00, None
None, None, None, None, 37.38, 147.8, None, None, None, None, None, None, None, None, None, None, None, -6.365, None, None, None, None, 5.916, None, None, None, None, 2016-01-07 22:00:00, None
None, None, None, None, 39.2, 139.0, None, None, None, None, None, None, None, None, None, None, None, -6.365, None, None, None, None, 3.458, None, None, None, None, 2016-01-07 23:00:00, None
None, None, None, None, 36.92, 137.7, None, None, None, None, None, None, None, None, None, None, None, -6.089, None, None, None, None, 3.98, None, None, None, None, 2016-01-08 00:00:00, None
None, None, None, None, 27.47, 143.8, None, None, None, None, None, None, None, None, None, None, None, -4.511, None, None, None, None, 7.07, None, None, None, None, 2016-01-08 01:00:00, None
None, None, None, None, 24.9, 150.5, None, None, None, None, None, None, None, None, None, None, None, -6.581, None, None, None, None, 5.185, None, None, None, None, 2016-01-08 02:00:00, None
None, None, None, None, 21.51, 150.0, None, None, None, None, None, None, None, None, None, None, None, -6.749, None, None, None, None, 5.726, None, None, None, None, 2016-01-08 03:00:00, None
None, None, None, None, 25.94, 138.9, None, None, None, None, None, None, None, None, None, None, None, -5.736, None, None, None, None, 5.046, None, None, None, None, 2016-01-08 04:00:00, None
None, None, None, None, 26.6, 140.4, None, None, None, None, None, None, None, None, None, None, None, -6.404, None, None, None, None, 4.223, None, None, None, None, 2016-01-08 05:00:00, None
None, None, None, None, 22.41, 141.7, None, None, None, None, None, None, None, None, None, None, None, -6.394, None, None, None, None, 4.348, None, None, None, None, 2016-01-08 06:00:00, None
None, None, None, None, 27.67, 141.7, None, None, None, None, None, None, None, None, None, None, None, -7.55, None, None, None, None, 5.24, None, None, None, None, 2016-01-08 07:00:00, None
None, None, None, None, 35.86, 138.3, None, None, None, None, None, None, None, None, None, None, None, -8.02, None, None, None, None, 3.363, None, None, None, None, 2016-01-08 08:00:00, None
None, None, None, None, 36.89, 139.2, None, None, None, None, None, None, None, None, None, None, None, -7.98, None, None, None, None, 3.103, None, None, None, None, 2016-01-08 09:00:00, None
None, None, None, None, 30.69, 135.6, None, None, None, None, None, None, None, None, None, None, None, -7.2, None, None, None, None, 2.354, None, None, None, None, 2016-01-08 10:00:00, None
None, None, None, None, 31.62, 136.0, None, None, None, None, None, None, None, None, None, None, None, -7.04, None, None, None, None, 3.428, None, None, None, None, 2016-01-08 11:00:00, None
None, None, None, None, 24.02, 136.6, None, None, None, None, None, None, None, None, None, None, None, -5.873, None, None, None, None, 5.308, None, None, None, None, 2016-01-08 12:00:00, None
None, None, None, None, 30.11, 134.2, None, None, None, None, None, None, None, None, None, None, None, -7.37, None, None, None, None, 4.184, None, None, None, None, 2016-01-08 13:00:00, None
None, None, None, None, 25.2, 134.2, None, None, None, None, None, None, None, None, None, None, None, -4.521, None, None, None, None, 4.874, None, None, None, None, 2016-01-08 14:00:00, None
None, None, None, None, 28.09, 134.7, None, None, None, None, None, None, None, None, None, None, None, -5.152, None, None, None, None, 6.587, None, None, None, None, 2016-01-08 15:00:00, None
None, None, None, None, 29.56, 134.5, None, None, None, None, None, None, None, None, None, None, None, -6.454, None, None, None, None, 4.625, None, None, None, None, 2016-01-08 16:00:00, None
None, None, None, None, 31.86, 137.3, None, None, None, None, None, None, None, None, None, None, None, -5.464, None, None, None, None, 3.954, None, None, None, None, 2016-01-08 17:00:00, None
None, None, None, None, 36.22, 137.9, None, None, None, None, None, None, None, None, None, None, None, -7.43, None, None, None, None, 3.487, None, None, None, None, 2016-01-08 18:00:00, None
None, None, None, None, 31.77, 135.4, None, None, None, None, None, None, None, None, None, None, None, -5.659, None, None, None, None, 3.085, None, None, None, None, 2016-01-08 19:00:00, None
None, None, None, None, 27.19, 138.5, None, None, None, None, None, None, None, None, None, None, None, -5.473, None, None, None, None, 6.075, None, None, None, None, 2016-01-08 20:00:00, None
