station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
82.7, None, None, None, 2.236, 30.96, None, None, -21.0, 937.0, None, None, None, None, None, 20.42, None, None, -19.24, None, None, None, None, 10.54, None, None, None, None, None, None, 2016-01-01 00:00:00, None
84.1, None, None, None, 3.264, 43.22, None, None, -21.0, 935.0, None, None, None, None, None, 20.43, None, None, -19.34, None, None, None, None, 6.186, None, None, None, None, None, None, 2016-01-01 01:00:00, None
81.7, None, None, None, 3.556, 44.34, None, None, -22.0, 935.0, None, None, None, None, None, 20.34, None, None, -20.1, None, None, None, None, 10.13, None, None, None, None, None, None, 2016-01-01 02:00:00, None
82.1, None, None, None, 3.141, 47.92, None, None, -23.0, 935.0, None, None, None, None, None, 20.45, None, None, -20.77, None, None, None, None, 5.078, None, None, None, None, None, None, 2016-01-01 03:00:00, None
83.0, None, None, None, 2.75, 42.84, None, None, -22.0, 935.0, None, None, None, None, None, 20.39, None, None, -20.59, None, None, None, None, 8.15, None, None, None, None, None, None, 2016-01-01 04:00:00, None
81.8, None, None, None, 3.52, 51.56, None, None, -24.0, 933.0, None, None, None, None, None, 20.5, None, None, -21.68, None, None, None, None, 5.804, None, None, None, None, None, None, 2016-01-01 05:00:00, None
80.5, None, None, None, 3.402, 49.24, None, None, -25.0, 933.0, None, None, None, None, None, 20.27, None, None, -22.45, None, None, None, None, 9.16, None, None, None, None, None, None, 2016-01-01 06:00:00, None
80.8, None, None, None, 4.096, 51.17, None, None, -25.0, 932.0, None, None, None, None, None, 21.06, None, None, -22.35, None, None, None, None, 4.43, None, None, None, None, None, None, 2016-01-01 07:00:00, None
81.0, None, None, None, 4.315, 47.5, None, None, -24.0, 932.0, None, None, None, None, None, 20.75, None, None, -22.1, None, None, None, None, 5.238, None, None, None, None, None, None, 2016-01-01 08:00:00, None
82.1, None, None, None, 5.634, 51.9, None, None, -24.0, 931.0, None, None, None, None, None, 21.16, None, None, -21.7, None, None, None, None, 4.951, None, None, None, None, None, None, 2016-01-01 09:00:00, None
