station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
79.66, None, None, None, 5.691, 187.5, None, None, -16.0, 970.0, None, None, None, None, None, 85.1, None, None, -13.58, None, None, None, None, 21.35, None, None, None, None, None, None, 2016-01-01 00:00:00, None
82.0, None, None, None, 4.21, 185.8, None, None, -16.0, 970.0, None, None, None, None, None, 85.1, None, None, -13.57, None, None, None, None, 28.67, None, None, None, None, None, None, 2016-01-01 01:00:00, None
82.3, None, None, None, 4.805, 188.3, None, None, -16.0, 970.0, None, None, None, None, None, 85.0, None, None, -13.52, None, None, None, None, 21.93, None, None, None, None, None, None, 2016-01-01 02:00:00, None
82.5, None, None, None, 5.141, 189.6, None, None, -16.0, 970.0, None, None, None, None, None, 85.0, None, None, -13.62, None, None, None, None, 20.86, None, None, None, None, None, None, 2016-01-01 03:00:00, None
82.6, None, None, None, 5.211, 188.3, None, None, -16.0, 969.0, None, None, None, None, None, 84.9, None, None, -13.77, None, None, None, None, 20.94, None, None, None, None, None, None, 2016-01-01 04:00:00, None
82.8, None, None, None, 4.759, 192.3, None, None, -16.0, 969.0, None, None, None, None, None, 84.8, None, None, -13.88, None, None, None, None, 25.43, None, None, None, None, None, None, 2016-01-01 05:00:00, None
82.0, None, None, None, 5.833, 188.0, None, None, -16.0, 968.0, None, None, None, None, None, 84.8, None, None, -14.21, None, None, None, None, 17.84, None, None, None, None, None, None, 2016-01-01 06:00:00, None
82.1, None, None, None, 4.357, 191.5, None, None, -16.0, 968.0, None, None, None, None, None, 84.8, None, None, -14.11, None, None, None, None, 23.59, None, None, None, None, None, None, 2016-01-01 07:00:00, None
82.6, None, None, None, 5.193, 197.0, None, None, -16.0, 968.0, None, None, None, None, None, 84.7, None, None, -14.16, None, None, None, None, 23.37, None, None, None, None, None, None, 2016-01-01 08:00:00, None
79.24, None, None, None, 5.809, 191.2, None, None, -17.0, 968.0, None, None, None, None, None, 84.7, None, None, -14.06, None, None, None, None, 19.94, None, None, None, None, None, None, 2016-01-01 09:00:00, None
79.6, None, None, None, 4.233, 191.3, None, None, -16.0, 968.0, None, None, None, None, None, 84.7, None, None, -13.49, None, None, None, None, 28.14, None, None, None, None, None, None, 2016-01-01 10:00:00, None
79.85, None, None, None, 2.581, 192.5, None, None, -15.0, 968.0, None, None, None, None, None, 84.6, None, None, -12.87, None, None, None, None, 45.66, None, None, None, None, None, None, 2016-01-01 11:00:00, None
80.7, None, None, None, 4.368, 190.8, None, None, -15.0, 968.0, None, None, None, None, None, 84.5, None, None, -12.43, None, None, None, None, 29.08, None, None, None, None, None, None, 2016-01-01 12:00:00, None
77.23, None, None, None, 4.904, 188.4, None, None, -15.0, 967.0, None, None, None, None, None, 84.4, None, None, -12.09, None, None, None, None, 23.31, None, None, None, None, None, None, 2016-01-01 13:00:00, None
77.25, None, None, None, 4.163, 192.5, None, None, -15.0, 966.0, None, None, None, None, None, 84.4, None, None, -12.39, None, None, None, None, 25.65, None, None, None, None, None, None, 2016-01-01 14:00:00, None
79.06, None, None, None, 4.018, 189.9, None, None, -15.0, 966.0, None, None, None, None, None, 84.4, None, None, -12.44, None, None, None, None, 23.23, None, None, None, None, None, None, 2016-01-01 15:00:00, None
82.1, None, None, None, 3.722, 187.6, None, None, -15.0, 965.0, None, None, None, None, None, 84.4, None, None, -12.63, None, None, None, None, 27.76, None, None, None, None, None, None, 2016-01-01 16:00:00, None
81.0, None, None, None, 4.034, 189.5, None, None, -15.0, 965.0, None, None, None, None, None, 84.4, None, None, -12.66, None, None, None, None, 25.37, None, None, None, None, None, None, 2016-01-01 17:00:00, None
83.0, None, None, None, 3.095, 182.4, None, None, -15.0, 965.0, None, None, None, None, None, 84.4, None, None, -12.77, None, None, None, None, 26.93, None, None, None, None, None, None, 2016-01-01 18:00:00, None
81.2, None, None, None, 3.083, 183.7, None, None, -15.0, 964.0, None, None, None, None, None, 84.2, None, None, -12.81, None, None, None, None, 31.44, None, None, None, None, None, None, 2016-01-01 19:00:00, None
81.9, None, None, None, 4.259, 189.4, None, None, -15.0, 965.0, None, None, None, None, None, 84.2, None, None, -12.66, None, None, None, None, 22.44, None, None, None, None, None, None, 2016-01-01 20:00:00, None
84.3, None, None, None, 2.338, 177.6, None, None, -15.0, 964.0, None, None, None, None, None, 84.1, None, None, -12.85, None, None, None, None, 36.91, None, None, None, None, None, None, 2016-01-01 21:00:00, None
