station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
80.8, None, None, None, 1.058, 336.8, None, None, -27.0, 767.6, None, None, None, None, None, 61.8, None, None, -25.0, None, None, None, None, 3.733, None, None, None, None, None, None, 2016-01-01 00:00:00, None
80.4, None, None, None, 0.773, 336.9, None, None, -28.0, 896.0, None, None, None, None, None, 61.73, None, None, -25.7, None, None, None, None, 2.96, None, None, None, None, None, None, 2016-01-01 01:00:00, None
79.7, None, None, None, 0.872, 329.7, None, None, -29.0, 896.0, None, None, None, None, None, 61.62, None, None, -26.29, None, None, None, None, 4.669, None, None, None, None, None, None, 2016-01-01 02:00:00, None
79.19, None, None, None, 0.759, 328.9, None, None, -29.0, 896.0, None, None, None, None, None, 61.5, None, None, -26.81, None, None, None, None, 1.408, None, None, None, None, None, None, 2016-01-01 03:00:00, None
78.66, None, None, None, 0.948, 331.1, None, None, -30.0, 790.9, None, None, None, None, None, 61.37, None, None, -27.23, None, None, None, None, 1.784, None, None, None, None, None, None, 2016-01-01 04:00:00, None
78.26, None, None, None, 0.835, 332.4, None, None, -30.0, 796.1, None, None, None, None, None, 61.32, None, None, -27.62, None, None, None, None, 0.359, None, None, None, None, None, None, 2016-01-01 05:00:00, None
78.04, None, None, None, 0.894, 331.4, None, None, -30.0, 795.2, None, None, None, None, None, 61.26, None, None, -27.99, None, None, None, None, 2.573, None, None, None, None, None, None, 2016-01-01 06:00:00, None
77.26, None, None, None, 0.587, 319.0, None, None, -31.0, 792.0, None, None, None, None, None, 62.01, None, None, -28.56, None, None, None, None, 0.0, None, None, None, None, None, None, 2016-01-01 08:00:00, None
76.16, None, None, None, 0.5, 319.4, None, None, -29.0, 786.3, None, None, None, None, None, 61.74, None, None, -26.76, None, None, None, None, 0.299, None, None, None, None, None, None, 2016-01-01 09:00:00, None
69.22, None, None, None, 0.14, 319.8, None, None, -23.0, 773.4, None, None, None, None, None, 60.39, None, None, None, None, None, None, None, 0.048, None, None, None, None, None, None, 2016-01-01 10:00:00, None
75.82, None, None, None, 1.61, 167.9, None, None, -18.0, 832.0, None, None, None, None, None, 62.59, None, None, -14.87, None, None, None, None, 75.85, None, None, None, None, None, None, 2016-01-01 11:00:00, None
75.45, None, None, None, 4.744, 152.5, None, None, -15.0, 839.0, None, None, None, None, None, 62.92, None, None, -12.41, None, None, None, None, 10.1, None, None, None, None, None, None, 2016-01-01 12:00:00, None
73.91, None, None, None, 4.64, 154.0, None, None, -14.0, 843.0, None, None, None, None, None, 62.95, None, None, -10.67, None, None, None, None, 10.93, None, None, None, None, None, None, 2016-01-01 13:00:00, None
77.37, None, None, None, 4.847, 155.1, None, None, -13.0, 846.0, None, None, None, None, None, 62.88, None, None, -10.49, None, None, None, None, 11.93, None, None, None, None, None, None, 2016-01-01 14:00:00, None
84.6, None, None, None, 1.669, 148.6, None, None, -14.0, 847.0, None, None, None, None, None, 62.41, None, None, -12.44, None, None, None, None, 42.56, None, None, None, None, None, None, 2016-01-01 15:00:00, None
89.0, None, None, None, 1.742, 301.0, None, None, -17.0, 891.0, None, None, None, None, None, 62.13, None, None, -15.24, None, None, None, None, 8.09, None, None, None, None, None, None, 2016-01-01 16:00:00, None
86.9, None, None, None, 1.071, 312.7, None, None, -19.0, 891.0, None, None, None, None, None, 60.3, None, None, -17.94, None, None, None, None, 3.715, None, None, None, None, None, None, 2016-01-01 17:00:00, None
85.7, None, None, None, 0.806, 322.2, None, None, -22.0, 890.0, None, None, None, None, None, 60.26, None, None, -20.03, None, None, None, None, 9.52, None, None, None, None, None, None, 2016-01-01 18:00:00, None
84.7, None, None, None, 1.487, 340.8, None, None, -23.0, 890.0, None, None, None, None, None, 61.13, None, None, -21.11, None, None, None, None, 6.79, None, None, None, None, None, None, 2016-01-01 19:00:00, None
83.7, None, None, None, 1.602, 342.3, None, None, -24.0, 890.0, None, None, None, None, None, 60.95, None, None, -21.96, None, None, None, None, 8.78, None, None, None, None, None, None, 2016-01-01 20:00:00, None
