station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, -4.821, 75.29, None, None, 24.29, 9.78, 96.4, None, None, None, None, None, None, -8.0, 964.0, None, None, None, 2016-01-01 15:00:00, None, 10.1, None
None, -5.26, 74.17, None, None, 38.88, 7.625, 67.6, None, None, None, None, None, None, -9.0, 963.0, None, None, None, 2016-01-01 16:00:00, None, 10.21, None
None, -5.588, 73.22, None, None, 33.31, 6.387, 30.8, None, None, None, None, None, None, -9.0, 962.0, None, None, None, 2016-01-01 17:00:00, None, 10.1, None
None, -5.629, 73.2, None, None, 34.43, 7.072, 22.04, None, None, None, None, None, None, -9.0, 962.0, None, None, None, 2016-01-01 18:00:00, None, 10.03, None
None, -5.709, 74.24, None, None, 32.53, 6.957, 22.81, None, None, None, None, None, None, -9.0, 962.0, None, None, None, 2016-01-01 19:00:00, None, 10.0, None
None, -6.051, 73.99, None, None, 32.15, 6.753, 14.85, None, None, None, None, None, None, -9.0, 961.0, None, None, None, 2016-01-01 20:00:00, None, 9.88, None
None, -5.919, 74.87, None, None, 36.66, 5.765, 17.96, None, None, None, None, None, None, -9.0, 961.0, None, None, None, 2016-01-01 21:00:00, None, 9.99, None
None, -5.977, 75.18, None, None, 34.43, 7.293, 26.55, None, None, None, None, None, None, -9.0, 961.0, None, None, None, 2016-01-01 22:00:00, None, 9.93, None
None, -5.955, 74.54, None, None, 36.7, 5.162, 25.92, None, None, None, None, None, None, -9.0, 961.0, None, None, None, 2016-01-01 23:00:00, None, 9.91, None
None, -5.903, 75.34, None, None, 44.02, 5.508, 22.64, None, None, None, None, None, None, -9.0, 961.0, None, None, None, 2016-01-02 00:00:00, None, 9.92, None
None, -5.813, 76.18, None, None, 35.2, 8.38, 25.08, None, None, None, None, None, None, -9.0, 960.0, None, None, None, 2016-01-02 01:00:00, None, 9.76, None
None, -5.714, 76.87, None, None, 38.28, 6.696, 25.54, None, None, None, None, None, None, -9.0, 960.0, None, None, None, 2016-01-02 02:00:00, None, 9.46, None
None, -5.67, 77.8, None, None, 34.83, 8.3, 22.15, None, None, None, None, None, None, -9.0, 960.0, None, None, None, 2016-01-02 03:00:00, None, 9.38, None
None, -5.764, 77.92, None, None, 34.16, 7.343, 26.85, None, None, None, None, None, None, -9.0, 960.0, None, None, None, 2016-01-02 04:00:00, None, 9.6, None
None, -5.714, 78.91, None, None, 32.93, 6.762, 24.09, None, None, None, None, None, None, -8.0, 960.0, None, None, None, 2016-01-02 05:00:00, None, 9.79, None
None, -5.861, 80.3, None, None, 48.2, 5.0, 47.5, None, None, None, None, None, None, -8.0, 959.0, None, None, None, 2016-01-02 06:00:00, None, 9.9, None
None, -7.413, 82.9, None, None, 53.18, 2.899, 222.6, None, None, None, None, None, None, -10.0, 959.0, None, None, None, 2016-01-02 07:00:00, None, 10.03, None
None, -7.411, 82.9, None, None, 64.41, 3.139, 276.9, None, None, None, None, None, None, -10.0, 959.0, None, None, None, 2016-01-02 08:00:00, None, 10.07, None
None, -6.468, 80.6, None, None, 70.72, 3.072, 24.6, None, None, None, None, None, None, -9.0, 959.0, None, None, None, 2016-01-02 09:00:00, None, 9.83, None
None, -7.507, 81.2, None, None, 43.16, 3.548, 247.9, None, None, None, None, None, None, -10.0, 959.0, None, None, None, 2016-01-02 10:00:00, None, 9.94, None
None, -6.851, 84.0, None, None, 53.1, 2.757, 225.1, None, None, None, None, None, None, -9.0, 959.0, None, None, None, 2016-01-02 11:00:00, None, 10.3, None
None, -6.69, 81.2, None, None, 58.85, 4.796, 167.2, None, None, None, None, None, None, -9.0, 958.0, None, None, None, 2016-01-02 12:00:00, None, 9.99, None
None, -6.757, 79.56, None, None, 23.03, 4.047, 222.7, None, None, None, None, None, None, -9.0, 957.0, None, None, None, 2016-01-02 13:00:00, None, 10.1, None
None, -6.651, 78.73, None, None, 23.36, 3.178, 217.5, None, None, None, None, None, None, -9.0, 957.0, None, None, None, 2016-01-02 14:00:00, None, 10.08, None
None, -6.751, 79.53, None, None, 32.72, 2.091, 202.7, None, None, None, None, None, None, -9.0, 957.0, None, None, None, 2016-01-02 15:00:00, None, 10.06, None
None, -6.914, 79.61, None, None, 32.96, 0.752, 207.2, None, None, None, None, None, None, -10.0, 957.0, None, None, None, 2016-01-02 16:00:00, None, 10.11, None
None, -6.878, 80.9, None, None, 43.71, 0.359, 201.2, None, None, None, None, None, None, -9.0, 957.0, None, None, None, 2016-01-02 17:00:00, None, 10.05, None
None, -6.812, 81.2, None, None, 34.96, 0.659, 226.8, None, None, None, None, None, None, -9.0, 957.0, None, None, None, 2016-01-02 18:00:00, None, 10.11, None
None, -6.745, 81.6, None, None, 74.08, 0.338, 285.5, None, None, None, None, None, None, -9.0, 957.0, None, None, None, 2016-01-02 19:00:00, None, 10.04, None
None, -6.538, 83.0, None, None, 24.67, 0.541, 228.0, None, None, None, None, None, None, -9.0, 957.0, None, None, None, 2016-01-02 20:00:00, None, 10.04, None
None, -6.829, 83.5, None, None, 27.12, 0.641, 214.5, None, None, None, None, None, None, -9.0, 957.0, None, None, None, 2016-01-02 21:00:00, None, 10.05, None
None, -6.672, 84.3, None, None, 63.47, 0.04, 228.7, None, None, None, None, None, None, -9.0, 957.0, None, None, None, 2016-01-02 22:00:00, None, 10.0, None
None, -6.926, 84.9, None, None, 39.76, 0.622, 232.0, None, None, None, None, None, None, -9.0, 957.0, None, None, None, 2016-01-02 23:00:00, None, 9.99, None
None, -6.829, 84.4, None, None, 33.94, 0.998, 251.4, None, None, None, None, None, None, -9.0, 956.0, None, None, None, 2016-01-03 00:00:00, None, 10.03, None
None, -7.455, 85.3, None, None, 33.58, 1.622, 241.8, None, None, None, None, None, None, -9.0, 956.0, None, None, None, 2016-01-03 01:00:00, None, 10.03, None
None, -7.458, 85.9, None, None, 26.3, 1.59, 241.2, None, None, None, None, None, None, -9.0, 956.0, None, None, None, 2016-01-03 02:00:00, None, 10.01, None
None, -7.217, 85.8, None, None, 34.32, 1.086, 234.3, None, None, None, None, None, None, -9.0, 956.0, None, None, None, 2016-01-03 03:00:00, None, 10.0, None
None, -7.799, 86.1, None, None, 18.79, 2.369, 231.9, None, None, None, None, None, None, -9.0, 955.0, None, None, None, 2016-01-03 04:00:00, None, 9.98, None
None, -7.75, 85.8, None, None, 38.88, 0.804, 221.6, None, None, None, None, None, None, -9.0, 955.0, None, None, None, 2016-01-03 05:00:00, None, 9.98, None
None, -7.701, 86.2, None, None, 34.86, 1.537, 228.5, None, None, None, None, None, None, -9.0, 955.0, None, None, None, 2016-01-03 06:00:00, None, 10.05, None
None, -8.06, 85.9, None, None, 25.94, 2.279, 219.0, None, None, None, None, None, None, -10.0, 955.0, None, None, None, 2016-01-03 07:00:00, None, 9.98, None
None, -7.908, 86.6, None, None, 42.44, 1.661, 220.0, None, None, None, None, None, None, -10.0, 954.0, None, None, None, 2016-01-03 08:00:00, None, 10.03, None
None, -7.878, 86.1, None, None, 20.79, 3.955, 224.0, None, None, None, None, None, None, -10.0, 954.0, None, None, None, 2016-01-03 09:00:00, None, 10.02, None
None, -7.554, 84.6, None, None, 27.82, 2.345, 224.9, None, None, None, None, None, None, -9.0, 955.0, None, None, None, 2016-01-03 10:00:00, None, 10.01, None
None, -5.078, 81.6, None, None, 61.18, 2.851, 212.3, None, None, None, None, None, None, -7.0, 953.0, None, None, None, 2016-01-03 11:00:00, None, 10.3, None
None, -4.522, 77.2, None, None, 35.82, 6.992, 84.1, None, None, None, None, None, None, -8.0, 953.0, None, None, None, 2016-01-03 12:00:00, None, 10.04, None
None, -4.189, 75.91, None, None, 35.48, 7.67, 69.48, None, None, None, None, None, None, -7.0, 952.0, None, None, None, 2016-01-03 13:00:00, None, 10.1, None
None, -4.283, 76.39, None, None, 37.0, 6.199, 60.59, None, None, None, None, None, None, -7.0, 951.0, None, None, None, 2016-01-03 14:00:00, None, 10.15, None
None, -4.35, 78.1, None, None, 35.84, 7.273, 67.73, None, None, None, None, None, None, -7.0, 951.0, None, None, None, 2016-01-03 15:00:00, None, 10.2, None
None, -4.352, 79.02, None, None, 36.56, 7.693, 41.8, None, None, None, None, None, None, -7.0, 950.0, None, None, None, 2016-01-03 16:00:00, None, 9.9, None
None, -4.331, 80.6, None, None, 36.85, 8.18, 38.1, None, None, None, None, None, None, -7.0, 950.0, None, None, None, 2016-01-03 17:00:00, None, 10.19, None
None, -4.232, 80.1, None, None, 37.64, 9.74, 57.47, None, None, None, None, None, None, -7.0, 949.0, None, None, None, 2016-01-03 18:00:00, None, 10.13, None
None, -4.28, 80.4, None, None, 39.84, 6.336, 59.39, None, None, None, None, None, None, -7.0, 950.0, None, None, None, 2016-01-03 19:00:00, None, 9.84, None
None, -4.183, 79.71, None, None, 38.78, 7.19, 55.25, None, None, None, None, None, None, -7.0, 949.0, None, None, None, 2016-01-03 20:00:00, None, 9.8, None
None, -4.183, 80.8, None, None, 39.64, 6.055, 54.93, None, None, None, None, None, None, -7.0, 949.0, None, None, None, 2016-01-03 21:00:00, None, 9.83, None
None, -4.475, 88.0, None, None, 42.67, 6.114, 36.5, None, None, None, None, None, None, -6.0, 948.0, None, None, None, 2016-01-03 22:00:00, None, 10.11, None
None, -4.329, 87.4, None, None, 32.92, 6.286, 27.88, None, None, None, None, None, None, -6.0, 947.0, None, None, None, 2016-01-03 23:00:00, None, 10.57, None
None, -4.205, 86.8, None, None, 36.92, 5.254, 27.01, None, None, None, None, None, None, -6.0, 947.0, None, None, None, 2016-01-04 00:00:00, None, 10.19, None
None, -4.093, 86.5, None, None, 38.78, 5.566, 42.44, None, None, None, None, None, None, -6.0, 946.0, None, None, None, 2016-01-04 01:00:00, None, 10.61, None
None, -4.205, 89.6, None, None, 46.76, 5.155, 39.34, None, None, None, None, None, None, -5.0, 946.0, None, None, None, 2016-01-04 02:00:00, None, 10.59, None
None, -4.136, 90.6, None, None, 54.3, 3.223, 75.51, None, None, None, None, None, None, -5.0, 946.0, None, None, None, 2016-01-04 03:00:00, None, 11.83, None
None, -4.04, 90.5, None, None, 48.05, 3.285, 49.46, None, None, None, None, None, None, -5.0, 946.0, None, None, None, 2016-01-04 04:00:00, None, 12.31, None
None, -4.945, 92.5, None, None, 61.73, 2.606, 290.8, None, None, None, None, None, None, -6.0, 945.0, None, None, None, 2016-01-04 05:00:00, None, 12.75, None
None, -4.307, 93.5, None, None, 62.76, 2.105, 299.3, None, None, None, None, None, None, -5.0, 945.0, None, None, None, 2016-01-04 06:00:00, None, 13.72, None
None, -5.638, 92.9, None, None, 61.68, 3.071, 254.5, None, None, None, None, None, None, -6.0, 945.0, None, None, None, 2016-01-04 07:00:00, None, 14.58, None
None, -5.493, 92.9, None, None, 30.05, 2.077, 246.7, None, None, None, None, None, None, -6.0, 944.0, None, None, None, 2016-01-04 08:00:00, None, 14.42, None
None, -5.227, 93.2, None, None, 38.46, 3.014, 251.8, None, None, None, None, None, None, -6.0, 944.0, None, None, None, 2016-01-04 09:00:00, None, 13.75, None
None, -4.793, 93.5, None, None, 39.08, 2.88, 261.4, None, None, None, None, None, None, -5.0, 944.0, None, None, None, 2016-01-04 10:00:00, None, 14.78, None
None, -2.769, 91.2, None, None, 65.14, 4.218, 6.446, None, None, None, None, None, None, -4.0, 944.0, None, None, None, 2016-01-04 11:00:00, None, 14.81, None
None, -2.322, 87.9, None, None, 48.12, 5.155, 71.2, None, None, None, None, None, None, -4.0, 943.0, None, None, None, 2016-01-04 12:00:00, None, 15.77, None
None, -3.728, 86.6, None, None, 59.42, 4.418, 45.95, None, None, None, None, None, None, -5.0, 942.0, None, None, None, 2016-01-04 13:00:00, None, 15.17, None
None, -3.927, 90.6, None, None, 38.25, 2.803, 241.8, None, None, None, None, None, None, -5.0, 942.0, None, None, None, 2016-01-04 14:00:00, None, 15.42, None
None, -3.966, 91.3, None, None, 34.85, 3.16, 241.9, None, None, None, None, None, None, -5.0, 941.0, None, None, None, 2016-01-04 15:00:00, None, 15.48, None
None, -4.351, 91.8, None, None, 29.82, 4.457, 231.9, None, None, None, None, None, None, -5.0, 941.0, None, None, None, 2016-01-04 16:00:00, None, 15.4, None
None, -4.222, 92.1, None, None, 26.54, 2.971, 227.8, None, None, None, None, None, None, -5.0, 942.0, None, None, None, 2016-01-04 17:00:00, None, 15.38, None
None, -4.29, 92.2, None, None, 26.42, 2.441, 230.7, None, None, None, None, None, None, -5.0, 940.0, None, None, None, 2016-01-04 18:00:00, None, 15.31, None
None, -4.237, 92.4, None, None, 18.73, 3.575, 231.3, None, None, None, None, None, None, -5.0, 941.0, None, None, None, 2016-01-04 19:00:00, None, 15.18, None
None, -4.23, 92.3, None, None, 37.68, 1.652, 218.1, None, None, None, None, None, None, -5.0, 940.0, None, None, None, 2016-01-04 20:00:00, None, 15.09, None
None, -4.141, 92.5, None, None, 53.35, 1.297, 221.0, None, None, None, None, None, None, -5.0, 940.0, None, None, None, 2016-01-04 21:00:00, None, 15.17, None
None, -4.047, 93.2, None, None, 20.18, 3.677, 218.4, None, None, None, None, None, None, -5.0, 940.0, None, None, None, 2016-01-04 22:00:00, None, 15.37, None
None, -4.02, 93.5, None, None, 20.38, 0.829, 203.2, None, None, None, None, None, None, -5.0, 940.0, None, None, None, 2016-01-04 23:00:00, None, 15.99, None
None, -3.959, 93.7, None, None, 40.67, 0.266, 178.5, None, None, None, None, None, None, -5.0, 940.0, None, None, None, 2016-01-05 00:00:00, None, 14.81, None
None, -3.952, 93.8, None, None, 50.87, 1.019, 215.3, None, None, None, None, None, None, -5.0, 939.0, None, None, None, 2016-01-05 01:00:00, None, 14.49, None
None, -3.905, 93.8, None, None, 37.47, 1.685, 225.8, None, None, None, None, None, None, -5.0, 939.0, None, None, None, 2016-01-05 02:00:00, None, 14.61, None
None, -3.799, 93.7, None, None, 31.72, 1.569, 223.2, None, None, None, None, None, None, -5.0, 939.0, None, None, None, 2016-01-05 03:00:00, None, 14.43, None
None, -3.716, 93.7, None, None, 27.21, 2.145, 213.8, None, None, None, None, None, None, -4.0, 939.0, None, None, None, 2016-01-05 04:00:00, None, 15.08, None
None, -3.669, 93.6, None, None, 29.13, 1.063, 225.5, None, None, None, None, None, None, -4.0, 938.0, None, None, None, 2016-01-05 05:00:00, None, 15.5, None
None, -3.574, 93.5, None, None, 44.71, 1.479, 228.1, None, None, None, None, None, None, -4.0, 938.0, None, None, None, 2016-01-05 06:00:00, None, None, None
None, -3.478, 93.5, None, None, 19.51, 3.331, 226.7, None, None, None, None, None, None, -4.0, 938.0, None, None, None, 2016-01-05 07:00:00, None, None, None
None, -3.43, 93.7, None, None, 25.13, 1.319, 218.9, None, None, None, None, None, None, -4.0, 939.0, None, None, None, 2016-01-05 08:00:00, None, 15.75, None
None, -3.334, 93.8, None, None, 32.62, 0.743, 192.2, None, None, None, None, None, None, -4.0, 939.0, None, None, None, 2016-01-05 09:00:00, None, 16.57, None
None, -2.993, 93.7, None, None, 50.39, 0.764, 194.3, None, None, None, None, None, None, -4.0, 939.0, None, None, None, 2016-01-05 10:00:00, None, 15.35, None
None, -2.98, 93.4, None, None, 26.03, 2.402, 221.6, None, None, None, None, None, None, -4.0, 939.0, None, None, None, 2016-01-05 11:00:00, None, 15.54, None
None, -2.579, 93.1, None, None, 32.48, 0.85, 197.7, None, None, None, None, None, None, -3.0, 939.0, None, None, None, 2016-01-05 12:00:00, None, 16.08, None
None, -2.368, 92.2, None, None, 29.78, 0.533, 191.4, None, None, None, None, None, None, -3.0, 938.0, None, None, None, 2016-01-05 13:00:00, None, 16.16, None
None, -2.32, 92.3, None, None, 28.89, 0.589, 204.5, None, None, None, None, None, None, -3.0, 938.0, None, None, None, 2016-01-05 14:00:00, None, 16.22, None
None, -2.364, 92.4, None, None, 36.25, 0.98, 210.9, None, None, None, None, None, None, -3.0, 938.0, None, None, None, 2016-01-05 15:00:00, None, 16.26, None
None, -2.244, 92.7, None, None, 30.41, 0.104, 235.5, None, None, None, None, None, None, -3.0, 938.0, None, None, None, 2016-01-05 16:00:00, None, 15.91, None
None, -2.343, 93.1, None, None, 24.02, 2.403, 227.2, None, None, None, None, None, None, -3.0, 938.0, None, None, None, 2016-01-05 17:00:00, None, 15.51, None
None, -2.267, 93.5, None, None, 19.85, 2.016, 213.4, None, None, None, None, None, None, -3.0, 938.0, None, None, None, 2016-01-05 18:00:00, None, 15.09, None
None, -2.17, 93.6, None, None, 20.31, 0.142, 208.6, None, None, None, None, None, None, -3.0, 938.0, None, None, None, 2016-01-05 19:00:00, None, 14.86, None
None, -2.193, 93.8, None, None, 43.25, 1.218, 225.7, None, None, None, None, None, None, -3.0, 938.0, None, None, None, 2016-01-05 20:00:00, None, 14.8, None
None, -2.073, 93.8, None, None, 48.18, 0.235, 222.6, None, None, None, None, None, None, -3.0, 938.0, None, None, None, 2016-01-05 21:00:00, None, 14.57, None
None, -2.025, 93.9, None, None, 60.18, 1.178, 227.6, None, None, None, None, None, None, -3.0, 938.0, None, None, None, 2016-01-05 22:00:00, None, 14.39, None
None, -1.939, 94.0, None, None, 49.54, 1.759, 226.5, None, None, None, None, None, None, -3.0, 938.0, None, None, None, 2016-01-05 23:00:00, None, 14.18, None
None, -1.928, 93.9, None, None, 43.24, 1.148, 225.1, None, None, None, None, None, None, -3.0, 938.0, None, None, None, 2016-01-06 00:00:00, None, 14.06, None
None, -1.926, 94.1, None, None, 60.53, 0.138, 191.7, None, None, None, None, None, None, -3.0, 938.0, None, None, None, 2016-01-06 01:00:00, None, 14.07, None
None, -1.901, 94.1, None, None, 42.21, 0.325, 231.4, None, None, None, None, None, None, -3.0, 938.0, None, None, None, 2016-01-06 02:00:00, None, 13.97, None
None, -1.837, 94.1, None, None, 20.37, 2.336, 217.3, None, None, None, None, None, None, -3.0, 938.0, None, None, None, 2016-01-06 03:00:00, None, 13.98, None
None, -1.799, 94.1, None, None, 26.02, 0.329, 207.3, None, None, None, None, None, None, -3.0, 938.0, None, None, None, 2016-01-06 04:00:00, None, 14.04, None
None, -1.782, 94.2, None, None, 15.64, 0.17, 211.3, None, None, None, None, None, None, -2.0, 938.0, None, None, None, 2016-01-06 05:00:00, None, 14.2, None
None, -1.734, 94.4, None, None, 47.08, 0.098, 212.6, None, None, None, None, None, None, -2.0, 939.0, None, None, None, 2016-01-06 06:00:00, None, 15.18, None
None, -1.745, 94.6, None, None, 37.84, 0.423, 208.8, None, None, None, None, None, None, -2.0, 938.0, None, None, None, 2016-01-06 07:00:00, None, 15.54, None
None, -1.686, 94.7, None, None, 17.65, 1.337, 209.5, None, None, None, None, None, None, -2.0, 938.0, None, None, None, 2016-01-06 08:00:00, None, 16.69, None
None, -1.484, 94.8, None, None, 19.91, 0.271, 192.7, None, None, None, None, None, None, -2.0, 939.0, None, None, None, 2016-01-06 09:00:00, None, 15.55, None
None, -1.129, 94.5, None, None, 27.0, 0.051, 188.8, None, None, None, None, None, None, -2.0, 939.0, None, None, None, 2016-01-06 10:00:00, None, 15.72, None
None, -0.807, 94.0, None, None, 29.49, 0.265, 174.8, None, None, None, None, None, None, -2.0, 939.0, None, None, None, 2016-01-06 11:00:00, None, 15.95, None
None, -0.656, 93.8, None, None, 24.25, 0.786, 189.2, None, None, None, None, None, None, -1.0, 938.0, None, None, None, 2016-01-06 12:00:00, None, 15.82, None
None, -0.352, 93.8, None, None, 24.18, 0.24, 187.6, None, None, None, None, None, None, -1.0, 938.0, None, None, None, 2016-01-06 13:00:00, None, 14.17, None
None, -0.384, 93.7, None, None, 25.86, 0.224, 184.2, None, None, None, None, None, None, -1.0, 938.0, None, None, None, 2016-01-06 14:00:00, None, 17.44, None
None, -0.308, 93.6, None, None, 25.29, 0.341, 184.0, None, None, None, None, None, None, -1.0, 938.0, None, None, None, 2016-01-06 15:00:00, None, 17.45, None
None, -0.32, 93.8, None, None, 64.25, 0.086, 238.3, None, None, None, None, None, None, -1.0, 938.0, None, None, None, 2016-01-06 16:00:00, None, 17.66, None
None, -0.471, 94.1, None, None, 38.44, 0.001, 235.1, None, None, None, None, None, None, -1.0, 938.0, None, None, None, 2016-01-06 17:00:00, None, 17.41, None
None, -0.556, 94.4, None, None, 18.87, 0.001, 242.0, None, None, None, None, None, None, -1.0, 938.0, None, None, None, 2016-01-06 18:00:00, None, 16.8, None
None, -0.594, 94.7, None, None, 35.13, 0.001, 244.8, None, None, None, None, None, None, -1.0, 938.0, None, None, None, 2016-01-06 19:00:00, None, 17.49, None
None, -0.5, 95.0, None, None, 23.39, 0.001, 223.2, None, None, None, None, None, None, -1.0, 938.0, None, None, None, 2016-01-06 20:00:00, None, 17.32, None
None, -0.517, 95.1, None, None, 27.07, 0.001, 219.0, None, None, None, None, None, None, -1.0, 938.0, None, None, None, 2016-01-06 21:00:00, None, 16.93, None
None, -0.487, 95.3, None, None, 10.99, 0.001, 220.1, None, None, None, None, None, None, -1.0, 938.0, None, None, None, 2016-01-06 22:00:00, None, 17.26, None
None, -0.615, 95.4, None, None, 4.304, 0.001, 228.0, None, None, None, None, None, None, -1.0, 939.0, None, None, None, 2016-01-06 23:00:00, None, 18.3, None
None, -0.546, 95.5, None, None, 37.49, 0.001, 245.7, None, None, None, None, None, None, -1.0, 939.0, None, None, None, 2016-01-07 00:00:00, None, 18.43, None
None, -0.552, 95.6, None, None, 0.625, 0.001, 276.6, None, None, None, None, None, None, -1.0, 939.0, None, None, None, 2016-01-07 01:00:00, None, 18.18, None
None, -0.498, 95.6, None, None, 24.58, 0.001, 250.6, None, None, None, None, None, None, -1.0, 939.0, None, None, None, 2016-01-07 02:00:00, None, 18.42, None
None, -0.442, 95.7, None, None, 13.25, 0.001, 211.7, None, None, None, None, None, None, -1.0, 939.0, None, None, None, 2016-01-07 03:00:00, None, 19.85, None
None, -0.401, 95.8, None, None, 13.4, 0.001, 216.8, None, None, None, None, None, None, -1.0, 939.0, None, None, None, 2016-01-07 04:00:00, None, 19.64, None
None, -0.401, 95.8, None, None, 16.78, 0.001, 203.2, None, None, None, None, None, None, -1.0, 939.0, None, None, None, 2016-01-07 05:00:00, None, 20.0, None
None, -0.375, 95.9, None, None, 16.9, 0.001, 204.4, None, None, None, None, None, None, -1.0, 939.0, None, None, None, 2016-01-07 06:00:00, None, 19.75, None
None, -0.338, 95.9, None, None, 15.1, 0.001, 208.9, None, None, None, None, None, None, -1.0, 940.0, None, None, None, 2016-01-07 07:00:00, None, 19.66, None
None, -0.259, 96.0, None, None, 17.65, 0.001, 208.3, None, None, None, None, None, None, -1.0, 940.0, None, None, None, 2016-01-07 08:00:00, None, 19.95, None
None, 0.012, 96.0, None, None, 14.68, 0.001, 212.9, None, None, None, None, None, None, -1.0, 940.0, None, None, None, 2016-01-07 09:00:00, None, 20.1, None
None, 0.181, 95.8, None, None, 19.86, 0.728, 197.3, None, None, None, None, None, None, 0.0, 941.0, None, None, None, 2016-01-07 10:00:00, None, 19.94, None
None, 0.547, 95.7, None, None, 18.34, 0.031, 196.1, None, None, None, None, None, None, 0.0, 941.0, None, None, None, 2016-01-07 11:00:00, None, 20.04, None
None, 0.592, 95.3, None, None, 21.86, 1.176, 209.7, None, None, None, None, None, None, 0.0, 941.0, None, None, None, 2016-01-07 12:00:00, None, 19.94, None
None, 0.864, 94.9, None, None, 18.76, 1.983, 213.9, None, None, None, None, None, None, 0.0, 941.0, None, None, None, 2016-01-07 13:00:00, None, 19.79, None
None, 0.712, 94.8, None, None, 14.36, 2.812, 222.0, None, None, None, None, None, None, 0.0, 941.0, None, None, None, 2016-01-07 14:00:00, None, 19.79, None
None, 0.666, 94.9, None, None, 14.82, 1.707, 227.8, None, None, None, None, None, None, 0.0, 941.0, None, None, None, 2016-01-07 15:00:00, None, 19.81, None
None, 0.569, 94.9, None, None, 14.17, 1.098, 233.5, None, None, None, None, None, None, 0.0, 942.0, None, None, None, 2016-01-07 16:00:00, None, 19.64, None
None, 0.605, 95.2, None, None, 8.86, 0.032, 230.1, None, None, None, None, None, None, 0.0, 942.0, None, None, None, 2016-01-07 17:00:00, None, 19.5, None
None, 0.588, 95.5, None, None, 34.14, 0.024, 241.1, None, None, None, None, None, None, 0.0, 942.0, None, None, None, 2016-01-07 18:00:00, None, 19.42, None
