AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
18.0,0.0,8.9, None,2016-07-22 00:00:00,159.0,65.0,30
18.0,0.0,9.7, None,2016-07-22 00:15:00,176.0,66.0,30
17.5,0.0,10.0, None,2016-07-22 00:30:00,191.0,68.0,30
17.5,0.0,9.1, None,2016-07-22 00:45:00,201.0,67.0,30
17.1,0.0,9.4, None,2016-07-22 01:00:00,186.0,69.0,30
17.2,0.0,8.9, None,2016-07-22 01:15:00,163.0,67.0,30
17.0,0.0,7.3, None,2016-07-22 01:30:00,192.0,68.0,30
16.7,0.0,8.2, None,2016-07-22 01:45:00,181.0,70.0,30
16.5,0.0,7.9, None,2016-07-22 02:00:00,203.0,70.0,30
16.5,0.0,8.1, None,2016-07-22 02:15:00,208.0,70.0,30
16.5,0.0,6.2, None,2016-07-22 02:30:00,192.0,70.0,30
16.0,0.0,7.3, None,2016-07-22 02:45:00,210.0,75.0,30
15.9,0.0,8.6, None,2016-07-22 03:00:00,176.0,73.0,30
16.1,0.0,9.2, None,2016-07-22 03:15:00,178.0,70.0,30
15.7,0.0,8.3, None,2016-07-22 03:30:00,200.0,76.0,30
15.7,0.0,9.4, None,2016-07-22 03:45:00,201.0,73.0,30
15.7,0.0,8.5, None,2016-07-22 04:00:00,218.0,75.0,30
14.8,0.0,7.5, None,2016-07-22 04:15:00,227.0,82.0,30
14.4,0.26,11.1, None,2016-07-22 04:30:00,226.0,83.0,30
14.2,0.0,9.3, None,2016-07-22 04:45:00,215.0,85.0,30
14.0,0.0,8.3, None,2016-07-22 05:00:00,240.0,84.0,30
14.3,0.0,5.9, None,2016-07-22 05:15:00,250.0,79.0,30
14.8,0.0,6.7, None,2016-07-22 05:30:00,273.0,74.0,30
15.2,0.0,6.5, None,2016-07-22 05:45:00,121.0,71.0,30
15.5,0.0,7.5, None,2016-07-22 06:00:00,179.0,68.0,30
16.0,0.0,9.2, None,2016-07-22 06:15:00,217.0,67.0,30
16.3,0.0,9.6, None,2016-07-22 06:30:00,221.0,65.0,30
17.0,0.0,8.5, None,2016-07-22 06:45:00,196.0,62.0,30
17.6,0.0,6.0, None,2016-07-22 07:00:00,254.0,59.0,30
18.0,0.0,6.4, None,2016-07-22 07:15:00,197.0,57.0,30
18.9,0.0,3.9, None,2016-07-22 07:30:00,325.0,53.0,30
18.7,0.0,9.6, None,2016-07-22 07:45:00,279.0,53.0,30
18.5,0.0,10.2, None,2016-07-22 08:00:00,266.0,52.0,30
19.1,0.0,10.1, None,2016-07-22 08:15:00,312.0,50.0,30
19.3,0.0,12.2, None,2016-07-22 08:30:00,266.0,52.0,30
19.2,0.0,15.2, None,2016-07-22 08:45:00,250.0,52.0,30
19.1,0.0,13.7, None,2016-07-22 09:00:00,261.0,53.0,30
19.3,0.0,15.6, None,2016-07-22 09:15:00,269.0,51.0,30
