wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
68.0, 80.0, 5.2, 0.0, -6.6, 4.4, -3.7, -3.1, 83.0, 0.0, 1.6, 74.0,2022-01-08 00:00:00, None,2
9.0, None, None, 0.0, None, 12.2, None, -0.5, None, None, None, 45.0,2022-01-08 01:00:00, None,2
37.0, 45.0, 12.2, 0.0, -11.0, 4.7, -0.5, -2.9, 9.0, 0.0, 1.6, 61.0,2022-01-08 02:00:00, None,2
162.0, 61.0, 4.7, 0.0, -9.4, 4.2, -2.9, -4.8, 37.0, 0.0, 1.6, 74.0,2022-01-08 03:00:00, None,2
72.0, 74.0, 4.2, 0.0, -8.7, 4.2, -4.8, -5.4, 162.0, 0.0, 1.6, 79.0,2022-01-08 04:00:00, None,2
49.0, 79.0, 4.2, 0.0, -8.5, 4.9, -5.4, -6.0, 72.0, 0.0, 1.6, 80.0,2022-01-08 05:00:00, None,2
57.0, 80.0, 4.9, 0.0, -8.9, 5.1, -6.0, -6.5, 49.0, 0.0, 1.6, 80.0,2022-01-08 06:00:00, None,2
83.0, None, None, 0.0, None, 3.1, None, -6.5, None, None, None, 83.0,2022-01-08 07:00:00, None,2
108.0, None, None, 0.0, None, 2.7, None, -5.0, None, None, None, 75.0,2022-01-08 08:00:00, None,2
16.0, None, None, 0.0, None, 2.1, None, -3.6, None, None, None, 68.0,2022-01-08 09:00:00, None,2
306.0, 68.0, 2.1, 0.0, -8.6, 3.1, -3.6, -2.8, 16.0, 0.0, 1.6, 66.0,2022-01-08 10:00:00, None,2
326.0, None, None, 0.0, None, 1.7, None, -2.1, None, None, None, 63.0,2022-01-08 11:00:00, None,2
234.0, 63.0, 1.7, 0.0, -8.2, 3.2, -2.1, -2.2, 326.0, 0.0, 1.4, 64.0,2022-01-08 12:00:00, None,2
285.0, 64.0, 3.2, 0.2, -8.1, 2.7, -2.2, -1.7, 234.0, 0.0, 1.4, 63.0,2022-01-08 13:00:00, None,2
1.0, 63.0, 2.7, 0.0, -7.8, 2.8, -1.7, -2.6, 285.0, 0.2, 1.0, 67.0,2022-01-08 14:00:00, None,2
