wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
83.0, None, None,0.0, None,5.7, None,-2.8, None, None, None,80.0,2022-01-09 17:00:00, None,2
29.0, None, None,0.0, None,6.3, None,-2.9, None, None, None,80.0,2022-01-09 18:00:00, None,2
41.0, None, None,0.0, None,6.5, None,-3.3, None, None, None,83.0,2022-01-09 19:00:00, None,2
79.0, None, None,0.0, None,5.7, None,-3.8, None, None, None,84.0,2022-01-09 20:00:00, None,2
134.0, None, None,0.0, None,6.0, None,-3.9, None, None, None,82.0,2022-01-09 21:00:00, None,2
33.0, None, None,0.0, None,5.9, None,-4.1, None, None, None,82.0,2022-01-09 22:00:00, None,2
59.0, None, None,0.0, None,6.7, None,-4.0, None, None, None,80.0,2022-01-09 23:00:00, None,2
64.0, None, None,0.0, None,6.4, None,-4.1, None, None, None,78.0,2022-01-10 00:00:00, None,2
65.0, None, None,0.0, None,8.5, None,-4.2, None, None, None,77.0,2022-01-10 01:00:00, None,2
70.0, None, None,0.0, None,5.6, None,-4.2, None, None, None,76.0,2022-01-10 02:00:00, None,2
61.0, None, None,0.0, None,7.1, None,-4.5, None, None, None,78.0,2022-01-10 03:00:00, None,2
70.0, None, None,0.0, None,5.6, None,-4.5, None, None, None,78.0,2022-01-10 04:00:00, None,2
58.0, None, None,0.0, None,7.7, None,-4.5, None, None, None,77.0,2022-01-10 05:00:00, None,2
60.0, None, None,0.0, None,6.5, None,-4.6, None, None, None,77.0,2022-01-10 06:00:00, None,2
74.0, None, None,0.0, None,9.8, None,-4.5, None, None, None,77.0,2022-01-10 07:00:00, None,2
75.0, None, None,0.0, None,6.9, None,-4.6, None, None, None,77.0,2022-01-10 08:00:00, None,2
92.0, None, None,0.0, None,6.5, None,-2.6, None, None, None,69.0,2022-01-10 09:00:00, None,2
88.0, None, None,0.0, None,8.8, None,0.0, None, None, None,59.0,2022-01-10 10:00:00, None,2
114.0, None, None,0.2, None,6.2, None,-0.6, None, None, None,67.0,2022-01-10 11:00:00, None,2
83.0, 67.0, 6.2,0.0, -6.0,7.9, -0.6,-0.4, 114.0, 0.2, 1.2,67.0,2022-01-10 12:00:00, None,2
76.0, 67.0, 7.9,0.4, -5.8,7.3, -0.4,-0.3, 83.0, 0.0, 1.2,70.0,2022-01-10 13:00:00, None,2
71.0, 70.0, 7.3,0.0, -5.1,9.8, -0.3,-1.5, 76.0, 0.4, 1.0,73.0,2022-01-10 14:00:00, None,2
159.0, 73.0, 9.8,0.0, -5.7,7.1, -1.5,-1.4, 71.0, 0.0, 0.6,80.0,2022-01-10 15:00:00, None,2
190.0, 80.0, 7.1,0.0, -4.4,8.4, -1.4,-1.2, 159.0, 0.0, 0.6,87.0,2022-01-10 16:00:00, None,2
158.0, 87.0, 8.4,0.0, -3.1,6.1, -1.2,0.3, 190.0, 0.0, 0.6,90.0,2022-01-10 17:00:00, None,2
114.0, 90.0, 6.1,0.0, -1.1,4.0, 0.3,0.1, 158.0, 0.0, 0.6,92.0,2022-01-10 18:00:00, None,2
96.0, 92.0, 4.0,0.0, -1.0,4.7, 0.1,-0.2, 114.0, 0.0, 0.6,95.0,2022-01-10 19:00:00, None,2
93.0, 95.0, 4.7,0.0, -0.9,5.5, -0.2,-1.6, 96.0, 0.0, 0.6,91.0,2022-01-10 20:00:00, None,2
82.0, 91.0, 5.5,0.0, -2.9,8.3, -1.6,-2.2, 93.0, 0.0, 0.6,88.0,2022-01-10 21:00:00, None,2
99.0, 88.0, 8.3,0.0, -3.9,7.6, -2.2,-2.3, 82.0, 0.0, 0.6,87.0,2022-01-10 22:00:00, None,2
97.0, 87.0, 7.6,0.0, -4.2,7.1, -2.3,-2.8, 99.0, 0.0, 0.6,86.0,2022-01-10 23:00:00, None,2
97.0, None, None,0.0, None,5.6, None,-3.1, None, None, None,87.0,2022-01-11 00:00:00, None,2
112.0, 87.0, 5.6,0.0, -5.0,7.5, -3.1,-3.4, 97.0, 0.0, 0.6,91.0,2022-01-11 01:00:00, None,2
75.0, 91.0, 7.5,0.0, -4.7,7.9, -3.4,-3.1, 112.0, 0.0, 0.6,89.0,2022-01-11 02:00:00, None,2
86.0, 89.0, 7.9,0.0, -4.7,8.9, -3.1,-3.5, 75.0, 0.0, 0.6,89.0,2022-01-11 03:00:00, None,2
109.0, 89.0, 8.9,0.0, -5.0,6.0, -3.5,-2.8, 86.0, 0.0, 0.6,91.0,2022-01-11 04:00:00, None,2
177.0, 91.0, 6.0,0.0, -4.1,8.0, -2.8,-1.6, 109.0, 0.0, 0.6,92.0,2022-01-11 05:00:00, None,2
201.0, 92.0, 8.0,0.0, -2.7,7.7, -1.6,-1.2, 177.0, 0.0, 0.6,93.0,2022-01-11 06:00:00, None,2
214.0, 93.0, 7.7,0.0, -2.2,12.8, -1.2,-1.0, 201.0, 0.0, 0.6,95.0,2022-01-11 07:00:00, None,2
209.0, 95.0, 12.8,0.0, -1.7,8.6, -1.0,-0.3, 214.0, 0.0, 0.6,96.0,2022-01-11 08:00:00, None,2
213.0, 96.0, 8.6,0.0, -0.9,13.8, -0.3,1.4, 209.0, 0.0, 0.6,90.0,2022-01-11 09:00:00, None,2
207.0, 90.0, 13.8,0.2, -0.1,17.1, 1.4,2.0, 213.0, 0.0, 0.6,86.0,2022-01-11 10:00:00, None,2
211.0, 86.0, 17.1,0.6, -0.1,13.9, 2.0,2.0, 207.0, 0.2, 0.8,84.0,2022-01-11 11:00:00, None,2
215.0, 84.0, 13.9,0.6, -0.4,12.2, 2.0,1.7, 211.0, 0.6, 1.2,86.0,2022-01-11 12:00:00, None,2
219.0, 86.0, 12.2,0.2, -0.4,9.7, 1.7,1.7, 215.0, 0.6, 1.8,88.0,2022-01-11 13:00:00, None,2
201.0, 88.0, 9.7,0.4, -0.1,7.5, 1.7,2.2, 219.0, 0.2, 1.6,85.0,2022-01-11 14:00:00, None,2
147.0, 85.0, 7.5,0.6, -0.1,5.3, 2.2,2.3, 201.0, 0.4, 2.0,83.0,2022-01-11 15:00:00, None,2
141.0, 83.0, 5.3,0.6, -0.3,3.6, 2.3,1.9, 147.0, 0.6, 2.6,89.0,2022-01-11 16:00:00, None,2
84.0, 89.0, 3.6,0.6, 0.3,6.2, 1.9,1.5, 141.0, 0.6, 3.2,90.0,2022-01-11 17:00:00, None,2
79.0, 90.0, 6.2,0.4, 0.0,5.2, 1.5,0.0, 84.0, 0.6, 3.8,96.0,2022-01-11 18:00:00, None,2
102.0, 96.0, 5.2,0.2, -0.6,7.2, 0.0,-0.3, 79.0, 0.4, 4.2,96.0,2022-01-11 19:00:00, None,2
92.0, 96.0, 7.2,0.0, -0.9,5.7, -0.3,-0.2, 102.0, 0.2, 4.4,97.0,2022-01-11 20:00:00, None,2
141.0, 97.0, 5.7,0.0, -0.6,4.7, -0.2,0.1, 92.0, 0.0, 4.4,97.0,2022-01-11 21:00:00, None,2
164.0, 97.0, 4.7,0.2, -0.3,8.8, 0.1,1.0, 141.0, 0.0, 4.4,95.0,2022-01-11 22:00:00, None,2
148.0, 95.0, 8.8,0.2, 0.3,7.2, 1.0,1.5, 164.0, 0.2, 4.6,95.0,2022-01-11 23:00:00, None,2
183.0, 95.0, 7.2,0.8, 0.8,7.7, 1.5,1.9, 148.0, 0.2, 4.8,95.0,2022-01-12 00:00:00, None,2
171.0, 95.0, 7.7,1.0, 1.2,5.2, 1.9,2.2, 183.0, 0.8, 5.6,94.0,2022-01-12 01:00:00, None,2
205.0, 94.0, 5.2,0.6, 1.3,7.5, 2.2,1.9, 171.0, 1.0, 6.6,97.0,2022-01-12 02:00:00, None,2
205.0, 97.0, 7.5,0.6, 1.5,5.3, 1.9,2.2, 205.0, 0.6, 7.2,97.0,2022-01-12 03:00:00, None,2
197.0, 97.0, 5.3,0.4, 1.8,5.5, 2.2,2.5, 205.0, 0.6, 7.8,96.0,2022-01-12 04:00:00, None,2
140.0, 96.0, 5.5,0.6, 1.9,3.6, 2.5,2.5, 197.0, 0.4, 8.2,96.0,2022-01-12 05:00:00, None,2
164.0, 96.0, 3.6,0.6, 1.9,6.6, 2.5,2.8, 140.0, 0.6, 8.8,94.0,2022-01-12 06:00:00, None,2
160.0, 94.0, 6.6,0.8, 1.9,4.9, 2.8,2.8, 164.0, 0.6, 9.4,94.0,2022-01-12 07:00:00, None,2
162.0, 94.0, 4.9,1.2, 1.9,5.4, 2.8,2.8, 160.0, 0.8, 10.2,97.0,2022-01-12 08:00:00, None,2
97.0, 97.0, 5.4,3.2, 2.4,4.2, 2.8,2.8, 162.0, 1.2, 11.4,98.0,2022-01-12 09:00:00, None,2
67.0, 98.0, 4.2,4.2, 2.5,7.4, 2.8,2.5, 97.0, 3.2, 14.6,97.0,2022-01-12 10:00:00, None,2
72.0, 97.0, 7.4,3.2, 2.1,11.0, 2.5,2.8, 67.0, 4.2, 18.6,95.0,2022-01-12 11:00:00, None,2
82.0, 95.0, 11.0,2.8, 2.1,8.9, 2.8,2.8, 72.0, 3.2, 21.2,94.0,2022-01-12 12:00:00, None,2
89.0, 94.0, 8.9,2.0, 1.9,5.4, 2.8,2.6, 82.0, 2.8, 23.4,96.0,2022-01-12 13:00:00, None,2
76.0, 96.0, 5.4,1.0, 2.0,7.6, 2.6,2.1, 89.0, 2.0, 25.2,97.0,2022-01-12 14:00:00, None,2
69.0, 97.0, 7.6,1.2, 1.7,7.7, 2.1,2.3, 76.0, 1.0, 25.8,97.0,2022-01-12 15:00:00, None,2
78.0, 97.0, 7.7,0.6, 1.9,6.6, 2.3,2.3, 69.0, 1.2, 26.4,96.0,2022-01-12 16:00:00, None,2
71.0, 96.0, 6.6,0.8, 1.7,9.6, 2.3,1.7, 78.0, 0.6, 26.4,98.0,2022-01-12 17:00:00, None,2
87.0, 98.0, 9.6,0.6, 1.4,7.5, 1.7,1.6, 71.0, 0.8, 26.6,98.0,2022-01-12 18:00:00, None,2
88.0, 98.0, 7.5,0.4, 1.3,5.9, 1.6,2.1, 87.0, 0.6, 26.8,98.0,2022-01-12 19:00:00, None,2
88.0, 98.0, 5.9,0.4, 1.8,6.0, 2.1,3.1, 88.0, 0.4, 27.0,97.0,2022-01-12 20:00:00, None,2
93.0, 97.0, 6.0,0.6, 2.7,6.7, 3.1,2.5, 88.0, 0.4, 27.4,97.0,2022-01-12 21:00:00, None,2
78.0, 97.0, 6.7,0.2, 2.1,7.1, 2.5,2.2, 93.0, 0.6, 28.0,96.0,2022-01-12 22:00:00, None,2
66.0, 96.0, 7.1,0.2, 1.6,9.5, 2.2,1.6, 78.0, 0.2, 28.0,96.0,2022-01-12 23:00:00, None,2
81.0, 96.0, 9.5,0.0, 1.0,6.9, 1.6,0.7, 66.0, 0.2, 28.0,98.0,2022-01-13 00:00:00, None,2
157.0, 98.0, 6.9,0.0, 0.4,4.4, 0.7,1.5, 81.0, 0.0, 27.2,98.0,2022-01-13 01:00:00, None,2
199.0, 98.0, 4.4,0.0, 1.2,3.8, 1.5,0.8, 157.0, 0.0, 26.2,98.0,2022-01-13 02:00:00, None,2
117.0, 98.0, 3.8,0.0, 0.5,4.3, 0.8,0.8, 199.0, 0.0, 25.6,95.0,2022-01-13 03:00:00, None,2
7.0, 95.0, 4.3,0.0, 0.1,6.5, 0.8,-0.2, 117.0, 0.0, 25.0,97.0,2022-01-13 04:00:00, None,2
187.0, 97.0, 6.5,0.0, -0.6,2.8, -0.2,0.3, 7.0, 0.0, 24.6,97.0,2022-01-13 05:00:00, None,2
102.0, 97.0, 2.8,0.0, -0.1,3.4, 0.3,-0.5, 187.0, 0.0, 24.0,97.0,2022-01-13 06:00:00, None,2
99.0, 97.0, 3.4,0.0, -0.9,4.0, -0.5,-1.0, 102.0, 0.0, 23.4,98.0,2022-01-13 07:00:00, None,2
206.0, 98.0, 4.0,0.0, -1.3,4.5, -1.0,-0.2, 99.0, 0.0, 22.6,98.0,2022-01-13 08:00:00, None,2
194.0, 98.0, 4.5,0.0, -0.5,5.2, -0.2,2.8, 206.0, 0.0, 21.4,85.0,2022-01-13 09:00:00, None,2
191.0, 85.0, 5.2,0.2, 0.5,3.8, 2.8,5.9, 194.0, 0.0, 18.2,78.0,2022-01-13 10:00:00, None,2
234.0, 78.0, 3.8,0.8, 2.4,4.5, 5.9,8.5, 191.0, 0.2, 14.2,69.0,2022-01-13 11:00:00, None,2
222.0, 69.0, 4.5,0.8, 3.1,4.9, 8.5,8.5, 234.0, 0.8, 11.8,66.0,2022-01-13 12:00:00, None,2
286.0, 66.0, 4.9,0.2, 2.5,5.6, 8.5,7.8, 222.0, 0.8, 9.8,69.0,2022-01-13 13:00:00, None,2
193.0, 69.0, 5.6,0.0, 2.5,5.8, 7.8,5.4, 286.0, 0.2, 8.0,78.0,2022-01-13 14:00:00, None,2
20.0, 78.0, 5.8,0.0, 1.9,3.2, 5.4,3.0, 193.0, 0.0, 7.0,83.0,2022-01-13 15:00:00, None,2
13.0, 83.0, 3.2,0.0, 0.4,6.3, 3.0,0.2, 20.0, 0.0, 5.8,93.0,2022-01-13 16:00:00, None,2
357.0, 93.0, 6.3,0.0, -0.8,6.2, 0.2,0.1, 13.0, 0.0, 5.2,92.0,2022-01-13 17:00:00, None,2
