BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 1.992, None, 89.9,2017-01-20 08:00:00, -7.872,3
None, None, 1.685, None, 89.8,2017-01-20 09:00:00, -7.874,3
None, None, 1.648, None, 89.9,2017-01-20 10:00:00, -7.855,3
None, None, 1.307, None, 91.1,2017-01-20 11:00:00, -6.168,3
None, None, 1.01, None, 91.4,2017-01-20 12:00:00, -5.151,3
None, None, 0.808, None, 91.9,2017-01-20 13:00:00, -4.277,3
None, None, 0.648, None, 92.1,2017-01-20 14:00:00, -3.529,3
None, None, 0.502, None, 92.2,2017-01-20 15:00:00, -3.008,3
None, None, 3.819, None, 87.8,2017-01-20 16:00:00, -2.924,3
None, None, 4.175, None, 69.27,2017-01-20 17:00:00, -5.319,3
None, None, 5.467, None, 69.38,2017-01-20 18:00:00, -7.689,3
None, None, 5.764, None, 74.2,2017-01-20 19:00:00, -9.28,3
None, None, 3.8, None, 76.69,2017-01-20 20:00:00, -10.58,3
None, None, 1.595, None, 73.73,2017-01-20 21:00:00, -10.91,3
None, None, 1.811, None, 77.86,2017-01-20 22:00:00, -11.45,3
None, None, 1.054, None, 74.11,2017-01-20 23:00:00, -11.52,3
None, None, 0.905, None, 83.1,2017-01-21 00:00:00, -11.97,3
None, None, 0.972, None, 82.2,2017-01-21 01:00:00, -12.06,3
None, None, 0.589, None, 75.32,2017-01-21 02:00:00, -11.77,3
None, None, 0.964, None, 70.59,2017-01-21 03:00:00, -11.64,3
None, None, 1.149, None, 69.5,2017-01-21 04:00:00, -11.79,3
None, None, 1.637, None, 69.18,2017-01-21 05:00:00, -11.99,3
None, None, 1.759, None, 67.27,2017-01-21 06:00:00, -12.11,3
None, None, 2.152, None, 64.91,2017-01-21 07:00:00, -12.54,3
None, None, 1.86, None, 63.12,2017-01-21 08:00:00, -13.2,3
None, None, 1.97, None, 64.58,2017-01-21 09:00:00, -13.68,3
None, None, 2.862, None, 61.59,2017-01-21 10:00:00, -14.13,3
None, None, 2.01, None, 61.68,2017-01-21 11:00:00, -14.07,3
None, None, 1.422, None, 60.54,2017-01-21 12:00:00, -13.82,3
None, None, 1.713, None, 59.65,2017-01-21 13:00:00, -13.55,3
None, None, 1.713, None, 59.82,2017-01-21 14:00:00, -13.25,3
None, None, 1.745, None, 59.28,2017-01-21 15:00:00, -12.98,3
None, None, 1.428, None, 59.43,2017-01-21 16:00:00, -12.84,3
None, None, 1.157, None, 61.73,2017-01-21 17:00:00, -12.75,3
None, None, 1.646, None, 62.43,2017-01-21 18:00:00, -12.74,3
None, None, 2.082, None, 64.76,2017-01-21 19:00:00, -12.78,3
None, None, 2.007, None, 66.03,2017-01-21 20:00:00, -12.9,3
None, None, 1.884, None, 66.21,2017-01-21 21:00:00, -13.02,3
None, None, 0.902, None, 68.89,2017-01-21 22:00:00, -13.32,3
None, None, 1.068, None, 73.19,2017-01-21 23:00:00, -13.43,3
