WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 89.6,2017-01-15 00:00:00, -7.466,3
None, None, None, 89.4,2017-01-15 01:00:00, -8.21,3
None, None, None, 88.3,2017-01-15 02:00:00, -8.97,3
None, None, None, 87.6,2017-01-15 03:00:00, -9.79,3
None, None, None, 86.3,2017-01-15 04:00:00, -10.79,3
None, None, None, 85.6,2017-01-15 05:00:00, -11.18,3
None, None, None, 84.6,2017-01-15 06:00:00, -12.05,3
None, None, None, 84.2,2017-01-15 07:00:00, -12.36,3
None, None, None, 83.4,2017-01-15 08:00:00, -13.07,3
None, None, None, 82.9,2017-01-15 09:00:00, -13.38,3
None, None, None, 83.3,2017-01-15 10:00:00, -12.71,3
None, None, None, 84.1,2017-01-15 11:00:00, -11.24,3
None, None, None, 84.8,2017-01-15 12:00:00, -9.54,3
None, None, None, 84.7,2017-01-15 13:00:00, -7.887,3
None, None, None, 83.7,2017-01-15 14:00:00, -6.745,3
None, None, None, 82.8,2017-01-15 15:00:00, -5.135,3
None, None, None, 84.2,2017-01-15 16:00:00, -4.812,3
None, None, None, 85.4,2017-01-15 17:00:00, -4.766,3
None, None, None, 87.1,2017-01-15 18:00:00, -4.611,3
None, None, None, 88.9,2017-01-15 19:00:00, -4.469,3
None, None, None, 90.1,2017-01-15 20:00:00, -4.43,3
None, None, None, 89.7,2017-01-15 21:00:00, -4.022,3
None, None, None, 90.6,2017-01-15 22:00:00, -4.319,3
None, None, None, 91.5,2017-01-15 23:00:00, -4.184,3
None, None, None, 90.8,2017-01-16 00:00:00, -3.831,3
None, None, None, 90.9,2017-01-16 01:00:00, -3.809,3
None, None, None, 90.0,2017-01-16 02:00:00, -3.758,3
None, None, None, 90.4,2017-01-16 03:00:00, -4.51,3
None, None, None, 91.6,2017-01-16 04:00:00, -4.413,3
None, None, None, 91.6,2017-01-16 05:00:00, -4.651,3
None, None, None, 91.7,2017-01-16 06:00:00, -4.497,3
None, None, None, 92.2,2017-01-16 07:00:00, -4.605,3
None, None, None, 91.8,2017-01-16 08:00:00, -4.926,3
None, None, None, 90.7,2017-01-16 09:00:00, -5.879,3
None, None, None, 91.4,2017-01-16 10:00:00, -5.411,3
None, None, None, 90.7,2017-01-16 11:00:00, -4.764,3
None, None, None, 91.3,2017-01-16 12:00:00, -3.649,3
None, None, None, 90.6,2017-01-16 13:00:00, -2.704,3
None, None, None, 90.9,2017-01-16 14:00:00, -1.706,3
None, None, None, 94.2,2017-01-16 15:00:00, 0.103,3
None, None, None, 95.0,2017-01-16 16:00:00, 0.354,3
None, None, None, 96.2,2017-01-16 17:00:00, 0.629998,3
None, None, None, 95.0,2017-01-16 18:00:00, 0.911,3
None, None, None, 94.7,2017-01-16 19:00:00, 1.042,3
None, None, None, 95.9,2017-01-16 20:00:00, 0.382999,3
None, None, None, 96.7,2017-01-16 21:00:00, 0.375,3
None, None, None, 97.0,2017-01-16 22:00:00, 0.303999,3
None, None, None, 97.0,2017-01-16 23:00:00, 0.275,3
None, None, None, 97.0,2017-01-17 00:00:00, 0.228,3
None, None, None, 97.1,2017-01-17 01:00:00, 0.268999,3
None, None, None, 97.1,2017-01-17 02:00:00, 0.286,3
None, None, None, 97.1,2017-01-17 03:00:00, 0.180998,3
None, None, None, 97.2,2017-01-17 04:00:00, 0.158998,3
None, None, None, 97.2,2017-01-17 05:00:00, -0.014,3
None, None, None, 97.4,2017-01-17 06:00:00, 0.021998,3
None, None, None, 97.5,2017-01-17 07:00:00, 0.194998,3
None, None, None, 97.6,2017-01-17 08:00:00, 0.308999,3
None, None, None, 97.6,2017-01-17 09:00:00, 0.442999,3
None, None, None, 97.6,2017-01-17 10:00:00, 0.527,3
None, None, None, 97.7,2017-01-17 11:00:00, 0.791,3
None, None, None, 97.6,2017-01-17 12:00:00, 1.106,3
None, None, None, 97.5,2017-01-17 13:00:00, 1.002,3
None, None, None, 96.9,2017-01-17 14:00:00, 1.709,3
None, None, None, 95.1,2017-01-17 15:00:00, 1.951,3
