TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 3.278, None, 62.98,2017-01-15 00:00:00, 1.252,3
None, 1.953, None, 61.93,2017-01-15 01:00:00, 1.529,3
None, 2.858, None, 60.28,2017-01-15 02:00:00, 1.907,3
None, 3.062, None, 58.45,2017-01-15 03:00:00, 2.246,3
None, 3.297, None, 59.45,2017-01-15 04:00:00, 2.13,3
None, 3.737, None, 60.43,2017-01-15 05:00:00, 2.054,3
None, 3.944, None, 60.02,2017-01-15 06:00:00, 1.984,3
None, 4.095, None, 60.02,2017-01-15 07:00:00, 1.774,3
None, 4.372, None, 59.33,2017-01-15 08:00:00, 1.718,3
None, 4.216, None, 59.1,2017-01-15 09:00:00, 1.806,3
None, 3.882, None, 56.35,2017-01-15 10:00:00, 2.492,3
None, 4.822, None, 52.97,2017-01-15 11:00:00, 3.355,3
None, 5.817, None, 50.25,2017-01-15 12:00:00, 4.296,3
None, 5.448, None, 48.03,2017-01-15 13:00:00, 5.018,3
None, 4.891, None, 45.04,2017-01-15 14:00:00, 5.632,3
None, 3.819, None, 46.28,2017-01-15 15:00:00, 5.181,3
None, 2.884, None, 50.38,2017-01-15 16:00:00, 3.848,3
None, 3.52, None, 51.73,2017-01-15 17:00:00, 3.215,3
None, 4.263, None, 53.18,2017-01-15 18:00:00, 2.931,3
None, 3.396, None, 52.81,2017-01-15 19:00:00, 2.919,3
None, 6.008, None, 53.38,2017-01-15 20:00:00, 3.56,3
None, 5.512, None, 55.15,2017-01-15 21:00:00, 3.44,3
None, 5.359, None, 55.51,2017-01-15 22:00:00, 3.34,3
None, 6.205, None, 55.18,2017-01-15 23:00:00, 3.346,3
None, 6.505, None, 55.83,2017-01-16 00:00:00, 3.481,3
None, 5.911, None, 58.15,2017-01-16 01:00:00, 3.457,3
None, 6.253, None, 61.33,2017-01-16 02:00:00, 3.272,3
None, 4.557, None, 63.38,2017-01-16 03:00:00, 3.41,3
None, 4.834, None, 65.04,2017-01-16 04:00:00, 3.403,3
None, 6.649, None, 62.92,2017-01-16 05:00:00, 4.082,3
None, 6.934, None, 57.47,2017-01-16 06:00:00, 5.504,3
None, 7.582, None, 57.06,2017-01-16 07:00:00, 5.38,3
None, 8.19, None, 56.5,2017-01-16 08:00:00, 5.451,3
None, 7.063, None, 58.93,2017-01-16 09:00:00, 5.189,3
None, 7.605, None, 59.21,2017-01-16 10:00:00, 4.961,3
None, 6.41, None, 59.23,2017-01-16 11:00:00, 5.135,3
None, 6.477, None, 56.05,2017-01-16 12:00:00, 5.85,3
None, 7.621, None, 53.15,2017-01-16 13:00:00, 6.632,3
None, 7.887, None, 55.17,2017-01-16 14:00:00, 6.117,3
None, 4.752, None, 54.09,2017-01-16 15:00:00, 6.183,3
None, 6.023, None, 53.91,2017-01-16 16:00:00, 5.897,3
