WDIR_VECT,time,week_of_year
199.2,2022-11-01 06:00:00,44
199.8,2022-11-01 07:00:00,44
205.9,2022-11-01 08:00:00,44
220.4,2022-11-01 09:00:00,44
220.8,2022-11-01 10:00:00,44
246.7,2022-11-01 11:00:00,44
22.2,2022-11-01 12:00:00,44
48.3,2022-11-01 13:00:00,44
64.2,2022-11-01 14:00:00,44
106.7,2022-11-01 15:00:00,44
85.7,2022-11-01 16:00:00,44
117.4,2022-11-01 17:00:00,44
29.0,2022-11-01 18:00:00,44
328.8,2022-11-01 19:00:00,44
326.8,2022-11-01 20:00:00,44
317.2,2022-11-01 21:00:00,44
326.6,2022-11-01 22:00:00,44
329.0,2022-11-01 23:00:00,44
337.8,2022-11-02 00:00:00,44
334.8,2022-11-02 01:00:00,44
336.7,2022-11-02 02:00:00,44
334.4,2022-11-02 03:00:00,44
335.4,2022-11-02 04:00:00,44
335.3,2022-11-02 05:00:00,44
349.9,2022-11-02 06:00:00,44
341.4,2022-11-02 07:00:00,44
337.4,2022-11-02 08:00:00,44
336.0,2022-11-02 09:00:00,44
338.7,2022-11-02 10:00:00,44
7.7,2022-11-02 11:00:00,44
11.5,2022-11-02 12:00:00,44
15.5,2022-11-02 13:00:00,44
21.3,2022-11-02 14:00:00,44
18.0,2022-11-02 15:00:00,44
17.9,2022-11-02 16:00:00,44
16.9,2022-11-02 17:00:00,44
341.0,2022-11-02 18:00:00,44
240.1,2022-11-02 19:00:00,44
209.3,2022-11-02 20:00:00,44
184.4,2022-11-02 21:00:00,44
184.2,2022-11-02 22:00:00,44
186.5,2022-11-02 23:00:00,44
198.3,2022-11-03 00:00:00,44
171.7,2022-11-03 01:00:00,44
178.4,2022-11-03 02:00:00,44
177.9,2022-11-03 03:00:00,44
196.8,2022-11-03 04:00:00,44
169.4,2022-11-03 05:00:00,44
172.2,2022-11-03 06:00:00,44
181.2,2022-11-03 07:00:00,44
167.6,2022-11-03 08:00:00,44
166.6,2022-11-03 09:00:00,44
159.1,2022-11-03 10:00:00,44
158.2,2022-11-03 11:00:00,44
173.6,2022-11-03 12:00:00,44
160.7,2022-11-03 13:00:00,44
159.0,2022-11-03 14:00:00,44
167.8,2022-11-03 15:00:00,44
159.6,2022-11-03 16:00:00,44
148.4,2022-11-03 17:00:00,44
148.9,2022-11-03 18:00:00,44
148.1,2022-11-03 19:00:00,44
147.1,2022-11-03 20:00:00,44
138.9,2022-11-03 21:00:00,44
136.3,2022-11-03 22:00:00,44
132.3,2022-11-03 23:00:00,44
132.3,2022-11-04 00:00:00,44
134.0,2022-11-04 01:00:00,44
131.1,2022-11-04 02:00:00,44
130.6,2022-11-04 03:00:00,44
132.5,2022-11-04 04:00:00,44
139.2,2022-11-04 05:00:00,44
142.9,2022-11-04 06:00:00,44
137.8,2022-11-04 07:00:00,44
146.3,2022-11-04 08:00:00,44
148.2,2022-11-04 09:00:00,44
151.6,2022-11-04 10:00:00,44
145.8,2022-11-04 11:00:00,44
152.3,2022-11-04 12:00:00,44
157.1,2022-11-04 13:00:00,44
153.6,2022-11-04 14:00:00,44
165.1,2022-11-04 15:00:00,44
166.8,2022-11-04 16:00:00,44
163.0,2022-11-04 17:00:00,44
169.8,2022-11-04 18:00:00,44
191.5,2022-11-04 19:00:00,44
317.6,2022-11-04 20:00:00,44
346.9,2022-11-04 21:00:00,44
330.0,2022-11-04 22:00:00,44
320.3,2022-11-04 23:00:00,44
