WDIR_VECT,time,HUMIDITY,week_of_year
132.9,2022-10-29 00:00:00,70.3,44
131.2,2022-10-29 01:00:00,66.5,44
137.3,2022-10-29 02:00:00,65.0,44
123.3,2022-10-29 03:00:00,65.6,44
124.8,2022-10-29 04:00:00,79.0,44
118.3,2022-10-29 05:00:00,80.2,44
98.8,2022-10-29 06:00:00,83.6,44
99.8,2022-10-29 07:00:00,85.9,44
111.6,2022-10-29 08:00:00,85.7,44
109.3,2022-10-29 09:00:00,86.5,44
106.2,2022-10-29 10:00:00,86.3,44
112.2,2022-10-29 11:00:00,86.5,44
118.2,2022-10-29 12:00:00,86.5,44
125.2,2022-10-29 13:00:00,85.9,44
130.8,2022-10-29 14:00:00,85.3,44
134.1,2022-10-29 15:00:00,84.7,44
170.7,2022-10-29 16:00:00,93.0,44
217.8,2022-10-29 17:00:00,90.8,44
193.4,2022-10-29 18:00:00,85.4,44
196.0,2022-10-29 19:00:00,78.6,44
182.9,2022-10-29 20:00:00,82.4,44
164.6,2022-10-29 21:00:00,78.6,44
175.9,2022-10-29 22:00:00,79.7,44
170.1,2022-10-29 23:00:00,79.0,44
193.9,2022-10-30 00:00:00,76.4,44
204.5,2022-10-30 01:00:00,74.9,44
207.1,2022-10-30 02:00:00,69.8,44
209.8,2022-10-30 03:00:00,73.8,44
184.4,2022-10-30 04:00:00,69.7,44
199.9,2022-10-30 05:00:00,68.4,44
202.6,2022-10-30 06:00:00,80.9,44
198.3,2022-10-30 07:00:00,81.3,44
192.9,2022-10-30 08:00:00,76.7,44
221.4,2022-10-30 09:00:00,83.5,44
176.3,2022-10-30 10:00:00,74.0,44
150.6,2022-10-30 11:00:00,67.5,44
140.4,2022-10-30 12:00:00,65.6,44
131.7,2022-10-30 13:00:00,71.5,44
160.5,2022-10-30 14:00:00,73.4,44
141.4,2022-10-30 15:00:00,80.6,44
135.3,2022-10-30 16:00:00,75.6,44
183.5,2022-10-30 17:00:00,86.2,44
119.8,2022-10-30 18:00:00,91.4,44
140.8,2022-10-30 19:00:00,86.5,44
133.5,2022-10-30 20:00:00,87.8,44
143.3,2022-10-30 21:00:00,88.5,44
208.4,2022-10-30 22:00:00,88.3,44
127.8,2022-10-30 23:00:00,90.1,44
67.5,2022-10-31 00:00:00,92.0,44
60.3,2022-10-31 01:00:00,94.9,44
52.4,2022-10-31 02:00:00,95.4,44
61.3,2022-10-31 03:00:00,96.2,44
68.4,2022-10-31 04:00:00,95.4,44
65.2,2022-10-31 05:00:00,93.9,44
46.2,2022-10-31 06:00:00,96.1,44
116.3,2022-10-31 07:00:00,94.7,44
57.9,2022-10-31 08:00:00,95.8,44
59.2,2022-10-31 09:00:00,97.7,44
71.7,2022-10-31 10:00:00,97.2,44
35.9,2022-10-31 11:00:00,95.8,44
77.4,2022-10-31 12:00:00,87.5,44
