WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
249.9, None, None,80.0,2022-10-29 00:00:00, None,44
257.7, None, None,66.9,2022-10-29 01:00:00, None,44
239.6, None, None,60.7,2022-10-29 02:00:00, None,44
225.2, None, None,62.8,2022-10-29 03:00:00, None,44
210.0, None, None,66.7,2022-10-29 04:00:00, None,44
207.7, None, None,65.4,2022-10-29 05:00:00, None,44
187.0, None, None,73.7,2022-10-29 06:00:00, None,44
178.1, None, None,77.2,2022-10-29 07:00:00, None,44
186.5, None, None,78.6,2022-10-29 08:00:00, None,44
166.4, None, None,75.4,2022-10-29 09:00:00, None,44
166.7, None, None,70.3,2022-10-29 10:00:00, None,44
172.9, None, None,70.9,2022-10-29 11:00:00, None,44
174.3, None, None,71.5,2022-10-29 12:00:00, None,44
175.0, None, None,66.1,2022-10-29 13:00:00, None,44
177.7, None, None,60.8,2022-10-29 14:00:00, None,44
175.3, None, None,59.4,2022-10-29 15:00:00, None,44
181.5, None, None,57.6,2022-10-29 16:00:00, None,44
184.0, None, None,56.2,2022-10-29 17:00:00, None,44
180.8, None, None,53.7,2022-10-29 18:00:00, None,44
182.1, None, None,51.5,2022-10-29 19:00:00, None,44
183.9, None, None,48.7,2022-10-29 20:00:00, None,44
184.1, None, None,48.0,2022-10-29 21:00:00, None,44
184.7, None, None,49.1,2022-10-29 22:00:00, None,44
182.9, None, None,49.6,2022-10-29 23:00:00, None,44
180.6, None, None,51.5,2022-10-30 00:00:00, None,44
185.4, None, None,52.8,2022-10-30 01:00:00, None,44
182.1, None, None,55.6,2022-10-30 02:00:00, None,44
190.1, None, None,58.3,2022-10-30 03:00:00, None,44
195.4, None, None,60.3,2022-10-30 04:00:00, None,44
184.5, None, None,62.0,2022-10-30 05:00:00, None,44
192.8, None, None,63.5,2022-10-30 06:00:00, None,44
192.0, None, None,66.5,2022-10-30 07:00:00, None,44
205.3, None, None,66.6,2022-10-30 08:00:00, None,44
210.3, None, None,62.4,2022-10-30 09:00:00, None,44
210.0, None, None,57.0,2022-10-30 10:00:00, None,44
229.2, None, None,48.0,2022-10-30 11:00:00, None,44
