WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
256.9, None,68.8, None,2022-10-29 00:00:00, None,44
243.0, None,68.6, None,2022-10-29 01:00:00, None,44
253.6, None,66.5, None,2022-10-29 02:00:00, None,44
238.2, None,67.8, None,2022-10-29 03:00:00, None,44
106.8, None,81.4, None,2022-10-29 04:00:00, None,44
105.9, None,86.8, None,2022-10-29 05:00:00, None,44
104.5, None,88.2, None,2022-10-29 06:00:00, None,44
105.4, None,87.2, None,2022-10-29 07:00:00, None,44
101.4, None,84.0, None,2022-10-29 08:00:00, None,44
110.3, None,81.6, None,2022-10-29 09:00:00, None,44
110.2, None,79.6, None,2022-10-29 10:00:00, None,44
107.2, None,76.6, None,2022-10-29 11:00:00, None,44
111.7, None,73.7, None,2022-10-29 12:00:00, None,44
119.7, None,65.0, None,2022-10-29 13:00:00, None,44
108.2, None,62.3, None,2022-10-29 14:00:00, None,44
113.3, None,61.3, None,2022-10-29 15:00:00, None,44
103.3, None,61.8, None,2022-10-29 16:00:00, None,44
93.0, None,62.5, None,2022-10-29 17:00:00, None,44
99.4, None,64.9, None,2022-10-29 18:00:00, None,44
112.9, None,66.8, None,2022-10-29 19:00:00, None,44
123.1, None,69.9, None,2022-10-29 20:00:00, None,44
101.0, None,78.5, None,2022-10-29 21:00:00, None,44
96.9, None,76.5, None,2022-10-29 22:00:00, None,44
99.9, None,78.6, None,2022-10-29 23:00:00, None,44
110.9, None,78.5, None,2022-10-30 00:00:00, None,44
110.2, None,77.1, None,2022-10-30 01:00:00, None,44
108.4, None,81.5, None,2022-10-30 02:00:00, None,44
107.7, None,86.9, None,2022-10-30 03:00:00, None,44
106.5, None,73.2, None,2022-10-30 04:00:00, None,44
124.4, None,60.3, None,2022-10-30 05:00:00, None,44
104.5, None,72.7, None,2022-10-30 06:00:00, None,44
286.0, None,84.7, None,2022-10-30 07:00:00, None,44
92.4, None,87.6, None,2022-10-30 08:00:00, None,44
285.2, None,84.3, None,2022-10-30 09:00:00, None,44
260.2, None,72.9, None,2022-10-30 10:00:00, None,44
265.4, None,78.1, None,2022-10-30 11:00:00, None,44
272.4, None,72.1, None,2022-10-30 12:00:00, None,44
276.3, None,76.7, None,2022-10-30 13:00:00, None,44
280.5, None,64.3, None,2022-10-30 14:00:00, None,44
265.1, None,53.3, None,2022-10-30 15:00:00, None,44
265.4, None,49.7, None,2022-10-30 16:00:00, None,44
265.1, None,51.9, None,2022-10-30 17:00:00, None,44
270.4, None,54.6, None,2022-10-30 18:00:00, None,44
105.8, None,65.6, None,2022-10-30 19:00:00, None,44
103.9, None,78.1, None,2022-10-30 20:00:00, None,44
105.5, None,81.3, None,2022-10-30 21:00:00, None,44
110.8, None,84.0, None,2022-10-30 22:00:00, None,44
102.2, None,85.7, None,2022-10-30 23:00:00, None,44
107.5, None,87.4, None,2022-10-31 00:00:00, None,44
133.1, None,87.4, None,2022-10-31 01:00:00, None,44
104.5, None,88.1, None,2022-10-31 02:00:00, None,44
119.4, None,88.1, None,2022-10-31 03:00:00, None,44
127.1, None,87.1, None,2022-10-31 04:00:00, None,44
110.4, None,84.7, None,2022-10-31 05:00:00, None,44
109.0, None,88.7, None,2022-10-31 06:00:00, None,44
277.6, None,90.6, None,2022-10-31 07:00:00, None,44
185.2, None,91.2, None,2022-10-31 08:00:00, None,44
7.0, None,91.5, None,2022-10-31 09:00:00, None,44
254.4, None,91.0, None,2022-10-31 10:00:00, None,44
150.5, None,83.8, None,2022-10-31 11:00:00, None,44
258.0, None,65.3, None,2022-10-31 12:00:00, None,44
278.6, None,57.2, None,2022-10-31 13:00:00, None,44
297.1, None,53.1, None,2022-10-31 14:00:00, None,44
305.7, None,55.8, None,2022-10-31 15:00:00, None,44
268.6, None,63.6, None,2022-10-31 16:00:00, None,44
244.5, None,70.1, None,2022-10-31 17:00:00, None,44
270.7, None,77.2, None,2022-10-31 18:00:00, None,44
125.9, None,82.9, None,2022-10-31 19:00:00, None,44
103.3, None,85.5, None,2022-10-31 20:00:00, None,44
286.8, None,85.7, None,2022-10-31 21:00:00, None,44
114.4, None,87.4, None,2022-10-31 22:00:00, None,44
119.0, None,87.9, None,2022-10-31 23:00:00, None,44
121.3, None,88.2, None,2022-11-01 00:00:00, None,44
106.3, None,88.9, None,2022-11-01 01:00:00, None,44
109.1, None,88.5, None,2022-11-01 02:00:00, None,44
214.8, None,87.8, None,2022-11-01 03:00:00, None,44
116.7, None,87.0, None,2022-11-01 04:00:00, None,44
103.8, None,86.3, None,2022-11-01 05:00:00, None,44
114.7, None,85.5, None,2022-11-01 06:00:00, None,44
234.4, None,85.3, None,2022-11-01 07:00:00, None,44
276.4, None,85.3, None,2022-11-01 08:00:00, None,44
244.4, None,86.7, None,2022-11-01 09:00:00, None,44
281.6, None,89.4, None,2022-11-01 10:00:00, None,44
316.0, None,89.7, None,2022-11-01 11:00:00, None,44
240.5, None,84.5, None,2022-11-01 12:00:00, None,44
226.8, None,70.8, None,2022-11-01 13:00:00, None,44
269.0, None,64.4, None,2022-11-01 14:00:00, None,44
354.1, None,65.8, None,2022-11-01 15:00:00, None,44
280.8, None,66.2, None,2022-11-01 16:00:00, None,44
269.4, None,65.7, None,2022-11-01 17:00:00, None,44
278.5, None,67.7, None,2022-11-01 18:00:00, None,44
294.7, None,69.3, None,2022-11-01 19:00:00, None,44
228.3, None,73.4, None,2022-11-01 20:00:00, None,44
123.4, None,74.1, None,2022-11-01 21:00:00, None,44
123.7, None,64.5, None,2022-11-01 22:00:00, None,44
112.7, None,59.4, None,2022-11-01 23:00:00, None,44
125.7, None,55.5, None,2022-11-02 00:00:00, None,44
124.7, None,60.0, None,2022-11-02 01:00:00, None,44
280.6, None,69.6, None,2022-11-02 02:00:00, None,44
70.0, None,76.8, None,2022-11-02 03:00:00, None,44
277.8, None,79.8, None,2022-11-02 04:00:00, None,44
112.4, None,81.5, None,2022-11-02 05:00:00, None,44
102.4, None,83.1, None,2022-11-02 06:00:00, None,44
117.9, None,82.8, None,2022-11-02 07:00:00, None,44
106.3, None,82.8, None,2022-11-02 08:00:00, None,44
107.7, None,79.9, None,2022-11-02 09:00:00, None,44
127.4, None,73.2, None,2022-11-02 10:00:00, None,44
121.9, None,64.0, None,2022-11-02 11:00:00, None,44
108.5, None,51.7, None,2022-11-02 12:00:00, None,44
172.3, None,45.4, None,2022-11-02 13:00:00, None,44
167.6, None,42.6, None,2022-11-02 14:00:00, None,44
112.4, None,43.4, None,2022-11-02 15:00:00, None,44
117.0, None,46.8, None,2022-11-02 16:00:00, None,44
270.4, None,55.9, None,2022-11-02 17:00:00, None,44
276.9, None,62.8, None,2022-11-02 18:00:00, None,44
106.9, None,71.7, None,2022-11-02 19:00:00, None,44
100.6, None,73.7, None,2022-11-02 20:00:00, None,44
93.4, None,76.0, None,2022-11-02 21:00:00, None,44
90.7, None,75.7, None,2022-11-02 22:00:00, None,44
81.0, None,71.2, None,2022-11-02 23:00:00, None,44
103.9, None,71.8, None,2022-11-03 00:00:00, None,44
104.9, None,66.8, None,2022-11-03 01:00:00, None,44
99.5, None,72.7, None,2022-11-03 02:00:00, None,44
100.6, None,75.1, None,2022-11-03 03:00:00, None,44
100.7, None,75.0, None,2022-11-03 04:00:00, None,44
100.2, None,71.2, None,2022-11-03 05:00:00, None,44
93.6, None,66.6, None,2022-11-03 06:00:00, None,44
92.9, None,64.4, None,2022-11-03 07:00:00, None,44
