WDIR_VECT,time,HUMIDITY,week_of_year
18.9,2022-10-29 00:00:00,95.4,44
301.2,2022-10-29 01:00:00,95.4,44
84.0,2022-10-29 02:00:00,96.5,44
62.4,2022-10-29 03:00:00,97.8,44
1.7,2022-10-29 04:00:00,98.3,44
337.9,2022-10-29 05:00:00,98.6,44
156.4,2022-10-29 06:00:00,98.6,44
163.0,2022-10-29 07:00:00,97.6,44
156.3,2022-10-29 08:00:00,96.1,44
149.3,2022-10-29 09:00:00,92.1,44
143.4,2022-10-29 10:00:00,88.7,44
161.1,2022-10-29 11:00:00,75.7,44
156.4,2022-10-29 12:00:00,66.1,44
150.8,2022-10-29 13:00:00,56.8,44
146.3,2022-10-29 14:00:00,52.7,44
150.1,2022-10-29 15:00:00,50.9,44
156.4,2022-10-29 16:00:00,53.1,44
173.7,2022-10-29 17:00:00,61.2,44
334.0,2022-10-29 18:00:00,73.5,44
350.1,2022-10-29 19:00:00,80.4,44
315.9,2022-10-29 20:00:00,84.0,44
234.7,2022-10-29 21:00:00,85.7,44
229.9,2022-10-29 22:00:00,82.7,44
44.2,2022-10-29 23:00:00,83.3,44
58.6,2022-10-30 00:00:00,84.3,44
158.5,2022-10-30 01:00:00,84.9,44
46.3,2022-10-30 02:00:00,83.7,44
300.3,2022-10-30 03:00:00,81.4,44
46.9,2022-10-30 04:00:00,85.3,44
154.2,2022-10-30 05:00:00,87.0,44
174.0,2022-10-30 06:00:00,89.0,44
219.8,2022-10-30 07:00:00,89.4,44
165.3,2022-10-30 08:00:00,89.7,44
154.0,2022-10-30 09:00:00,81.3,44
139.0,2022-10-30 10:00:00,72.4,44
166.1,2022-10-30 11:00:00,62.0,44
179.0,2022-10-30 12:00:00,62.2,44
152.0,2022-10-30 13:00:00,59.0,44
157.0,2022-10-30 14:00:00,60.3,44
22.9,2022-10-30 15:00:00,64.5,44
4.7,2022-10-30 16:00:00,70.8,44
320.6,2022-10-30 17:00:00,76.9,44
341.4,2022-10-30 18:00:00,92.1,44
323.2,2022-10-30 19:00:00,97.1,44
330.2,2022-10-30 20:00:00,98.5,44
18.1,2022-10-30 21:00:00,98.8,44
356.6,2022-10-30 22:00:00,98.9,44
343.7,2022-10-30 23:00:00,98.6,44
355.3,2022-10-31 00:00:00,98.8,44
314.1,2022-10-31 01:00:00,99.3,44
358.4,2022-10-31 02:00:00,99.5,44
328.3,2022-10-31 03:00:00,99.6,44
8.4,2022-10-31 04:00:00,99.8,44
1.6,2022-10-31 05:00:00,99.9,44
226.6,2022-10-31 06:00:00,99.9,44
101.4,2022-10-31 07:00:00,99.9,44
3.6,2022-10-31 08:00:00,99.9,44
80.1,2022-10-31 09:00:00,99.9,44
252.1,2022-10-31 10:00:00,99.5,44
317.3,2022-10-31 11:00:00,98.3,44
295.2,2022-10-31 12:00:00,96.4,44
296.8,2022-10-31 13:00:00,93.3,44
266.7,2022-10-31 14:00:00,89.6,44
191.6,2022-10-31 15:00:00,90.8,44
275.5,2022-10-31 16:00:00,93.8,44
23.4,2022-10-31 17:00:00,97.8,44
35.0,2022-10-31 18:00:00,99.1,44
3.5,2022-10-31 19:00:00,99.4,44
87.5,2022-10-31 20:00:00,99.6,44
33.6,2022-10-31 21:00:00,99.8,44
150.8,2022-10-31 22:00:00,99.9,44
353.5,2022-10-31 23:00:00,99.9,44
72.8,2022-11-01 00:00:00,99.9,44
352.9,2022-11-01 01:00:00,99.9,44
9.5,2022-11-01 02:00:00,99.9,44
334.1,2022-11-01 03:00:00,99.8,44
343.3,2022-11-01 04:00:00,99.6,44
1.6,2022-11-01 05:00:00,98.9,44
343.6,2022-11-01 06:00:00,98.2,44
11.5,2022-11-01 07:00:00,97.1,44
355.9,2022-11-01 08:00:00,98.0,44
2.2,2022-11-01 09:00:00,97.5,44
355.9,2022-11-01 10:00:00,97.2,44
347.6,2022-11-01 11:00:00,96.9,44
5.5,2022-11-01 12:00:00,93.6,44
34.8,2022-11-01 13:00:00,89.0,44
16.7,2022-11-01 14:00:00,87.7,44
14.8,2022-11-01 15:00:00,87.2,44
29.2,2022-11-01 16:00:00,89.2,44
31.5,2022-11-01 17:00:00,93.6,44
35.3,2022-11-01 18:00:00,96.8,44
22.2,2022-11-01 19:00:00,97.9,44
300.9,2022-11-01 20:00:00,97.6,44
336.1,2022-11-01 21:00:00,97.4,44
16.2,2022-11-01 22:00:00,98.4,44
36.2,2022-11-01 23:00:00,98.9,44
343.7,2022-11-02 00:00:00,99.0,44
112.8,2022-11-02 01:00:00,99.0,44
158.8,2022-11-02 02:00:00,97.8,44
181.2,2022-11-02 03:00:00,97.4,44
163.1,2022-11-02 04:00:00,96.4,44
164.4,2022-11-02 05:00:00,94.5,44
157.2,2022-11-02 06:00:00,93.5,44
156.8,2022-11-02 07:00:00,94.4,44
159.4,2022-11-02 08:00:00,95.2,44
164.9,2022-11-02 09:00:00,95.8,44
150.4,2022-11-02 10:00:00,86.4,44
140.6,2022-11-02 11:00:00,68.6,44
145.1,2022-11-02 12:00:00,58.6,44
147.8,2022-11-02 13:00:00,56.1,44
137.8,2022-11-02 14:00:00,65.2,44
313.2,2022-11-02 15:00:00,74.0,44
328.7,2022-11-02 16:00:00,76.8,44
325.5,2022-11-02 17:00:00,88.0,44
336.4,2022-11-02 18:00:00,91.0,44
326.9,2022-11-02 19:00:00,89.0,44
234.7,2022-11-02 20:00:00,91.1,44
102.8,2022-11-02 21:00:00,95.6,44
127.6,2022-11-02 22:00:00,95.3,44
