WDIR_VECT,time,week_of_year
263.0,2022-10-29 00:00:00,44
237.9,2022-10-29 01:00:00,44
198.7,2022-10-29 02:00:00,44
249.1,2022-10-29 03:00:00,44
229.7,2022-10-29 04:00:00,44
254.0,2022-10-29 05:00:00,44
260.9,2022-10-29 06:00:00,44
265.5,2022-10-29 07:00:00,44
222.1,2022-10-29 08:00:00,44
183.9,2022-10-29 09:00:00,44
177.3,2022-10-29 10:00:00,44
206.8,2022-10-29 11:00:00,44
203.7,2022-10-29 12:00:00,44
188.4,2022-10-29 13:00:00,44
192.3,2022-10-29 14:00:00,44
198.7,2022-10-29 15:00:00,44
187.0,2022-10-29 16:00:00,44
189.5,2022-10-29 17:00:00,44
183.5,2022-10-29 18:00:00,44
184.0,2022-10-29 19:00:00,44
187.4,2022-10-29 20:00:00,44
181.5,2022-10-29 21:00:00,44
207.4,2022-10-29 22:00:00,44
204.8,2022-10-29 23:00:00,44
224.7,2022-10-30 00:00:00,44
212.9,2022-10-30 01:00:00,44
174.2,2022-10-30 02:00:00,44
179.3,2022-10-30 03:00:00,44
205.6,2022-10-30 04:00:00,44
218.0,2022-10-30 05:00:00,44
188.0,2022-10-30 06:00:00,44
192.4,2022-10-30 07:00:00,44
203.5,2022-10-30 08:00:00,44
196.8,2022-10-30 09:00:00,44
227.1,2022-10-30 10:00:00,44
214.7,2022-10-30 11:00:00,44
191.7,2022-10-30 12:00:00,44
185.5,2022-10-30 13:00:00,44
180.6,2022-10-30 14:00:00,44
183.6,2022-10-30 15:00:00,44
188.7,2022-10-30 16:00:00,44
189.0,2022-10-30 17:00:00,44
188.4,2022-10-30 18:00:00,44
190.2,2022-10-30 19:00:00,44
188.5,2022-10-30 20:00:00,44
193.9,2022-10-30 21:00:00,44
188.7,2022-10-30 22:00:00,44
178.2,2022-10-30 23:00:00,44
181.4,2022-10-31 00:00:00,44
182.9,2022-10-31 01:00:00,44
186.1,2022-10-31 02:00:00,44
186.7,2022-10-31 03:00:00,44
242.1,2022-10-31 04:00:00,44
297.4,2022-10-31 05:00:00,44
311.5,2022-10-31 06:00:00,44
303.6,2022-10-31 07:00:00,44
281.3,2022-10-31 08:00:00,44
183.8,2022-10-31 09:00:00,44
183.0,2022-10-31 10:00:00,44
182.0,2022-10-31 11:00:00,44
176.4,2022-10-31 12:00:00,44
171.8,2022-10-31 13:00:00,44
175.1,2022-10-31 14:00:00,44
174.4,2022-10-31 15:00:00,44
175.6,2022-10-31 16:00:00,44
