time,tasmin,tasmax,pcp,week_of_year
2018-04-09,-0.9,7.8,0.9,15
2018-04-10,-0.7,8.7,2.0,15
2018-04-11,-0.7,6.8,3.7,15
2018-04-12,-3.3,5.8,0.0,15
2018-04-13,-1.1,4.1,15.2,15
2018-04-14,-1.4,6.0,6.1,15
2018-04-15,-7.4,10.9,0.2,15
