ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2017-04-10 20:00:00,,,15,, None,0.324999, None,84.2,5.089
,,,,2017-04-10 21:00:00,,,15,, None,0.398, None,87.8,4.44
,,,,2017-04-10 22:00:00,,,15,, None,0.694998, None,87.6,4.319
,,,,2017-04-10 23:00:00,,,15,, None,0.778998, None,86.2,4.091
,,,,2017-04-11 00:00:00,,,15,, None,1.251, None,85.7,3.911
,,,,2017-04-11 01:00:00,,,15,, None,0.732999, None,85.2,3.639
,,,,2017-04-11 02:00:00,,,15,, None,0.476999, None,86.8,2.756
,,,,2017-04-11 03:00:00,,,15,, None,0.535, None,91.3,1.749
,,,,2017-04-11 04:00:00,,,15,, None,0.446999, None,92.4,1.25
,,,,2017-04-11 05:00:00,,,15,, None,0.384999, None,92.9,0.574998
,,,,2017-04-11 06:00:00,,,15,, None,0.529999, None,93.4,0.165
,,,,2017-04-11 07:00:00,,,15,, None,0.753, None,87.7,1.569
,,,,2017-04-11 08:00:00,,,15,, None,1.661, None,75.24,3.959
,,,,2017-04-11 09:00:00,,,15,, None,1.573, None,68.33,5.593
,,,,2017-04-11 10:00:00,,,15,, None,1.714, None,60.02,7.121
,,,,2017-04-11 11:00:00,,,15,, None,1.769, None,56.73,8.33
,,,,2017-04-11 12:00:00,,,15,, None,2.38, None,57.25,8.4
,,,,2017-04-11 13:00:00,,,15,, None,1.745, None,54.25,8.87
,,,,2017-04-11 14:00:00,,,15,, None,1.235, None,46.59,10.52
,,,,2017-04-11 15:00:00,,,15,, None,1.066, None,40.69,11.53
,,,,2017-04-11 16:00:00,,,15,, None,1.893, None,36.97,12.11
,,,,2017-04-11 17:00:00,,,15,, None,1.576, None,33.65,12.7
,,,,2017-04-11 18:00:00,,,15,, None,2.53, None,35.79,12.14
,,,,2017-04-11 19:00:00,,,15,, None,0.879, None,39.28,11.12
,,,,2017-04-11 20:00:00,,,15,, None,0.791998, None,50.38,8.9
,,,,2017-04-11 21:00:00,,,15,, None,1.119, None,59.1,7.042
,,,,2017-04-11 22:00:00,,,15,, None,1.07, None,59.04,6.503
,,,,2017-04-11 23:00:00,,,15,, None,0.751999, None,56.45,6.763
,,,,2017-04-12 00:00:00,,,15,, None,0.773, None,57.37,6.41
,,,,2017-04-12 01:00:00,,,15,, None,0.753, None,62.9,5.151
,,,,2017-04-12 02:00:00,,,15,, None,1.254, None,61.08,5.334
,,,,2017-04-12 03:00:00,,,15,, None,0.839999, None,64.29,4.67
,,,,2017-04-12 04:00:00,,,15,, None,0.615, None,64.73,4.579
,,,,2017-04-12 05:00:00,,,15,, None,1.842, None,64.16,4.537
,,,,2017-04-12 06:00:00,,,15,, None,1.297, None,64.26,4.491
,,,,2017-04-12 07:00:00,,,15,, None,1.399, None,66.75,4.485
,,,,2017-04-12 08:00:00,,,15,, None,1.655, None,63.74,5.062
,,,,2017-04-12 09:00:00,,,15,, None,1.262, None,60.91,6.092
,,,,2017-04-12 10:00:00,,,15,, None,4.492, None,69.89,6.401
,,,,2017-04-12 11:00:00,,,15,, None,3.768, None,78.54,6.041
,,,,2017-04-12 12:00:00,,,15,, None,2.581, None,81.3,6.135
,,,,2017-04-12 13:00:00,,,15,, None,2.459, None,83.2,6.213
,,,,2017-04-12 14:00:00,,,15,, None,2.593, None,84.8,6.423
,,,,2017-04-12 15:00:00,,,15,, None,3.032, None,83.7,6.891
,,,,2017-04-12 16:00:00,,,15,, None,3.357, None,82.3,7.039
,,,,2017-04-12 17:00:00,,,15,, None,2.344, None,84.2,6.975
,,,,2017-04-12 18:00:00,,,15,, None,1.732, None,84.8,6.985
,,,,2017-04-12 19:00:00,,,15,, None,0.888, None,86.4,6.846
,,,,2017-04-12 20:00:00,,,15,, None,0.79, None,89.8,6.519
,,,,2017-04-12 21:00:00,,,15,, None,1.452, None,88.6,6.495
,,,,2017-04-12 22:00:00,,,15,, None,1.358, None,87.4,6.525
,,,,2017-04-12 23:00:00,,,15,, None,1.078, None,87.1,6.429
,,,,2017-04-13 00:00:00,,,15,, None,1.488, None,86.3,6.371
,,,,2017-04-13 01:00:00,,,15,, None,1.328, None,87.9,6.095
,,,,2017-04-13 02:00:00,,,15,, None,1.295, None,89.7,5.869
,,,,2017-04-13 03:00:00,,,15,, None,1.504, None,90.9,5.711
,,,,2017-04-13 04:00:00,,,15,, None,0.657998, None,92.7,5.536
,,,,2017-04-13 05:00:00,,,15,, None,0.882, None,93.2,5.487
,,,,2017-04-13 06:00:00,,,15,, None,1.035, None,93.5,5.419
,,,,2017-04-13 07:00:00,,,15,, None,0.635999, None,93.1,5.562
,,,,2017-04-13 08:00:00,,,15,, None,0.794, None,93.8,5.811
,,,,2017-04-13 09:00:00,,,15,, None,1.044, None,94.0,5.937
,,,,2017-04-13 10:00:00,,,15,, None,1.336, None,94.0,5.749
,,,,2017-04-13 11:00:00,,,15,, None,1.546, None,82.5,6.552
,,,,2017-04-13 12:00:00,,,15,, None,1.885, None,77.44,8.1
,,,,2017-04-13 13:00:00,,,15,, None,2.404, None,68.35,9.43
,,,,2017-04-13 14:00:00,,,15,, None,2.536, None,62.16,10.35
,,,,2017-04-13 15:00:00,,,15,, None,2.339, None,53.32,11.09
,,,,2017-04-13 16:00:00,,,15,, None,1.635, None,50.78,11.34
,,,,2017-04-13 17:00:00,,,15,, None,1.627, None,55.2,10.99
,,,,2017-04-13 18:00:00,,,15,, None,1.144, None,56.44,10.76
,,,,2017-04-13 19:00:00,,,15,, None,0.843999, None,61.35,9.98
,,,,2017-04-13 20:00:00,,,15,, None,1.12, None,66.02,9.01
,,,,2017-04-13 21:00:00,,,15,, None,0.755999, None,71.42,7.617
,,,,2017-04-13 22:00:00,,,15,, None,2.06, None,74.79,7.093
,,,,2017-04-13 23:00:00,,,15,, None,1.127, None,79.3,6.727
,,,,2017-04-14 00:00:00,,,15,, None,2.319, None,74.53,6.65
,,,,2017-04-14 01:00:00,,,15,, None,1.6, None,78.05,5.874
,,,,2017-04-14 02:00:00,,,15,, None,1.064, None,82.3,4.746
,,,,2017-04-14 03:00:00,,,15,, None,0.856998, None,84.1,3.993
,,,,2017-04-14 04:00:00,,,15,, None,0.656, None,85.2,3.538
,,,,2017-04-14 05:00:00,,,15,, None,0.389999, None,87.3,2.546
,,,,2017-04-14 06:00:00,,,15,, None,0.629998, None,87.1,2.583
,,,,2017-04-14 07:00:00,,,15,, None,0.92, None,78.83,4.296
,,,,2017-04-14 08:00:00,,,15,, None,1.349, None,72.66,5.959
,,,,2017-04-14 09:00:00,,,15,, None,1.153, None,67.45,7.181
,,,,2017-04-14 10:00:00,,,15,, None,2.163, None,53.18,9.33
,,,,2017-04-14 11:00:00,,,15,, None,3.199, None,43.25,11.02
,,,,2017-04-14 12:00:00,,,15,, None,2.262, None,39.0,11.4
,,,,2017-04-14 13:00:00,,,15,, None,3.852, None,36.32,11.83
,,,,2017-04-14 14:00:00,,,15,, None,3.833, None,34.67,12.34
,,,,2017-04-14 15:00:00,,,15,, None,3.323, None,30.72,12.64
,,,,2017-04-14 16:00:00,,,15,, None,3.648, None,31.04,12.59
,,,,2017-04-14 17:00:00,,,15,, None,4.407, None,28.54,12.51
,,,,2017-04-14 18:00:00,,,15,, None,3.584, None,30.25,12.02
,,,,2017-04-14 19:00:00,,,15,, None,2.541, None,29.35,11.51
,,,,2017-04-14 20:00:00,,,15,, None,1.844, None,33.72,9.78
,,,,2017-04-14 21:00:00,,,15,, None,2.219, None,35.72,9.21
,,,,2017-04-14 22:00:00,,,15,, None,1.758, None,38.62,8.85
,,,,2017-04-14 23:00:00,,,15,, None,1.702, None,39.52,8.61
,,,,2017-04-15 00:00:00,,,15,, None,1.093, None,42.26,8.24
,,,,2017-04-15 01:00:00,,,15,, None,1.259, None,45.25,7.894
,,,,2017-04-15 02:00:00,,,15,, None,1.322, None,45.37,7.857
,,,,2017-04-15 03:00:00,,,15,, None,1.699, None,45.21,7.752
,,,,2017-04-15 04:00:00,,,15,, None,1.177, None,48.12,7.089
,,,,2017-04-15 05:00:00,,,15,, None,0.893, None,47.48,6.947
,,,,2017-04-15 06:00:00,,,15,, None,0.500998, None,53.26,6.239
,,,,2017-04-15 07:00:00,,,15,, None,0.722998, None,51.18,6.777
,,,,2017-04-15 08:00:00,,,15,, None,0.737999, None,43.62,8.32
,,,,2017-04-15 09:00:00,,,15,, None,2.475, None,37.63,9.44
,,,,2017-04-15 10:00:00,,,15,, None,2.29, None,33.34,10.73
,,,,2017-04-15 11:00:00,,,15,, None,2.059, None,31.22,11.24
,,,,2017-04-15 12:00:00,,,15,, None,2.145, None,31.03,11.53
,,,,2017-04-15 13:00:00,,,15,, None,2.024, None,29.29,12.35
,,,,2017-04-15 14:00:00,,,15,, None,2.808, None,28.63,12.72
,,,,2017-04-15 15:00:00,,,15,, None,2.704, None,33.22,12.15
,,,,2017-04-15 16:00:00,,,15,, None,2.842, None,37.59,11.3
,,,,2017-04-15 17:00:00,,,15,, None,1.657, None,35.84,11.83
,,,,2017-04-15 18:00:00,,,15,, None,1.973, None,38.72,11.45
,,,,2017-04-15 19:00:00,,,15,, None,1.068, None,37.87,11.12
,,,,2017-04-15 20:00:00,,,15,, None,1.198, None,44.53,9.6
,,,,2017-04-15 21:00:00,,,15,, None,0.848999, None,56.2,7.374
,,,,2017-04-15 22:00:00,,,15,, None,0.903998, None,62.79,5.783
,,,,2017-04-15 23:00:00,,,15,, None,0.81, None,63.1,5.044
