pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None,11.54, 28.2, None, None, None, None,13.81, None,14.57,85.1, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-04-08 00:00:00, None, None, 135.7,15
None, None,11.19, 28.58, None, None, None, None,13.09, None,14.14,94.4, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-04-08 01:00:00, None, None, 135.3,15
None, None,10.88, 29.07, None, None, None, None,17.26, None,13.43,91.1, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-04-08 02:00:00, None, None, 136.1,15
None, None,11.05, 28.04, None, None, None, None,17.48, None,10.13,90.2, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-04-08 03:00:00, None, None, 135.6,15
None, None,10.84, 27.6, None, None, None, None,19.55, None,10.15,101.5, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-04-08 04:00:00, None, None, 135.7,15
None, None,10.07, 30.63, None, None, None, None,15.47, None,12.52,98.1, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-04-08 05:00:00, None, None, 135.6,15
None, None,10.51, 28.06, None, None, None, None,18.4, None,12.82,100.3, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-04-08 06:00:00, None, None, 135.5,15
None, None,10.05, 29.23, None, None, None, None,19.96, None,10.82,123.4, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-04-08 07:00:00, None, None, 135.9,15
None, None,11.68, 27.06, None, None, None, None,23.54, None,8.42,94.8, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-04-08 08:00:00, None, None, 136.0,15
None, None,13.8, 21.61, None, None, None, None,57.68, None,2.087,32.77, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-04-08 09:00:00, None, None, 135.3,15
None, None,14.62, 21.75, None, None, None, None,14.14, None,4.604,290.4, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-04-08 10:00:00, None, None, 134.1,15
None, None,15.29, 20.16, None, None, None, None,29.2, None,4.492,268.9, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-04-08 11:00:00, None, None, 134.5,15
None, None,16.16, 21.44, None, None, None, None,28.59, None,7.37,259.7, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-04-08 12:00:00, None, None, 132.1,15
None, None,17.02, 19.92, None, None, None, None,19.99, None,10.08,195.7, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-04-08 13:00:00, None, None, 130.7,15
None, None,18.12, 20.37, None, None, None, None,27.92, None,10.72,218.0, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-04-08 14:00:00, None, None, 129.2,15
None, None,17.44, 18.89, None, None, None, None,20.32, None,13.47,263.3, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-04-08 15:00:00, None, None, 130.0,15
None, None,16.95, 16.91, None, None, None, None,18.19, None,19.84,265.5, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-04-08 16:00:00, None, None, 128.6,15
None, None,15.4, 18.51, None, None, None, None,20.93, None,18.97,264.7, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-04-08 17:00:00, None, None, 128.7,15
None, None,12.9, 21.49, None, None, None, None,18.51, None,18.85,284.2, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-04-08 19:00:00, None, None, 127.2,15
None, None,11.6, 20.18, None, None, None, None,15.03, None,24.43,281.0, None, None, None, None, None, -10.0, None, None, None, None, None, None,2016-04-08 20:00:00, None, None, 126.6,15
None, None,10.63, 20.87, None, None, None, None,17.14, None,24.7,285.1, None, None, None, None, None, -11.0, None, None, None, None, None, None,2016-04-08 21:00:00, None, None, 127.4,15
None, None,9.15, 22.17, None, None, None, None,27.24, None,17.36,288.4, None, None, None, None, None, -11.0, None, None, None, None, None, None,2016-04-08 22:00:00, None, None, 128.5,15
None, None,8.48, 24.71, None, None, None, None,55.41, None,5.159,311.1, None, None, None, None, None, -11.0, None, None, None, None, None, None,2016-04-08 23:00:00, None, None, 127.9,15
None, None,7.64, 26.09, None, None, None, None,10.26, None,17.66,290.1, None, None, None, None, None, -11.0, None, None, None, None, None, None,2016-04-09 00:00:00, None, None, 128.2,15
None, None,7.25, 26.76, None, None, None, None,12.16, None,10.75,297.5, None, None, None, None, None, -11.0, None, None, None, None, None, None,2016-04-09 01:00:00, None, None, 128.2,15
None, None,5.569, 47.85, None, None, None, None,31.25, None,5.947,312.9, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-04-09 02:00:00, None, None, 128.6,15
None, None,5.337, 48.13, None, None, None, None,27.75, None,6.108,309.5, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-04-09 03:00:00, None, None, 128.8,15
None, None,4.744, 48.59, None, None, None, None,35.94, None,4.244,345.7, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-04-09 04:00:00, None, None, 129.6,15
None, None,4.975, 48.78, None, None, None, None,29.5, None,4.722,355.3, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-04-09 05:00:00, None, None, 128.5,15
None, None,4.393, 48.87, None, None, None, None,36.82, None,4.112,16.18, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-04-09 06:00:00, None, None, 129.2,15
None, None,3.85, 47.49, None, None, None, None,14.48, None,11.75,59.0, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-04-09 07:00:00, None, None, 129.3,15
None, None,3.841, 48.73, None, None, None, None,12.55, None,16.09,70.8, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-04-09 08:00:00, None, None, 129.3,15
None, None,4.667, 48.22, None, None, None, None,14.21, None,14.77,90.3, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-04-09 09:00:00, None, None, 128.8,15
None, None,5.887, 45.78, None, None, None, None,16.16, None,12.08,110.4, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-04-09 10:00:00, None, None, 129.6,15
None, None,8.78, 41.0, None, None, None, None,43.62, None,4.716,153.9, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-04-09 11:00:00, None, None, 127.7,15
None, None,9.65, 37.44, None, None, None, None,33.38, None,5.196,205.8, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-04-09 12:00:00, None, None, 127.1,15
None, None,11.32, 29.92, None, None, None, None,28.78, None,6.768,222.0, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-04-09 13:00:00, None, None, 126.5,15
None, None,11.97, 26.17, None, None, None, None,18.95, None,11.86,256.7, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-04-09 14:00:00, None, None, 126.0,15
None, None,12.14, 25.97, None, None, None, None,25.07, None,11.01,251.2, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-04-09 15:00:00, None, None, 124.8,15
None, None,12.87, 25.85, None, None, None, None,23.94, None,10.89,255.3, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-04-09 16:00:00, None, None, 125.0,15
None, None,12.82, 24.48, None, None, None, None,42.09, None,4.609,247.2, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-04-09 17:00:00, None, None, 124.5,15
