CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
2.455, None, None, None,14.72,17.59,180.6, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 00:00:00, None, None, None, None,15
2.95, None, None, None,14.37,19.1,179.6, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 01:00:00, None, None, None, None,15
3.188, None, None, None,13.23,18.47,180.4, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 02:00:00, None, None, None, None,15
3.026, None, None, None,15.5,13.91,177.8, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 03:00:00, None, None, None, None,15
3.37, None, None, None,16.9,19.72,168.8, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 04:00:00, None, None, None, None,15
3.0, None, None, None,20.27,12.64,190.0, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 05:00:00, None, None, None, None,15
2.798, None, None, None,21.08,9.74,196.9, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 06:00:00, None, None, None, None,15
2.183, None, None, None,13.44,16.54,247.3, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 07:00:00, None, None, None, None,15
1.795, None, None, None,16.45,15.32,237.7, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 08:00:00, None, None, None, None,15
1.46, None, None, None,19.39,11.33,219.0, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 09:00:00, None, None, None, None,15
2.713, None, None, None,13.66,10.58,219.8, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 10:00:00, None, None, None, None,15
