pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,2.803, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 00:00:00, None, 122.3,15
None, None,2.633, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 01:00:00, None, 122.2,15
None, None,2.513, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 02:00:00, None, 122.3,15
None, None,2.225, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 03:00:00, None, 122.1,15
None, None,2.493, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 04:00:00, None, 122.3,15
None, None,2.137, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 05:00:00, None, 122.3,15
None, None,2.097, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 06:00:00, None, 122.2,15
None, None,2.168, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 07:00:00, None, 122.3,15
None, None,2.674, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 08:00:00, None, 122.4,15
None, None,3.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 09:00:00, None, 122.2,15
None, None,6.448, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 10:00:00, None, 121.8,15
None, None,9.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 11:00:00, None, 121.6,15
None, None,13.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 12:00:00, None, 121.6,15
None, None,14.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 13:00:00, None, 119.5,15
None, None,15.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 14:00:00, None, 118.1,15
None, None,14.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 15:00:00, None, 118.8,15
None, None,13.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 16:00:00, None, 116.9,15
None, None,13.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 17:00:00, None, 115.7,15
None, None,12.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 19:00:00, None, 115.3,15
None, None,4.764, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 20:00:00, None, 115.3,15
None, None,4.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 21:00:00, None, 115.2,15
None, None,2.972, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 22:00:00, None, 115.4,15
None, None,2.199, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 23:00:00, None, 115.2,15
None, None,1.915, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 00:00:00, None, 115.3,15
None, None,1.314, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 01:00:00, None, 115.3,15
None, None,1.362, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 02:00:00, None, 115.4,15
None, None,1.143, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 03:00:00, None, 115.4,15
None, None,1.315, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 04:00:00, None, 115.4,15
None, None,1.088, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 05:00:00, None, 115.3,15
None, None,0.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 06:00:00, None, 115.2,15
None, None,0.863, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 07:00:00, None, 115.3,15
None, None,1.443, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 08:00:00, None, 115.1,15
None, None,2.705, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 09:00:00, None, 115.3,15
None, None,6.374, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 10:00:00, None, 115.4,15
None, None,7.168, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 11:00:00, None, 114.8,15
None, None,9.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 12:00:00, None, 114.7,15
None, None,11.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 13:00:00, None, 114.1,15
None, None,12.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 14:00:00, None, 112.9,15
None, None,12.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 15:00:00, None, 111.3,15
None, None,12.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 16:00:00, None, 110.0,15
None, None,10.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 17:00:00, None, 109.8,15
None, None,7.021, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 18:00:00, None, 110.7,15
None, None,4.574, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 19:00:00, None, 111.0,15
None, None,2.958, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 20:00:00, None, 111.0,15
None, None,2.642, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 21:00:00, None, 110.9,15
None, None,2.591, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 22:00:00, None, 111.1,15
None, None,2.732, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 23:00:00, None, 111.1,15
None, None,2.208, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-10 00:00:00, None, 111.2,15
None, None,2.035, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-10 01:00:00, None, 111.1,15
None, None,1.832, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-10 02:00:00, None, 111.0,15
None, None,1.442, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-10 03:00:00, None, 111.0,15
None, None,0.802, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-10 04:00:00, None, 111.0,15
None, None,0.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-10 05:00:00, None, 111.2,15
None, None,0.537, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-10 06:00:00, None, 111.0,15
None, None,13.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-10 14:00:00, None, 108.2,15
None, None,13.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-10 15:00:00, None, 106.0,15
None, None,12.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-10 16:00:00, None, 105.8,15
None, None,12.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-10 17:00:00, None, 104.9,15
None, None,8.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-10 18:00:00, None, 105.2,15
None, None,5.743, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-10 19:00:00, None, 105.6,15
None, None,3.442, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-10 20:00:00, None, 105.8,15
None, None,3.148, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-10 21:00:00, None, 105.9,15
None, None,2.962, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-10 22:00:00, None, 105.5,15
None, None,2.811, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-10 23:00:00, None, 105.3,15
None, None,2.569, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-11 00:00:00, None, 105.2,15
None, None,2.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-11 01:00:00, None, 105.4,15
None, None,1.752, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-11 02:00:00, None, 105.3,15
