CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,5.46, None, None,2016-04-14 14:00:00, None, None,21.75,10.22,67.62, None, None, None, None, None, None, 156.1,15
None,6.409, None, None,2016-04-14 15:00:00, None, None,24.93,7.78,75.0, None, None, None, None, None, None, 155.4,15
None,7.85, None, None,2016-04-14 16:00:00, None, None,34.89,4.962,104.6, None, None, None, None, None, None, 155.2,15
None,7.77, None, None,2016-04-14 17:00:00, None, None,35.93,4.419,107.7, None, None, None, None, None, None, 155.5,15
None,7.17, None, None,2016-04-14 18:00:00, None, None,40.82,2.673,103.7, None, None, None, None, None, None, 155.3,15
None,6.448, None, None,2016-04-14 19:00:00, None, None,44.47,1.084,100.9, None, None, None, None, None, None, 155.4,15
None,5.048, None, None,2016-04-14 20:00:00, None, None,37.25,2.254,53.11, None, None, None, None, None, None, 155.3,15
None,4.724, None, None,2016-04-14 21:00:00, None, None,9.62,7.54,49.39, None, None, None, None, None, None, 155.3,15
None,4.315, None, None,2016-04-14 22:00:00, None, None,11.23,8.62,56.17, None, None, None, None, None, None, 155.2,15
None,4.181, None, None,2016-04-14 23:00:00, None, None,9.33,8.92,51.38, None, None, None, None, None, None, 155.2,15
