RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.064,151.8, None, None, 0.0,899.0, None, None, None, None, None, 48.89, None, None,-0.008, None, None, None, None,24.29, None, None, None, None, None,2016-04-08 00:00:00, None,15
None, None, None, None,0.054,154.3, None, None, 0.0,898.0, None, None, None, None, None, 48.87, None, None,-0.404, None, None, None, None,38.57, None, None, None, None, None,2016-04-08 01:00:00, None,15
None, None, None, None,0.037,83.0, None, None, 0.0,897.0, None, None, None, None, None, 48.81, None, None,-0.481, None, None, None, None,55.83, None, None, None, None, None,2016-04-08 02:00:00, None,15
None, None, None, None,0.039,182.1, None, None, -1.0,896.0, None, None, None, None, None, 48.85, None, None,-0.877, None, None, None, None,54.23, None, None, None, None, None,2016-04-08 03:00:00, None,15
None, None, None, None,0.016,125.1, None, None, -1.0,895.0, None, None, None, None, None, 48.83, None, None,-0.83, None, None, None, None,70.9, None, None, None, None, None,2016-04-08 04:00:00, None,15
None, None, None, None,0.037,222.2, None, None, None,895.0, None, None, None, None, None, 48.77, None, None,-0.627, None, None, None, None,55.36, None, None, None, None, None,2016-04-08 06:00:00, None,15
None, None, None, None,0.061,293.2, None, None, 0.0,894.0, None, None, None, None, None, 49.06, None, None,0.079, None, None, None, None,29.85, None, None, None, None, None,2016-04-08 08:00:00, None,15
None, None, None, None,0.054,287.0, None, None, 1.0,894.0, None, None, None, None, None, 49.16, None, None,0.755, None, None, None, None,38.55, None, None, None, None, None,2016-04-08 09:00:00, None,15
None, None, None, None,0.036,199.2, None, None, 2.0,894.0, None, None, None, None, None, 49.17, None, None,2.069, None, None, None, None,56.93, None, None, None, None, None,2016-04-08 10:00:00, None,15
None, None, None, None,0.018,203.0, None, None, 5.0,894.0, None, None, None, None, None, 49.03, None, None,5.193, None, None, None, None,69.99, None, None, None, None, None,2016-04-08 11:00:00, None,15
82.1, None, None, None,0.046,263.7, None, None, 5.0,894.0, None, None, None, None, None, 49.16, None, None,7.98, None, None, None, None,47.89, None, None, None, None, None,2016-04-08 12:00:00, None,15
71.8, None, None, None,0.053,234.2, None, None, 4.0,894.0, None, None, None, None, None, 49.19, None, None,8.45, None, None, None, None,40.57, None, None, None, None, None,2016-04-08 13:00:00, None,15
70.8, None, None, None,0.047,235.4, None, None, 3.0,894.0, None, None, None, None, None, 48.84, None, None,7.97, None, None, None, None,46.92, None, None, None, None, None,2016-04-08 14:00:00, None,15
71.3, None, None, None,0.044,257.5, None, None, 2.0,894.0, None, None, None, None, None, 47.91, None, None,6.97, None, None, None, None,49.16, None, None, None, None, None,2016-04-08 15:00:00, None,15
68.62, None, None, None,0.055,229.4, None, None, 2.0,895.0, None, None, None, None, None, 47.82, None, None,7.75, None, None, None, None,37.38, None, None, None, None, None,2016-04-08 16:00:00, None,15
72.6, None, None, None,0.06,234.3, None, None, 2.0,895.0, None, None, None, None, None, 47.81, None, None,6.05, None, None, None, None,31.68, None, None, None, None, None,2016-04-08 17:00:00, None,15
70.5, None, None, None,0.052,259.3, None, None, 0.0,896.0, None, None, None, None, None, 48.06, None, None,4.694, None, None, None, None,41.65, None, None, None, None, None,2016-04-08 19:00:00, None,15
72.8, None, None, None,0.055,250.3, None, None, -1.0,897.0, None, None, None, None, None, 48.07, None, None,3.879, None, None, None, None,37.39, None, None, None, None, None,2016-04-08 20:00:00, None,15
72.0, None, None, None,0.051,258.9, None, None, -2.0,898.0, None, None, None, None, None, 48.06, None, None,2.89, None, None, None, None,42.47, None, None, None, None, None,2016-04-08 21:00:00, None,15
71.8, None, None, None,0.046,266.2, None, None, -3.0,900.0, None, None, None, None, None, 48.05, None, None,1.624, None, None, None, None,47.55, None, None, None, None, None,2016-04-08 22:00:00, None,15
72.5, None, None, None,0.061,253.3, None, None, -3.0,901.0, None, None, None, None, None, 48.05, None, None,1.614, None, None, None, None,28.82, None, None, None, None, None,2016-04-08 23:00:00, None,15
71.4, None, None, None,0.064,250.6, None, None, -3.0,901.0, None, None, None, None, None, 48.04, None, None,1.663, None, None, None, None,23.81, None, None, None, None, None,2016-04-09 00:00:00, None,15
70.7, None, None, None,0.054,259.8, None, None, -3.0,902.0, None, None, None, None, None, 47.99, None, None,1.527, None, None, None, None,39.54, None, None, None, None, None,2016-04-09 01:00:00, None,15
70.5, None, None, None,0.059,258.0, None, None, -4.0,903.0, None, None, None, None, None, 47.98, None, None,1.093, None, None, None, None,32.9, None, None, None, None, None,2016-04-09 02:00:00, None,15
70.9, None, None, None,0.055,246.2, None, None, -4.0,904.0, None, None, None, None, None, 47.97, None, None,0.697, None, None, None, None,38.09, None, None, None, None, None,2016-04-09 03:00:00, None,15
72.1, None, None, None,0.032,249.4, None, None, -4.0,905.0, None, None, None, None, None, 47.9, None, None,0.02, None, None, None, None,60.12, None, None, None, None, None,2016-04-09 04:00:00, None,15
78.2, None, None, None,0.06,336.0, None, None, -5.0,905.0, None, None, None, None, None, 47.98, None, None,-1.602, None, None, None, None,31.51, None, None, None, None, None,2016-04-09 05:00:00, None,15
85.8, None, None, None,0.056,287.4, None, None, -4.0,906.0, None, None, None, None, None, 48.17, None, None,-1.99, None, None, None, None,37.12, None, None, None, None, None,2016-04-09 06:00:00, None,15
83.7, None, None, None,0.058,301.0, None, None, -4.0,906.0, None, None, None, None, None, 48.06, None, None,-2.116, None, None, None, None,34.08, None, None, None, None, None,2016-04-09 07:00:00, None,15
83.0, None, None, None,0.045,319.6, None, None, -4.0,906.0, None, None, None, None, None, 48.14, None, None,-1.796, None, None, None, None,48.19, None, None, None, None, None,2016-04-09 08:00:00, None,15
72.7, None, None, None,0.044,243.5, None, None, -4.0,906.0, None, None, None, None, None, 47.85, None, None,0.3, None, None, None, None,49.79, None, None, None, None, None,2016-04-09 09:00:00, None,15
63.42, None, None, None,0.048,242.0, None, None, -4.0,907.0, None, None, None, None, None, 47.75, None, None,2.706, None, None, None, None,45.44, None, None, None, None, None,2016-04-09 10:00:00, None,15
48.49, None, None, None,0.055,223.5, None, None, -4.0,907.0, None, None, None, None, None, 47.39, None, None,5.652, None, None, None, None,37.98, None, None, None, None, None,2016-04-09 11:00:00, None,15
47.79, None, None, None,0.06,215.3, None, None, -3.0,907.0, None, None, None, None, None, 47.13, None, None,6.914, None, None, None, None,31.28, None, None, None, None, None,2016-04-09 12:00:00, None,15
45.8, None, None, None,0.058,218.9, None, None, -2.0,907.0, None, None, None, None, None, 46.05, None, None,9.35, None, None, None, None,33.85, None, None, None, None, None,2016-04-09 13:00:00, None,15
