pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,12.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 00:00:00, None, 0.099, None,15
None, None,11.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 01:00:00, None, 0.067, None,15
None, None,12.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 02:00:00, None, 0.113, None,15
None, None,12.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 03:00:00, None, 0.208, None,15
None, None,9.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 04:00:00, None, 0.158, None,15
None, None,9.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 05:00:00, None, 0.379, None,15
None, None,8.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 06:00:00, None, 0.33, None,15
None, None,8.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 07:00:00, None, 0.237, None,15
None, None,8.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 08:00:00, None, 0.388, None,15
None, None,9.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 09:00:00, None, 0.295, None,15
None, None,9.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 10:00:00, None, 0.55, None,15
None, None,9.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 11:00:00, None, 0.324, None,15
None, None,10.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 12:00:00, None, 0.493, None,15
None, None,9.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 13:00:00, None, 0.385, None,15
None, None,9.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 14:00:00, None, 0.47, None,15
None, None,11.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 15:00:00, None, 0.444, None,15
None, None,9.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 16:00:00, None, 0.368, None,15
None, None,9.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 17:00:00, None, 0.343, None,15
None, None,8.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 19:00:00, None, 0.383, None,15
None, None,7.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 20:00:00, None, 0.402, None,15
None, None,7.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 21:00:00, None, 0.208, None,15
None, None,7.29, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 22:00:00, None, 0.414, None,15
None, None,7.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 23:00:00, None, 0.243, None,15
None, None,7.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 00:00:00, None, 0.185, None,15
None, None,6.153, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 01:00:00, None, 0.197, None,15
None, None,6.412, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 02:00:00, None, 0.223, None,15
None, None,5.641, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 03:00:00, None, 0.392, None,15
None, None,5.533, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 04:00:00, None, 0.166, None,15
None, None,4.669, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 05:00:00, None, 0.252, None,15
None, None,4.334, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 06:00:00, None, 0.261, None,15
None, None,3.637, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 07:00:00, None, 0.324, None,15
None, None,4.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 08:00:00, None, 0.368, None,15
None, None,5.494, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 09:00:00, None, 0.298, None,15
None, None,7.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 10:00:00, None, 0.538, None,15
None, None,7.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 11:00:00, None, 0.555, None,15
None, None,8.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 12:00:00, None, 0.272, None,15
None, None,10.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 13:00:00, None, 0.659, None,15
None, None,12.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 14:00:00, None, 0.565, None,15
None, None,12.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 15:00:00, None, 0.387, None,15
None, None,13.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 16:00:00, None, 0.449, None,15
None, None,10.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 17:00:00, None, 0.249, None,15
None, None,10.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 18:00:00, None, 0.211, None,15
None, None,10.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 20:00:00, None, 0.222, None,15
