air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,14.22, None, None, None, None, 217.1,2016-04-08 00:00:00, None, None, None,15
None,12.67, None, None, None, None, 217.1,2016-04-08 01:00:00, None, None, None,15
None,11.85, None, None, None, None, 218.3,2016-04-08 02:00:00, None, None, None,15
None,11.85, None, None, None, None, 217.7,2016-04-08 03:00:00, None, None, None,15
None,10.57, None, None, None, None, 217.8,2016-04-08 04:00:00, None, None, None,15
None,8.56, None, None, None, None, 216.4,2016-04-08 05:00:00, None, None, None,15
None,8.08, None, None, None, None, 215.7,2016-04-08 06:00:00, None, None, None,15
None,6.297, None, None, None, None, 215.8,2016-04-08 07:00:00, None, None, None,15
None,6.354, None, None, None, None, 215.9,2016-04-08 08:00:00, None, None, None,15
None,5.637, None, None, None, None, 215.7,2016-04-08 09:00:00, None, None, None,15
None,5.111, None, None, None, None, 216.7,2016-04-08 10:00:00, None, None, None,15
None,4.031, None, None, None, None, 216.2,2016-04-08 11:00:00, None, None, None,15
None,3.208, None, None, None, None, 215.4,2016-04-08 12:00:00, None, None, None,15
None,3.04, None, None, None, None, 215.6,2016-04-08 13:00:00, None, None, None,15
None,3.264, None, None, None, None, 215.0,2016-04-08 14:00:00, None, None, None,15
None,3.404, None, None, None, None, 212.6,2016-04-08 15:00:00, None, None, None,15
None,3.9, None, None, None, None, 213.8,2016-04-08 16:00:00, None, None, None,15
None,3.966, None, None, None, None, 209.6,2016-04-08 17:00:00, None, None, None,15
None,2.302, None, None, None, None, 210.6,2016-04-08 19:00:00, None, None, None,15
None,2.358, None, None, None, None, 211.0,2016-04-08 20:00:00, None, None, None,15
None,2.032, None, None, None, None, 211.3,2016-04-08 21:00:00, None, None, None,15
None,2.143, None, None, None, None, 211.8,2016-04-08 22:00:00, None, None, None,15
None,1.751, None, None, None, None, 211.6,2016-04-08 23:00:00, None, None, None,15
None,1.016, None, None, None, None, 210.7,2016-04-09 00:00:00, None, None, None,15
