pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,11.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 01:00:00, None, None, None, None,15
None,11.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 02:00:00, None, None, None, None,15
None,12.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 03:00:00, None, None, None, None,15
None,10.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 04:00:00, None, None, None, None,15
None,11.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 05:00:00, None, None, None, None,15
None,9.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 06:00:00, None, None, None, None,15
None,11.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 07:00:00, None, None, None, None,15
None,12.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 09:00:00, None, None, None, None,15
None,15.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 10:00:00, None, None, None, None,15
None,16.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 11:00:00, None, None, None, None,15
None,17.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 12:00:00, None, None, None, None,15
None,15.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 15:00:00, None, None, None, None,15
None,14.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 16:00:00, None, None, None, None,15
None,14.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 17:00:00, None, None, None, None,15
None,9.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 19:00:00, None, None, None, None,15
None,8.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 20:00:00, None, None, None, None,15
None,7.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 21:00:00, None, None, None, None,15
None,7.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 22:00:00, None, None, None, None,15
None,7.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-08 23:00:00, None, None, None, None,15
None,7.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 00:00:00, None, None, None, None,15
None,6.045, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 01:00:00, None, None, None, None,15
None,6.208, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 02:00:00, None, None, None, None,15
None,6.218, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 03:00:00, None, None, None, None,15
None,4.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 04:00:00, None, None, None, None,15
None,3.971, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 05:00:00, None, None, None, None,15
None,3.886, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 06:00:00, None, None, None, None,15
None,4.114, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 07:00:00, None, None, None, None,15
None,7.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 09:00:00, None, None, None, None,15
None,9.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 10:00:00, None, None, None, None,15
None,11.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 11:00:00, None, None, None, None,15
None,11.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-09 12:00:00, None, None, None, None,15
