RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,28.17,61.92, None, None, None, None, None, None, None, None, None, None, None, None, 5.304, None, None, None, None,11.01, None, None, None, None,2016-04-08 00:00:00, None,15
None, None, None, None,28.34,61.63, None, None, None, None, None, None, None, None, None, None, None, None, 4.608, None, None, None, None,10.17, None, None, None, None,2016-04-08 01:00:00, None,15
None, None, None, None,27.85,62.73, None, None, None, None, None, None, None, None, None, None, None, None, 4.289, None, None, None, None,9.13, None, None, None, None,2016-04-08 02:00:00, None,15
None, None, None, None,28.17,62.16, None, None, None, None, None, None, None, None, None, None, None, None, 4.066, None, None, None, None,9.51, None, None, None, None,2016-04-08 03:00:00, None,15
None, None, None, None,28.62,62.27, None, None, None, None, None, None, None, None, None, None, None, None, 3.612, None, None, None, None,10.37, None, None, None, None,2016-04-08 04:00:00, None,15
None, None, None, None,27.87,63.38, None, None, None, None, None, None, None, None, None, None, None, None, 3.227, None, None, None, None,9.55, None, None, None, None,2016-04-08 05:00:00, None,15
None, None, None, None,27.95,58.57, None, None, None, None, None, None, None, None, None, None, None, None, 3.565, None, None, None, None,9.5, None, None, None, None,2016-04-08 06:00:00, None,15
None, None, None, None,28.7,61.36, None, None, None, None, None, None, None, None, None, None, None, None, 2.929, None, None, None, None,9.62, None, None, None, None,2016-04-08 07:00:00, None,15
None, None, None, None,25.02,65.09, None, None, None, None, None, None, None, None, None, None, None, None, 2.812, None, None, None, None,10.92, None, None, None, None,2016-04-08 08:00:00, None,15
None, None, None, None,23.72,62.91, None, None, None, None, None, None, None, None, None, None, None, None, 3.276, None, None, None, None,10.16, None, None, None, None,2016-04-08 09:00:00, None,15
None, None, None, None,22.95,61.3, None, None, None, None, None, None, None, None, None, None, None, None, 4.336, None, None, None, None,8.76, None, None, None, None,2016-04-08 10:00:00, None,15
None, None, None, None,20.71,60.26, None, None, None, None, None, None, None, None, None, None, None, None, 7.87, None, None, None, None,9.25, None, None, None, None,2016-04-08 11:00:00, None,15
None, None, None, None,15.29,64.09, None, None, None, None, None, None, None, None, None, None, None, None, 11.72, None, None, None, None,9.57, None, None, None, None,2016-04-08 12:00:00, None,15
None, None, None, None,10.61,67.73, None, None, None, None, None, None, None, None, None, None, None, None, 15.11, None, None, None, None,11.52, None, None, None, None,2016-04-08 13:00:00, None,15
None, None, None, None,8.05,69.58, None, None, None, None, None, None, None, None, None, None, None, None, 15.22, None, None, None, None,16.84, None, None, None, None,2016-04-08 14:00:00, None,15
None, None, None, None,4.959,61.79, None, None, None, None, None, None, None, None, None, None, None, None, 14.73, None, None, None, None,21.7, None, None, None, None,2016-04-08 15:00:00, None,15
