CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 10.03,38.63, None, None, None, None,28.81, None,12.25,208.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-04-08 00:00:00, None, None, 87.5,15
None, 10.32,39.77, None, None, None, None,28.43, None,14.65,206.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-04-08 01:00:00, None, None, 88.4,15
None, 10.08,41.91, None, None, None, None,31.32, None,11.18,210.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-04-08 02:00:00, None, None, 87.5,15
None, 9.03,44.93, None, None, None, None,27.0, None,11.1,211.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-04-08 03:00:00, None, None, 86.5,15
None, 10.18,39.17, None, None, None, None,28.64, None,10.6,217.2, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-04-08 04:00:00, None, None, 87.3,15
None, 9.74,41.58, None, None, None, None,32.2, None,9.71,217.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-04-08 05:00:00, None, None, 87.9,15
None, 9.41,44.59, None, None, None, None,27.93, None,10.1,212.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-04-08 06:00:00, None, None, 87.2,15
None, 9.07,47.41, None, None, None, None,28.11, None,10.7,209.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-04-08 07:00:00, None, None, 86.9,15
None, 9.07,47.07, None, None, None, None,29.13, None,10.32,208.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-04-08 08:00:00, None, None, 85.7,15
None, 9.22,44.26, None, None, None, None,32.15, None,7.38,217.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-04-08 09:00:00, None, None, 86.5,15
None, 8.74,46.47, None, None, None, None,28.89, None,7.96,221.4, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-04-08 10:00:00, None, None, 85.1,15
None, 8.55,48.81, None, None, None, None,29.88, None,7.36,215.6, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-04-08 11:00:00, None, None, 86.4,15
None, 8.74,44.66, None, None, None, None,31.87, None,7.92,218.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-04-08 12:00:00, None, None, 84.4,15
None, 9.74,40.57, None, None, None, None,36.78, None,7.6,219.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-04-08 13:00:00, None, None, 84.4,15
None, 10.82,36.15, None, None, None, None,36.01, None,7.74,229.6, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-04-08 14:00:00, None, None, 84.3,15
None, 10.63,38.89, None, None, None, None,28.07, None,11.64,221.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-04-08 15:00:00, None, None, 82.9,15
None, 6.319,78.2, None, None, None, None,27.24, None,9.13,227.1, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-04-08 16:00:00, None, None, 81.9,15
None, 10.54,46.52, None, None, None, None,36.7, None,7.15,239.3, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-04-08 17:00:00, None, None, 83.0,15
None, 3.801,55.24, None, None, None, None,50.19, None,4.386,250.9, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-04-08 19:00:00, None, None, 82.9,15
None, 1.651,68.57, None, None, None, None,46.31, None,4.541,250.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-04-08 20:00:00, None, None, 83.1,15
None, 1.29,69.99, None, None, None, None,46.31, None,3.522,252.2, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-04-08 21:00:00, None, None, 83.2,15
None, 0.332,74.8, None, None, None, None,37.77, None,4.274,248.9, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-04-08 22:00:00, None, None, 83.0,15
None, 0.199,71.0, None, None, None, None,28.78, None,5.183,225.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-04-08 23:00:00, None, None, 82.9,15
