CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
1.837, 73.88, None, None,20.14, 3.281,118.8, None, None, None, None, None, None, -2.0, None, None, None,2016-04-08 00:00:00, None,15
0.802, 81.4, None, None,14.53, 3.553,123.3, None, None, None, None, None, None, -2.0, None, None, None,2016-04-08 01:00:00, None,15
1.363, 83.3, None, None,15.06, 2.499,117.9, None, None, None, None, None, None, -1.0, None, None, None,2016-04-08 02:00:00, None,15
0.361, 87.7, None, None,10.64, 4.103,125.1, None, None, None, None, None, None, -1.0, None, None, None,2016-04-08 03:00:00, None,15
-0.298, 89.3, None, None,19.06, 0.859,126.7, None, None, None, None, None, None, -2.0, None, None, None,2016-04-08 04:00:00, None,15
-0.748, 90.8, None, None,10.85, 1.549,123.4, None, None, None, None, None, None, -2.0, None, None, None,2016-04-08 05:00:00, None,15
-1.013, 91.8, None, None,13.65, 0.658,130.7, None, None, None, None, None, None, -2.0, None, None, None,2016-04-08 06:00:00, None,15
-0.577, 92.4, None, None,8.12, 0.446,126.9, None, None, None, None, None, None, -2.0, None, None, None,2016-04-08 07:00:00, None,15
2.039, 90.8, None, None,12.08, 0.208,122.9, None, None, None, None, None, None, 1.0, None, None, None,2016-04-08 08:00:00, None,15
4.791, 77.16, None, None,56.03, 0.037,266.0, None, None, None, None, None, None, 1.0, None, None, None,2016-04-08 09:00:00, None,15
8.38, 57.13, None, None,43.69, 0.063,335.3, None, None, None, None, None, None, 1.0, None, None, None,2016-04-08 10:00:00, None,15
10.91, 44.3, None, None,46.62, 0.208,293.8, None, None, None, None, None, None, -1.0, None, None, None,2016-04-08 11:00:00, None,15
12.11, 42.39, None, None,53.92, 2.004,306.8, None, None, None, None, None, None, 0.0, None, None, None,2016-04-08 12:00:00, None,15
13.61, 33.58, None, None,61.85, 1.652,328.5, None, None, None, None, None, None, -2.0, None, None, None,2016-04-08 13:00:00, None,15
15.22, 31.35, None, None,64.75, 2.394,286.5, None, None, None, None, None, None, -1.0, None, None, None,2016-04-08 14:00:00, None,15
16.65, 32.97, None, None,59.52, 1.897,265.6, None, None, None, None, None, None, 0.0, None, None, None,2016-04-08 15:00:00, None,15
16.83, 34.71, None, None,42.95, 2.537,264.9, None, None, None, None, None, None, 2.0, None, None, None,2016-04-08 16:00:00, None,15
10.98, 52.76, None, None,48.1, 2.889,127.8, None, None, None, None, None, None, 2.0, None, None, None,2016-04-08 17:00:00, None,15
15.21, 27.37, None, None,55.51, 5.789,168.3, None, None, None, None, None, None, -3.0, None, None, None,2016-04-08 19:00:00, None,15
14.72, 29.95, None, None,60.92, 6.17,196.5, None, None, None, None, None, None, -3.0, None, None, None,2016-04-08 20:00:00, None,15
10.29, 42.4, None, None,50.35, 4.701,137.9, None, None, None, None, None, None, -2.0, None, None, None,2016-04-08 21:00:00, None,15
12.67, 33.9, None, None,44.26, 6.108,138.7, None, None, None, None, None, None, -3.0, None, None, None,2016-04-08 22:00:00, None,15
7.163, 56.64, None, None,41.48, 5.323,135.6, None, None, None, None, None, None, -1.0, None, None, None,2016-04-08 23:00:00, None,15
6.774, 58.6, None, None,30.58, 5.704,131.3, None, None, None, None, None, None, -1.0, None, None, None,2016-04-09 00:00:00, None,15
8.39, 47.67, None, None,49.37, 6.072,149.4, None, None, None, None, None, None, -2.0, None, None, None,2016-04-09 01:00:00, None,15
4.523, 53.81, None, None,45.3, 4.322,151.9, None, None, None, None, None, None, -4.0, None, None, None,2016-04-09 02:00:00, None,15
3.151, 59.29, None, None,12.14, 6.2,133.8, None, None, None, None, None, None, -4.0, None, None, None,2016-04-09 03:00:00, None,15
2.198, 61.69, None, None,29.04, 4.22,140.3, None, None, None, None, None, None, -5.0, None, None, None,2016-04-09 04:00:00, None,15
1.912, 63.05, None, None,20.36, 4.975,133.0, None, None, None, None, None, None, -4.0, None, None, None,2016-04-09 05:00:00, None,15
1.752, 64.62, None, None,17.4, 5.747,132.9, None, None, None, None, None, None, -4.0, None, None, None,2016-04-09 06:00:00, None,15
2.399, 63.37, None, None,19.74, 5.649,136.3, None, None, None, None, None, None, -4.0, None, None, None,2016-04-09 07:00:00, None,15
5.117, 49.1, None, None,24.41, 4.359,111.5, None, None, None, None, None, None, -5.0, None, None, None,2016-04-09 08:00:00, None,15
7.878, 38.51, None, None,56.86, 6.964,213.7, None, None, None, None, None, None, -6.0, None, None, None,2016-04-09 09:00:00, None,15
8.54, 37.89, None, None,32.82, 8.4,265.8, None, None, None, None, None, None, -4.0, None, None, None,2016-04-09 10:00:00, None,15
10.24, 33.16, None, None,30.03, 9.36,274.3, None, None, None, None, None, None, -5.0, None, None, None,2016-04-09 11:00:00, None,15
11.22, 27.63, None, None,33.42, 6.596,280.1, None, None, None, None, None, None, -7.0, None, None, None,2016-04-09 12:00:00, None,15
12.19, 24.58, None, None,34.09, 7.068,280.5, None, None, None, None, None, None, -7.0, None, None, None,2016-04-09 13:00:00, None,15
12.63, 24.47, None, None,31.86, 9.89,276.6, None, None, None, None, None, None, -8.0, None, None, None,2016-04-09 14:00:00, None,15
12.88, 22.36, None, None,29.06, 12.01,271.7, None, None, None, None, None, None, -9.0, None, None, None,2016-04-09 15:00:00, None,15
12.63, 23.31, None, None,29.0, 11.18,272.6, None, None, None, None, None, None, -8.0, None, None, None,2016-04-09 16:00:00, None,15
12.31, 26.08, None, None,25.32, 9.23,271.0, None, None, None, None, None, None, -6.0, None, None, None,2016-04-09 17:00:00, None,15
7.625, 43.1, None, None,59.02, 5.903,228.7, None, None, None, None, None, None, -4.0, None, None, None,2016-04-09 18:00:00, None,15
4.43, 57.85, None, None,5.857, 6.716,128.6, None, None, None, None, None, None, -3.0, None, None, None,2016-04-09 19:00:00, None,15
4.869, 52.11, None, None,15.64, 6.182,119.6, None, None, None, None, None, None, -4.0, None, None, None,2016-04-09 20:00:00, None,15
5.407, 46.18, None, None,26.58, 6.31,127.8, None, None, None, None, None, None, -5.0, None, None, None,2016-04-09 21:00:00, None,15
4.614, 50.25, None, None,34.8, 4.408,142.9, None, None, None, None, None, None, -5.0, None, None, None,2016-04-09 22:00:00, None,15
4.052, 53.85, None, None,26.53, 4.821,132.7, None, None, None, None, None, None, -5.0, None, None, None,2016-04-09 23:00:00, None,15
3.735, 55.03, None, None,29.69, 5.03,126.9, None, None, None, None, None, None, -5.0, None, None, None,2016-04-10 00:00:00, None,15
3.738, 54.12, None, None,39.04, 5.263,137.7, None, None, None, None, None, None, -5.0, None, None, None,2016-04-10 01:00:00, None,15
3.097, 57.68, None, None,43.3, 4.218,159.6, None, None, None, None, None, None, -4.0, None, None, None,2016-04-10 02:00:00, None,15
1.652, 67.49, None, None,47.78, 1.288,194.6, None, None, None, None, None, None, -4.0, None, None, None,2016-04-10 03:00:00, None,15
1.077, 70.98, None, None,42.99, 0.239,197.9, None, None, None, None, None, None, -4.0, None, None, None,2016-04-10 04:00:00, None,15
0.566, 72.34, None, None,43.42, 0.249,190.7, None, None, None, None, None, None, -4.0, None, None, None,2016-04-10 05:00:00, None,15
0.396, 73.09, None, None,36.05, 0.409,147.4, None, None, None, None, None, None, -4.0, None, None, None,2016-04-10 06:00:00, None,15
13.1, 28.53, None, None,41.85, 5.981,277.9, None, None, None, None, None, None, -5.0, None, None, None,2016-04-10 14:00:00, None,15
