CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-5.169, 96.6, None, None, None,12.54,19.14, None,185.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-04-12 02:00:00, None, None, None, None,15
None,-5.646, 100.7, None, None, None,19.35,14.65, None,203.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-04-12 03:00:00, None, None, None, None,15
None,-6.077, 100.0, None, None, None,17.8,13.8, None,197.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-04-12 04:00:00, None, None, None, None,15
None,-6.365, 99.0, None, None, None,13.43,23.43, None,193.3, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-04-12 05:00:00, None, None, None, None,15
None,-5.934, 98.0, None, None, None,13.95,31.36, None,207.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-04-12 06:00:00, None, None, None, None,15
None,-5.694, 97.1, None, None, None,18.96,28.04, None,213.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-04-12 07:00:00, None, None, None, None,15
None,-5.55, 97.3, None, None, None,19.17,27.82, None,201.3, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-04-12 08:00:00, None, None, None, None,15
None,-5.407, 94.1, None, None, None,13.58,33.24, None,198.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-04-12 09:00:00, None, None, None, None,15
None,-4.975, 95.7, None, None, None,11.25,38.73, None,197.8, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-04-12 10:00:00, None, None, None, None,15
None,-4.736, 95.1, None, None, None,10.31,40.28, None,195.1, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-04-12 11:00:00, None, None, None, None,15
None,-4.225, 81.8, None, None, None,18.58,32.91, None,211.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-04-12 12:00:00, None, None, None, None,15
None,-3.896, 77.6, None, None, None,21.39,26.71, None,219.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-04-12 13:00:00, None, None, None, None,15
None,-3.656, 88.7, None, None, None,19.86,25.67, None,202.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-04-12 14:00:00, None, None, None, None,15
None,-2.703, 72.1, None, None, None,21.48,23.82, None,206.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-04-12 15:00:00, None, None, None, None,15
None,-5.341, 99.1, None, None, None,10.2,24.05, None,182.4, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-04-12 18:00:00, None, None, None, None,15
None,-5.525, 100.5, None, None, None,17.09,20.67, None,170.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-04-12 19:00:00, None, None, None, None,15
None,-5.764, 100.0, None, None, None,10.57,22.67, None,180.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-04-12 20:00:00, None, None, None, None,15
None,-5.85, 100.1, None, None, None,12.76,17.79, None,153.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-04-12 21:00:00, None, None, None, None,15
None,-5.934, 100.2, None, None, None,12.64,18.75, None,170.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-04-12 22:00:00, None, None, None, None,15
None,-6.221, 100.1, None, None, None,14.59,26.93, None,196.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-04-12 23:00:00, None, None, None, None,15
None,-7.61, 93.7, None, None, None,18.73,28.45, None,221.9, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-04-13 00:00:00, None, None, None, None,15
None,-8.09, 91.7, None, None, None,15.55,28.1, None,203.2, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-04-13 01:00:00, None, None, None, None,15
None,-8.14, 92.6, None, None, None,14.13,23.81, None,210.7, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-04-13 02:00:00, None, None, None, None,15
None,-8.47, 91.6, None, None, None,11.96,28.92, None,209.3, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-04-13 03:00:00, None, None, None, None,15
None,-8.66, 92.9, None, None, None,12.49,27.04, None,219.7, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-04-13 04:00:00, None, None, None, None,15
None,-9.04, 95.7, None, None, None,10.77,23.87, None,229.1, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-04-13 05:00:00, None, None, None, None,15
None,-9.22, 96.4, None, None, None,10.34,18.52, None,236.7, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-04-13 06:00:00, None, None, None, None,15
None,-9.41, 99.0, None, None, None,13.57,14.13, None,239.2, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-04-13 07:00:00, None, None, None, None,15
None,-9.22, 96.5, None, None, None,12.2,15.89, None,227.3, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-04-13 08:00:00, None, None, None, None,15
None,-8.4, 97.8, None, None, None,21.75,12.65, None,217.9, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-04-13 09:00:00, None, None, None, None,15
None,-6.064, 93.5, None, None, None,21.72,10.46, None,181.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-04-13 10:00:00, None, None, None, None,15
None,-6.125, 91.1, None, None, None,23.65,7.22, None,172.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-04-13 11:00:00, None, None, None, None,15
None,-4.753, 78.1, None, None, None,18.47,8.23, None,160.6, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-04-13 12:00:00, None, None, None, None,15
None,-4.137, 70.1, None, None, None,16.84,13.06, None,165.6, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-04-13 13:00:00, None, None, None, None,15
None,-1.62, 59.25, None, None, None,22.31,12.71, None,174.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-04-13 14:00:00, None, None, None, None,15
None,-3.249, 63.46, None, None, None,12.6,16.72, None,163.9, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-04-13 15:00:00, None, None, None, None,15
None,-2.359, 68.4, None, None, None,26.62,14.12, None,174.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-04-13 16:00:00, None, None, None, None,15
None,-3.798, 78.2, None, None, None,25.58,10.89, None,234.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-04-13 17:00:00, None, None, None, None,15
None,-4.602, 86.2, None, None, None,23.0,10.51, None,183.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-04-13 18:00:00, None, None, None, None,15
None,-4.733, 68.89, None, None, None,17.77,10.65, None,148.4, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-04-13 19:00:00, None, None, None, None,15
None,-5.5, 63.33, None, None, None,8.05,13.0, None,140.6, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-04-13 20:00:00, None, None, None, None,15
None,-5.91, 78.8, None, None, None,6.666,14.13, None,144.6, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-04-13 21:00:00, None, None, None, None,15
None,-6.047, 80.8, None, None, None,9.0,16.52, None,144.7, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-04-13 22:00:00, None, None, None, None,15
None,-5.79, 70.2, None, None, None,4.781,17.91, None,138.8, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-04-13 23:00:00, None, None, None, None,15
None,-5.263, 64.71, None, None, None,7.86,22.61, None,137.8, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-04-14 00:00:00, None, None, None, None,15
None,-6.221, 71.8, None, None, None,13.67,16.42, None,136.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-04-14 01:00:00, None, None, None, None,15
None,-6.653, 79.4, None, None, None,9.97,15.19, None,118.1, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-04-14 02:00:00, None, None, None, None,15
None,-6.03, 88.4, None, None, None,9.68,17.24, None,127.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-04-14 03:00:00, None, None, None, None,15
None,-6.221, 93.9, None, None, None,9.93,15.74, None,127.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-04-14 04:00:00, None, None, None, None,15
None,-6.221, 93.6, None, None, None,16.28,10.16, None,106.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-04-14 05:00:00, None, None, None, None,15
None,-5.934, 91.1, None, None, None,23.7,8.37, None,100.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-04-14 06:00:00, None, None, None, None,15
None,-5.79, 86.6, None, None, None,20.03,12.56, None,88.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-04-14 07:00:00, None, None, None, None,15
None,-5.311, 85.4, None, None, None,17.4,9.99, None,99.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-04-14 08:00:00, None, None, None, None,15
None,-4.544, 81.7, None, None, None,25.49,9.76, None,111.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-04-14 09:00:00, None, None, None, None,15
None,-2.819, 73.5, None, None, None,27.81,7.64, None,91.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-04-14 10:00:00, None, None, None, None,15
None,-3.367, 76.3, None, None, None,38.22,5.015, None,57.82, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-04-14 11:00:00, None, None, None, None,15
None,-2.276, 74.3, None, None, None,41.04,4.827, None,51.92, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-04-14 12:00:00, None, None, None, None,15
None,-1.237, 67.08, None, None, None,68.86,1.09, None,78.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-04-14 13:00:00, None, None, None, None,15
None,0.2, 62.79, None, None, None,63.75,1.248, None,100.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-04-14 14:00:00, None, None, None, None,15
None,2.731, 53.48, None, None, None,52.54,3.086, None,137.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-04-14 15:00:00, None, None, None, None,15
None,1.468, 53.4, None, None, None,61.81,1.81, None,60.87, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-04-14 16:00:00, None, None, None, None,15
None,-0.734, 60.9, None, None, None,31.21,5.889, None,334.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-04-14 17:00:00, None, None, None, None,15
None,-0.16, 62.24, None, None, None,31.56,5.775, None,310.3, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-04-14 18:00:00, None, None, None, None,15
None,-1.452, 65.72, None, None, None,22.69,7.44, None,311.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-04-14 19:00:00, None, None, None, None,15
None,-2.41, 70.4, None, None, None,23.35,6.451, None,294.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-04-14 20:00:00, None, None, None, None,15
None,-3.01, 69.89, None, None, None,15.95,9.11, None,294.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-04-14 21:00:00, None, None, None, None,15
