RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
19.02, None, None, None,4.248,279.9, None, None,-17.0, None, None, None, None, None, None, None, None,4.758, None, None, None, None,21.01, None, None, None, None, None,2016-04-08 00:00:00, None,15
18.86, None, None, None,4.4,255.2, None, None,-16.0, None, None, None, None, None, None, None, None,5.316, None, None, None, None,23.97, None, None, None, None, None,2016-04-08 01:00:00, None,15
18.73, None, None, None,5.548,276.9, None, None,-16.0, None, None, None, None, None, None, None, None,5.722, None, None, None, None,7.83, None, None, None, None, None,2016-04-08 02:00:00, None,15
18.75, None, None, None,7.95,272.1, None, None,-16.0, None, None, None, None, None, None, None, None,5.654, None, None, None, None,8.12, None, None, None, None, None,2016-04-08 03:00:00, None,15
18.72, None, None, None,6.753,271.5, None, None,-16.0, None, None, None, None, None, None, None, None,5.761, None, None, None, None,8.11, None, None, None, None, None,2016-04-08 04:00:00, None,15
18.97, None, None, None,7.56,269.6, None, None,-17.0, None, None, None, None, None, None, None, None,4.924, None, None, None, None,6.643, None, None, None, None, None,2016-04-08 05:00:00, None,15
18.95, None, None, None,9.2,268.7, None, None,-17.0, None, None, None, None, None, None, None, None,5.01, None, None, None, None,7.84, None, None, None, None, None,2016-04-08 06:00:00, None,15
18.76, None, None, None,7.04,267.6, None, None,-16.0, None, None, None, None, None, None, None, None,5.636, None, None, None, None,8.83, None, None, None, None, None,2016-04-08 07:00:00, None,15
18.74, None, None, None,6.96,275.4, None, None,-16.0, None, None, None, None, None, None, None, None,5.715, None, None, None, None,6.558, None, None, None, None, None,2016-04-08 08:00:00, None,15
18.48, None, None, None,4.56,261.1, None, None,-16.0, None, None, None, None, None, None, None, None,6.356, None, None, None, None,16.26, None, None, None, None, None,2016-04-08 09:00:00, None,15
17.91, None, None, None,3.577,253.4, None, None,-15.0, None, None, None, None, None, None, None, None,8.46, None, None, None, None,20.04, None, None, None, None, None,2016-04-08 10:00:00, None,15
17.69, None, None, None,3.147,264.8, None, None,-14.0, None, None, None, None, None, None, None, None,9.19, None, None, None, None,22.84, None, None, None, None, None,2016-04-08 11:00:00, None,15
17.85, None, None, None,3.826,275.0, None, None,-14.0, None, None, None, None, None, None, None, None,8.65, None, None, None, None,26.8, None, None, None, None, None,2016-04-08 12:00:00, None,15
17.59, None, None, None,4.442,249.4, None, None,-14.0, None, None, None, None, None, None, None, None,9.53, None, None, None, None,33.66, None, None, None, None, None,2016-04-08 13:00:00, None,15
17.36, None, None, None,3.821,232.9, None, None,-13.0, None, None, None, None, None, None, None, None,10.31, None, None, None, None,48.34, None, None, None, None, None,2016-04-08 14:00:00, None,15
17.4, None, None, None,8.3,268.5, None, None,-13.0, None, None, None, None, None, None, None, None,10.16, None, None, None, None,24.7, None, None, None, None, None,2016-04-08 15:00:00, None,15
17.81, None, None, None,11.78,264.8, None, None,-14.0, None, None, None, None, None, None, None, None,8.6, None, None, None, None,22.29, None, None, None, None, None,2016-04-08 16:00:00, None,15
17.93, None, None, None,12.78,255.1, None, None,-15.0, None, None, None, None, None, None, None, None,8.18, None, None, None, None,15.97, None, None, None, None, None,2016-04-08 17:00:00, None,15
17.92, None, None, None,17.18,254.5, None, None,-15.0, None, None, None, None, None, None, None, None,8.23, None, None, None, None,17.7, None, None, None, None, None,2016-04-08 19:00:00, None,15
18.24, None, None, None,23.8,265.5, None, None,-15.0, None, None, None, None, None, None, None, None,7.15, None, None, None, None,16.84, None, None, None, None, None,2016-04-08 20:00:00, None,15
18.26, None, None, None,22.21,272.1, None, None,-15.0, None, None, None, None, None, None, None, None,7.29, None, None, None, None,18.1, None, None, None, None, None,2016-04-08 21:00:00, None,15
18.71, None, None, None,20.3,271.7, None, None,-16.0, None, None, None, None, None, None, None, None,5.803, None, None, None, None,18.03, None, None, None, None, None,2016-04-08 22:00:00, None,15
18.85, None, None, None,21.92,273.7, None, None,-16.0, None, None, None, None, None, None, None, None,5.339, None, None, None, None,18.28, None, None, None, None, None,2016-04-08 23:00:00, None,15
19.34, None, None, None,17.67,272.8, None, None,-18.0, None, None, None, None, None, None, None, None,3.696, None, None, None, None,19.65, None, None, None, None, None,2016-04-09 00:00:00, None,15
19.67, None, None, None,14.92,280.7, None, None,-18.0, None, None, None, None, None, None, None, None,2.585, None, None, None, None,14.99, None, None, None, None, None,2016-04-09 01:00:00, None,15
19.82, None, None, None,9.46,279.7, None, None,-19.0, None, None, None, None, None, None, None, None,2.107, None, None, None, None,23.95, None, None, None, None, None,2016-04-09 02:00:00, None,15
19.95, None, None, None,10.96,271.1, None, None,-19.0, None, None, None, None, None, None, None, None,1.676, None, None, None, None,22.45, None, None, None, None, None,2016-04-09 03:00:00, None,15
20.39, None, None, None,9.65,266.1, None, None,-20.0, None, None, None, None, None, None, None, None,0.207, None, None, None, None,22.81, None, None, None, None, None,2016-04-09 04:00:00, None,15
20.8, None, None, None,9.19,258.1, None, None,-19.0, None, None, None, None, None, None, None, None,-1.167, None, None, None, None,19.54, None, None, None, None, None,2016-04-09 05:00:00, None,15
20.97, None, None, None,7.74,259.3, None, None,-19.0, None, None, None, None, None, None, None, None,-1.722, None, None, None, None,22.4, None, None, None, None, None,2016-04-09 06:00:00, None,15
20.94, None, None, None,5.922,279.0, None, None,-19.0, None, None, None, None, None, None, None, None,-1.636, None, None, None, None,19.88, None, None, None, None, None,2016-04-09 07:00:00, None,15
20.84, None, None, None,4.611,265.3, None, None,-19.0, None, None, None, None, None, None, None, None,-1.309, None, None, None, None,19.23, None, None, None, None, None,2016-04-09 08:00:00, None,15
20.55, None, None, None,3.789,252.9, None, None,-18.0, None, None, None, None, None, None, None, None,-0.322, None, None, None, None,18.48, None, None, None, None, None,2016-04-09 09:00:00, None,15
20.53, None, None, None,3.78,257.4, None, None,-18.0, None, None, None, None, None, None, None, None,-0.253, None, None, None, None,20.63, None, None, None, None, None,2016-04-09 10:00:00, None,15
19.54, None, None, None,3.733,272.8, None, None,-18.0, None, None, None, None, None, None, None, None,3.041, None, None, None, None,34.53, None, None, None, None, None,2016-04-09 11:00:00, None,15
19.97, None, None, None,4.398,291.2, None, None,-19.0, None, None, None, None, None, None, None, None,1.602, None, None, None, None,38.18, None, None, None, None, None,2016-04-09 12:00:00, None,15
19.6, None, None, None,9.17,297.3, None, None,-18.0, None, None, None, None, None, None, None, None,2.608, None, None, None, None,28.55, None, None, None, None, None,2016-04-09 13:00:00, None,15
19.18, None, None, None,6.343,272.7, None, None,-17.0, None, None, None, None, None, None, None, None,4.241, None, None, None, None,33.17, None, None, None, None, None,2016-04-09 14:00:00, None,15
19.25, None, None, None,6.983,294.4, None, None,-17.0, None, None, None, None, None, None, None, None,4.002, None, None, None, None,37.57, None, None, None, None, None,2016-04-09 15:00:00, None,15
18.99, None, None, None,8.33,283.7, None, None,-17.0, None, None, None, None, None, None, None, None,4.858, None, None, None, None,30.98, None, None, None, None, None,2016-04-09 16:00:00, None,15
19.02, None, None, None,7.23,271.2, None, None,-17.0, None, None, None, None, None, None, None, None,4.781, None, None, None, None,33.05, None, None, None, None, None,2016-04-09 17:00:00, None,15
19.23, None, None, None,7.01,269.7, None, None,-17.0, None, None, None, None, None, None, None, None,4.06, None, None, None, None,30.32, None, None, None, None, None,2016-04-09 18:00:00, None,15
19.6, None, None, None,5.979,286.5, None, None,-18.0, None, None, None, None, None, None, None, None,2.849, None, None, None, None,30.7, None, None, None, None, None,2016-04-09 19:00:00, None,15
20.19, None, None, None,7.29,309.5, None, None,-19.0, None, None, None, None, None, None, None, None,0.882, None, None, None, None,29.99, None, None, None, None, None,2016-04-09 20:00:00, None,15
20.24, None, None, None,14.6,316.3, None, None,-19.0, None, None, None, None, None, None, None, None,0.714, None, None, None, None,14.18, None, None, None, None, None,2016-04-09 21:00:00, None,15
20.3, None, None, None,14.31,323.3, None, None,-20.0, None, None, None, None, None, None, None, None,0.512, None, None, None, None,12.02, None, None, None, None, None,2016-04-09 22:00:00, None,15
20.57, None, None, None,12.38,359.8, None, None,-18.0, None, None, None, None, None, None, None, None,-0.413, None, None, None, None,29.2, None, None, None, None, None,2016-04-09 23:00:00, None,15
20.55, None, None, None,12.7,53.71, None, None,-18.0, None, None, None, None, None, None, None, None,-0.338, None, None, None, None,10.14, None, None, None, None, None,2016-04-10 00:00:00, None,15
20.64, None, None, None,11.25,53.05, None, None,-18.0, None, None, None, None, None, None, None, None,-0.644, None, None, None, None,13.08, None, None, None, None, None,2016-04-10 01:00:00, None,15
20.59, None, None, None,13.37,54.58, None, None,-18.0, None, None, None, None, None, None, None, None,-0.453, None, None, None, None,12.4, None, None, None, None, None,2016-04-10 02:00:00, None,15
20.86, None, None, None,15.32,53.89, None, None,-19.0, None, None, None, None, None, None, None, None,-1.378, None, None, None, None,12.5, None, None, None, None, None,2016-04-10 03:00:00, None,15
20.83, None, None, None,13.48,54.83, None, None,-19.0, None, None, None, None, None, None, None, None,-1.254, None, None, None, None,14.32, None, None, None, None, None,2016-04-10 04:00:00, None,15
21.04, None, None, None,11.29,55.64, None, None,-19.0, None, None, None, None, None, None, None, None,-1.971, None, None, None, None,13.07, None, None, None, None, None,2016-04-10 05:00:00, None,15
