wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
131.0, 81.0, 2.4, 0.0, -3.4, 2.5, -0.5, -0.5, 54.0, 0.0, 0.2, 97.0,2022-04-02 00:00:00,14
219.0, 83.0, 4.2, 0.0, -2.7, 1.9, -0.2, -0.9, 300.0, 0.0, 0.2, 100.0,2022-04-02 01:00:00,14
341.0, 97.0, 2.5, 0.0, -0.9, 2.7, -0.5, -1.2, 131.0, 0.0, 0.2, 100.0,2022-04-02 02:00:00,14
344.0, 100.0, 1.9, 0.0, -0.9, 3.3, -0.9, -1.6, 219.0, 0.0, 0.2, 100.0,2022-04-02 03:00:00,14
249.0, 100.0, 2.7, 0.0, -1.2, 3.4, -1.2, -1.5, 341.0, 0.0, 0.2, 100.0,2022-04-02 04:00:00,14
17.0, 100.0, 3.3, 0.0, -1.6, 3.1, -1.6, -1.8, 344.0, 0.0, 0.2, 100.0,2022-04-02 05:00:00,14
353.0, 100.0, 3.4, 0.0, -1.5, 3.1, -1.5, -0.6, 249.0, 0.0, 0.2, 92.0,2022-04-02 06:00:00,14
317.0, 100.0, 3.1, 0.0, -1.8, 4.8, -1.8, 1.2, 17.0, 0.0, 0.2, 70.0,2022-04-02 07:00:00,14
312.0, 92.0, 3.1, 0.4, -1.7, 7.0, -0.6, 1.5, 353.0, 0.0, 0.2, 63.0,2022-04-02 08:00:00,14
302.0, None, None, 0.6, None, 6.4, None, 3.6, None, None, None, 57.0,2022-04-02 09:00:00,14
306.0, 63.0, None, 0.0, -4.8, 8.8, 1.5, 3.6, 312.0, 0.4, 0.4, 61.0,2022-04-02 10:00:00,14
272.0, 57.0, 6.4, 0.0, -4.1, 10.2, 3.6, 6.3, 302.0, 0.6, 1.0, 44.0,2022-04-02 11:00:00,14
