air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
-2.2, -2.9, -2.2, 100.0, 100.0, 0.4, 0.0, None, 0.0,2022-04-02 00:00:00,14
-2.8, -3.1, -2.8, 100.0, 100.0, 0.4, 0.0, None, 0.0,2022-04-02 01:00:00,14
-2.9, -3.2, -2.9, 100.0, 100.0, 0.4, 0.0, None, 0.0,2022-04-02 02:00:00,14
-3.1, -3.2, -3.1, 100.0, 100.0, 0.4, 0.0, None, 0.0,2022-04-02 03:00:00,14
-3.2, -3.4, -3.2, 100.0, 100.0, 0.4, 0.0, None, 0.0,2022-04-02 04:00:00,14
-3.2, -3.0, -3.2, 100.0, 100.0, 0.4, 0.0, None, 0.0,2022-04-02 05:00:00,14
-3.4, -2.2, -3.4, 100.0, 100.0, 0.4, 0.0, None, 0.0,2022-04-02 06:00:00,14
-3.0, -1.8, -3.0, 100.0, 100.0, 0.4, 0.0, None, 0.0,2022-04-02 07:00:00,14
-2.2, -1.8, -2.2, 100.0, 100.0, 0.4, 0.0, None, 0.0,2022-04-02 08:00:00,14
None, -1.1, None, None, 100.0, None, None, None, 0.0,2022-04-02 09:00:00,14
-1.8, -0.8, -1.8, 100.0, 100.0, 0.4, 0.0, None, 0.0,2022-04-02 10:00:00,14
-1.1, -0.5, -1.1, 100.0, 97.0, 0.2, 0.0, None, 0.0,2022-04-02 11:00:00,14
-0.8, -0.6, -0.8, 100.0, 100.0, 0.2, 0.0, None, 0.0,2022-04-02 12:00:00,14
-0.5, -0.3, -0.9, 97.0, 94.0, 0.2, 0.0, None, 0.5,2022-04-02 13:00:00,14
-0.6, -0.4, -0.6, 100.0, 100.0, 0.1, 0.0, None, 1.6,2022-04-02 14:00:00,14
-0.3, -0.7, -1.1, 94.0, 98.0, 0.5, 0.5, None, 0.6,2022-04-02 15:00:00,14
-0.4, -0.7, -0.4, 100.0, 95.0, 2.1, 1.6, None, 0.0,2022-04-02 16:00:00,14
None, -0.8, None, None, 99.0, None, None, None, 0.0,2022-04-02 17:00:00,14
-0.7, -1.3, -1.4, 95.0, 100.0, 2.7, 0.0, None, 0.0,2022-04-02 18:00:00,14
-0.8, -1.4, -0.9, 99.0, 100.0, 2.7, 0.0, None, 0.0,2022-04-02 19:00:00,14
-1.3, -1.1, -1.3, 100.0, 100.0, 2.7, 0.0, None, 0.0,2022-04-02 20:00:00,14
-1.4, -1.2, -1.4, 100.0, 100.0, 2.7, 0.0, None, 0.0,2022-04-02 21:00:00,14
-1.1, -1.1, -1.1, 100.0, 100.0, 2.7, 0.0, None, 0.0,2022-04-02 22:00:00,14
-1.2, None, -1.2, 100.0, None, 2.7, 0.0, None, None,2022-04-02 23:00:00,14
-1.1, -1.2, -1.1, 100.0, 100.0, 2.7, 0.0, None, 0.0,2022-04-03 00:00:00,14
-1.2, -1.3, -1.2, 100.0, 100.0, 2.7, 0.0, None, 0.0,2022-04-03 01:00:00,14
-1.2, -1.2, -1.2, 100.0, 100.0, 2.7, 0.0, None, 0.0,2022-04-03 02:00:00,14
-1.3, -1.1, -1.3, 100.0, 100.0, 2.7, 0.0, None, 0.0,2022-04-03 03:00:00,14
-1.2, -1.0, -1.2, 100.0, 100.0, 2.7, 0.0, None, 0.0,2022-04-03 04:00:00,14
-1.1, -1.5, -1.1, 100.0, 100.0, 2.7, 0.0, None, 0.0,2022-04-03 05:00:00,14
-1.0, -2.0, -1.0, 100.0, 100.0, 2.7, 0.0, None, 0.0,2022-04-03 06:00:00,14
-1.5, -1.6, -1.5, 100.0, 100.0, 2.7, 0.0, None, 0.0,2022-04-03 07:00:00,14
-2.0, -0.1, -2.0, 100.0, 100.0, 2.7, 0.0, None, 0.0,2022-04-03 08:00:00,14
-1.6, -1.1, -1.6, 100.0, 100.0, 2.7, 0.0, None, 0.0,2022-04-03 09:00:00,14
-0.1, 0.5, -0.1, 100.0, 100.0, 2.7, 0.0, None, 0.1,2022-04-03 10:00:00,14
-1.1, 0.3, -1.1, 100.0, 100.0, 2.7, 0.0, None, 0.0,2022-04-03 11:00:00,14
0.5, 0.7, 0.5, 100.0, 100.0, 2.8, 0.1, None, 0.0,2022-04-03 12:00:00,14
None, -0.1, None, None, 100.0, None, None, None, 0.0,2022-04-03 13:00:00,14
0.7, -0.6, 0.7, 100.0, 100.0, 2.8, 0.0, None, 0.0,2022-04-03 14:00:00,14
-0.1, -1.2, -0.1, 100.0, 100.0, 2.3, 0.0, None, 0.0,2022-04-03 15:00:00,14
-0.6, -1.7, -0.6, 100.0, 100.0, 0.7, 0.0, None, 0.0,2022-04-03 16:00:00,14
-1.2, -2.9, -1.2, 100.0, 99.0, 0.1, 0.0, None, 0.0,2022-04-03 17:00:00,14
-1.7, -2.2, -1.7, 100.0, 98.0, 0.1, 0.0, None, 0.0,2022-04-03 18:00:00,14
-2.9, -1.3, -3.0, 99.0, 99.0, 0.1, 0.0, None, 0.0,2022-04-03 19:00:00,14
