time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-03-18, 0.0,6.7,-13.6,12
2016-03-19, 0.0,9.1,-6.7,12
2016-03-20, 0.0,9.7,-4.7,12
2016-03-21, 0.0,4.4,-1.2,12
2016-03-22, 0.0,7.3,-3.0,12
2016-03-23, 0.2,6.0,-2.3,12
2016-03-24, 2.7,5.8,-2.1,12
