time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-03-18, 0.0,11.4,-0.9,12
2016-03-19, 0.0,11.7,3.3,12
2016-03-20, 5.0,8.8,3.0,12
2016-03-21, 5.0,10.3,4.1,12
2016-03-22, 3.0,10.9,1.3,12
2016-03-23, 27.0,5.9,2.9,12
2016-03-24, 14.0,4.6,2.2,12
