ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,560.0, 274.0, None, None,2016-12-30 00:00:00,-6.2, None, 124.0, None,53
None,560.0, 275.0, None, None,2016-12-30 01:00:00,-7.1, None, 125.0, None,53
None,560.0, 275.0, None, None,2016-12-30 02:00:00,-8.4, None, 125.0, None,53
None,560.0, 275.0, None, None,2016-12-30 03:00:00,-8.1, None, 125.0, None,53
None,560.0, 275.0, None, None,2016-12-30 04:00:00,-8.7, None, 126.0, None,53
None,560.0, 275.0, None, None,2016-12-30 05:00:00,-10.7, None, 126.0, None,53
None,560.0, 275.0, None, None,2016-12-30 06:00:00,-11.1, None, 127.0, None,53
None,560.0, 275.0, None, None,2016-12-30 07:00:00,-11.5, None, 127.0, None,53
None,560.0, 275.0, None, None,2016-12-30 08:00:00,-12.5, None, 127.0, None,53
None,560.0, 275.0, None, None,2016-12-30 09:00:00,-13.2, None, 128.0, None,53
None,560.0, 275.0, None, None,2016-12-30 10:00:00,-12.5, None, 128.0, None,53
None,560.0, 275.0, None, None,2016-12-30 11:00:00,-12.6, None, 128.0, None,53
None,560.0, 275.0, None, None,2016-12-30 12:00:00,-14.4, None, 129.0, None,53
None,560.0, 275.0, None, None,2016-12-30 13:00:00,-13.3, None, 130.0, None,53
None,560.0, 275.0, None, None,2016-12-30 14:00:00,-13.2, None, 130.0, None,53
None,560.0, 275.0, None, None,2016-12-30 15:00:00,-13.3, None, 130.0, None,53
None,560.0, 275.0, 1063.0, None,2016-12-30 16:00:00,-12.7, None, 130.0, None,53
None,560.0, 275.0, None, None,2016-12-30 17:00:00,-12.6, None, 130.0, None,53
None,560.0, 275.0, None, None,2016-12-30 18:00:00,-12.1, None, 130.0, None,53
None,560.0, 275.0, None, None,2016-12-30 19:00:00,-11.4, None, 130.0, None,53
None,560.0, 275.0, None, None,2016-12-30 20:00:00,-10.9, None, 130.0, None,53
None,560.0, 275.0, None, None,2016-12-30 21:00:00,-10.9, None, 130.0, None,53
None,560.0, 275.0, None, None,2016-12-30 22:00:00,-10.8, None, 130.0, None,53
None,560.0, 275.0, None, None,2016-12-30 23:00:00,-10.8, None, 129.0, None,53
None,560.0, 275.0, None, None,2016-12-31 00:00:00,-10.7, None, 129.0, None,53
