pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, -8.9, 57.0, None, None,525.0, 160.0, None,2016-12-30 00:00:00, None,53
None, None, None, None, -8.8, 57.0, None, None,525.0, 160.0, None,2016-12-30 01:00:00, None,53
None, None, None, None, -9.0, 57.0, None, None,524.0, 159.0, None,2016-12-30 02:00:00, None,53
None, None, None, None, -9.1, 56.0, None, None,524.0, 158.0, None,2016-12-30 03:00:00, None,53
None, None, None, None, -8.5, 57.0, None, None,525.0, 158.0, None,2016-12-30 04:00:00, None,53
None, None, None, None, -8.9, 57.0, None, None,525.0, 158.0, None,2016-12-30 05:00:00, None,53
None, None, None, None, -8.7, 57.0, None, None,525.0, 158.0, None,2016-12-30 06:00:00, None,53
None, None, None, None, -8.8, 57.0, None, None,525.0, 158.0, None,2016-12-30 07:00:00, None,53
None, None, None, None, -9.1, 56.0, None, None,524.0, 158.0, None,2016-12-30 08:00:00, None,53
None, None, None, None, -10.6, 56.0, None, None,523.0, 157.0, None,2016-12-30 09:00:00, None,53
None, None, None, None, -11.2, 56.0, None, None,523.0, 157.0, None,2016-12-30 10:00:00, None,53
None, None, None, None, -9.3, 56.0, None, None,526.0, 156.0, None,2016-12-30 11:00:00, None,53
None, None, None, None, -9.1, 56.0, None, None,525.0, 156.0, None,2016-12-30 12:00:00, None,53
None, None, None, None, -9.0, 56.0, None, None,525.0, 157.0, None,2016-12-30 13:00:00, None,53
None, None, None, None, -8.8, 56.0, None, None,525.0, 157.0, None,2016-12-30 14:00:00, None,53
None, None, None, None, -8.9, 56.0, None, None,525.0, 157.0, None,2016-12-30 15:00:00, None,53
None, None, None, None, -8.7, 56.0, None, None,524.0, 157.0, None,2016-12-30 16:00:00, None,53
None, None, None, None, -8.1, 56.0, None, None,525.0, 157.0, None,2016-12-30 17:00:00, None,53
None, None, None, None, -7.3, 56.0, None, None,525.0, 157.0, None,2016-12-30 18:00:00, None,53
None, None, None, None, -7.1, 56.0, None, None,525.0, 158.0, None,2016-12-30 19:00:00, None,53
None, None, None, None, -7.0, 55.0, None, None,526.0, 158.0, None,2016-12-30 20:00:00, None,53
None, None, None, None, -7.0, 56.0, None, None,524.0, 158.0, None,2016-12-30 21:00:00, None,53
None, None, None, None, -6.7, 56.0, None, None,525.0, 159.0, None,2016-12-30 22:00:00, None,53
None, None, None, None, -6.2, 55.0, None, None,524.0, 159.0, None,2016-12-30 23:00:00, None,53
None, None, None, None, -8.1, 55.0, None, None,523.0, 159.0, None,2016-12-31 00:00:00, None,53
