snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2016-12-30 00:00:00, -8.8, None, 266.0, None,53
None, None,2016-12-30 01:00:00, -9.0, None, 265.0, None,53
None, None,2016-12-30 02:00:00, -9.9, None, 266.0, None,53
None, None,2016-12-30 03:00:00, -10.2, None, 265.0, None,53
None, None,2016-12-30 04:00:00, -9.4, None, 264.0, None,53
None, None,2016-12-30 05:00:00, -8.5, None, 264.0, None,53
None, None,2016-12-30 06:00:00, -8.4, None, 263.0, None,53
None, None,2016-12-30 07:00:00, -8.2, None, 262.0, None,53
None, None,2016-12-30 08:00:00, -8.2, None, 262.0, None,53
None, None,2016-12-30 09:00:00, -8.3, None, 261.0, None,53
None, None,2016-12-30 10:00:00, -8.3, None, 261.0, None,53
None, None,2016-12-30 11:00:00, -8.3, None, 260.0, None,53
None, None,2016-12-30 12:00:00, -7.3, None, 260.0, None,53
None, None,2016-12-30 13:00:00, -7.6, None, 259.0, None,53
None, None,2016-12-30 14:00:00, -7.0, None, 259.0, None,53
None, None,2016-12-30 15:00:00, -7.0, None, 259.0, None,53
None, None,2016-12-30 16:00:00, -7.2, None, 258.0, None,53
None, None,2016-12-30 17:00:00, -6.8, None, 258.0, None,53
None, None,2016-12-30 18:00:00, -6.5, None, 257.0, None,53
None, None,2016-12-30 19:00:00, -5.9, None, 257.0, None,53
None, None,2016-12-30 20:00:00, -5.1, None, 256.0, None,53
None, None,2016-12-30 21:00:00, -4.5, None, 256.0, None,53
None, None,2016-12-30 22:00:00, -4.2, None, 256.0, None,53
None, None,2016-12-30 23:00:00, -4.0, None, 256.0, None,53
None, None,2016-12-31 00:00:00, -4.0, None, 255.0, None,53
