ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,292.0, 162.0, None, None,2016-12-30 00:00:00,-16.0, None, 1.0, None,53
None,293.0, 162.0, None, None,2016-12-30 01:00:00,-16.8, None, 1.0, None,53
None,293.0, 162.0, None, None,2016-12-30 02:00:00,-17.1, None, 1.0, None,53
None,294.0, 162.0, None, None,2016-12-30 03:00:00,-17.4, None, 1.0, None,53
None,293.0, 162.0, None, None,2016-12-30 04:00:00,-17.8, None, 1.0, None,53
None,294.0, 162.0, None, None,2016-12-30 05:00:00,-17.7, None, 1.0, None,53
None,293.0, 162.0, None, None,2016-12-30 06:00:00,-18.0, None, 1.0, None,53
None,294.0, 162.0, None, None,2016-12-30 07:00:00,-17.9, None, 1.0, None,53
None,294.0, 162.0, None, None,2016-12-30 08:00:00,-17.8, None, 1.0, None,53
None,294.0, 162.0, None, None,2016-12-30 09:00:00,-17.9, None, 1.0, None,53
None,294.0, 162.0, None, None,2016-12-30 10:00:00,-18.4, None, 1.0, None,53
None,295.0, 162.0, None, None,2016-12-30 11:00:00,-18.0, None, 1.0, None,53
None,295.0, 162.0, None, None,2016-12-30 12:00:00,-16.6, None, 1.0, None,53
None,296.0, 162.0, None, None,2016-12-30 13:00:00,-16.4, None, 1.0, None,53
None,295.0, 162.0, None, None,2016-12-30 14:00:00,-16.3, None, 1.0, None,53
None,296.0, 162.0, None, None,2016-12-30 15:00:00,-15.7, None, 1.0, None,53
None,300.0, 162.0, 432.0, None,2016-12-30 16:00:00,-11.3, None, 1.0, None,53
None,296.0, 162.0, None, None,2016-12-30 17:00:00,-14.3, None, 1.0, None,53
None,296.0, 162.0, None, None,2016-12-30 18:00:00,-13.2, None, 1.0, None,53
None,297.0, 162.0, None, None,2016-12-30 19:00:00,-12.1, None, 1.0, None,53
None,299.0, 163.0, None, None,2016-12-30 20:00:00,-10.0, None, 1.0, None,53
None,299.0, 163.0, None, None,2016-12-30 21:00:00,-8.6, None, 1.0, None,53
None,298.0, 163.0, None, None,2016-12-30 22:00:00,-8.2, None, 1.0, None,53
None,298.0, 164.0, None, None,2016-12-30 23:00:00,-5.4, None, 1.0, None,53
None,297.0, 166.0, None, None,2016-12-31 00:00:00,-6.8, None, 1.0, None,53
