time,tasmin,tasmax,pcp,week_of_year
2019-06-11,7.9,16.6,0.7,24
2019-06-12,6.1,18.9,0.4,24
2019-06-13,6.1,15.3,0.0,24
2019-06-14,2.9,17.5,0.1,24
2019-06-15,4.6,18.7,0.6,24
2019-06-16,7.2,16.3,0.0,24
2019-06-17,5.6,12.0,5.6,24
