time,tasmin,tasmax,pcp,week_of_year
2019-06-11,12.3,24.2, 0.0,24
2019-06-12,11.3,20.9, 1.0,24
2019-06-13,10.4,20.9, 0.0,24
2019-06-14,10.1,23.2, 0.0,24
2019-06-15,9.6,25.4, 0.0,24
2019-06-16,12.6,23.0, 0.0,24
2019-06-17,9.9,18.4, 2.0,24
