WDIR_VECT,time,week_of_year
141.2,2019-02-14 14:00:00,7
250.2,2019-02-14 15:00:00,7
275.8,2019-02-14 16:00:00,7
345.0,2019-02-14 17:00:00,7
221.7,2019-02-14 18:00:00,7
311.3,2019-02-14 19:00:00,7
62.6,2019-02-14 22:00:00,7
78.5,2019-02-14 23:00:00,7
88.0,2019-02-15 00:00:00,7
53.5,2019-02-15 01:00:00,7
73.6,2019-02-15 02:00:00,7
24.0,2019-02-15 03:00:00,7
39.4,2019-02-15 04:00:00,7
57.6,2019-02-15 05:00:00,7
79.6,2019-02-15 06:00:00,7
87.9,2019-02-15 07:00:00,7
82.0,2019-02-15 08:00:00,7
52.5,2019-02-15 09:00:00,7
74.7,2019-02-15 10:00:00,7
26.9,2019-02-15 11:00:00,7
84.8,2019-02-15 12:00:00,7
67.0,2019-02-15 13:00:00,7
55.1,2019-02-15 14:00:00,7
53.5,2019-02-15 15:00:00,7
59.0,2019-02-15 16:00:00,7
55.3,2019-02-15 17:00:00,7
79.3,2019-02-15 18:00:00,7
85.4,2019-02-15 19:00:00,7
77.8,2019-02-15 20:00:00,7
70.4,2019-02-15 21:00:00,7
72.6,2019-02-15 22:00:00,7
72.5,2019-02-15 23:00:00,7
73.5,2019-02-16 00:00:00,7
81.5,2019-02-16 01:00:00,7
78.9,2019-02-16 02:00:00,7
68.3,2019-02-16 03:00:00,7
66.1,2019-02-16 04:00:00,7
71.9,2019-02-16 05:00:00,7
66.2,2019-02-16 06:00:00,7
62.5,2019-02-16 07:00:00,7
85.3,2019-02-16 08:00:00,7
158.5,2019-02-16 10:00:00,7
99.7,2019-02-16 11:00:00,7
96.8,2019-02-16 12:00:00,7
110.3,2019-02-16 13:00:00,7
152.0,2019-02-16 14:00:00,7
84.1,2019-02-16 15:00:00,7
92.4,2019-02-16 16:00:00,7
179.0,2019-02-16 17:00:00,7
337.7,2019-02-16 19:00:00,7
3.7,2019-02-16 20:00:00,7
6.6,2019-02-16 21:00:00,7
23.2,2019-02-16 22:00:00,7
354.8,2019-02-16 23:00:00,7
22.0,2019-02-17 00:00:00,7
13.5,2019-02-17 01:00:00,7
36.4,2019-02-17 02:00:00,7
45.0,2019-02-17 03:00:00,7
30.2,2019-02-17 04:00:00,7
23.0,2019-02-17 05:00:00,7
40.2,2019-02-17 06:00:00,7
38.5,2019-02-17 07:00:00,7
22.6,2019-02-17 08:00:00,7
61.2,2019-02-17 09:00:00,7
121.0,2019-02-17 10:00:00,7
208.9,2019-02-17 11:00:00,7
265.5,2019-02-17 12:00:00,7
271.3,2019-02-17 13:00:00,7
273.2,2019-02-17 14:00:00,7
268.4,2019-02-17 15:00:00,7
270.7,2019-02-17 16:00:00,7
255.2,2019-02-17 17:00:00,7
250.3,2019-02-17 18:00:00,7
339.3,2019-02-17 19:00:00,7
16.0,2019-02-17 20:00:00,7
24.4,2019-02-17 21:00:00,7
22.3,2019-02-17 22:00:00,7
10.7,2019-02-17 23:00:00,7
2.9,2019-02-18 00:00:00,7
14.7,2019-02-18 01:00:00,7
15.0,2019-02-18 02:00:00,7
353.1,2019-02-18 03:00:00,7
344.3,2019-02-18 04:00:00,7
348.6,2019-02-18 05:00:00,7
338.9,2019-02-18 06:00:00,7
355.5,2019-02-18 07:00:00,7
168.4,2019-02-18 08:00:00,7
148.7,2019-02-18 09:00:00,7
102.2,2019-02-18 10:00:00,7
160.9,2019-02-18 11:00:00,7
156.7,2019-02-18 12:00:00,7
95.2,2019-02-18 13:00:00,7
118.9,2019-02-18 14:00:00,7
116.0,2019-02-18 15:00:00,7
140.8,2019-02-18 16:00:00,7
158.2,2019-02-18 17:00:00,7
155.8,2019-02-18 18:00:00,7
11.4,2019-02-18 19:00:00,7
0.9,2019-02-18 20:00:00,7
15.4,2019-02-18 21:00:00,7
18.0,2019-02-18 22:00:00,7
14.3,2019-02-18 23:00:00,7
