WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
42.0, 1016.0, -1.2, 2.956, 27.5, 27.52,2019-02-12 00:00:00, -1.244,7
357.1, 1016.0, -1.9, 1.28, 29.5, 29.46,2019-02-12 01:00:00, -1.939,7
31.6, 1016.0, -3.3, 0.768, 35.2, 35.16,2019-02-12 02:00:00, -3.347,7
57.1, 1016.0, -4.7, 0.921, 43.6, 43.56,2019-02-12 03:00:00, -4.68,7
33.9, 1015.0, -5.4, 1.089, 48.3, 48.25,2019-02-12 04:00:00, -5.401,7
41.3, 1015.0, -6.0, 0.764998, 51.2, 51.19,2019-02-12 05:00:00, -6.018,7
43.6, 1015.0, -6.8, 0.904999, 54.7, 54.65,2019-02-12 06:00:00, -6.826,7
40.2, 1015.0, -7.1, 0.829999, 56.4, 56.37,2019-02-12 07:00:00, -7.14,7
38.2, 1015.0, -7.4, 1.243, 57.8, 57.79,2019-02-12 08:00:00, -7.44,7
67.1, 1015.0, -7.6, 1.143, 58.1, 58.09,2019-02-12 09:00:00, -7.64,7
37.9, 1015.0, -7.8, 0.916, 56.0, 55.95,2019-02-12 10:00:00, -7.77,7
42.7, 1014.0, -7.4, 0.98, 53.1, 53.08,2019-02-12 11:00:00, -7.45,7
79.6, 1013.0, -6.1, 1.116, 45.1, 45.14,2019-02-12 12:00:00, -6.128,7
85.4, 1013.0, -3.1, 0.707, 33.9, 33.92,2019-02-12 13:00:00, -3.138,7
88.4, 1013.0, -2.0, 0.989, 30.2, 30.22,2019-02-12 14:00:00, -1.973,7
22.3, 1012.0, -1.6, 2.228, 28.3, 28.27,2019-02-12 15:00:00, -1.638,7
353.9, 1011.0, -1.9, 1.752, 29.4, 29.38,2019-02-12 16:00:00, -1.872,7
27.5, 1011.0, -2.6, 2.498, 31.1, 31.11,2019-02-12 17:00:00, -2.599,7
358.6, 1010.0, -3.3, 1.797, 33.8, 33.77,2019-02-12 18:00:00, -3.316,7
318.1, 1010.0, -4.0, 0.526, 38.2, 38.18,2019-02-12 19:00:00, -4.003,7
357.8, 1010.0, -4.2, 0.708, 39.0, 38.95,2019-02-12 20:00:00, -4.202,7
338.6, 1009.0, -4.5, 0.941999, 41.2, 41.18,2019-02-12 21:00:00, -4.453,7
315.4, 1009.0, -4.5, 0.46, 40.7, 40.72,2019-02-12 22:00:00, -4.485,7
78.5, 1009.0, -4.9, 0.345999, 43.3, 43.34,2019-02-12 23:00:00, -4.879,7
13.6, 1008.0, -5.1, 0.774999, 45.5, 45.45,2019-02-13 00:00:00, -5.145,7
34.2, 1008.0, -5.6, 0.532, 47.3, 47.26,2019-02-13 01:00:00, -5.595,7
7.3, 1008.0, -5.6, 0.917999, 47.5, 47.51,2019-02-13 02:00:00, -5.552,7
15.3, 1008.0, -5.8, 0.634998, 48.7, 48.72,2019-02-13 03:00:00, -5.769,7
1.4, 1007.0, -5.8, 0.721, 48.7, 48.74,2019-02-13 04:00:00, -5.785,7
13.9, 1006.0, -6.1, 0.652, 51.4, 51.36,2019-02-13 05:00:00, -6.078,7
356.7, 1006.0, -5.8, 0.777998, 49.3, 49.32,2019-02-13 06:00:00, -5.821,7
11.9, 1005.0, -5.6, 1.262, 48.6, 48.56,2019-02-13 07:00:00, -5.632,7
19.9, 1005.0, -5.6, 1.764, 47.7, 47.65,2019-02-13 08:00:00, -5.586,7
19.9, 1005.0, -5.7, 2.002, 47.6, 47.59,2019-02-13 09:00:00, -5.653,7
21.6, 1004.0, -5.5, 2.236, 46.3, 46.29,2019-02-13 10:00:00, -5.465,7
22.7, 1004.0, -4.9, 2.438, 43.5, 43.51,2019-02-13 11:00:00, -4.936,7
30.6, 1003.0, -4.4, 2.959, 40.9, 40.92,2019-02-13 12:00:00, -4.408,7
37.4, 1002.0, -3.7, 2.873, 38.8, 38.77,2019-02-13 13:00:00, -3.748,7
35.8, 1002.0, -3.4, 2.908, 38.6, 38.63,2019-02-13 14:00:00, -3.44,7
36.6, 1001.0, -3.2, 2.892, 38.8, 38.82,2019-02-13 15:00:00, -3.202,7
42.8, 1001.0, -3.2, 3.201, 39.3, 39.27,2019-02-13 16:00:00, -3.196,7
38.8, 1001.0, -3.3, 3.161, 40.8, 40.78,2019-02-13 17:00:00, -3.289,7
26.8, 1001.0, -3.4, 3.197, 42.8, 42.78,2019-02-13 18:00:00, -3.413,7
16.5, 1001.0, -3.6, 2.364, 45.8, 45.84,2019-02-13 19:00:00, -3.58,7
6.8, 1001.0, -3.6, 1.175, 46.6, 46.64,2019-02-13 20:00:00, -3.598,7
349.9, 1001.0, -3.6, 1.675, 46.7, 46.73,2019-02-13 21:00:00, -3.553,7
325.7, 1001.0, -3.7, 0.922999, 48.4, 48.37,2019-02-13 22:00:00, -3.694,7
334.5, 1001.0, -4.2, 0.934, 51.3, 51.31,2019-02-13 23:00:00, -4.214,7
331.8, 1001.0, -5.2, 0.556999, 56.5, 56.47,2019-02-14 00:00:00, -5.176,7
109.9, 1001.0, -5.9, 0.554, 59.5, 59.46,2019-02-14 01:00:00, -5.891,7
44.0, 1001.0, -6.3, 0.773998, 60.7, 60.65,2019-02-14 02:00:00, -6.304,7
53.4, 1001.0, -7.0, 0.839999, 64.8, 64.84,2019-02-14 03:00:00, -6.99,7
34.7, 1001.0, -7.5, 1.096, 68.4, 68.41,2019-02-14 04:00:00, -7.53,7
47.4, 1001.0, -7.8, 1.276, 70.0, 69.98,2019-02-14 05:00:00, -7.78,7
46.5, 1001.0, -8.3, 1.26, 73.4, 73.4,2019-02-14 06:00:00, -8.33,7
57.2, 1000.0, -8.5, 1.119, 75.0, 75.0,2019-02-14 07:00:00, -8.54,7
84.9, 1000.0, -7.7, 1.125, 69.3, 69.25,2019-02-14 08:00:00, -7.67,7
212.6, 1000.0, -5.7, 1.541, 57.8, 57.8,2019-02-14 09:00:00, -5.724,7
35.3, 1000.0, -4.7, 1.304, 49.7, 49.73,2019-02-14 10:00:00, -4.719,7
351.0, 1000.0, -2.8, 1.733, 39.1, 39.12,2019-02-14 11:00:00, -2.786,7
28.9, 1000.0, -1.3, 3.397, 33.5, 33.53,2019-02-14 12:00:00, -1.309,7
