TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 3.025, None, 78.97,2018-01-29 00:00:00, -18.42,5
None, 3.608, None, 80.4,2018-01-29 01:00:00, -18.25,5
None, 3.792, None, 78.43,2018-01-29 02:00:00, -17.88,5
None, 3.467, None, 80.2,2018-01-29 03:00:00, -17.74,5
None, 3.617, None, 82.2,2018-01-29 04:00:00, -17.56,5
None, 4.1, None, 80.4,2018-01-29 05:00:00, -17.28,5
None, 4.305, None, 79.73,2018-01-29 06:00:00, -17.0,5
None, 4.443, None, 78.69,2018-01-29 07:00:00, -16.71,5
None, 4.103, None, 80.2,2018-01-29 08:00:00, -16.6,5
None, 3.95, None, 79.33,2018-01-29 09:00:00, -16.7,5
None, 4.159, None, 77.41,2018-01-29 10:00:00, -16.42,5
None, 3.492, None, 78.63,2018-01-29 11:00:00, -15.84,5
None, 2.907, None, 77.6,2018-01-29 12:00:00, -15.33,5
None, 1.859, None, 79.55,2018-01-29 13:00:00, -14.99,5
None, 1.643, None, 78.16,2018-01-29 14:00:00, -14.69,5
None, 0.991, None, 77.78,2018-01-29 15:00:00, -14.38,5
None, 1.013, None, 75.71,2018-01-29 16:00:00, -14.12,5
None, 1.706, None, 78.54,2018-01-29 17:00:00, -14.15,5
None, 1.802, None, 79.3,2018-01-29 18:00:00, -14.33,5
None, 2.392, None, 78.34,2018-01-29 19:00:00, -14.27,5
None, 2.07, None, 74.03,2018-01-29 20:00:00, -14.33,5
None, 2.083, None, 76.09,2018-01-29 21:00:00, -14.43,5
None, 3.145, None, 75.27,2018-01-29 22:00:00, -15.54,5
None, 3.721, None, 75.36,2018-01-29 23:00:00, -16.98,5
None, 2.884, None, 73.8,2018-01-30 00:00:00, -17.73,5
None, 2.974, None, 73.79,2018-01-30 01:00:00, -18.41,5
None, 2.245, None, 74.03,2018-01-30 02:00:00, -19.09,5
None, 1.739, None, 73.58,2018-01-30 03:00:00, -19.25,5
None, 1.74, None, 72.47,2018-01-30 04:00:00, -19.31,5
None, 1.392, None, 71.69,2018-01-30 05:00:00, -19.22,5
None, 1.35, None, 73.05,2018-01-30 06:00:00, -19.33,5
None, 1.684, None, 69.95,2018-01-30 07:00:00, -19.34,5
None, 1.711, None, 66.96,2018-01-30 08:00:00, -19.37,5
None, 2.007, None, 65.12,2018-01-30 09:00:00, -19.5,5
None, 2.273, None, 65.95,2018-01-30 10:00:00, -19.47,5
None, 2.239, None, 68.83,2018-01-30 11:00:00, -19.48,5
None, 2.585, None, 66.08,2018-01-30 12:00:00, -19.08,5
None, 2.085, None, 68.16,2018-01-30 13:00:00, -18.67,5
None, 2.538, None, 67.1,2018-01-30 14:00:00, -18.64,5
None, 3.515, None, 67.12,2018-01-30 15:00:00, -19.27,5
None, 3.097, None, 70.37,2018-01-30 16:00:00, -19.62,5
None, 3.353, None, 69.55,2018-01-30 17:00:00, -19.82,5
None, 2.969, None, 69.81,2018-01-30 18:00:00, -20.04,5
None, 3.256, None, 67.13,2018-01-30 19:00:00, -20.27,5
None, 1.937, None, 66.2,2018-01-30 20:00:00, -20.49,5
None, 1.874, None, 62.97,2018-01-30 21:00:00, -20.69,5
None, 1.729, None, 62.11,2018-01-30 22:00:00, -20.9,5
None, 1.841, None, 63.16,2018-01-30 23:00:00, -21.18,5
None, 1.489, None, 63.18,2018-01-31 00:00:00, -21.45,5
None, 1.46, None, 67.6,2018-01-31 01:00:00, -21.52,5
None, 1.786, None, 70.88,2018-01-31 02:00:00, -21.69,5
None, 1.681, None, 71.22,2018-01-31 03:00:00, -22.05,5
None, 1.627, None, 70.1,2018-01-31 04:00:00, -22.48,5
None, 1.701, None, 66.86,2018-01-31 05:00:00, -22.63,5
None, 1.899, None, 66.48,2018-01-31 06:00:00, -23.23,5
None, 2.188, None, 67.09,2018-01-31 07:00:00, -23.71,5
None, 1.917, None, 68.57,2018-01-31 08:00:00, -23.99,5
None, 0.744, None, 68.37,2018-01-31 09:00:00, -23.2,5
None, 1.004, None, 68.43,2018-01-31 10:00:00, -22.45,5
None, 1.239, None, 65.54,2018-01-31 11:00:00, -21.96,5
None, 1.103, None, 65.02,2018-01-31 12:00:00, -21.47,5
None, 0.707, None, 64.74,2018-01-31 13:00:00, -20.65,5
None, 0.831, None, 64.76,2018-01-31 14:00:00, -20.72,5
None, 0.922, None, 61.53,2018-01-31 15:00:00, -20.15,5
None, 1.079, None, 65.9,2018-01-31 16:00:00, -20.46,5
None, 0.743, None, 67.74,2018-01-31 17:00:00, -20.69,5
None, 1.23, None, 69.62,2018-01-31 18:00:00, -20.91,5
None, 1.379, None, 71.53,2018-01-31 19:00:00, -20.76,5
None, 1.476, None, 77.5,2018-01-31 20:00:00, -20.53,5
None, 1.57, None, 78.93,2018-01-31 21:00:00, -20.51,5
None, 1.604, None, 79.73,2018-01-31 22:00:00, -20.44,5
None, 1.92, None, 77.28,2018-01-31 23:00:00, -20.14,5
None, 2.904, None, 71.01,2018-02-01 00:00:00, -20.53,5
None, 2.447, None, 70.01,2018-02-01 01:00:00, -21.1,5
None, 1.992, None, 68.67,2018-02-01 02:00:00, -21.31,5
None, 1.396, None, 68.95,2018-02-01 03:00:00, -21.46,5
None, 1.952, None, 65.27,2018-02-01 04:00:00, -21.78,5
None, 1.824, None, 65.02,2018-02-01 05:00:00, -21.87,5
None, 2.24, None, 62.87,2018-02-01 06:00:00, -21.9,5
None, 1.76, None, 61.95,2018-02-01 07:00:00, -21.89,5
None, 1.701, None, 64.12,2018-02-01 08:00:00, -21.87,5
None, 1.526, None, 66.57,2018-02-01 09:00:00, -21.85,5
None, 1.644, None, 64.04,2018-02-01 10:00:00, -21.51,5
None, 1.593, None, 65.04,2018-02-01 11:00:00, -21.28,5
None, 1.469, None, 66.42,2018-02-01 12:00:00, -20.83,5
None, 1.648, None, 62.96,2018-02-01 13:00:00, -20.7,5
None, 2.038, None, 60.22,2018-02-01 14:00:00, -20.63,5
None, 2.294, None, 59.12,2018-02-01 15:00:00, -20.7,5
None, 2.345, None, 58.75,2018-02-01 16:00:00, -20.78,5
None, 1.587, None, 60.37,2018-02-01 17:00:00, -20.86,5
None, 1.89, None, 60.47,2018-02-01 18:00:00, -20.88,5
None, 1.37, None, 60.7,2018-02-01 19:00:00, -21.01,5
None, 1.143, None, 63.78,2018-02-01 20:00:00, -21.16,5
None, 1.225, None, 70.13,2018-02-01 21:00:00, -21.25,5
None, 0.833, None, 71.76,2018-02-01 22:00:00, -21.26,5
None, 0.325, None, 73.67,2018-02-01 23:00:00, -21.29,5
None, 0.43, None, 74.64,2018-02-02 00:00:00, -21.33,5
None, 0.606, None, 74.87,2018-02-02 01:00:00, -21.25,5
None, 1.914, None, 74.26,2018-02-02 02:00:00, -21.32,5
None, 1.986, None, 75.52,2018-02-02 03:00:00, -21.37,5
None, 2.736, None, 77.65,2018-02-02 04:00:00, -21.4,5
None, 2.291, None, 78.33,2018-02-02 05:00:00, -21.36,5
None, 2.828, None, 78.48,2018-02-02 06:00:00, -21.31,5
None, 3.322, None, 77.45,2018-02-02 07:00:00, -21.3,5
None, 3.771, None, 76.48,2018-02-02 08:00:00, -21.39,5
None, 3.553, None, 76.48,2018-02-02 09:00:00, -21.67,5
None, 3.576, None, 76.46,2018-02-02 10:00:00, -21.89,5
None, 3.983, None, 75.73,2018-02-02 11:00:00, -21.86,5
None, 3.431, None, 74.99,2018-02-02 12:00:00, -21.77,5
None, 2.208, None, 76.29,2018-02-02 13:00:00, -21.5,5
None, 2.089, None, 76.12,2018-02-02 14:00:00, -21.23,5
None, 2.066, None, 75.15,2018-02-02 15:00:00, -21.05,5
None, 1.432, None, 76.43,2018-02-02 16:00:00, -20.8,5
None, 1.298, None, 77.13,2018-02-02 17:00:00, -20.83,5
None, 2.378, None, 78.45,2018-02-02 18:00:00, -20.7,5
None, 2.897, None, 78.9,2018-02-02 19:00:00, -20.48,5
None, 3.225, None, 78.72,2018-02-02 20:00:00, -20.35,5
None, 3.086, None, 77.0,2018-02-02 21:00:00, -20.14,5
None, 3.004, None, 75.19,2018-02-02 22:00:00, -20.26,5
None, 3.033, None, 73.93,2018-02-02 23:00:00, -20.69,5
None, 3.064, None, 72.92,2018-02-03 00:00:00, -21.2,5
None, 2.201, None, 72.58,2018-02-03 01:00:00, -21.43,5
None, 2.478, None, 71.16,2018-02-03 02:00:00, -21.66,5
None, 2.004, None, 70.84,2018-02-03 03:00:00, -22.16,5
None, 2.212, None, 69.65,2018-02-03 04:00:00, -22.27,5
None, 2.807, None, 68.73,2018-02-03 05:00:00, -22.7,5
None, 2.892, None, 69.66,2018-02-03 06:00:00, -22.96,5
None, 2.347, None, 72.94,2018-02-03 07:00:00, -23.59,5
None, 2.189, None, 76.12,2018-02-03 08:00:00, -23.65,5
None, 2.751, None, 76.9,2018-02-03 09:00:00, -23.6,5
None, 2.571, None, 75.86,2018-02-03 10:00:00, -23.51,5
None, 2.265, None, 74.35,2018-02-03 11:00:00, -22.49,5
None, 1.75, None, 70.59,2018-02-03 12:00:00, -21.43,5
None, 1.888, None, 67.96,2018-02-03 13:00:00, -20.48,5
None, 1.844, None, 66.21,2018-02-03 14:00:00, -20.0,5
None, 1.023, None, 66.0,2018-02-03 15:00:00, -18.84,5
None, 1.171, None, 68.4,2018-02-03 16:00:00, -18.97,5
None, 1.166, None, 68.84,2018-02-03 17:00:00, -19.79,5
None, 1.261, None, 70.77,2018-02-03 18:00:00, -20.65,5
None, 1.065, None, 74.22,2018-02-03 19:00:00, -21.94,5
None, 0.637, None, 77.85,2018-02-03 20:00:00, -22.69,5
None, 0.934, None, 78.11,2018-02-03 21:00:00, -23.04,5
None, 1.983, None, 76.7,2018-02-03 22:00:00, -24.12,5
None, 1.257, None, 75.59,2018-02-03 23:00:00, -25.51,5
None, 0.635, None, 74.21,2018-02-04 00:00:00, -26.35,5
None, 0.73, None, 73.91,2018-02-04 01:00:00, -26.82,5
None, 1.412, None, 74.19,2018-02-04 02:00:00, -26.42,5
None, 1.767, None, 73.0,2018-02-04 03:00:00, -27.5,5
None, 1.07, None, 72.62,2018-02-04 04:00:00, -28.0,5
None, 0.993, None, 71.86,2018-02-04 05:00:00, -28.57,5
None, 0.657, None, 71.39,2018-02-04 06:00:00, -29.31,5
None, 0.398, None, 70.86,2018-02-04 07:00:00, -29.64,5
None, 0.419, None, 70.88,2018-02-04 08:00:00, -29.77,5
None, 0.751, None, 71.48,2018-02-04 09:00:00, -28.89,5
None, 0.938, None, 71.48,2018-02-04 10:00:00, -27.47,5
None, 2.088, None, 71.87,2018-02-04 11:00:00, -26.7,5
None, 1.911, None, 74.12,2018-02-04 12:00:00, -24.69,5
None, 1.736, None, 76.11,2018-02-04 13:00:00, -23.18,5
None, 1.644, None, 78.01,2018-02-04 14:00:00, -21.63,5
None, 2.437, None, 79.37,2018-02-04 15:00:00, -20.37,5
None, 2.528, None, 80.0,2018-02-04 16:00:00, -19.65,5
None, 3.19, None, 79.85,2018-02-04 17:00:00, -19.86,5
None, 2.823, None, 78.74,2018-02-04 18:00:00, -20.52,5
None, 1.971, None, 76.57,2018-02-04 19:00:00, -21.04,5
None, 1.472, None, 76.93,2018-02-04 20:00:00, -21.8,5
None, 1.909, None, 76.91,2018-02-04 21:00:00, -21.97,5
None, 1.933, None, 76.83,2018-02-04 22:00:00, -22.39,5
None, 2.044, None, 77.9,2018-02-04 23:00:00, -23.21,5
