WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, -8.3, 88.4,88.4,2018-01-29 00:00:00,-8.3,5
None, -8.1, 89.0,89.0,2018-01-29 01:00:00,-8.11,5
None, -9.1, 90.4,90.4,2018-01-29 02:00:00,-9.05,5
None, -9.9, 91.5,91.5,2018-01-29 03:00:00,-9.91,5
None, -10.2, 91.9,91.9,2018-01-29 04:00:00,-10.2,5
None, -9.3, 91.7,91.7,2018-01-29 05:00:00,-9.29,5
None, -8.3, 92.0,92.0,2018-01-29 06:00:00,-8.3,5
None, -7.9, 92.0,92.0,2018-01-29 07:00:00,-7.871,5
None, -7.7, 91.9,91.9,2018-01-29 08:00:00,-7.727,5
None, -0.8, 92.1,92.1,2018-01-29 09:00:00,-0.79,5
None, 4.7, 79.0,78.95,2018-01-29 10:00:00,4.693,5
None, 5.6, 75.9,75.87,2018-01-29 11:00:00,5.601,5
None, 6.0, 73.8,73.76,2018-01-29 12:00:00,5.976,5
None, 6.5, 71.7,71.73,2018-01-29 13:00:00,6.522,5
None, 6.3, 73.7,73.74,2018-01-29 14:00:00,6.312,5
None, 3.4, 84.3,84.3,2018-01-29 15:00:00,3.445,5
None, 1.8, 88.5,88.5,2018-01-29 16:00:00,1.833,5
None, 0.9, 91.7,91.7,2018-01-29 17:00:00,0.875,5
None, 0.4, 94.1,94.1,2018-01-29 18:00:00,0.370999,5
None, 0.2, 94.0,94.0,2018-01-29 19:00:00,0.178,5
None, -0.5, 94.8,94.8,2018-01-29 20:00:00,-0.541,5
None, -1.8, 95.6,95.6,2018-01-29 21:00:00,-1.772,5
None, -2.2, 96.2,96.2,2018-01-29 22:00:00,-2.183,5
None, -1.3, 96.7,96.7,2018-01-29 23:00:00,-1.324,5
None, -0.8, 97.0,97.0,2018-01-30 00:00:00,-0.837998,5
None, -0.9, 97.0,97.0,2018-01-30 01:00:00,-0.861,5
None, 0.1, 95.1,95.1,2018-01-30 02:00:00,0.131999,5
None, 0.5, 89.7,89.7,2018-01-30 03:00:00,0.546998,5
None, 0.3, 87.4,87.4,2018-01-30 04:00:00,0.28,5
None, -0.3, 87.3,87.3,2018-01-30 05:00:00,-0.337998,5
None, -0.5, 87.1,87.1,2018-01-30 06:00:00,-0.526,5
None, -0.5, 82.3,82.3,2018-01-30 07:00:00,-0.477999,5
None, -0.7, 83.7,83.7,2018-01-30 08:00:00,-0.714999,5
None, -0.6, 82.9,82.9,2018-01-30 09:00:00,-0.611998,5
None, 0.2, 75.5,75.45,2018-01-30 10:00:00,0.210998,5
None, 0.4, 74.9,74.89,2018-01-30 11:00:00,0.402,5
None, 1.5, 69.1,69.14,2018-01-30 12:00:00,1.482,5
None, 1.7, 68.3,68.33,2018-01-30 13:00:00,1.701,5
None, 1.4, 71.6,71.56,2018-01-30 14:00:00,1.357,5
None, 1.3, 73.4,73.41,2018-01-30 15:00:00,1.267,5
None, 1.0, 76.2,76.19,2018-01-30 16:00:00,1.033,5
None, 0.8, 77.7,77.66,2018-01-30 17:00:00,0.762,5
None, 0.7, 76.7,76.68,2018-01-30 18:00:00,0.722998,5
None, 0.6, 76.8,76.81,2018-01-30 19:00:00,0.619,5
None, 0.9, 73.2,73.16,2018-01-30 20:00:00,0.934,5
None, 0.8, 72.4,72.4,2018-01-30 21:00:00,0.768,5
None, 0.0, 75.1,75.11,2018-01-30 22:00:00,-0.032999,5
None, -0.7, 74.7,74.66,2018-01-30 23:00:00,-0.662,5
None, -0.9, 71.5,71.52,2018-01-31 00:00:00,-0.924,5
None, -0.7, 69.0,68.99,2018-01-31 01:00:00,-0.689,5
None, -0.9, 69.7,69.69,2018-01-31 02:00:00,-0.912998,5
