WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, -6.0, 1.544, None,2018-01-29 00:00:00, -6.044,5
None, -5.7, 1.286, None,2018-01-29 01:00:00, -5.687,5
None, -4.2, 1.02, None,2018-01-29 02:00:00, -4.24,5
None, -3.4, 0.938, None,2018-01-29 03:00:00, -3.43,5
None, -4.2, 0.805, None,2018-01-29 04:00:00, -4.195,5
None, -4.3, 0.697, None,2018-01-29 05:00:00, -4.322,5
None, -4.2, 1.002, None,2018-01-29 06:00:00, -4.152,5
None, -3.5, 0.633, None,2018-01-29 07:00:00, -3.503,5
None, -1.6, 0.72, None,2018-01-29 08:00:00, -1.627,5
None, -0.2, 2.014, None,2018-01-29 09:00:00, -0.185,5
None, 1.5, 1.054, None,2018-01-29 10:00:00, 1.548,5
None, 2.9, 2.706, None,2018-01-29 11:00:00, 2.924,5
None, 3.6, 3.903, None,2018-01-29 12:00:00, 3.554,5
None, 3.9, 1.383, None,2018-01-29 13:00:00, 3.918,5
None, 3.4, 2.17, None,2018-01-29 14:00:00, 3.389,5
None, 2.1, 2.771, None,2018-01-29 15:00:00, 2.104,5
None, 1.2, 2.672, None,2018-01-29 16:00:00, 1.219,5
None, 0.4, 1.603, None,2018-01-29 17:00:00, 0.363999,5
None, -0.5, 1.126, None,2018-01-29 18:00:00, -0.472999,5
None, -0.7, 1.724, None,2018-01-29 19:00:00, -0.736,5
None, -0.9, 1.536, None,2018-01-29 20:00:00, -0.883,5
None, -1.3, 1.168, None,2018-01-29 21:00:00, -1.332,5
None, -1.8, 1.342, None,2018-01-29 22:00:00, -1.832,5
None, -2.2, 1.961, None,2018-01-29 23:00:00, -2.218,5
None, -2.3, 2.276, None,2018-01-30 00:00:00, -2.278,5
None, -1.7, 1.941, None,2018-01-30 01:00:00, -1.686,5
None, -1.3, 2.379, None,2018-01-30 02:00:00, -1.303,5
None, -1.3, 2.456, None,2018-01-30 03:00:00, -1.286,5
None, -1.6, 2.761, None,2018-01-30 04:00:00, -1.616,5
None, -1.5, 3.006, None,2018-01-30 05:00:00, -1.547,5
None, -1.8, 2.32, None,2018-01-30 06:00:00, -1.814,5
None, -2.0, 2.935, None,2018-01-30 07:00:00, -1.969,5
None, -1.9, 2.665, None,2018-01-30 08:00:00, -1.861,5
None, -1.8, 2.5, None,2018-01-30 09:00:00, -1.835,5
None, -1.7, 2.549, None,2018-01-30 10:00:00, -1.678,5
None, -1.4, 3.167, None,2018-01-30 11:00:00, -1.364,5
None, -1.1, 3.477, None,2018-01-30 12:00:00, -1.053,5
None, -0.6, 3.001, None,2018-01-30 13:00:00, -0.602998,5
None, -0.3, 2.727, None,2018-01-30 14:00:00, -0.331999,5
None, -0.1, 3.169, None,2018-01-30 15:00:00, -0.145998,5
None, -0.2, 2.805, None,2018-01-30 16:00:00, -0.167998,5
None, -0.3, 2.052, None,2018-01-30 17:00:00, -0.333999,5
None, -0.4, 2.566, None,2018-01-30 18:00:00, -0.439,5
None, -0.4, 2.848, None,2018-01-30 19:00:00, -0.405999,5
None, -0.6, 2.88, None,2018-01-30 20:00:00, -0.583,5
None, -1.0, 2.736, None,2018-01-30 21:00:00, -1.043,5
None, -1.2, 2.769, None,2018-01-30 22:00:00, -1.219,5
None, -1.5, 2.907, None,2018-01-30 23:00:00, -1.527,5
None, -1.9, 2.981, None,2018-01-31 00:00:00, -1.938,5
None, -1.8, 2.749, None,2018-01-31 01:00:00, -1.843,5
None, -2.0, 3.066, None,2018-01-31 02:00:00, -1.988,5
None, -2.1, 2.605, None,2018-01-31 03:00:00, -2.118,5
None, -2.4, 2.39, None,2018-01-31 04:00:00, -2.411,5
None, -2.8, 2.96, None,2018-01-31 05:00:00, -2.808,5
None, -3.1, 2.926, None,2018-01-31 06:00:00, -3.09,5
None, -3.6, 2.765, None,2018-01-31 07:00:00, -3.582,5
None, -3.9, 2.638, None,2018-01-31 08:00:00, -3.863,5
None, -3.8, 2.435, None,2018-01-31 09:00:00, -3.769,5
None, -3.0, 2.14, None,2018-01-31 10:00:00, -2.963,5
None, -2.2, 2.076, None,2018-01-31 11:00:00, -2.229,5
None, -1.6, 1.991, None,2018-01-31 12:00:00, -1.581,5
None, -0.3, 1.939, None,2018-01-31 13:00:00, -0.317,5
None, 0.4, 2.037, None,2018-01-31 14:00:00, 0.377999,5
None, -0.3, 2.183, None,2018-01-31 15:00:00, -0.259999,5
None, -0.6, 1.378, None,2018-01-31 16:00:00, -0.574,5
None, -0.7, 0.746999, None,2018-01-31 17:00:00, -0.713998,5
None, -2.4, 1.342, None,2018-01-31 18:00:00, -2.418,5
None, -4.1, 1.611, None,2018-01-31 19:00:00, -4.086,5
None, -6.4, 1.976, None,2018-01-31 20:00:00, -6.358,5
None, -7.9, 2.201, None,2018-01-31 21:00:00, -7.89,5
None, -9.1, 2.291, None,2018-01-31 22:00:00, -9.11,5
None, -10.2, 2.151, None,2018-01-31 23:00:00, -10.21,5
None, -11.0, 2.04, None,2018-02-01 00:00:00, -10.96,5
None, -11.5, 2.069, None,2018-02-01 01:00:00, -11.46,5
None, -11.5, 2.179, None,2018-02-01 02:00:00, -11.47,5
None, -11.6, 1.757, None,2018-02-01 03:00:00, -11.59,5
