WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 1.07, None, None,2018-01-29 00:00:00, None,5
None, None, 1.053, None, None,2018-01-29 01:00:00, None,5
None, None, 1.21, None, None,2018-01-29 02:00:00, None,5
None, None, 1.349, None, None,2018-01-29 03:00:00, None,5
None, None, 1.41, None, None,2018-01-29 04:00:00, None,5
None, None, 1.871, None, None,2018-01-29 05:00:00, None,5
None, None, 1.416, None, None,2018-01-29 06:00:00, None,5
None, None, 1.235, None, None,2018-01-29 07:00:00, None,5
None, None, 1.112, None, None,2018-01-29 08:00:00, None,5
None, None, 1.481, None, None,2018-01-29 09:00:00, None,5
None, None, 1.448, None, None,2018-01-29 10:00:00, None,5
None, None, 1.894, None, None,2018-01-29 11:00:00, None,5
None, None, 2.509, None, None,2018-01-29 12:00:00, None,5
None, None, 2.126, None, None,2018-01-29 13:00:00, None,5
None, None, 2.677, None, None,2018-01-29 14:00:00, None,5
None, None, 1.667, None, None,2018-01-29 15:00:00, None,5
None, None, 2.116, None, None,2018-01-29 16:00:00, None,5
None, None, 1.42, None, None,2018-01-29 17:00:00, None,5
None, None, 1.201, None, None,2018-01-29 18:00:00, None,5
None, None, 1.159, None, None,2018-01-29 19:00:00, None,5
None, None, 1.129, None, None,2018-01-29 20:00:00, None,5
None, None, 1.011, None, None,2018-01-29 21:00:00, None,5
None, None, 1.022, None, None,2018-01-29 22:00:00, None,5
None, None, 1.591, None, None,2018-01-29 23:00:00, None,5
None, None, 1.428, None, None,2018-01-30 00:00:00, None,5
None, None, 1.336, None, None,2018-01-30 01:00:00, None,5
None, None, 1.332, None, None,2018-01-30 02:00:00, None,5
None, None, 1.485, None, None,2018-01-30 03:00:00, None,5
None, None, 1.473, None, None,2018-01-30 04:00:00, None,5
None, None, 1.379, None, None,2018-01-30 05:00:00, None,5
None, None, 1.152, None, None,2018-01-30 06:00:00, None,5
None, None, 1.298, None, None,2018-01-30 07:00:00, None,5
None, None, 1.303, None, None,2018-01-30 08:00:00, None,5
None, None, 1.209, None, None,2018-01-30 09:00:00, None,5
None, None, 1.297, None, None,2018-01-30 10:00:00, None,5
None, None, 1.495, None, None,2018-01-30 11:00:00, None,5
None, None, 1.278, None, None,2018-01-30 12:00:00, None,5
None, None, 1.034, None, None,2018-01-30 13:00:00, None,5
None, None, 0.893, None, None,2018-01-30 14:00:00, None,5
None, None, 0.754998, None, None,2018-01-30 15:00:00, None,5
None, None, 1.098, None, None,2018-01-30 16:00:00, None,5
None, None, 1.242, None, None,2018-01-30 17:00:00, None,5
None, None, 1.412, None, None,2018-01-30 18:00:00, None,5
None, None, 1.027, None, None,2018-01-30 19:00:00, None,5
None, None, 1.029, None, None,2018-01-30 20:00:00, None,5
None, None, 1.067, None, None,2018-01-30 21:00:00, None,5
None, None, 1.085, None, None,2018-01-30 22:00:00, None,5
None, None, 1.672, None, None,2018-01-30 23:00:00, None,5
None, None, 1.489, None, None,2018-01-31 00:00:00, None,5
None, None, 1.473, None, None,2018-01-31 01:00:00, None,5
None, None, 1.107, None, None,2018-01-31 02:00:00, None,5
