TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
-3276020.0, None, -8190.0, None,2018-01-29 16:00:00, None,5
-6523.0, None, -8190.0, None,2018-01-29 17:00:00, None,5
-2005.0, None, -8190.0, None,2018-01-29 18:00:00, None,5
-2351.8, None, -8190.0, None,2018-01-29 19:00:00, None,5
-3243.0, None, -8190.0, None,2018-01-29 20:00:00, None,5
-3451.0, None, -8190.0, None,2018-01-29 21:00:00, None,5
-3687.0, None, -8190.0, None,2018-01-29 22:00:00, None,5
-3731.0, None, -8190.0, None,2018-01-29 23:00:00, None,5
-3919.0, None, -8190.0, None,2018-01-30 00:00:00, None,5
-5195.0, None, -8190.0, None,2018-01-30 01:00:00, None,5
-1773.4, None, -8190.0, None,2018-01-30 02:00:00, None,5
-1189.8, None, -8190.0, None,2018-01-30 03:00:00, None,5
-1194.6, None, -8190.0, None,2018-01-30 04:00:00, None,5
-244.6, None, -8190.0, None,2018-01-30 05:00:00, None,5
413.4, None, -8190.0, None,2018-01-30 06:00:00, None,5
526.6, None, -8190.0, None,2018-01-30 07:00:00, None,5
812.6, None, -8190.0, None,2018-01-30 08:00:00, None,5
1381.8, None, -8190.0, None,2018-01-30 09:00:00, None,5
1880.2, None, -8190.0, None,2018-01-30 10:00:00, None,5
2093.8, None, -8190.0, None,2018-01-30 11:00:00, None,5
2943.4, None, -8190.0, None,2018-01-30 12:00:00, None,5
2026.6, None, -8190.0, None,2018-01-30 13:00:00, None,5
2069.4, None, -8190.0, None,2018-01-30 14:00:00, None,5
2471.8, None, -8190.0, None,2018-01-30 15:00:00, None,5
2418.2, None, -8190.0, None,2018-01-30 16:00:00, None,5
2085.4, None, -8190.0, None,2018-01-30 17:00:00, None,5
1739.0, None, -8190.0, None,2018-01-30 18:00:00, None,5
1329.4, None, -8190.0, None,2018-01-30 19:00:00, None,5
990.2, None, -8190.0, None,2018-01-30 20:00:00, None,5
864.6, None, -8190.0, None,2018-01-30 21:00:00, None,5
675.4, None, -8190.0, None,2018-01-30 22:00:00, None,5
533.8, None, -8190.0, None,2018-01-30 23:00:00, None,5
358.6, None, -8190.0, None,2018-01-31 00:00:00, None,5
291.4, None, -8190.0, None,2018-01-31 01:00:00, None,5
265.4, None, -8190.0, None,2018-01-31 02:00:00, None,5
376.2, None, -8190.0, None,2018-01-31 03:00:00, None,5
294.6, None, -8190.0, None,2018-01-31 04:00:00, None,5
335.4, None, -8190.0, None,2018-01-31 05:00:00, None,5
444.2, None, 243.0, None,2018-01-31 06:00:00, None,5
569.0, None, 230.0, None,2018-01-31 07:00:00, None,5
726.2, None, -8190.0, None,2018-01-31 08:00:00, None,5
810.6, None, -8190.0, None,2018-01-31 09:00:00, None,5
1077.0, None, -8190.0, None,2018-01-31 10:00:00, None,5
1427.4, None, -8190.0, None,2018-01-31 11:00:00, None,5
1793.4, None, -8190.0, None,2018-01-31 12:00:00, None,5
2220.2, None, -8190.0, None,2018-01-31 13:00:00, None,5
2305.0, None, -8190.0, None,2018-01-31 14:00:00, None,5
2454.2, None, -8190.0, None,2018-01-31 15:00:00, None,5
2232.6, None, 227.0, None,2018-01-31 16:00:00, None,5
2044.6, None, 210.2, None,2018-01-31 17:00:00, None,5
1875.0, None, -8190.0, None,2018-01-31 18:00:00, None,5
1805.8, None, -8190.0, None,2018-01-31 19:00:00, None,5
1738.2, None, -8190.0, None,2018-01-31 20:00:00, None,5
1312.2, None, -8190.0, None,2018-01-31 21:00:00, None,5
903.4, None, -8190.0, None,2018-01-31 22:00:00, None,5
695.8, None, -8190.0, None,2018-01-31 23:00:00, None,5
777.0, None, -8190.0, None,2018-02-01 00:00:00, None,5
876.2, None, -8190.0, None,2018-02-01 01:00:00, None,5
920.2, None, 201.4, None,2018-02-01 02:00:00, None,5
1061.4, None, 192.7, None,2018-02-01 03:00:00, None,5
977.0, None, 195.3, None,2018-02-01 04:00:00, None,5
953.8, None, 203.3, None,2018-02-01 05:00:00, None,5
1044.6, None, 204.2, None,2018-02-01 06:00:00, None,5
1159.4, None, 206.9, None,2018-02-01 07:00:00, None,5
1229.4, None, 214.1, None,2018-02-01 08:00:00, None,5
1247.4, None, 207.7, None,2018-02-01 09:00:00, None,5
1415.0, None, -8190.0, None,2018-02-01 10:00:00, None,5
1658.2, None, -8190.0, None,2018-02-01 11:00:00, None,5
1947.4, None, -8190.0, None,2018-02-01 12:00:00, None,5
2032.2, None, -8190.0, None,2018-02-01 13:00:00, None,5
2095.0, None, -8190.0, None,2018-02-01 14:00:00, None,5
2283.0, None, -8190.0, None,2018-02-01 15:00:00, None,5
2379.0, None, -8190.0, None,2018-02-01 16:00:00, None,5
2319.8, None, -8190.0, None,2018-02-01 17:00:00, None,5
2254.2, None, -8190.0, None,2018-02-01 18:00:00, None,5
2220.2, None, -8190.0, None,2018-02-01 19:00:00, None,5
2197.8, None, -8190.0, None,2018-02-01 20:00:00, None,5
2166.6, None, -8190.0, None,2018-02-01 21:00:00, None,5
2188.6, None, -8190.0, None,2018-02-01 22:00:00, None,5
2201.4, None, -8190.0, None,2018-02-01 23:00:00, None,5
2216.6, None, -8190.0, None,2018-02-02 00:00:00, None,5
2255.4, None, -8190.0, None,2018-02-02 01:00:00, None,5
2259.8, None, -8190.0, None,2018-02-02 02:00:00, None,5
2156.6, None, -8190.0, None,2018-02-02 03:00:00, None,5
2067.4, None, -8190.0, None,2018-02-02 04:00:00, None,5
2022.6, None, -8190.0, None,2018-02-02 05:00:00, None,5
2041.8, None, -8190.0, None,2018-02-02 06:00:00, None,5
2080.6, None, -8190.0, None,2018-02-02 07:00:00, None,5
2101.0, None, -8190.0, None,2018-02-02 08:00:00, None,5
2127.0, None, -8190.0, None,2018-02-02 09:00:00, None,5
2312.2, None, -8190.0, None,2018-02-02 10:00:00, None,5
2651.8, None, -8190.0, None,2018-02-02 11:00:00, None,5
2970.2, None, -8190.0, None,2018-02-02 12:00:00, None,5
3597.0, None, -8190.0, None,2018-02-02 13:00:00, None,5
4025.0, None, -8190.0, None,2018-02-02 14:00:00, None,5
4409.0, None, -8190.0, None,2018-02-02 15:00:00, None,5
4529.0, None, -8190.0, None,2018-02-02 16:00:00, None,5
4237.0, None, -8190.0, None,2018-02-02 17:00:00, None,5
3861.0, None, -8190.0, None,2018-02-02 18:00:00, None,5
3601.0, None, -8190.0, None,2018-02-02 19:00:00, None,5
3689.0, None, -8190.0, None,2018-02-02 20:00:00, None,5
3657.0, None, -8190.0, None,2018-02-02 21:00:00, None,5
3637.0, None, -8190.0, None,2018-02-02 22:00:00, None,5
3389.0, None, -8190.0, None,2018-02-02 23:00:00, None,5
3245.0, None, -8190.0, None,2018-02-03 00:00:00, None,5
3261.0, None, -8190.0, None,2018-02-03 01:00:00, None,5
3461.0, None, -8190.0, None,2018-02-03 02:00:00, None,5
3477.0, None, -8190.0, None,2018-02-03 03:00:00, None,5
3617.0, None, -8190.0, None,2018-02-03 04:00:00, None,5
3265.0, None, -8190.0, None,2018-02-03 05:00:00, None,5
2847.4, None, -8190.0, None,2018-02-03 06:00:00, None,5
2619.4, None, -8190.0, None,2018-02-03 07:00:00, None,5
2648.6, None, -8190.0, None,2018-02-03 08:00:00, None,5
2411.0, None, -8190.0, None,2018-02-03 09:00:00, None,5
2971.0, None, -8190.0, None,2018-02-03 10:00:00, None,5
3637.0, None, -8190.0, None,2018-02-03 11:00:00, None,5
3945.0, None, -8190.0, None,2018-02-03 12:00:00, None,5
4213.0, None, -8190.0, None,2018-02-03 13:00:00, None,5
4469.0, None, -8190.0, None,2018-02-03 14:00:00, None,5
4569.0, None, -8190.0, None,2018-02-03 15:00:00, None,5
4329.0, None, -8190.0, None,2018-02-03 16:00:00, None,5
3909.0, None, -8190.0, None,2018-02-03 17:00:00, None,5
3865.0, None, -8190.0, None,2018-02-03 18:00:00, None,5
3729.0, None, -8190.0, None,2018-02-03 19:00:00, None,5
3673.0, None, -8190.0, None,2018-02-03 20:00:00, None,5
