time,tasmin,tasmax,pcp,week_of_year
2017-12-24,-13.7,-11.6,0.0,52
2017-12-25,-14.5,-12.9,0.0,52
2017-12-26,-16.9,-8.1,0.1,52
2017-12-27,-14.8,-9.3,0.3,52
2017-12-28,-16.0,-14.5,5.0,52
2017-12-29,-17.2,-15.7,0.8,52
2017-12-30,-20.8,-12.5,0.8,52
