time,tasmin,tasmax,pcp,week_of_year
2017-12-24,-16.9,-13.6,0.0,52
2017-12-25,-19.5,-13.6,0.0,52
2017-12-26,-15.8,-8.3,0.2,52
2017-12-27,-19.6,-11.5,0.4,52
2017-12-28,-19.5,-17.8,5.3,52
2017-12-29,-20.5,-15.2,0.3,52
2017-12-30,-23.9,-6.4,0.2,52
