TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-5.916,0.6,93.4,100.0,0.0,942.95,0.0,0.0,2018-12-03 00:00:00,273.8,-6.8,49
-5.979,0.6,93.1,100.0,0.0,943.45,0.0,0.0,2018-12-03 01:00:00,273.8,-6.9,49
-5.979,0.6,93.5,100.0,0.0,943.85,0.0,0.0,2018-12-03 02:00:00,273.8,-6.9,49
-5.791,0.6,91.8,100.0,0.0,944.35,0.0,0.0,2018-12-03 03:00:00,273.8,-6.9,49
-5.916,0.6,89.9,100.0,0.0,944.85,0.0,0.0,2018-12-03 04:00:00,273.8,-7.3,49
-6.105,0.6,89.7,100.0,0.0,945.05,0.0,0.0,2018-12-03 05:00:00,273.8,-7.5,49
-6.294,0.6,89.8,100.0,0.0,945.35,0.0,0.19,2018-12-03 06:00:00,272.4,-7.7,49
-6.357,0.6,90.1,100.0,0.0,945.75,0.0,0.0,2018-12-03 07:00:00,263.9,-7.7,49
-6.483,0.6,89.7,100.0,0.0,945.85,0.0,0.0,2018-12-03 08:00:00,259.7,-7.9,49
-6.294,13.1,89.3,100.0,0.0,946.25,0.0,0.0,2018-12-03 09:00:00,265.3,-7.8,49
-6.042,26.9,88.6,93.53,0.0,946.65,0.0,0.0,2018-12-03 10:00:00,268.1,-7.6,49
-5.791,40.6,87.4,73.53,0.0,946.85,0.0,0.0,2018-12-03 11:00:00,268.1,-7.6,49
-5.791,38.1,87.4,41.18,0.0,946.75,0.0,0.0,2018-12-03 12:00:00,268.1,-7.6,49
-5.729,48.1,86.3,22.35,0.0,946.65,0.0,0.0,2018-12-03 13:00:00,268.1,-7.7,49
-5.357,30.6,84.1,11.76,0.0,946.25,0.0,0.0,2018-12-03 14:00:00,268.1,-7.6,49
-5.605,11.9,83.5,11.18,0.0,945.95,0.0,0.0,2018-12-03 15:00:00,268.1,-8.0,49
-5.916,0.6,85.6,14.71,0.0,945.85,0.0,0.0,2018-12-03 16:00:00,268.1,-7.9,49
-6.168,0.6,84.0,10.0,0.0,945.75,0.0,3.53,2018-12-03 17:00:00,153.0,-8.4,49
-6.42,0.6,82.8,10.0,0.56,945.55,0.0,3.53,2018-12-03 18:00:00,103.9,-8.9,49
-6.738,0.6,83.7,10.0,1.67,945.35,0.0,4.64,2018-12-03 19:00:00,98.3,-9.0,49
-6.866,0.6,83.5,10.0,1.48,945.05,0.0,5.01,2018-12-03 20:00:00,98.3,-9.2,49
-6.93,0.6,85.1,10.59,0.93,944.75,0.0,2.78,2018-12-03 21:00:00,80.0,-9.0,49
-6.866,0.6,86.4,11.18,1.3,944.05,0.0,3.53,2018-12-03 22:00:00,70.2,-8.8,49
-6.674,0.6,86.4,11.76,0.93,943.85,0.0,3.53,2018-12-03 23:00:00,87.0,-8.6,49
-6.61,0.6,86.5,11.76,0.74,943.55,0.0,2.78,2018-12-04 00:00:00,85.6,-8.5,49
-6.483,0.6,86.4,11.76,0.93,943.15,0.0,3.53,2018-12-04 01:00:00,84.2,-8.4,49
