pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None, 0.0,-7.0,1092.0, None,2020-09-23 00:00:00,8.3, None,6.0, None,39
None, None, 0.0,-7.0,1092.0, None,2020-09-23 01:00:00,7.0, None,8.0, None,39
None, None, 0.0,-7.0,1092.0, None,2020-09-23 02:00:00,6.2, None,8.0, None,39
None, None, 0.0,-7.0,1092.0, None,2020-09-23 03:00:00,6.9, None,8.0, None,39
None, None, 0.0,-7.0,1092.0, None,2020-09-23 04:00:00,6.3, None,8.0, None,39
None, None, 0.0,-7.0,1092.0, None,2020-09-23 05:00:00,7.1, None,8.0, None,39
None, None, 0.0,-7.0,1092.0, None,2020-09-23 06:00:00,8.6, None,3.0, None,39
None, None, 0.0,-7.0,1092.0, None,2020-09-23 07:00:00,8.5, None,6.0, None,39
None, None, 0.0,-7.0,1092.0, None,2020-09-23 08:00:00,8.1, None,9.0, None,39
None, None, 0.0,-7.0,1092.0, None,2020-09-23 09:00:00,8.3, None,8.0, None,39
None, None, 0.0,-7.0,1092.0, None,2020-09-23 10:00:00,7.8, None,5.0, None,39
None, None, 0.0,-7.0,1092.0, None,2020-09-23 11:00:00,8.8, None,6.0, None,39
None, None, 0.0,-7.0,1092.0, None,2020-09-23 12:00:00,11.7, None,-30.0, None,39
None, None, None,-7.0,1091.0, None,2020-09-23 13:00:00,12.5, None,7.0, None,39
None, None, 0.0,-7.0,1091.0, None,2020-09-23 14:00:00,11.1, None,9.0, None,39
None, None, 0.0,-7.0,1091.0, None,2020-09-23 15:00:00,10.9, None,9.0, None,39
None, None, 0.0,-7.0,1091.0, None,2020-09-23 16:00:00,10.0, None,9.0, None,39
None, None, 0.0,-7.0,1091.0, None,2020-09-23 17:00:00,8.7, None,10.0, None,39
None, None, 0.0,-7.0,1091.0, None,2020-09-23 18:00:00,7.3, None,8.0, None,39
0.0, None, 1.0,-7.0,1092.0, None,2020-09-23 19:00:00,7.0, None,9.0, None,39
0.0, None, 0.0,-7.0,1092.0, None,2020-09-23 20:00:00,5.7, None,8.0, None,39
1.0, None, 1.0,-7.0,1093.0, None,2020-09-23 21:00:00,5.6, None,5.0, None,39
1.0, None, 0.0,-7.0,1093.0, None,2020-09-23 22:00:00,5.0, None,7.0, None,39
1.0, None, 0.0,-7.0,1093.0, None,2020-09-23 23:00:00,4.6, None,7.0, None,39
2.0, None, 1.0,-7.0,1094.0, None,2020-09-24 00:00:00,5.2, None,6.0, None,39
2.0, None, 0.0,-7.0,1094.0, None,2020-09-24 01:00:00,4.9, None,8.0, None,39
5.0, None, 3.0,-6.0,1097.0, None,2020-09-24 02:00:00,4.3, None,4.0, None,39
6.0, None, 1.0,-6.0,1098.0, None,2020-09-24 03:00:00,4.3, None,4.0, None,39
7.0, None, 1.0,-7.0,1099.0, None,2020-09-24 04:00:00,4.6, None,5.0, None,39
7.0, None, 0.0,-7.0,1099.0, None,2020-09-24 05:00:00,4.8, None,5.0, None,39
7.0, None, 0.0,-7.0,1099.0, None,2020-09-24 06:00:00,4.5, None,-1.0, None,39
7.0, None, 0.0,-7.0,1099.0, None,2020-09-24 07:00:00,4.7, None,5.0, None,39
7.0, None, 0.0,-7.0,1099.0, None,2020-09-24 08:00:00,4.1, None,6.0, None,39
8.0, None, 1.0,-7.0,1100.0, None,2020-09-24 09:00:00,4.0, None,8.0, None,39
9.0, None, 1.0,-7.0,1101.0, None,2020-09-24 10:00:00,4.7, None,6.0, None,39
8.0, None, None,-7.0,1100.0, None,2020-09-24 11:00:00,4.9, None,6.0, None,39
8.0, None, 0.0,-7.0,1100.0, None,2020-09-24 12:00:00,4.4, None,6.0, None,39
10.0, None, 1.0,-7.0,1101.0, None,2020-09-24 13:00:00,6.3, None,-1.0, None,39
9.0, None, None,-7.0,1100.0, None,2020-09-24 14:00:00,4.6, None,5.0, None,39
13.0, None, 4.0,-7.0,1104.0, None,2020-09-24 15:00:00,5.2, None,0.0, None,39
14.0, None, 1.0,-7.0,1105.0, None,2020-09-24 16:00:00,4.8, None,5.0, None,39
14.0, None, 0.0,-7.0,1105.0, None,2020-09-24 17:00:00,5.0, None,5.0, None,39
14.0, None, 0.0,-7.0,1105.0, None,2020-09-24 18:00:00,5.5, None,5.0, None,39
13.0, None, 0.0,-7.0,1105.0, None,2020-09-24 19:00:00,3.7, None,7.0, None,39
15.0, None, 2.0,-7.0,1107.0, None,2020-09-24 20:00:00,2.2, None,6.0, None,39
14.0, None, 0.0,-7.0,1107.0, None,2020-09-24 21:00:00,4.0, None,6.0, None,39
14.0, None, 0.0,-7.0,1107.0, None,2020-09-24 22:00:00,4.1, None,8.0, None,39
14.0, None, 0.0,-7.0,1107.0, None,2020-09-24 23:00:00,4.5, None,-1.0, None,39
13.0, None, 0.0,-7.0,1107.0, None,2020-09-25 00:00:00,4.5, None,7.0, None,39
13.0, None, 0.0,-7.0,1107.0, None,2020-09-25 01:00:00,4.5, None,7.0, None,39
10.0, None, 0.0,-7.0,1107.0, None,2020-09-25 02:00:00,4.2, None,7.0, None,39
9.0, None, 0.0,-7.0,1107.0, None,2020-09-25 03:00:00,3.6, None,4.0, None,39
8.0, None, 0.0,-7.0,1107.0, None,2020-09-25 04:00:00,3.0, None,4.0, None,39
8.0, None, 0.0,-8.0,1107.0, None,2020-09-25 05:00:00,4.0, None,7.0, None,39
8.0, None, 0.0,-8.0,1107.0, None,2020-09-25 06:00:00,4.2, None,6.0, None,39
8.0, None, 0.0,-8.0,1107.0, None,2020-09-25 07:00:00,4.2, None,6.0, None,39
8.0, None, 0.0,-8.0,1107.0, None,2020-09-25 08:00:00,4.6, None,6.0, None,39
7.0, None, 0.0,-8.0,1107.0, None,2020-09-25 09:00:00,5.4, None,7.0, None,39
6.0, None, 0.0,-8.0,1107.0, None,2020-09-25 10:00:00,4.5, None,8.0, None,39
7.0, None, 0.0,-8.0,1107.0, None,2020-09-25 11:00:00,4.8, None,8.0, None,39
7.0, None, 0.0,-7.0,1107.0, None,2020-09-25 12:00:00,4.3, None,7.0, None,39
7.0, None, 1.0,-7.0,1108.0, None,2020-09-25 13:00:00,4.2, None,5.0, None,39
8.0, None, 0.0,-7.0,1108.0, None,2020-09-25 14:00:00,4.0, None,8.0, None,39
6.0, None, 2.0,-7.0,1110.0, None,2020-09-25 15:00:00,3.4, None,4.0, None,39
6.0, None, 1.0,-7.0,1111.0, None,2020-09-25 16:00:00,3.6, None,6.0, None,39
9.0, None, 3.0,-7.0,1114.0, None,2020-09-25 17:00:00,3.1, None,1.0, None,39
9.0, None, 0.0,-7.0,1114.0, None,2020-09-25 18:00:00,1.6, None,0.0, None,39
12.0, None, 3.0,-6.0,1117.0, None,2020-09-25 19:00:00,0.3, None,8.0, None,39
11.0, None, 1.0,-6.0,1118.0, None,2020-09-25 20:00:00,2.2, None,10.0, None,39
11.0, None, 0.0,-7.0,1118.0, None,2020-09-25 21:00:00,3.1, None,9.0, None,39
12.0, None, 1.0,-7.0,1119.0, None,2020-09-25 22:00:00,1.3, None,11.0, None,39
12.0, None, 0.0,-7.0,1119.0, None,2020-09-25 23:00:00,2.8, None,3.0, None,39
12.0, None, 0.0,-7.0,1119.0, None,2020-09-26 00:00:00,2.4, None,10.0, None,39
12.0, None, 0.0,-7.0,1119.0, None,2020-09-26 01:00:00,2.2, None,-1.0, None,39
13.0, None, 1.0,-7.0,1120.0, None,2020-09-26 02:00:00,2.3, None,3.0, None,39
15.0, None, 2.0,-5.0,1122.0, None,2020-09-26 03:00:00,0.8, None,-36.0, None,39
16.0, None, 1.0,-5.0,1123.0, None,2020-09-26 04:00:00,1.5, None,-1.0, None,39
16.0, None, 0.0,-5.0,1123.0, None,2020-09-26 05:00:00,0.9, None,8.0, None,39
17.0, None, 1.0,-5.0,1124.0, None,2020-09-26 06:00:00,0.9, None,9.0, None,39
17.0, None, 0.0,-5.0,1124.0, None,2020-09-26 07:00:00,0.6, None,9.0, None,39
