pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, None,-9.0,1466.0, None, None,2020-09-23 00:00:00, 7.7, None, 510.0, None,39
None, None, 0.0,-9.0,1466.0, None, None,2020-09-23 01:00:00, 7.5, None, 510.0, None,39
None, None, None,-9.0,1467.0, None, None,2020-09-23 03:00:00, 6.4, None, 71.0, None,39
None, None, None,-9.0,1466.0, None, None,2020-09-23 07:00:00, 10.9, None, 79.0, None,39
None, None, 0.0,-9.0,1466.0, None, None,2020-09-23 08:00:00, 11.6, None, 79.0, None,39
None, None, None,-9.0,1465.0, None, None,2020-09-23 10:00:00, 12.2, None, 46.0, None,39
None, None, 1.0,-9.0,1466.0, None, None,2020-09-23 11:00:00, 10.8, None, 78.0, None,39
0.0, None, None,-9.0,1465.0, None, None,2020-09-23 13:00:00, 14.5, None, 79.0, None,39
0.0, None, 0.0,-9.0,1465.0, None, None,2020-09-23 14:00:00, 14.2, None, 81.0, None,39
None, None, None,-9.0,1465.0, None, None,2020-09-23 19:00:00, 12.1, None, 82.0, None,39
0.0, None, None,-9.0,1466.0, None, None,2020-09-23 21:00:00, 9.3, None, 80.0, None,39
None, None, 0.0,-9.0,1466.0, None, None,2020-09-23 22:00:00, 8.9, None, 81.0, None,39
None, None, 0.0,-9.0,1466.0, None, None,2020-09-23 23:00:00, 8.8, None, 83.0, None,39
0.0, None, 0.0,-9.0,1466.0, None, None,2020-09-24 00:00:00, 8.6, None, 83.0, None,39
0.0, None, 0.0,-9.0,1466.0, None, None,2020-09-24 01:00:00, 8.0, None, 76.0, None,39
3.0, None, None,-9.0,1470.0, None, None,2020-09-24 03:00:00, 7.1, None, 82.0, None,39
None, None, 2.0,-9.0,1472.0, None, None,2020-09-24 04:00:00, 7.0, None, 74.0, None,39
None, None, 3.0,-9.0,1475.0, None, None,2020-09-24 05:00:00, 6.6, None, 83.0, None,39
None, None, 1.0,-9.0,1476.0, None, None,2020-09-24 06:00:00, 6.6, None, 77.0, None,39
10.0, None, 0.0,-9.0,1476.0, None, None,2020-09-24 07:00:00, 6.3, None, 76.0, None,39
10.0, None, 0.0,-9.0,1476.0, None, None,2020-09-24 08:00:00, 6.2, None, 80.0, None,39
None, None, 0.0,-9.0,1476.0, None, None,2020-09-24 09:00:00, 6.1, None, 78.0, None,39
12.0, None, 1.0,-9.0,1477.0, None, None,2020-09-24 10:00:00, 6.7, None, 79.0, None,39
11.0, None, 0.0,-9.0,1477.0, None, None,2020-09-24 11:00:00, 6.5, None, 77.0, None,39
None, None, None,-9.0,1477.0, None, None,2020-09-24 15:00:00, 7.7, None, 78.0, None,39
