RelativeHumidity,AirTemperature,time,Rain,week_of_year
None,10.5,2016-04-16 18:30:00,0.0,16
None,9.9,2016-04-16 18:45:00,0.0,16
None,9.6,2016-04-16 19:00:00,0.0,16
None,9.3,2016-04-16 19:15:00,0.0,16
None,9.2,2016-04-16 19:30:00,0.0,16
None,9.2,2016-04-16 19:45:00,0.0,16
None,9.2,2016-04-16 20:00:00,0.0,16
None,9.2,2016-04-16 20:15:00,0.0,16
None,9.2,2016-04-16 20:30:00,0.0,16
None,9.3,2016-04-16 20:45:00,0.0,16
None,9.4,2016-04-16 21:00:00,0.0,16
None,9.5,2016-04-16 21:15:00,0.0,16
None,9.6,2016-04-16 21:30:00,0.0,16
None,9.8,2016-04-16 21:45:00,0.0,16
None,9.8,2016-04-16 22:00:00,0.0,16
None,9.8,2016-04-16 22:15:00,0.0,16
None,9.8,2016-04-16 22:30:00,0.0,16
None,9.7,2016-04-16 22:45:00,0.0,16
None,10.0,2016-04-16 23:00:00,0.0,16
None,10.0,2016-04-16 23:15:00,0.0,16
None,10.0,2016-04-16 23:30:00,0.0,16
None,9.9,2016-04-16 23:45:00,0.0,16
None,9.8,2016-04-17 00:00:00,0.0,16
None,9.9,2016-04-17 00:15:00,0.0,16
None,10.0,2016-04-17 00:30:00,0.0,16
None,10.1,2016-04-17 00:45:00,0.0,16
None,10.0,2016-04-17 01:00:00,0.0,16
None,10.1,2016-04-17 01:15:00,0.0,16
None,10.0,2016-04-17 01:30:00,0.0,16
None,10.1,2016-04-17 01:45:00,0.0,16
None,10.0,2016-04-17 02:00:00,0.0,16
None,9.9,2016-04-17 02:15:00,0.0,16
None,9.9,2016-04-17 02:30:00,0.0,16
None,9.8,2016-04-17 02:45:00,0.0,16
None,9.6,2016-04-17 03:00:00,0.0,16
None,9.6,2016-04-17 03:15:00,0.0,16
None,9.5,2016-04-17 03:30:00,0.0,16
None,9.5,2016-04-17 03:45:00,0.0,16
None,9.3,2016-04-17 04:00:00,0.0,16
None,9.3,2016-04-17 04:15:00,0.0,16
None,9.3,2016-04-17 04:30:00,0.0,16
None,9.2,2016-04-17 04:45:00,0.0,16
None,9.2,2016-04-17 05:00:00,0.0,16
None,9.2,2016-04-17 05:15:00,0.0,16
None,9.2,2016-04-17 05:30:00,0.0,16
None,9.3,2016-04-17 05:45:00,0.0,16
None,9.4,2016-04-17 06:00:00,0.0,16
None,9.7,2016-04-17 06:15:00,0.0,16
None,10.1,2016-04-17 06:30:00,0.0,16
None,10.0,2016-04-17 06:45:00,0.0,16
None,10.1,2016-04-17 07:00:00,0.0,16
None,10.4,2016-04-17 07:15:00,0.0,16
None,10.5,2016-04-17 07:30:00,0.0,16
None,10.4,2016-04-17 07:45:00,0.0,16
None,10.8,2016-04-17 08:00:00,0.0,16
None,11.1,2016-04-17 08:15:00,0.0,16
None,11.4,2016-04-17 08:30:00,0.0,16
None,11.8,2016-04-17 08:45:00,0.0,16
None,12.1,2016-04-17 09:00:00,0.0,16
None,12.5,2016-04-17 09:15:00,0.0,16
None,12.5,2016-04-17 09:30:00,0.0,16
None,12.6,2016-04-17 09:45:00,0.0,16
None,12.9,2016-04-17 10:00:00,0.0,16
None,13.2,2016-04-17 10:15:00,0.0,16
None,13.6,2016-04-17 10:30:00,0.0,16
None,13.8,2016-04-17 10:45:00,0.0,16
None,13.7,2016-04-17 11:00:00,0.0,16
None,14.3,2016-04-17 11:15:00,0.0,16
None,14.7,2016-04-17 11:30:00,0.0,16
None,14.7,2016-04-17 11:45:00,0.0,16
None,15.2,2016-04-17 12:00:00,0.0,16
None,15.4,2016-04-17 12:15:00,0.0,16
None,15.7,2016-04-17 12:30:00,0.0,16
None,15.8,2016-04-17 12:45:00,0.0,16
None,16.3,2016-04-17 13:00:00,0.0,16
None,16.7,2016-04-17 13:15:00,0.0,16
None,17.1,2016-04-17 13:30:00,0.0,16
None,17.3,2016-04-17 13:45:00,0.0,16
None,17.4,2016-04-17 14:00:00,0.0,16
None,17.4,2016-04-17 14:15:00,0.0,16
None,17.2,2016-04-17 14:30:00,0.0,16
None,17.6,2016-04-17 14:45:00,0.0,16
None,17.7,2016-04-17 15:00:00,0.0,16
None,17.7,2016-04-17 15:15:00,0.0,16
None,17.6,2016-04-17 15:30:00,0.0,16
None,17.3,2016-04-17 15:45:00,0.0,16
None,17.3,2016-04-17 16:00:00,0.0,16
None,17.5,2016-04-17 16:15:00,0.0,16
None,17.6,2016-04-17 16:30:00,0.0,16
None,17.5,2016-04-17 16:45:00,0.0,16
None,17.2,2016-04-17 17:00:00,0.0,16
None,17.2,2016-04-17 17:15:00,0.0,16
None,17.3,2016-04-17 17:30:00,0.0,16
None,17.0,2016-04-17 17:45:00,0.0,16
None,17.0,2016-04-17 18:00:00,0.0,16
None,16.7,2016-04-17 18:15:00,0.0,16
None,16.8,2016-04-17 18:30:00,0.0,16
None,16.8,2016-04-17 18:45:00,0.0,16
None,16.8,2016-04-17 19:00:00,0.0,16
None,16.5,2016-04-17 19:15:00,0.0,16
None,16.7,2016-04-17 19:30:00,0.0,16
None,16.8,2016-04-17 19:45:00,0.0,16
None,16.8,2016-04-17 20:00:00,0.0,16
None,17.0,2016-04-17 20:15:00,0.0,16
None,17.0,2016-04-17 20:30:00,0.0,16
None,16.9,2016-04-17 20:45:00,0.0,16
None,16.8,2016-04-17 21:00:00,0.0,16
None,16.9,2016-04-17 21:15:00,0.0,16
None,16.8,2016-04-17 21:30:00,0.0,16
None,16.9,2016-04-17 21:45:00,0.0,16
None,17.0,2016-04-17 22:00:00,0.0,16
None,16.9,2016-04-17 22:15:00,0.0,16
None,16.9,2016-04-17 22:30:00,0.0,16
None,16.8,2016-04-17 22:45:00,0.0,16
None,16.7,2016-04-17 23:00:00,0.0,16
None,16.4,2016-04-17 23:15:00,0.0,16
None,16.6,2016-04-17 23:30:00,0.0,16
None,16.3,2016-04-17 23:45:00,0.0,16
None,16.0,2016-04-18 00:00:00,0.0,16
None,15.9,2016-04-18 00:15:00,0.0,16
None,16.0,2016-04-18 00:30:00,0.0,16
None,15.8,2016-04-18 00:45:00,0.0,16
None,15.5,2016-04-18 01:00:00,0.0,16
None,15.4,2016-04-18 01:15:00,0.0,16
None,15.3,2016-04-18 01:30:00,0.0,16
None,15.1,2016-04-18 01:45:00,0.0,16
None,14.7,2016-04-18 02:00:00,0.0,16
None,14.7,2016-04-18 02:15:00,0.0,16
None,14.8,2016-04-18 02:30:00,0.0,16
None,14.8,2016-04-18 02:45:00,0.0,16
None,14.7,2016-04-18 03:00:00,0.0,16
None,14.6,2016-04-18 03:15:00,0.0,16
None,14.5,2016-04-18 03:30:00,0.0,16
None,14.5,2016-04-18 03:45:00,0.0,16
None,14.8,2016-04-18 04:00:00,0.0,16
None,14.5,2016-04-18 04:15:00,0.0,16
None,14.8,2016-04-18 04:30:00,0.0,16
None,14.9,2016-04-18 04:45:00,0.0,16
None,14.6,2016-04-18 05:00:00,0.0,16
None,14.3,2016-04-18 05:15:00,0.0,16
None,14.4,2016-04-18 05:30:00,0.0,16
None,14.8,2016-04-18 05:45:00,0.0,16
None,14.8,2016-04-18 06:00:00,0.0,16
None,15.0,2016-04-18 06:15:00,0.0,16
None,15.0,2016-04-18 06:30:00,0.0,16
None,14.9,2016-04-18 06:45:00,0.0,16
None,15.2,2016-04-18 07:00:00,0.0,16
None,15.3,2016-04-18 07:15:00,0.0,16
None,15.7,2016-04-18 07:30:00,0.0,16
None,15.8,2016-04-18 07:45:00,0.0,16
None,15.9,2016-04-18 08:00:00,0.0,16
None,15.6,2016-04-18 08:15:00,0.0,16
None,15.9,2016-04-18 08:30:00,0.0,16
None,16.4,2016-04-18 08:45:00,0.0,16
None,16.8,2016-04-18 09:00:00,0.0,16
None,17.0,2016-04-18 09:15:00,0.0,16
None,17.1,2016-04-18 09:30:00,0.0,16
None,17.5,2016-04-18 09:45:00,0.0,16
None,18.0,2016-04-18 10:00:00,0.0,16
None,18.5,2016-04-18 10:15:00,0.0,16
None,18.9,2016-04-18 10:30:00,0.0,16
None,19.1,2016-04-18 10:45:00,0.0,16
None,19.4,2016-04-18 11:00:00,0.0,16
None,20.0,2016-04-18 11:15:00,0.0,16
None,20.5,2016-04-18 11:30:00,0.0,16
None,20.4,2016-04-18 11:45:00,0.0,16
None,20.9,2016-04-18 12:00:00,0.0,16
None,21.9,2016-04-18 12:15:00,0.0,16
None,22.2,2016-04-18 12:30:00,0.0,16
None,21.6,2016-04-18 12:45:00,0.0,16
None,22.5,2016-04-18 13:00:00,0.0,16
None,22.8,2016-04-18 13:15:00,0.0,16
None,23.4,2016-04-18 13:30:00,0.0,16
None,23.0,2016-04-18 13:45:00,0.0,16
None,22.9,2016-04-18 14:00:00,0.0,16
None,22.3,2016-04-18 14:15:00,0.0,16
None,24.0,2016-04-18 14:30:00,0.0,16
None,24.3,2016-04-18 14:45:00,0.0,16
None,25.1,2016-04-18 15:00:00,0.0,16
None,25.6,2016-04-18 15:15:00,0.0,16
None,25.6,2016-04-18 15:30:00,0.0,16
None,24.9,2016-04-18 15:45:00,0.0,16
None,25.7,2016-04-18 16:00:00,0.0,16
None,25.6,2016-04-18 16:15:00,0.0,16
None,25.8,2016-04-18 16:30:00,0.0,16
None,24.6,2016-04-18 16:45:00,0.0,16
None,25.0,2016-04-18 17:00:00,0.0,16
None,24.6,2016-04-18 17:15:00,0.0,16
None,25.2,2016-04-18 17:30:00,0.0,16
None,23.7,2016-04-18 17:45:00,0.0,16
None,23.1,2016-04-18 18:00:00,0.0,16
None,22.9,2016-04-18 18:15:00,0.0,16
None,22.5,2016-04-18 18:30:00,0.0,16
None,22.3,2016-04-18 18:45:00,0.0,16
None,22.4,2016-04-18 19:00:00,0.0,16
None,22.4,2016-04-18 19:15:00,0.0,16
None,22.1,2016-04-18 19:30:00,0.0,16
None,22.3,2016-04-18 19:45:00,0.0,16
None,22.2,2016-04-18 20:00:00,0.0,16
None,22.1,2016-04-18 20:15:00,0.0,16
None,22.1,2016-04-18 20:30:00,0.0,16
None,22.2,2016-04-18 20:45:00,0.0,16
None,21.9,2016-04-18 21:00:00,0.0,16
None,22.2,2016-04-18 21:15:00,0.0,16
None,22.2,2016-04-18 21:30:00,0.0,16
None,22.2,2016-04-18 21:45:00,0.0,16
None,21.8,2016-04-18 22:00:00,0.0,16
None,21.6,2016-04-18 22:15:00,0.0,16
None,21.5,2016-04-18 22:30:00,0.0,16
None,20.6,2016-04-18 22:45:00,0.0,16
None,19.3,2016-04-18 23:00:00,0.0,16
None,19.6,2016-04-18 23:15:00,0.0,16
None,19.6,2016-04-18 23:30:00,0.0,16
None,20.1,2016-04-18 23:45:00,0.0,16
None,20.0,2016-04-19 00:00:00,0.0,16
None,20.2,2016-04-19 00:15:00,0.0,16
None,20.3,2016-04-19 00:30:00,0.0,16
None,20.5,2016-04-19 00:45:00,0.0,16
None,20.1,2016-04-19 01:00:00,0.0,16
None,19.2,2016-04-19 01:15:00,0.0,16
None,18.1,2016-04-19 01:30:00,0.0,16
None,17.6,2016-04-19 01:45:00,0.0,16
None,17.4,2016-04-19 02:00:00,0.0,16
None,17.0,2016-04-19 02:15:00,0.0,16
None,17.1,2016-04-19 02:30:00,0.0,16
None,17.1,2016-04-19 02:45:00,0.0,16
None,17.4,2016-04-19 03:00:00,0.0,16
None,17.3,2016-04-19 03:15:00,0.0,16
None,17.3,2016-04-19 03:30:00,0.0,16
None,17.8,2016-04-19 03:45:00,0.0,16
None,17.5,2016-04-19 04:00:00,0.0,16
None,17.2,2016-04-19 04:15:00,0.0,16
None,16.8,2016-04-19 04:30:00,0.0,16
None,16.6,2016-04-19 04:45:00,0.0,16
None,16.4,2016-04-19 05:00:00,0.0,16
None,16.3,2016-04-19 05:15:00,0.0,16
None,16.2,2016-04-19 05:30:00,0.0,16
None,16.1,2016-04-19 05:45:00,0.0,16
None,15.9,2016-04-19 06:00:00,0.0,16
None,15.9,2016-04-19 06:15:00,0.0,16
None,16.0,2016-04-19 06:30:00,0.0,16
None,16.2,2016-04-19 06:45:00,0.0,16
None,16.0,2016-04-19 07:00:00,0.0,16
None,15.4,2016-04-19 07:15:00,0.0,16
None,15.5,2016-04-19 07:30:00,0.0,16
None,16.4,2016-04-19 07:45:00,0.0,16
None,16.8,2016-04-19 08:00:00,0.0,16
None,16.3,2016-04-19 08:15:00,0.0,16
None,16.7,2016-04-19 08:30:00,0.0,16
None,16.8,2016-04-19 08:45:00,0.0,16
None,17.0,2016-04-19 09:00:00,0.0,16
None,17.6,2016-04-19 09:15:00,0.0,16
None,17.8,2016-04-19 09:30:00,0.0,16
None,18.3,2016-04-19 09:45:00,0.0,16
None,18.9,2016-04-19 10:00:00,0.0,16
None,19.2,2016-04-19 10:15:00,0.0,16
None,19.5,2016-04-19 10:30:00,0.0,16
None,20.1,2016-04-19 10:45:00,0.0,16
None,20.4,2016-04-19 11:00:00,0.0,16
None,21.0,2016-04-19 11:15:00,0.0,16
None,21.3,2016-04-19 11:30:00,0.0,16
None,22.0,2016-04-19 11:45:00,0.0,16
None,21.9,2016-04-19 12:00:00,0.0,16
None,22.3,2016-04-19 12:15:00,0.0,16
None,22.3,2016-04-19 12:30:00,0.0,16
None,22.7,2016-04-19 12:45:00,0.0,16
None,22.8,2016-04-19 13:00:00,0.0,16
None,22.7,2016-04-19 13:15:00,0.0,16
None,21.9,2016-04-19 13:30:00,0.0,16
None,22.0,2016-04-19 13:45:00,0.0,16
None,22.5,2016-04-19 14:00:00,0.0,16
None,22.3,2016-04-19 14:15:00,0.0,16
None,22.4,2016-04-19 14:30:00,0.0,16
None,22.5,2016-04-19 14:45:00,0.0,16
None,22.8,2016-04-19 15:00:00,0.0,16
None,23.0,2016-04-19 15:15:00,0.0,16
None,23.4,2016-04-19 15:30:00,0.0,16
None,23.3,2016-04-19 15:45:00,0.0,16
None,23.3,2016-04-19 16:00:00,0.0,16
None,23.7,2016-04-19 16:15:00,0.0,16
None,23.3,2016-04-19 16:30:00,0.0,16
None,23.1,2016-04-19 16:45:00,0.0,16
None,23.3,2016-04-19 17:00:00,0.0,16
None,24.2,2016-04-19 17:15:00,0.0,16
None,24.0,2016-04-19 17:30:00,0.0,16
None,23.9,2016-04-19 17:45:00,0.0,16
None,23.3,2016-04-19 18:00:00,0.0,16
None,22.7,2016-04-19 18:15:00,0.0,16
None,21.9,2016-04-19 18:30:00,0.0,16
None,21.5,2016-04-19 18:45:00,0.0,16
None,21.1,2016-04-19 19:00:00,0.0,16
None,20.8,2016-04-19 19:15:00,0.0,16
None,20.3,2016-04-19 19:30:00,0.0,16
None,20.1,2016-04-19 19:45:00,0.0,16
None,20.7,2016-04-19 20:00:00,0.0,16
None,21.2,2016-04-19 20:15:00,0.0,16
None,21.0,2016-04-19 20:30:00,0.0,16
None,21.1,2016-04-19 20:45:00,0.0,16
None,20.7,2016-04-19 21:00:00,0.0,16
None,20.4,2016-04-19 21:15:00,0.0,16
None,20.3,2016-04-19 21:30:00,0.0,16
None,20.1,2016-04-19 21:45:00,0.0,16
None,20.4,2016-04-19 22:00:00,0.0,16
None,20.0,2016-04-19 22:15:00,0.0,16
None,19.8,2016-04-19 22:30:00,0.0,16
None,19.8,2016-04-19 22:45:00,0.0,16
None,18.9,2016-04-19 23:00:00,0.0,16
None,18.2,2016-04-19 23:15:00,0.0,16
None,17.9,2016-04-19 23:30:00,0.0,16
None,17.8,2016-04-19 23:45:00,0.0,16
None,17.6,2016-04-20 00:00:00,0.0,16
None,18.0,2016-04-20 00:15:00,0.0,16
None,18.1,2016-04-20 00:30:00,0.0,16
None,18.2,2016-04-20 00:45:00,0.0,16
None,18.5,2016-04-20 01:00:00,0.0,16
None,18.4,2016-04-20 01:15:00,0.0,16
None,18.5,2016-04-20 01:30:00,0.0,16
None,18.5,2016-04-20 01:45:00,0.0,16
None,18.4,2016-04-20 02:00:00,0.0,16
None,18.4,2016-04-20 02:15:00,0.0,16
None,18.2,2016-04-20 02:30:00,0.0,16
None,18.0,2016-04-20 02:45:00,0.0,16
None,17.7,2016-04-20 03:00:00,0.0,16
None,17.4,2016-04-20 03:15:00,0.0,16
None,17.1,2016-04-20 03:30:00,0.0,16
None,17.1,2016-04-20 03:45:00,0.0,16
None,16.9,2016-04-20 04:00:00,0.0,16
None,16.7,2016-04-20 04:15:00,0.0,16
None,16.6,2016-04-20 04:30:00,0.0,16
None,16.7,2016-04-20 04:45:00,0.0,16
None,16.8,2016-04-20 05:00:00,0.0,16
None,16.8,2016-04-20 05:15:00,0.0,16
None,16.8,2016-04-20 05:30:00,0.0,16
None,17.0,2016-04-20 05:45:00,0.0,16
None,17.3,2016-04-20 06:00:00,0.0,16
None,17.4,2016-04-20 06:15:00,0.0,16
None,17.4,2016-04-20 06:30:00,0.0,16
None,17.6,2016-04-20 06:45:00,0.0,16
None,17.9,2016-04-20 07:00:00,0.0,16
None,18.2,2016-04-20 07:15:00,0.0,16
None,18.2,2016-04-20 07:30:00,0.0,16
None,18.3,2016-04-20 07:45:00,0.0,16
None,18.5,2016-04-20 08:00:00,0.0,16
None,18.6,2016-04-20 08:15:00,0.0,16
None,18.7,2016-04-20 08:30:00,0.0,16
None,18.9,2016-04-20 08:45:00,0.0,16
None,19.0,2016-04-20 09:00:00,0.0,16
None,19.4,2016-04-20 09:15:00,0.0,16
None,20.1,2016-04-20 09:30:00,0.0,16
None,20.3,2016-04-20 09:45:00,0.0,16
None,20.3,2016-04-20 10:00:00,0.0,16
None,20.9,2016-04-20 10:15:00,0.0,16
None,21.2,2016-04-20 10:30:00,0.0,16
None,21.3,2016-04-20 10:45:00,0.0,16
None,21.9,2016-04-20 11:00:00,0.0,16
None,22.2,2016-04-20 11:15:00,0.0,16
None,22.3,2016-04-20 11:30:00,0.0,16
None,22.5,2016-04-20 11:45:00,0.0,16
None,22.7,2016-04-20 12:00:00,0.0,16
None,22.7,2016-04-20 12:15:00,0.0,16
None,22.8,2016-04-20 12:30:00,0.0,16
None,23.6,2016-04-20 12:45:00,0.0,16
None,24.0,2016-04-20 13:00:00,0.0,16
None,23.9,2016-04-20 13:15:00,0.0,16
None,24.1,2016-04-20 13:30:00,0.0,16
None,24.2,2016-04-20 13:45:00,0.0,16
None,24.0,2016-04-20 14:00:00,0.0,16
None,24.1,2016-04-20 14:15:00,0.0,16
None,24.4,2016-04-20 14:30:00,0.0,16
None,24.6,2016-04-20 14:45:00,0.0,16
None,24.6,2016-04-20 15:00:00,0.0,16
None,24.9,2016-04-20 15:15:00,0.0,16
None,25.7,2016-04-20 15:30:00,0.0,16
None,25.9,2016-04-20 15:45:00,0.0,16
None,26.3,2016-04-20 16:00:00,0.0,16
None,24.7,2016-04-20 16:15:00,0.0,16
None,24.3,2016-04-20 16:30:00,0.0,16
None,23.8,2016-04-20 16:45:00,0.0,16
None,23.6,2016-04-20 17:00:00,0.0,16
None,22.6,2016-04-20 17:15:00,0.0,16
None,22.2,2016-04-20 17:30:00,0.0,16
None,21.9,2016-04-20 17:45:00,0.0,16
None,21.2,2016-04-20 18:00:00,0.0,16
None,20.6,2016-04-20 18:15:00,0.0,16
None,19.5,2016-04-20 18:30:00,0.0,16
None,19.2,2016-04-20 18:45:00,0.0,16
None,18.9,2016-04-20 19:00:00,0.0,16
