wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
67.5, -3.7, None, 0.31, 4.0, 100.4, -4.4, None, None, 95.0,2023-02-12 00:00:00, None, None,7
None, -4.5, None, None, 0.0, 100.3, -4.9, None, None, 97.0,2023-02-12 01:00:00, None, None,7
22.5, -4.9, None, -0.26, 2.0, 100.2, -5.7, None, None, 94.0,2023-02-12 02:00:00, None, None,7
90.0, -5.8, None, -0.22, 2.0, 100.1, -6.2, None, None, 97.0,2023-02-12 03:00:00, None, None,7
22.5, -6.3, None, -0.21, 5.0, 100.1, -6.8, None, None, 96.0,2023-02-12 04:00:00, None, None,7
None, -5.8, None, -0.17, 0.0, 100.0, -6.6, None, None, 94.0,2023-02-12 05:00:00, None, None,7
None, -5.6, None, -0.24, 0.0, 99.9, -6.2, None, None, 96.0,2023-02-12 06:00:00, None, None,7
225.0, -5.4, None, -0.35, 1.0, 99.7, -6.0, None, None, 95.0,2023-02-12 07:00:00, None, None,7
45.0, -5.1, None, -0.51, 2.0, 99.5, -5.7, None, None, 95.0,2023-02-12 08:00:00, None, None,7
67.5, -4.6, None, -0.5, 5.0, 99.3, -5.2, None, None, 95.0,2023-02-12 09:00:00, None, None,7
90.0, -3.7, None, -0.44, 3.0, 99.2, -4.3, None, None, 96.0,2023-02-12 10:00:00, None, None,7
247.5, -3.5, None, -0.28, 3.0, 99.1, -4.2, None, None, 95.0,2023-02-12 11:00:00, None, None,7
None, -3.0, None, -0.21, 0.0, 99.1, -3.9, None, None, 94.0,2023-02-12 12:00:00, None, None,7
202.5, -2.8, None, -0.13, 1.0, 99.1, -3.6, None, None, 94.0,2023-02-12 13:00:00, None, None,7
225.0, -2.2, None, -0.05, 6.0, 99.1, -2.9, None, None, 95.0,2023-02-12 14:00:00, None, None,7
247.5, -0.6, None, 0.01, 10.0, 99.1, -1.8, None, None, 91.0,2023-02-12 15:00:00, None, None,7
225.0, -0.7, None, 0.02, 10.0, 99.1, -2.1, None, None, 90.0,2023-02-12 16:00:00, None, None,7
225.0, -1.8, None, 0.07, 7.0, 99.2, -2.6, None, None, 95.0,2023-02-12 17:00:00, None, None,7
None, -2.7, None, 0.08, 0.0, 99.2, -2.9, None, None, 99.0,2023-02-12 18:00:00, None, None,7
45.0, -2.3, None, 0.13, 4.0, 99.2, -2.5, None, None, 98.0,2023-02-12 19:00:00, None, None,7
247.5, -2.0, None, 0.08, 5.0, 99.2, -2.3, None, None, 98.0,2023-02-12 20:00:00, None, None,7
247.5, -2.0, None, 0.11, 1.0, 99.3, -2.3, None, None, 98.0,2023-02-12 21:00:00, None, None,7
247.5, -2.0, None, 0.11, 1.0, 99.3, -2.1, None, None, 99.0,2023-02-12 22:00:00, None, None,7
180.0, -2.2, None, 0.12, 3.0, 99.4, -2.4, None, None, 98.0,2023-02-12 23:00:00, None, None,7
202.5, -2.2, None, 0.11, 3.0, 99.4, -2.4, None, None, 98.0,2023-02-13 00:00:00, None, None,7
157.5, -2.5, None, 0.13, 4.0, 99.5, -2.9, None, None, 97.0,2023-02-13 01:00:00, None, None,7
202.5, -2.8, None, 0.13, 6.0, 99.5, -3.2, None, None, 97.0,2023-02-13 02:00:00, None, None,7
202.5, -2.9, None, 0.12, 4.0, 99.5, -3.0, None, None, 99.0,2023-02-13 03:00:00, None, None,7
225.0, -3.2, None, 0.11, 6.0, 99.6, -3.3, None, None, 99.0,2023-02-13 04:00:00, None, None,7
180.0, -3.4, None, 0.13, 5.0, 99.6, -3.6, None, None, 98.0,2023-02-13 05:00:00, None, None,7
None, -4.0, None, 0.15, 0.0, 99.7, -4.5, None, None, 96.0,2023-02-13 06:00:00, None, None,7
180.0, -4.0, None, 0.19, 3.0, 99.8, -4.6, None, None, 96.0,2023-02-13 07:00:00, None, None,7
247.5, -4.4, None, 0.22, 5.0, 99.9, -5.1, None, None, 95.0,2023-02-13 08:00:00, None, None,7
None, -5.4, None, 0.27, 0.0, 100.0, -6.3, None, None, 94.0,2023-02-13 09:00:00, None, None,7
None, -4.0, None, 0.28, 0.0, 100.1, -4.8, None, None, 95.0,2023-02-13 10:00:00, None, None,7
225.0, -3.5, None, 0.28, 15.0, 100.2, -5.6, None, None, 86.0,2023-02-13 11:00:00, None, None,7
202.5, -3.0, None, 0.26, 9.0, 100.3, -6.0, None, None, 80.0,2023-02-13 12:00:00, None, None,7
225.0, -2.7, None, 0.25, 16.0, 100.4, -7.0, None, None, 73.0,2023-02-13 13:00:00, None, None,7
225.0, -2.8, 31.0, 0.26, 10.0, 100.5, -7.8, None, None, 68.0,2023-02-13 14:00:00, None, None,7
247.5, -2.8, None, 0.3, 17.0, 100.6, -7.4, None, -0.4, 70.0,2023-02-13 15:00:00, -6.9, 2.3,7
247.5, -3.0, None, 0.34, 9.0, 100.8, -8.5, None, None, 66.0,2023-02-13 16:00:00, None, None,7
225.0, -3.6, None, 0.34, 11.0, 100.9, -8.5, None, None, 69.0,2023-02-13 17:00:00, None, None,7
90.0, -4.4, None, 0.31, 3.0, 101.0, -7.5, None, None, 79.0,2023-02-13 18:00:00, None, None,7
292.5, -5.3, None, 0.29, 4.0, 101.1, -7.2, None, None, 86.0,2023-02-13 19:00:00, None, None,7
225.0, -5.4, None, 0.29, 6.0, 101.3, -8.3, None, None, 80.0,2023-02-13 21:00:00, None, None,7
270.0, -6.7, None, 0.28, 1.0, 101.5, -8.0, None, None, 91.0,2023-02-13 22:00:00, None, None,7
292.5, -7.9, None, 0.26, 2.0, 101.5, -8.9, None, None, 92.0,2023-02-13 23:00:00, None, None,7
337.5, -8.7, None, 0.26, 1.0, 101.6, -9.5, None, None, 94.0,2023-02-14 00:00:00, None, None,7
337.5, -8.5, None, 0.28, 2.0, 101.8, -10.0, None, None, 89.0,2023-02-14 01:00:00, None, None,7
None, -8.9, None, 0.25, 0.0, 101.8, -9.9, None, None, 93.0,2023-02-14 02:00:00, None, None,7
270.0, -9.2, None, 0.24, 4.0, 101.9, -10.4, None, None, 91.0,2023-02-14 03:00:00, None, None,7
0.0, -10.8, None, 0.14, 1.0, 101.9, -11.9, None, None, 92.0,2023-02-14 04:00:00, None, None,7
None, -13.7, None, 0.09, 0.0, 102.0, -14.6, None, None, 93.0,2023-02-14 05:00:00, None, None,7
45.0, -14.5, None, 0.13, 5.0, 102.1, -15.8, None, None, 90.0,2023-02-14 06:00:00, None, None,7
337.5, -11.7, None, 0.08, 1.0, 102.1, -13.0, None, None, 90.0,2023-02-14 07:00:00, None, None,7
45.0, -12.6, None, 0.08, 4.0, 102.1, -14.2, None, None, 88.0,2023-02-14 08:00:00, None, None,7
67.5, -12.8, None, -0.01, 4.0, 102.1, -14.9, None, None, 84.0,2023-02-14 09:00:00, None, None,7
67.5, -12.3, None, 0.05, 5.0, 102.1, -15.3, None, None, 78.0,2023-02-14 10:00:00, None, None,7
None, -9.4, None, 0.05, 0.0, 102.1, -13.5, None, None, 72.0,2023-02-14 11:00:00, None, None,7
135.0, -7.4, None, 0.01, 6.0, 102.1, -12.4, None, None, 68.0,2023-02-14 12:00:00, None, None,7
225.0, -6.7, None, -0.04, 14.0, 102.1, -11.5, None, None, 69.0,2023-02-14 13:00:00, None, None,7
225.0, -6.6, None, -0.06, 11.0, 102.0, -10.8, None, None, 72.0,2023-02-14 14:00:00, None, None,7
202.5, -6.5, 35.0, -0.03, 9.0, 102.0, -10.4, None, -1.9, 74.0,2023-02-14 15:00:00, -7.0, 0.0,7
180.0, -6.6, None, -0.01, 5.0, 102.1, -10.6, None, None, 73.0,2023-02-14 16:00:00, None, None,7
202.5, -7.1, None, -0.04, 5.0, 102.1, -10.9, None, None, 75.0,2023-02-14 17:00:00, None, None,7
225.0, -7.8, None, -0.05, 9.0, 102.1, -10.6, None, None, 80.0,2023-02-14 18:00:00, None, None,7
270.0, -9.0, None, -0.08, 5.0, 102.0, -10.7, None, None, 88.0,2023-02-14 19:00:00, None, None,7
292.5, -10.2, None, -0.06, 3.0, 102.0, -11.8, None, None, 88.0,2023-02-14 20:00:00, None, None,7
None, -11.5, None, -0.06, 0.0, 102.0, -12.9, None, None, 89.0,2023-02-14 21:00:00, None, None,7
315.0, -13.0, None, -0.09, 2.0, 102.0, -14.1, None, None, 91.0,2023-02-14 22:00:00, None, None,7
67.5, -14.1, None, -0.12, 4.0, 101.9, -15.5, None, None, 89.0,2023-02-14 23:00:00, None, None,7
67.5, -12.2, None, -0.12, 5.0, 101.8, -13.7, None, None, 89.0,2023-02-15 00:00:00, None, None,7
67.5, -11.5, None, -0.12, 5.0, 101.8, -12.9, None, None, 89.0,2023-02-15 01:00:00, None, None,7
67.5, -11.1, None, -0.11, 2.0, 101.7, -12.5, None, None, 89.0,2023-02-15 02:00:00, None, None,7
67.5, -10.8, None, -0.15, 8.0, 101.6, -12.2, None, None, 90.0,2023-02-15 03:00:00, None, None,7
45.0, -10.5, None, -0.24, 6.0, 101.5, -11.9, None, None, 90.0,2023-02-15 04:00:00, None, None,7
45.0, -10.3, None, -0.28, 4.0, 101.4, -11.6, None, None, 90.0,2023-02-15 05:00:00, None, None,7
67.5, -9.6, None, -0.29, 8.0, 101.3, -11.1, None, None, 89.0,2023-02-15 06:00:00, None, None,7
67.5, -10.1, None, -0.26, 14.0, 101.2, -11.6, None, None, 89.0,2023-02-15 07:00:00, None, None,7
67.5, -10.4, None, -0.25, 15.0, 101.2, -11.7, None, None, 90.0,2023-02-15 08:00:00, None, None,7
