wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
2.0, 102.5, -3.9, 247.5, 79.0, -0.6,2023-02-12 00:00:00, None, None, None, None, -0.04,7
4.0, 102.5, -4.1, 337.5, 80.0, -1.2,2023-02-12 01:00:00, None, None, None, None, -0.03,7
1.0, 102.5, -4.1, 202.5, 82.0, -1.4,2023-02-12 02:00:00, None, None, None, None, -0.04,7
6.0, 102.5, -4.3, 270.0, 83.0, -1.8,2023-02-12 03:00:00, None, None, None, None, 0.02,7
1.0, 102.5, -4.4, 337.5, 83.0, -1.9,2023-02-12 04:00:00, None, None, None, None, -0.04,7
9.0, 102.5, -4.5, 270.0, 81.0, -1.7,2023-02-12 05:00:00, None, None, None, None, 0.0,7
12.0, 102.5, -4.0, 292.5, 77.0, -0.4,2023-02-12 06:00:00, None, None, None, None, -0.02,7
8.0, 102.4, -4.0, 292.5, 78.0, -0.6,2023-02-12 07:00:00, None, None, None, None, -0.08,7
7.0, 102.3, -3.5, 270.0, 75.0, 0.4,2023-02-12 08:00:00, None, None, None, None, -0.15,7
13.0, 102.3, -3.3, 315.0, 69.0, 1.8,2023-02-12 09:00:00, None, None, None, None, -0.21,7
8.0, 102.2, -2.9, 247.5, 62.0, 3.6,2023-02-12 10:00:00, None, None, None, None, -0.13,7
11.0, 102.2, -2.8, 337.5, 61.0, 3.9,2023-02-12 11:00:00, None, None, None, None, -0.14,7
6.0, 102.1, -2.6, 112.5, 63.0, 3.9,2023-02-12 12:00:00, None, None, None, None, -0.16,7
10.0, 102.0, -2.3, 90.0, 65.0, 3.7,2023-02-12 13:00:00, None, None, None, None, -0.18,7
4.0, 101.9, -1.9, 22.5, 64.0, 4.3,2023-02-12 14:00:00, None, None, None, None, -0.24,7
14.0, 101.8, -1.6, 112.5, 62.0, 4.9,2023-02-12 15:00:00, -3.6, 0.0, None, 6.2, -0.27,7
17.0, 101.7, -2.6, 180.0, 53.0, 6.2,2023-02-12 16:00:00, None, None, 41.0, None, -0.33,7
13.0, 101.6, -2.4, 135.0, 59.0, 5.0,2023-02-12 17:00:00, None, None, 32.0, None, -0.32,7
14.0, 101.4, -1.6, 112.5, 63.0, 4.9,2023-02-12 18:00:00, None, None, 34.0, None, -0.36,7
7.0, 101.3, -1.0, 157.5, 64.0, 5.3,2023-02-12 19:00:00, None, None, 38.0, None, -0.39,7
13.0, 101.1, -0.4, 135.0, 70.0, 4.6,2023-02-12 20:00:00, None, None, 33.0, None, -0.4,7
28.0, 101.0, -0.4, 157.5, 66.0, 5.5,2023-02-12 21:00:00, None, None, 51.0, None, -0.36,7
21.0, 100.9, -0.2, 135.0, 68.0, 5.3,2023-02-12 22:00:00, None, None, 40.0, None, -0.32,7
10.0, 100.8, -0.3, 135.0, 68.0, 5.1,2023-02-12 23:00:00, None, None, 32.0, None, -0.33,7
3.0, 100.7, 0.0, 135.0, 69.0, 5.3,2023-02-13 00:00:00, None, None, None, None, -0.23,7
11.0, 100.7, -0.2, 292.5, 72.0, 4.4,2023-02-13 01:00:00, None, None, None, None, -0.23,7
5.0, 100.6, 0.1, 225.0, 78.0, 3.5,2023-02-13 02:00:00, None, None, None, None, -0.14,7
5.0, 100.6, 0.4, 292.5, 84.0, 2.9,2023-02-13 03:00:00, None, None, None, None, -0.15,7
3.0, 100.5, 0.2, 157.5, 89.0, 1.9,2023-02-13 04:00:00, None, None, None, None, -0.16,7
12.0, 100.5, -0.1, 180.0, 86.0, 2.0,2023-02-13 05:00:00, None, None, None, None, -0.16,7
6.0, 100.4, -2.6, 157.5, 69.0, 2.5,2023-02-13 06:00:00, None, None, None, None, -0.17,7
5.0, 100.4, -3.7, 247.5, 64.0, 2.5,2023-02-13 07:00:00, None, None, None, None, -0.06,7
6.0, 100.5, -3.5, 247.5, 65.0, 2.5,2023-02-13 08:00:00, None, None, None, None, -0.01,7
4.0, 100.5, -2.0, 315.0, 73.0, 2.3,2023-02-13 09:00:00, None, None, None, None, 0.08,7
1.0, 100.5, -1.0, 112.5, 76.0, 2.7,2023-02-13 10:00:00, None, None, None, None, 0.07,7
2.0, 100.4, -0.4, 67.5, 72.0, 4.2,2023-02-13 11:00:00, None, None, None, None, 0.0,7
6.0, 100.4, 0.1, 22.5, 71.0, 5.0,2023-02-13 12:00:00, None, None, None, None, -0.1,7
3.0, 100.4, -0.4, 112.5, 66.0, 5.5,2023-02-13 13:00:00, None, None, None, None, -0.12,7
4.0, 100.3, -1.4, 157.5, 61.0, 5.5,2023-02-13 14:00:00, None, None, None, None, -0.12,7
5.0, 100.3, -4.0, 112.5, 48.0, 6.1,2023-02-13 15:00:00, -2.2, 0.0, 52.0, 6.4, -0.09,7
2.0, 100.3, -4.4, 202.5, 47.0, 6.0,2023-02-13 16:00:00, None, None, None, None, -0.08,7
4.0, 100.3, -4.4, 292.5, 51.0, 4.9,2023-02-13 17:00:00, None, None, None, None, -0.02,7
2.0, 100.4, -3.9, 292.5, 54.0, 4.6,2023-02-13 18:00:00, None, None, None, None, 0.04,7
5.0, 100.4, -4.6, 315.0, 54.0, 3.8,2023-02-13 19:00:00, None, None, None, None, 0.08,7
9.0, 100.5, -3.0, 0.0, 62.0, 3.7,2023-02-13 21:00:00, None, None, None, None, 0.11,7
4.0, 100.5, -2.9, 225.0, 62.0, 3.6,2023-02-13 22:00:00, None, None, None, None, 0.13,7
5.0, 100.6, -2.9, 247.5, 67.0, 2.7,2023-02-13 23:00:00, None, None, None, None, 0.17,7
8.0, 100.7, -4.0, 292.5, 63.0, 2.3,2023-02-14 00:00:00, None, None, None, None, 0.18,7
4.0, 100.7, -3.8, 247.5, 63.0, 2.5,2023-02-14 01:00:00, None, None, None, None, 0.21,7
5.0, 100.8, -3.3, 292.5, 67.0, 2.2,2023-02-14 02:00:00, None, None, None, None, 0.25,7
7.0, 100.9, -3.8, 292.5, 65.0, 2.1,2023-02-14 03:00:00, None, None, None, None, 0.24,7
7.0, 101.0, -2.9, 247.5, 69.0, 2.3,2023-02-14 04:00:00, None, None, None, None, 0.29,7
9.0, 101.2, -3.3, 270.0, 68.0, 2.1,2023-02-14 05:00:00, None, None, None, None, 0.31,7
11.0, 101.3, -3.2, 292.5, 67.0, 2.3,2023-02-14 06:00:00, None, None, None, None, 0.34,7
10.0, 101.4, -4.4, 292.5, 59.0, 2.8,2023-02-14 07:00:00, None, None, None, None, 0.36,7
9.0, 101.5, -4.9, 292.5, 56.0, 3.0,2023-02-14 08:00:00, None, None, None, None, 0.37,7
11.0, 101.7, -6.2, 315.0, 49.0, 3.7,2023-02-14 09:00:00, None, None, None, None, 0.41,7
16.0, 101.8, -6.5, 337.5, 47.0, 3.7,2023-02-14 10:00:00, None, None, 28.0, None, 0.41,7
16.0, 101.9, -6.7, 337.5, 43.0, 4.7,2023-02-14 11:00:00, None, None, 29.0, None, 0.38,7
16.0, 102.0, -7.5, 337.5, 39.0, 5.2,2023-02-14 12:00:00, None, None, 28.0, None, 0.26,7
20.0, 102.0, -7.6, 337.5, 40.0, 5.0,2023-02-14 13:00:00, None, None, None, None, 0.18,7
12.0, 102.1, -6.9, 337.5, 43.0, 4.8,2023-02-14 14:00:00, None, None, 28.0, None, 0.15,7
12.0, 102.2, -7.8, 337.5, 39.0, 4.9,2023-02-14 15:00:00, 0.7, 0.0, 44.0, 6.9, 0.17,7
12.0, 102.2, -7.8, 337.5, 39.0, 4.9,2023-02-14 16:00:00, None, None, None, None, 0.17,7
9.0, 102.4, -7.8, 270.0, 48.0, 2.1,2023-02-14 18:00:00, None, None, None, None, 0.17,7
8.0, 102.4, -7.7, 270.0, 51.0, 1.2,2023-02-14 19:00:00, None, None, None, None, 0.14,7
13.0, 102.5, -7.8, 270.0, 50.0, 1.4,2023-02-14 20:00:00, None, None, None, None, 0.16,7
9.0, 102.5, -8.2, 270.0, 52.0, 0.5,2023-02-14 21:00:00, None, None, None, None, 0.13,7
5.0, 102.5, -7.6, 225.0, 61.0, -1.0,2023-02-14 22:00:00, None, None, None, None, 0.12,7
6.0, 102.6, -8.2, 247.5, 59.0, -1.3,2023-02-14 23:00:00, None, None, None, None, 0.07,7
6.0, 102.6, -8.0, 247.5, 67.0, -2.8,2023-02-15 00:00:00, None, None, None, None, 0.07,7
5.0, 102.6, -8.6, 202.5, 67.0, -3.4,2023-02-15 01:00:00, None, None, None, None, 0.05,7
5.0, 102.6, -8.8, 225.0, 70.0, -4.1,2023-02-15 02:00:00, None, None, None, None, 0.04,7
6.0, 102.6, -9.2, 247.5, 60.0, -2.5,2023-02-15 03:00:00, None, None, None, None, 0.05,7
4.0, 102.6, -9.3, 292.5, 67.0, -4.1,2023-02-15 04:00:00, None, None, None, None, 0.03,7
7.0, 102.7, -8.9, 202.5, 70.0, -4.3,2023-02-15 05:00:00, None, None, None, None, 0.04,7
3.0, 102.7, -8.9, 270.0, 72.0, -4.6,2023-02-15 06:00:00, None, None, None, None, 0.0,7
6.0, 102.7, -9.2, 180.0, 75.0, -5.4,2023-02-15 07:00:00, None, None, None, None, 0.04,7
