wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
None, 9.2, None, 0.04, 0.0, 101.6, 8.6, None, None, 96.0,2020-07-15 00:00:00, None, None,29
None, 8.5, None, 0.05, 0.0, 101.6, 8.2, None, None, 98.0,2020-07-15 01:00:00, None, None,29
None, 8.1, None, 0.04, 0.0, 101.7, 7.8, None, None, 98.0,2020-07-15 02:00:00, None, None,29
None, 7.6, None, 0.01, 0.0, 101.6, 6.6, None, None, 94.0,2020-07-15 03:00:00, None, None,29
None, 6.1, None, 0.0, 0.0, 101.6, 5.6, None, None, 96.0,2020-07-15 04:00:00, None, None,29
45.0, 5.8, None, -0.04, 2.0, 101.6, 5.2, None, None, 96.0,2020-07-15 05:00:00, None, None,29
None, 5.6, None, -0.05, 0.0, 101.6, 5.0, None, None, 96.0,2020-07-15 06:00:00, None, None,29
90.0, 5.6, None, -0.09, 3.0, 101.6, 4.9, None, None, 95.0,2020-07-15 07:00:00, None, None,29
67.5, 6.7, None, -0.12, 9.0, 101.5, 6.1, None, None, 96.0,2020-07-15 08:00:00, None, None,29
90.0, 8.8, None, -0.16, 4.0, 101.4, 7.4, None, None, 91.0,2020-07-15 09:00:00, None, None,29
270.0, 8.9, None, -0.13, 4.0, 101.4, 7.6, None, None, 92.0,2020-07-15 10:00:00, None, None,29
22.5, 9.5, None, -0.17, 3.0, 101.3, 8.4, None, None, 93.0,2020-07-15 11:00:00, None, None,29
45.0, 10.5, None, -0.21, 3.0, 101.2, 9.2, None, None, 92.0,2020-07-15 12:00:00, None, None,29
90.0, 10.1, None, -0.21, 6.0, 101.2, 9.1, None, None, 93.0,2020-07-15 13:00:00, None, None,29
None, 11.3, None, -0.17, 0.0, 101.1, 10.0, None, None, 92.0,2020-07-15 14:00:00, None, None,29
0.0, 11.8, None, -0.15, 2.0, 101.0, 10.1, None, None, 89.0,2020-07-15 15:00:00, None, None,29
337.5, 11.8, None, -0.15, 10.0, 101.0, 10.2, None, None, 90.0,2020-07-15 16:00:00, None, None,29
22.5, 12.1, None, -0.14, 3.0, 101.0, 10.5, None, None, 90.0,2020-07-15 17:00:00, None, None,29
