wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
22.5, -4.1, None, 0.2, 12.0, 100.0, -9.4, None, None, 66.0,2022-11-05 00:00:00, None, None,45
22.5, -4.3, None, 0.19, 13.0, 100.0, -9.8, None, None, 66.0,2022-11-05 01:00:00, None, None,45
22.5, -4.5, None, 0.21, 13.0, 100.1, -10.0, None, None, 65.0,2022-11-05 02:00:00, None, None,45
22.5, -5.0, None, 0.23, 12.0, 100.2, -10.6, None, None, 65.0,2022-11-05 03:00:00, None, None,45
22.5, -5.7, None, 0.27, 13.0, 100.3, -11.7, None, None, 63.0,2022-11-05 04:00:00, None, None,45
22.5, -6.3, 30.0, 0.25, 18.0, 100.4, -12.7, None, None, 61.0,2022-11-05 05:00:00, None, None,45
22.5, -7.4, 28.0, 0.26, 12.0, 100.5, -13.9, None, None, 60.0,2022-11-05 06:00:00, None, None,45
0.0, -8.6, None, 0.27, 13.0, 100.6, -14.6, None, None, 62.0,2022-11-05 07:00:00, None, None,45
0.0, -9.4, None, 0.31, 14.0, 100.8, -15.3, None, None, 62.0,2022-11-05 08:00:00, None, None,45
0.0, -9.8, 28.0, 0.32, 17.0, 100.9, -16.1, None, None, 60.0,2022-11-05 09:00:00, None, None,45
22.5, -10.2, 29.0, 0.32, 10.0, 101.0, -16.7, None, None, 59.0,2022-11-05 10:00:00, None, None,45
22.5, -10.2, 28.0, 0.28, 13.0, 101.1, -17.3, None, None, 56.0,2022-11-05 11:00:00, None, None,45
22.5, -9.9, None, 0.26, 10.0, 101.2, -17.6, None, None, 53.0,2022-11-05 12:00:00, None, None,45
22.5, -9.2, 28.0, 0.24, 12.0, 101.3, -18.0, None, None, 49.0,2022-11-05 13:00:00, None, None,45
0.0, -9.1, None, 0.23, 17.0, 101.3, -17.8, None, None, 50.0,2022-11-05 14:00:00, None, None,45
0.0, -9.4, None, 0.22, 11.0, 101.4, -18.1, None, None, 49.0,2022-11-05 15:00:00, None, None,45
22.5, -9.7, None, 0.21, 11.0, 101.5, -17.5, None, None, 53.0,2022-11-05 16:00:00, None, None,45
0.0, -10.4, None, 0.27, 12.0, 101.7, -18.1, None, None, 53.0,2022-11-05 17:00:00, None, None,45
0.0, -11.0, 28.0, 0.32, 12.0, 101.8, -18.2, None, None, 55.0,2022-11-05 18:00:00, None, None,45
0.0, -11.4, 31.0, 0.38, 14.0, 102.0, -18.3, None, None, 57.0,2022-11-05 19:00:00, None, None,45
0.0, -11.9, 30.0, 0.39, 15.0, 102.2, -19.0, None, None, 56.0,2022-11-05 20:00:00, None, None,45
0.0, -12.1, None, 0.36, 12.0, 102.3, -19.1, None, None, 56.0,2022-11-05 21:00:00, None, None,45
22.5, -12.2, None, 0.33, 15.0, 102.4, -19.3, None, None, 55.0,2022-11-05 22:00:00, None, None,45
0.0, -12.4, 29.0, 0.31, 14.0, 102.5, -19.5, None, -3.9, 56.0,2022-11-05 23:00:00, -12.5, 0.0,45
0.0, -12.8, 29.0, 0.29, 16.0, 102.6, -19.9, None, None, 55.0,2022-11-06 00:00:00, None, None,45
0.0, -13.2, 27.0, 0.27, 16.0, 102.8, -20.1, None, None, 56.0,2022-11-06 01:00:00, None, None,45
22.5, -13.3, None, 0.27, 12.0, 102.9, -20.3, None, None, 56.0,2022-11-06 02:00:00, None, None,45
45.0, -13.1, 29.0, 0.24, 20.0, 103.0, -20.2, None, None, 56.0,2022-11-06 03:00:00, None, None,45
22.5, -13.4, 28.0, 0.22, 16.0, 103.1, -20.4, None, None, 56.0,2022-11-06 04:00:00, None, None,45
22.5, -13.5, 29.0, 0.25, 17.0, 103.2, -20.7, None, None, 55.0,2022-11-06 05:00:00, None, None,45
22.5, -13.7, 33.0, 0.24, 19.0, 103.3, -20.9, None, None, 55.0,2022-11-06 06:00:00, None, None,45
22.5, -13.8, 35.0, 0.23, 22.0, 103.4, -21.2, None, None, 54.0,2022-11-06 07:00:00, None, None,45
22.5, -14.1, 32.0, 0.18, 15.0, 103.4, -21.5, None, None, 53.0,2022-11-06 08:00:00, None, None,45
22.5, -14.1, 27.0, 0.2, 18.0, 103.5, -21.8, None, None, 52.0,2022-11-06 09:00:00, None, None,45
