pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
8.0, None, 2.0,-7.0,815.0, None,2021-09-20 00:00:00,0.7, None,-3.0, None,38
8.0, None, 1.0,-7.0,816.0, None,2021-09-20 01:00:00,0.5, None,-6.0, None,38
7.0, None, 0.0,-7.0,816.0, None,2021-09-20 02:00:00,0.6, None,-5.0, None,38
7.0, None, 0.0,-7.0,816.0, None,2021-09-20 03:00:00,1.3, None,-4.0, None,38
8.0, None, 1.0,-7.0,817.0, None,2021-09-20 04:00:00,0.5, None,0.0, None,38
9.0, None, 1.0,-7.0,818.0, None,2021-09-20 05:00:00,1.9, None,-6.0, None,38
9.0, None, 0.0,-7.0,818.0, None,2021-09-20 06:00:00,0.4, None,0.0, None,38
9.0, None, 1.0,-7.0,819.0, None,2021-09-20 07:00:00,1.0, None,-11.0, None,38
10.0, None, 1.0,-7.0,820.0, None,2021-09-20 08:00:00,1.4, None,0.0, None,38
10.0, None, 0.0,-7.0,820.0, None,2021-09-20 09:00:00,1.9, None,-5.0, None,38
11.0, None, 1.0,-7.0,821.0, None,2021-09-20 10:00:00,2.1, None,-6.0, None,38
11.0, None, 0.0,-7.0,821.0, None,2021-09-20 11:00:00,2.7, None,-9.0, None,38
11.0, None, 0.0,-7.0,821.0, None,2021-09-20 12:00:00,3.5, None,-7.0, None,38
11.0, None, 0.0,-7.0,821.0, None,2021-09-20 13:00:00,3.9, None,-5.0, None,38
11.0, None, 0.0,-7.0,821.0, None,2021-09-20 14:00:00,4.2, None,-4.0, None,38
9.0, None, None,-7.0,820.0, None,2021-09-20 15:00:00,4.6, None,-4.0, None,38
9.0, None, 0.0,-7.0,820.0, None,2021-09-20 16:00:00,4.5, None,-4.0, None,38
9.0, None, 0.0,-8.0,820.0, None,2021-09-20 17:00:00,4.4, None,-5.0, None,38
9.0, None, 0.0,-8.0,820.0, None,2021-09-20 18:00:00,4.0, None,-5.0, None,38
9.0, None, 0.0,-8.0,820.0, None,2021-09-20 19:00:00,2.8, None,-6.0, None,38
11.0, None, 2.0,-7.0,822.0, None,2021-09-20 20:00:00,2.0, None,-4.0, None,38
10.0, None, 0.0,-7.0,822.0, None,2021-09-20 21:00:00,2.2, None,-4.0, None,38
10.0, None, 1.0,-7.0,823.0, None,2021-09-20 22:00:00,2.7, None,-7.0, None,38
10.0, None, 0.0,-7.0,823.0, None,2021-09-20 23:00:00,3.1, None,-5.0, None,38
9.0, None, 1.0,-7.0,824.0, None,2021-09-21 00:00:00,3.6, None,-6.0, None,38
8.0, None, 0.0,-7.0,824.0, None,2021-09-21 01:00:00,4.0, None,-5.0, None,38
8.0, None, 0.0,-7.0,824.0, None,2021-09-21 02:00:00,5.5, None,-5.0, None,38
8.0, None, 0.0,-7.0,824.0, None,2021-09-21 03:00:00,6.1, None,-6.0, None,38
6.0, None, None,-7.0,823.0, None,2021-09-21 04:00:00,6.1, None,-5.0, None,38
6.0, None, 1.0,-8.0,824.0, None,2021-09-21 05:00:00,6.5, None,-6.0, None,38
4.0, None, None,-8.0,822.0, None,2021-09-21 06:00:00,6.8, None,-4.0, None,38
5.0, None, 2.0,-8.0,824.0, None,2021-09-21 07:00:00,7.0, None,-4.0, None,38
4.0, None, 0.0,-8.0,824.0, None,2021-09-21 08:00:00,7.4, None,-5.0, None,38
4.0, None, 0.0,-8.0,824.0, None,2021-09-21 09:00:00,8.1, None,-9.0, None,38
3.0, None, 0.0,-8.0,824.0, None,2021-09-21 10:00:00,8.0, None,-12.0, None,38
3.0, None, 0.0,-7.0,824.0, None,2021-09-21 11:00:00,7.3, None,-4.0, None,38
3.0, None, 0.0,-7.0,824.0, None,2021-09-21 12:00:00,7.8, None,-11.0, None,38
3.0, None, 0.0,-7.0,824.0, None,2021-09-21 13:00:00,8.8, None,-5.0, None,38
3.0, None, 0.0,-7.0,824.0, None,2021-09-21 14:00:00,9.2, None,-7.0, None,38
4.0, None, 0.0,-7.0,824.0, None,2021-09-21 15:00:00,8.6, None,-10.0, None,38
4.0, None, 0.0,-7.0,824.0, None,2021-09-21 16:00:00,8.4, None,-11.0, None,38
5.0, None, 1.0,-7.0,825.0, None,2021-09-21 17:00:00,7.7, None,-6.0, None,38
6.0, None, 1.0,-7.0,826.0, None,2021-09-21 18:00:00,7.2, None,-7.0, None,38
7.0, None, 1.0,-7.0,827.0, None,2021-09-21 19:00:00,8.0, None,-5.0, None,38
5.0, None, 0.0,-7.0,827.0, None,2021-09-21 20:00:00,7.3, None,-6.0, None,38
6.0, None, 1.0,-7.0,828.0, None,2021-09-21 21:00:00,7.8, None,-6.0, None,38
7.0, None, 2.0,-7.0,830.0, None,2021-09-21 22:00:00,6.5, None,-5.0, None,38
11.0, None, 4.0,-7.0,834.0, None,2021-09-21 23:00:00,6.6, None,-6.0, None,38
15.0, None, 5.0,-7.0,839.0, None,2021-09-22 00:00:00,6.5, None,-5.0, None,38
19.0, None, 4.0,-7.0,843.0, None,2021-09-22 01:00:00,6.4, None,-7.0, None,38
23.0, None, 4.0,-7.0,847.0, None,2021-09-22 02:00:00,6.0, None,-3.0, None,38
26.0, None, 3.0,-7.0,850.0, None,2021-09-22 03:00:00,5.2, None,-11.0, None,38
30.0, None, 3.0,-7.0,853.0, None,2021-09-22 04:00:00,5.7, None,-1.0, None,38
31.0, None, 2.0,-7.0,855.0, None,2021-09-22 05:00:00,4.3, None,-7.0, None,38
36.0, None, 3.0,-7.0,858.0, None,2021-09-22 06:00:00,4.3, None,-8.0, None,38
34.0, None, 0.0,-7.0,858.0, None,2021-09-22 07:00:00,4.8, None,-8.0, None,38
36.0, None, 2.0,-7.0,860.0, None,2021-09-22 08:00:00,4.6, None,-2.0, None,38
36.0, None, 0.0,-7.0,860.0, None,2021-09-22 09:00:00,5.4, None,-8.0, None,38
37.0, None, 1.0,-7.0,861.0, None,2021-09-22 10:00:00,6.0, None,-3.0, None,38
38.0, None, 1.0,-7.0,862.0, None,2021-09-22 11:00:00,5.2, None,-10.0, None,38
38.0, None, 0.0,-7.0,862.0, None,2021-09-22 12:00:00,5.5, None,-7.0, None,38
38.0, None, 0.0,-7.0,862.0, None,2021-09-22 13:00:00,6.3, None,-8.0, None,38
38.0, None, 0.0,-7.0,862.0, None,2021-09-22 14:00:00,5.3, None,-8.0, None,38
38.0, None, 0.0,-7.0,862.0, None,2021-09-22 15:00:00,5.6, None,-5.0, None,38
39.0, None, 1.0,-7.0,863.0, None,2021-09-22 16:00:00,5.4, None,-11.0, None,38
38.0, None, 0.0,-7.0,863.0, None,2021-09-22 17:00:00,6.0, None,-12.0, None,38
36.0, None, None,-7.0,862.0, None,2021-09-22 18:00:00,6.1, None,-10.0, None,38
36.0, None, 1.0,-7.0,863.0, None,2021-09-22 19:00:00,6.2, None,-9.0, None,38
36.0, None, 0.0,-8.0,863.0, None,2021-09-22 20:00:00,6.2, None,-8.0, None,38
35.0, None, 0.0,-8.0,863.0, None,2021-09-22 21:00:00,5.9, None,-5.0, None,38
33.0, None, 0.0,-8.0,863.0, None,2021-09-22 22:00:00,5.2, None,-5.0, None,38
29.0, None, 0.0,-8.0,863.0, None,2021-09-22 23:00:00,4.0, None,-5.0, None,38
24.0, None, 0.0,-8.0,863.0, None,2021-09-23 00:00:00,3.5, None,-6.0, None,38
20.0, None, 0.0,-8.0,863.0, None,2021-09-23 01:00:00,2.9, None,-7.0, None,38
16.0, None, 0.0,-9.0,863.0, None,2021-09-23 02:00:00,2.4, None,-9.0, None,38
13.0, None, 0.0,-9.0,863.0, None,2021-09-23 03:00:00,1.7, None,-10.0, None,38
10.0, None, 0.0,-9.0,863.0, None,2021-09-23 04:00:00,0.1, None,-10.0, None,38
8.0, None, 0.0,-9.0,863.0, None,2021-09-23 05:00:00,-0.6, None,1.0, None,38
6.0, None, 1.0,-9.0,864.0, None,2021-09-23 06:00:00,-1.7, None,-6.0, None,38
6.0, None, 0.0,-9.0,864.0, None,2021-09-23 07:00:00,-1.5, None,-6.0, None,38
4.0, None, 0.0,-9.0,864.0, None,2021-09-23 08:00:00,-0.6, None,-6.0, None,38
4.0, None, 0.0,-9.0,864.0, None,2021-09-23 09:00:00,0.7, None,-5.0, None,38
3.0, None, 0.0,-9.0,864.0, None,2021-09-23 10:00:00,2.0, None,-8.0, None,38
2.0, None, 0.0,-9.0,864.0, None,2021-09-23 11:00:00,3.3, None,-6.0, None,38
2.0, None, 0.0,-9.0,864.0, None,2021-09-23 12:00:00,4.6, None,-7.0, None,38
1.0, None, None,-9.0,863.0, None,2021-09-23 13:00:00,4.4, None,-8.0, None,38
1.0, None, 0.0,-9.0,863.0, None,2021-09-23 14:00:00,5.0, None,-7.0, None,38
1.0, None, 0.0,-9.0,863.0, None,2021-09-23 15:00:00,4.4, None,-7.0, None,38
0.0, None, 0.0,-9.0,863.0, None,2021-09-23 16:00:00,5.2, None,-6.0, None,38
0.0, None, 0.0,-9.0,863.0, None,2021-09-23 17:00:00,4.7, None,4.0, None,38
1.0, None, 0.0,-9.0,863.0, None,2021-09-23 18:00:00,4.9, None,4.0, None,38
0.0, None, 0.0,-9.0,863.0, None,2021-09-23 19:00:00,4.4, None,-8.0, None,38
None, None, None,-9.0,862.0, None,2021-09-23 20:00:00,3.7, None,-7.0, None,38
0.0, None, 1.0,-9.0,863.0, None,2021-09-23 21:00:00,4.2, None,-7.0, None,38
0.0, None, 0.0,-9.0,863.0, None,2021-09-23 22:00:00,4.9, None,-5.0, None,38
0.0, None, 0.0,-9.0,863.0, None,2021-09-23 23:00:00,5.0, None,-7.0, None,38
