TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-13.126, 0.6,90.4,14.71,0.0,943.25,0.0,0.0,2019-10-29 00:00:00, 98.3,-14.4,44
-13.277, 0.6,90.3,15.29,0.0,943.25,0.0,0.0,2019-10-29 01:00:00, 98.3,-14.5,44
-12.454, 0.6,90.3,17.06,0.0,943.35,0.0,1.01,2019-10-29 02:00:00, 88.4,-13.7,44
-12.825, 0.6,90.5,18.24,0.0,943.35,0.0,1.01,2019-10-29 03:00:00, 68.8,-14.1,44
-11.397, 0.6,90.4,20.0,0.0,942.95,0.0,0.0,2019-10-29 04:00:00, 205.0,-12.7,44
-8.563, 0.6,88.0,24.12,0.0,942.65,0.0,1.76,2019-10-29 05:00:00, 168.5,-10.2,44
-7.771, 0.6,85.8,26.47,0.0,942.35,0.0,1.76,2019-10-29 06:00:00, 198.0,-9.7,44
-6.674, 3.1,84.2,25.29,0.25,942.05,0.0,3.27,2019-10-29 07:00:00, 172.7,-8.9,44
-6.199, 16.9,77.3,1.18,0.76,941.75,0.0,4.28,2019-10-29 08:00:00, 137.6,-9.5,44
-5.729, 64.4,74.0,0.0,1.01,941.55,0.0,4.03,2019-10-29 09:00:00, 134.8,-9.6,44
-3.508, 290.6,70.0,0.0,0.5,941.15,0.0,3.53,2019-10-29 10:00:00, 139.0,-8.2,44
-2.247, 350.6,63.9,0.0,1.01,940.95,0.0,4.03,2019-10-29 11:00:00, 133.4,-8.2,44
-1.356, 346.9,54.5,0.0,1.76,940.35,0.0,5.29,2019-10-29 12:00:00, 155.8,-9.3,44
-1.043, 310.6,53.4,0.0,2.01,939.85,0.0,5.04,2019-10-29 13:00:00, 171.3,-9.3,44
-0.648, 134.4,53.6,0.0,1.76,939.35,0.0,5.04,2019-10-29 14:00:00, 162.9,-8.9,44
-0.676, 121.9,53.5,0.0,1.51,938.95,0.0,4.78,2019-10-29 15:00:00, 160.0,-8.9,44
-1.128, 30.6,55.1,0.0,0.5,938.85,0.0,3.02,2019-10-29 16:00:00, 155.8,-9.0,44
-3.717, 0.6,60.4,0.0,0.0,938.75,0.0,2.01,2019-10-29 17:00:00, 157.2,-10.3,44
-5.76, 0.6,69.6,0.0,0.0,938.85,0.0,0.25,2019-10-29 18:00:00, 146.0,-10.4,44
-7.445, 0.6,80.8,25.88,0.0,938.85,0.0,0.0,2019-10-29 19:00:00, 150.2,-10.2,44
-7.935, 0.6,86.6,7.06,0.0,938.75,0.0,0.0,2019-10-29 20:00:00, 150.2,-9.8,44
-9.134, 0.6,90.0,2.35,0.0,938.55,0.0,0.0,2019-10-29 21:00:00, 150.2,-10.5,44
-9.337, 0.6,90.2,5.88,0.0,938.35,0.0,0.5,2019-10-29 22:00:00, 172.7,-10.7,44
-10.058, 0.6,90.4,8.82,0.0,938.35,0.0,0.0,2019-10-29 23:00:00, 195.1,-11.3,44
-10.476, 0.6,91.4,10.0,0.0,938.45,0.0,0.0,2019-10-30 00:00:00, 195.1,-11.6,44
-8.831, 0.6,91.4,14.71,0.0,938.25,0.0,0.0,2019-10-30 01:00:00, 195.1,-10.0,44
-9.473, 0.6,91.6,14.12,0.0,938.15,0.0,0.0,2019-10-30 02:00:00, 179.7,-10.6,44
-9.168, 0.6,91.2,16.47,0.0,937.85,0.0,0.0,2019-10-30 03:00:00, 172.7,-10.4,44
-6.136, 0.6,87.5,20.59,0.0,937.55,0.0,1.26,2019-10-30 04:00:00, 165.7,-7.9,44
-5.76, 0.6,82.5,18.82,0.0,937.35,0.0,1.76,2019-10-30 05:00:00, 174.1,-8.3,44
-5.388, 0.6,80.5,1.18,0.0,937.35,0.0,1.01,2019-10-30 06:00:00, 202.2,-8.2,44
