TempC,time,RH,week_of_year
-7.738,2019-10-29 00:00:00,87.6,44
-8.066,2019-10-29 01:00:00,86.2,44
-8.297,2019-10-29 02:00:00,84.7,44
-8.497,2019-10-29 03:00:00,84.8,44
-8.497,2019-10-29 04:00:00,84.7,44
-8.898,2019-10-29 05:00:00,85.7,44
-8.932,2019-10-29 06:00:00,86.7,44
-7.64,2019-10-29 07:00:00,85.7,44
-6.294,2019-10-29 08:00:00,81.2,44
-5.172,2019-10-29 09:00:00,74.2,44
-3.747,2019-10-29 10:00:00,68.4,44
-2.83,2019-10-29 11:00:00,63.0,44
-0.451,2019-10-29 12:00:00,59.7,44
0.467,2019-10-29 13:00:00,50.3,44
1.071,2019-10-29 14:00:00,46.7,44
1.18,2019-10-29 15:00:00,45.6,44
-0.004,2019-10-29 16:00:00,49.8,44
-2.742,2019-10-29 17:00:00,64.2,44
-4.804,2019-10-29 18:00:00,77.8,44
-5.605,2019-10-29 19:00:00,85.2,44
-5.172,2019-10-29 20:00:00,86.6,44
-4.257,2019-10-29 21:00:00,86.5,44
-4.197,2019-10-29 22:00:00,79.5,44
-4.834,2019-10-29 23:00:00,80.6,44
-6.136,2019-10-30 00:00:00,80.7,44
-4.076,2019-10-30 01:00:00,81.8,44
-4.499,2019-10-30 02:00:00,76.2,44
-4.439,2019-10-30 03:00:00,76.1,44
-4.137,2019-10-30 04:00:00,75.2,44
-3.717,2019-10-30 05:00:00,72.7,44
-3.657,2019-10-30 06:00:00,71.6,44
-3.271,2019-10-30 07:00:00,69.0,44
-3.035,2019-10-30 08:00:00,68.0,44
-2.363,2019-10-30 09:00:00,66.7,44
0.55,2019-10-30 10:00:00,59.4,44
1.967,2019-10-30 11:00:00,50.2,44
1.994,2019-10-30 12:00:00,50.3,44
3.036,2019-10-30 13:00:00,58.4,44
2.77,2019-10-30 14:00:00,56.2,44
2.503,2019-10-30 15:00:00,59.3,44
1.832,2019-10-30 16:00:00,63.7,44
1.425,2019-10-30 17:00:00,69.9,44
0.88,2019-10-30 18:00:00,70.2,44
1.67,2019-10-30 19:00:00,73.2,44
1.643,2019-10-30 20:00:00,67.6,44
2.423,2019-10-30 21:00:00,64.0,44
2.503,2019-10-30 22:00:00,61.2,44
2.557,2019-10-30 23:00:00,62.5,44
0.273,2019-10-31 00:00:00,82.1,44
-0.06,2019-10-31 01:00:00,94.1,44
0.301,2019-10-31 02:00:00,95.7,44
0.522,2019-10-31 03:00:00,95.1,44
0.356,2019-10-31 04:00:00,94.8,44
-0.171,2019-10-31 05:00:00,96.7,44
-0.958,2019-10-31 06:00:00,98.0,44
-0.367,2019-10-31 07:00:00,98.7,44
0.079,2019-10-31 08:00:00,98.6,44
0.273,2019-10-31 09:00:00,98.2,44
0.77,2019-10-31 10:00:00,97.8,44
1.643,2019-10-31 11:00:00,96.3,44
2.316,2019-10-31 12:00:00,93.9,44
3.775,2019-10-31 13:00:00,89.4,44
2.343,2019-10-31 14:00:00,86.1,44
0.852,2019-10-31 15:00:00,91.4,44
-0.451,2019-10-31 16:00:00,96.3,44
-2.102,2019-10-31 17:00:00,97.9,44
-2.392,2019-10-31 18:00:00,98.6,44
-1.929,2019-10-31 19:00:00,98.9,44
-2.363,2019-10-31 20:00:00,98.8,44
-2.392,2019-10-31 21:00:00,98.7,44
-3.33,2019-10-31 22:00:00,98.2,44
-1.67,2019-10-31 23:00:00,98.0,44
-1.556,2019-11-01 00:00:00,96.3,44
-1.441,2019-11-01 01:00:00,95.4,44
-1.699,2019-11-01 02:00:00,94.5,44
-1.413,2019-11-01 03:00:00,94.1,44
-1.641,2019-11-01 04:00:00,93.4,44
-0.902,2019-11-01 05:00:00,92.3,44
-0.395,2019-11-01 06:00:00,90.6,44
-0.339,2019-11-01 07:00:00,89.4,44
0.384,2019-11-01 08:00:00,88.0,44
1.126,2019-11-01 09:00:00,85.6,44
1.967,2019-11-01 10:00:00,85.1,44
3.564,2019-11-01 12:00:00,78.5,44
3.906,2019-11-01 13:00:00,78.5,44
3.67,2019-11-01 14:00:00,78.0,44
2.823,2019-11-01 15:00:00,90.5,44
2.477,2019-11-01 16:00:00,95.7,44
2.396,2019-11-01 17:00:00,97.6,44
2.664,2019-11-01 18:00:00,98.2,44
2.93,2019-11-01 19:00:00,98.4,44
3.089,2019-11-01 20:00:00,98.4,44
3.301,2019-11-01 21:00:00,98.7,44
3.274,2019-11-01 22:00:00,98.6,44
3.195,2019-11-01 23:00:00,98.4,44
3.168,2019-11-02 00:00:00,97.8,44
3.195,2019-11-02 01:00:00,97.7,44
3.195,2019-11-02 02:00:00,98.2,44
3.459,2019-11-02 03:00:00,98.6,44
3.301,2019-11-02 04:00:00,98.6,44
3.354,2019-11-02 05:00:00,98.6,44
3.591,2019-11-02 06:00:00,98.5,44
3.485,2019-11-02 07:00:00,98.7,44
3.168,2019-11-02 08:00:00,99.3,44
3.749,2019-11-02 09:00:00,99.1,44
4.115,2019-11-02 10:00:00,99.0,44
5.179,2019-11-02 11:00:00,98.9,44
6.179,2019-11-02 12:00:00,98.5,44
8.717,2019-11-02 13:00:00,96.4,44
8.195,2019-11-02 14:00:00,91.2,44
7.242,2019-11-02 15:00:00,94.7,44
5.411,2019-11-02 16:00:00,96.8,44
4.246,2019-11-02 17:00:00,98.6,44
3.036,2019-11-02 18:00:00,99.4,44
1.751,2019-11-02 19:00:00,99.8,44
0.907,2019-11-02 20:00:00,100.0,44
